,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,1500,3.4   ,143   ,27.2  ,76   ,0.001   ,0.026   ,0.014   ,0.86    ,66      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,1600,4.2   ,117   ,27.4  ,73   ,0.003   ,0.032   ,0.010   ,0.99    ,67      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,1700,3.2   ,106   ,27.1  ,73   ,0.002   ,0.029   ,0.016   ,0.95    ,68      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,1800,2.5   ,89    ,27.3  ,71   ,0.002   ,0.040   ,0.006   ,1.52    ,82      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,1900,2.8   ,74    ,27.2  ,72   ,0.002   ,0.044   ,0.005   ,1.82    ,73      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,2000,2.4   ,53    ,26.6  ,77   ,0.003   ,0.038   ,0.002   ,1.97    ,106     ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,2100,1.8   ,73    ,26.1  ,79   ,0.002   ,0.036   ,0.001   ,1.87    ,104     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,2200,1.8   ,347   ,26.1  ,79   ,0.003   ,0.036   ,0.001   ,1.83    ,85      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,2300,2.5   ,25    ,26.0  ,80   ,0.004   ,0.031   ,0.001   ,1.88    ,102     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110909,2400,2.3   ,28    ,25.5  ,84   ,0.003   ,0.023   ,0.000   ,1.43    ,70      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,0100,2.5   ,37    ,24.9  ,84   ,0.001   ,0.019   ,0.000   ,1.07    ,78      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,0200,2.4   ,30    ,24.4  ,86   ,0.001   ,0.013   ,0.000   ,0.77    ,65      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,0300,2.1   ,1     ,24.1  ,87   ,0.001   ,0.011   ,0.000   ,0.71    ,64      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,0400,2.2   ,47    ,24.2  ,87   ,0.003   ,0.011   ,0.001   ,0.67    ,60      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,0500,2.4   ,20    ,24.3  ,86   ,0.001   ,0.009   ,0.002   ,0.58    ,46      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,0600,2.4   ,3     ,24.2  ,85   ,0.002   ,0.009   ,0.001   ,0.59    ,56      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,0700,2.6   ,10    ,24.0  ,87   ,0.004   ,0.010   ,0.001   ,0.67    ,47      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,0800,2.1   ,51    ,23.8  ,89   ,0.001   ,0.013   ,0.001   ,1.18    ,45      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,0900,2.5   ,41    ,24.1  ,87   ,0.002   ,0.017   ,0.001   ,1.69    ,47      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1000,3.7   ,30    ,24.2  ,85   ,0.002   ,0.016   ,0.002   ,1.15    ,51      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1100,3.1   ,19    ,25.3  ,83   ,0.002   ,0.014   ,0.005   ,0.96    ,54      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1200,4.9   ,0     ,28.0  ,74   ,0.003   ,0.015   ,0.013   ,0.76    ,54      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1300,5.0   ,354   ,31.6  ,60   ,0.001   ,0.010   ,0.018   ,0.65    ,38      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1400,3.7   ,334   ,33.3  ,53   ,0.002   ,0.012   ,0.027   ,0.54    ,38      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1500,3.5   ,315   ,33.0  ,52   ,0.001   ,0.012   ,0.023   ,0.48    ,25      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1600,5.8   ,209   ,31.4  ,57   ,0.005   ,0.010   ,0.042   ,0.40    ,45      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1700,8.3   ,184   ,29.8  ,66   ,0.000   ,0.004   ,0.021   ,0.27    ,32      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1800,6.2   ,184   ,29.2  ,67   ,0.000   ,0.005   ,0.022   ,0.28    ,34      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,1900,3.8   ,177   ,29.1  ,65   ,0.001   ,0.010   ,0.016   ,0.34    ,47      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,2000,6.0   ,182   ,28.5  ,70   ,0.000   ,0.006   ,0.018   ,0.33    ,24      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,2100,5.0   ,196   ,28.1  ,72   ,0.000   ,0.008   ,0.015   ,0.35    ,32      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,2200,3.1   ,184   ,27.8  ,72   ,0.000   ,0.007   ,0.016   ,0.39    ,21      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,2300,2.7   ,52    ,26.8  ,77   ,0.001   ,0.022   ,0.001   ,1.09    ,28      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110910,2400,2.2   ,59    ,26.2  ,77   ,0.000   ,0.021   ,0.001   ,0.87    ,39      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,0100,1.9   ,40    ,26.0  ,78   ,0.001   ,0.021   ,0.000   ,1.02    ,49      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,0200,2.9   ,85    ,25.7  ,78   ,0.000   ,0.015   ,0.006   ,0.65    ,44      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,0300,4.7   ,332   ,24.3  ,88   ,0.000   ,0.006   ,0.012   ,0.32    ,47      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,0400,3.4   ,52    ,23.9  ,92   ,0.000   ,0.004   ,0.014   ,0.27    ,27      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,0500,3.3   ,49    ,23.4  ,92   ,0.000   ,0.003   ,0.016   ,0.29    ,19      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,0600,2.7   ,121   ,23.4  ,93   ,0.000   ,0.004   ,0.015   ,0.29    ,28      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,0700,2.4   ,63    ,23.6  ,93   ,0.000   ,0.010   ,0.008   ,0.46    ,30      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,0800,4.0   ,125   ,23.4  ,92   ,0.000   ,0.013   ,0.006   ,0.45    ,29      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,0900,2.9   ,120   ,23.0  ,92   ,0.000   ,0.015   ,0.003   ,0.61    ,16      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1000,2.2   ,155   ,23.5  ,90   ,0.000   ,0.015   ,0.003   ,0.64    ,45      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1100,3.4   ,169   ,25.3  ,80   ,0.000   ,0.011   ,0.011   ,0.51    ,38      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1200,5.6   ,178   ,28.2  ,73   ,0.001   ,0.007   ,0.018   ,0.41    ,46      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1300,5.2   ,183   ,28.0  ,71   ,0.000   ,0.006   ,0.025   ,0.41    ,37      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1400,5.5   ,183   ,28.2  ,70   ,0.000   ,0.005   ,0.030   ,0.41    ,54      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1500,4.8   ,174   ,29.1  ,66   ,0.000   ,0.004   ,0.030   ,0.42    ,50      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1600,4.6   ,188   ,29.1  ,64   ,0.000   ,0.005   ,0.026   ,0.33    ,37      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1700,4.0   ,203   ,28.4  ,68   ,0.000   ,0.008   ,0.023   ,0.34    ,40      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1800,3.1   ,220   ,28.1  ,72   ,0.000   ,0.013   ,0.022   ,0.48    ,33      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,1900,1.9   ,239   ,27.9  ,75   ,0.001   ,0.022   ,0.014   ,0.77    ,53      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,2000,1.6   ,340   ,26.8  ,80   ,0.004   ,0.032   ,0.001   ,1.46    ,60      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,2100,2.4   ,73    ,26.5  ,83   ,0.002   ,0.029   ,0.000   ,1.69    ,51      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,2200,1.9   ,64    ,26.0  ,85   ,0.001   ,0.023   ,0.000   ,1.53    ,62      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,2300,2.1   ,23    ,25.9  ,86   ,0.001   ,0.021   ,0.000   ,1.30    ,51      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110911,2400,2.3   ,53    ,25.7  ,87   ,0.001   ,0.019   ,0.000   ,1.14    ,52      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,0100,2.1   ,50    ,25.8  ,87   ,0.001   ,0.018   ,0.000   ,0.88    ,67      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,0200,3.1   ,160   ,24.6  ,87   ,0.000   ,0.008   ,0.012   ,0.35    ,44      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,0300,2.7   ,117   ,24.2  ,88   ,0.000   ,0.006   ,0.011   ,0.30    ,35      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,0400,2.5   ,124   ,24.1  ,90   ,0.000   ,0.012   ,0.006   ,0.35    ,33      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,0500,3.6   ,118   ,23.8  ,90   ,0.000   ,0.007   ,0.011   ,0.29    ,32      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,0600,2.7   ,148   ,23.6  ,90   ,0.000   ,0.011   ,0.006   ,0.30    ,30      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,0700,2.5   ,173   ,23.4  ,89   ,0.001   ,0.015   ,0.004   ,0.49    ,42      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,0800,2.8   ,180   ,23.9  ,84   ,0.002   ,0.017   ,0.004   ,0.92    ,44      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,0900,3.6   ,192   ,24.6  ,81   ,0.000   ,0.011   ,0.011   ,0.57    ,31      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1000,5.2   ,177   ,26.7  ,74   ,0.001   ,0.011   ,0.015   ,0.51    ,50      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1100,5.6   ,160   ,28.4  ,71   ,0.001   ,0.012   ,0.016   ,0.58    ,59      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1200,5.7   ,150   ,30.3  ,62   ,0.001   ,0.010   ,0.020   ,0.45    ,37      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1300,5.5   ,183   ,30.2  ,59   ,0.001   ,0.007   ,0.025   ,0.27    ,35      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1400,5.9   ,192   ,30.8  ,56   ,0.000   ,0.005   ,0.021   ,0.22    ,29      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1500,4.5   ,215   ,31.1  ,55   ,0.001   ,0.007   ,0.021   ,0.30    ,36      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1600,4.1   ,231   ,31.7  ,51   ,0.000   ,0.005   ,0.028   ,0.25    ,25      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1700,5.0   ,196   ,31.3  ,55   ,0.001   ,0.008   ,0.027   ,0.30    ,30      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1800,4.5   ,190   ,31.1  ,56   ,0.000   ,0.007   ,0.030   ,0.41    ,55      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,1900,4.8   ,185   ,29.8  ,64   ,0.000   ,0.010   ,0.033   ,0.51    ,60      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,2000,3.6   ,205   ,29.2  ,69   ,0.000   ,0.012   ,0.028   ,0.58    ,62      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,2100,2.8   ,203   ,28.7  ,70   ,0.001   ,0.019   ,0.025   ,0.74    ,61      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,2200,2.1   ,197   ,27.9  ,74   ,0.002   ,0.023   ,0.023   ,0.81    ,70      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,2300,2.4   ,162   ,28.0  ,76   ,0.002   ,0.022   ,0.019   ,0.76    ,90      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110912,2400,2.3   ,38    ,27.5  ,76   ,0.002   ,0.033   ,0.006   ,1.40    ,85      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,0100,2.3   ,17    ,26.5  ,82   ,0.004   ,0.033   ,0.000   ,1.57    ,91      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,0200,2.7   ,30    ,26.0  ,84   ,0.002   ,0.023   ,0.001   ,1.09    ,83      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,0300,2.9   ,35    ,25.6  ,84   ,0.001   ,0.014   ,0.006   ,0.71    ,56      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,0400,3.2   ,26    ,25.6  ,85   ,0.001   ,0.009   ,0.007   ,0.54    ,70      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,0500,3.0   ,30    ,25.2  ,86   ,0.001   ,0.009   ,0.006   ,0.51    ,53      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,0600,2.8   ,10    ,25.0  ,86   ,0.001   ,0.008   ,0.004   ,0.49    ,53      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,0700,2.6   ,338   ,24.6  ,88   ,0.005   ,0.012   ,0.000   ,0.70    ,56      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,0800,2.2   ,336   ,24.8  ,86   ,0.007   ,0.013   ,0.001   ,1.70    ,54      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,0900,2.9   ,14    ,26.6  ,79   ,0.004   ,0.015   ,0.002   ,1.59    ,61      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1000,2.1   ,14    ,29.7  ,67   ,0.002   ,0.022   ,0.008   ,1.03    ,53      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1100,2.7   ,27    ,31.6  ,60   ,0.002   ,0.025   ,0.019   ,1.04    ,64      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1200,5.2   ,185   ,31.0  ,58   ,0.001   ,0.013   ,0.043   ,0.75    ,95      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1300,6.3   ,197   ,31.3  ,56   ,0.001   ,0.011   ,0.057   ,0.71    ,94      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1400,6.0   ,196   ,32.0  ,54   ,0.000   ,0.008   ,0.061   ,0.69    ,95      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1500,6.9   ,189   ,32.0  ,54   ,0.000   ,0.007   ,0.057   ,0.75    ,91      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1600,7.2   ,195   ,32.2  ,53   ,0.004   ,0.009   ,0.081   ,0.82    ,115     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1700,6.5   ,191   ,31.6  ,57   ,0.003   ,0.008   ,0.070   ,0.84    ,113     ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1800,5.8   ,180   ,30.6  ,63   ,0.001   ,0.010   ,0.061   ,0.94    ,114     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,1900,4.7   ,184   ,30.4  ,66   ,0.001   ,0.013   ,0.061   ,0.97    ,114     ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,2000,3.7   ,140   ,29.7  ,70   ,0.001   ,0.019   ,0.051   ,1.17    ,134     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,2100,3.4   ,100   ,29.0  ,71   ,0.001   ,0.034   ,0.021   ,1.54    ,92      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,2200,2.3   ,69    ,28.8  ,72   ,0.001   ,0.048   ,0.010   ,1.82    ,104     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,2300,3.3   ,39    ,28.3  ,75   ,0.001   ,0.032   ,0.012   ,1.42    ,124     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110913,2400,3.1   ,43    ,27.5  ,75   ,0.001   ,0.018   ,0.014   ,0.95    ,61      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,0100,3.7   ,24    ,27.2  ,74   ,0.000   ,0.012   ,0.016   ,0.68    ,77      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,0200,4.3   ,20    ,26.7  ,76   ,0.000   ,0.007   ,0.015   ,0.51    ,49      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,0300,2.9   ,0     ,26.4  ,76   ,0.000   ,0.006   ,0.015   ,0.44    ,48      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,0400,2.7   ,0     ,26.0  ,77   ,0.003   ,0.006   ,0.014   ,0.45    ,63      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,0500,4.0   ,15    ,25.2  ,80   ,0.000   ,0.004   ,0.013   ,0.39    ,45      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,0600,3.2   ,12    ,24.7  ,83   ,0.000   ,0.004   ,0.011   ,0.38    ,50      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,0700,2.7   ,345   ,24.7  ,84   ,0.002   ,0.012   ,0.005   ,0.69    ,54      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,0800,2.9   ,359   ,25.1  ,81   ,0.003   ,0.017   ,0.002   ,1.47    ,56      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,0900,3.7   ,36    ,26.2  ,76   ,0.001   ,0.017   ,0.004   ,1.22    ,50      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1000,2.9   ,41    ,28.4  ,68   ,0.001   ,0.016   ,0.007   ,1.02    ,54      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1100,3.3   ,19    ,32.4  ,56   ,0.002   ,0.014   ,0.017   ,0.82    ,49      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1200,5.0   ,288   ,33.4  ,54   ,0.002   ,0.010   ,0.037   ,0.61    ,78      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1300,8.0   ,213   ,26.3  ,82   ,0.001   ,0.010   ,0.023   ,0.45    ,65      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1400,6.5   ,220   ,25.8  ,79   ,0.000   ,0.007   ,0.023   ,0.44    ,39      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1500,6.2   ,206   ,27.7  ,70   ,0.001   ,0.007   ,0.026   ,0.39    ,39      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1600,3.5   ,200   ,28.7  ,65   ,0.001   ,0.007   ,0.023   ,0.34    ,39      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1700,3.6   ,186   ,28.9  ,65   ,0.001   ,0.012   ,0.019   ,0.40    ,39      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1800,4.5   ,56    ,29.8  ,61   ,0.001   ,0.015   ,0.017   ,0.76    ,39      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,1900,4.0   ,351   ,28.9  ,64   ,0.002   ,0.017   ,0.013   ,1.00    ,39      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,2000,3.4   ,9     ,27.6  ,71   ,0.002   ,0.021   ,0.009   ,1.06    ,39      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,2100,3.1   ,100   ,26.7  ,78   ,0.001   ,0.024   ,0.002   ,1.13    ,N/A     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,2200,2.5   ,103   ,26.1  ,79   ,0.001   ,0.027   ,0.001   ,1.03    ,66      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,2300,2.1   ,79    ,26.1  ,78   ,0.002   ,0.029   ,0.001   ,1.15    ,38      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110914,2400,2.3   ,110   ,26.0  ,79   ,0.002   ,0.026   ,0.001   ,1.24    ,65      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,0100,2.3   ,80    ,26.0  ,78   ,0.001   ,0.024   ,0.001   ,1.02    ,65      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,0200,2.0   ,69    ,25.8  ,80   ,0.001   ,0.023   ,0.000   ,1.07    ,40      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,0300,2.2   ,73    ,25.5  ,84   ,0.001   ,0.017   ,0.000   ,1.10    ,62      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,0400,2.0   ,106   ,25.1  ,85   ,0.000   ,0.014   ,0.001   ,0.86    ,65      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,0500,2.7   ,101   ,25.1  ,81   ,0.001   ,0.012   ,0.006   ,0.50    ,40      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,0600,2.4   ,109   ,24.8  ,81   ,0.003   ,0.012   ,0.005   ,0.43    ,46      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,0700,2.1   ,101   ,24.4  ,79   ,0.003   ,0.017   ,0.002   ,0.73    ,46      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,0800,2.4   ,91    ,24.6  ,79   ,0.006   ,0.020   ,0.001   ,2.34    ,64      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,0900,2.6   ,73    ,28.2  ,69   ,0.004   ,0.023   ,0.004   ,1.81    ,49      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,1000,2.2   ,79    ,31.1  ,60   ,0.003   ,0.032   ,0.010   ,1.32    ,51      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,1100,2.9   ,180   ,31.7  ,53   ,0.002   ,0.017   ,0.021   ,0.41    ,51      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,1200,4.4   ,216   ,32.0  ,49   ,0.001   ,0.010   ,0.023   ,0.30    ,50      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,1300,4.7   ,226   ,32.6  ,49   ,0.002   ,0.009   ,0.039   ,0.33    ,49      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,1400,4.9   ,227   ,32.6  ,49   ,0.003   ,0.007   ,0.052   ,0.34    ,45      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,1500,5.2   ,221   ,32.4  ,50   ,0.004   ,0.007   ,0.052   ,0.32    ,39      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,1600,4.1   ,219   ,32.9  ,50   ,0.005   ,0.009   ,0.045   ,0.34    ,42      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20110915,1700,3.8   ,317   ,35.2  ,42   ,0.001   ,0.007   ,0.026   ,0.42    ,35      ,49    
