Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,0400,13.1  ,297   ,26.9  ,79   ,0.001   ,0.001   ,0.023   ,0.08    ,30      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,0500,9.3   ,320   ,26.3  ,77   ,0.001   ,0.001   ,0.025   ,0.11    ,23      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,0600,5.9   ,53    ,26.2  ,76   ,0.001   ,CAL     ,0.022   ,0.15    ,23      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,0700,5.0   ,68    ,26.2  ,73   ,0.001   ,0.001   ,CAL     ,0.07    ,13      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,0800,5.9   ,60    ,26.4  ,71   ,CAL     ,0.003   ,0.019   ,0.13    ,17      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,0900,5.1   ,48    ,27.1  ,68   ,0.001   ,0.011   ,0.015   ,CAL     ,15      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1000,2.4   ,48    ,28.8  ,62   ,0.001   ,0.009   ,0.024   ,0.39    ,20      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1100,9.9   ,280   ,29.4  ,60   ,0.001   ,0.005   ,0.032   ,0.19    ,28      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1200,10.6  ,311   ,30.4  ,55   ,0.001   ,0.002   ,0.033   ,0.13    ,17      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1300,12.0  ,315   ,30.8  ,50   ,0.001   ,0.003   ,0.037   ,0.11    ,12      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1400,11.4  ,310   ,31.2  ,51   ,0.001   ,0.002   ,0.037   ,0.12    ,14      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1500,14.6  ,284   ,31.5  ,47   ,0.001   ,0.002   ,0.034   ,0.03    ,15      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1600,13.5  ,285   ,31.8  ,46   ,0.001   ,0.002   ,0.033   ,N/A     ,10      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1700,10.7  ,319   ,31.9  ,45   ,0.001   ,0.004   ,0.031   ,0.10    ,20      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1800,9.0   ,10    ,31.4  ,48   ,0.001   ,0.002   ,0.033   ,0.13    ,25      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,1900,7.2   ,13    ,30.7  ,54   ,0.001   ,0.004   ,0.031   ,0.21    ,12      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,2000,7.1   ,39    ,30.2  ,57   ,0.001   ,0.007   ,0.030   ,0.32    ,28      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,2100,6.8   ,24    ,29.8  ,59   ,0.001   ,0.009   ,0.029   ,0.35    ,29      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,2200,3.5   ,80    ,29.3  ,60   ,0.001   ,0.009   ,0.026   ,0.37    ,17      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,2300,3.5   ,71    ,28.8  ,61   ,0.001   ,0.017   ,0.011   ,0.53    ,19      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120610,2400,6.4   ,45    ,28.3  ,62   ,0.001   ,0.017   ,0.011   ,0.54    ,17      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,0100,7.0   ,34    ,28.3  ,65   ,0.002   ,0.013   ,0.021   ,0.37    ,22      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,0200,4.7   ,72    ,28.1  ,69   ,0.002   ,0.007   ,0.030   ,0.25    ,27      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,0300,3.9   ,59    ,27.7  ,74   ,0.002   ,0.007   ,0.028   ,0.26    ,24      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,0400,3.2   ,50    ,27.4  ,77   ,0.002   ,0.005   ,0.029   ,0.25    ,28      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,0500,2.7   ,84    ,27.3  ,78   ,0.002   ,CAL     ,0.034   ,0.26    ,30      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,0600,2.8   ,67    ,27.0  ,78   ,0.002   ,0.002   ,CAL     ,0.23    ,18      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,0700,3.5   ,47    ,26.5  ,81   ,CAL     ,0.013   ,0.010   ,0.53    ,37      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,0800,3.3   ,27    ,26.3  ,80   ,0.020   ,0.023   ,0.005   ,CAL     ,53      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,0900,3.0   ,121   ,27.5  ,76   ,0.014   ,0.026   ,0.010   ,1.22    ,51      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1000,3.9   ,210   ,28.8  ,69   ,0.023   ,0.021   ,0.026   ,0.57    ,68      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1100,5.8   ,246   ,29.9  ,67   ,0.013   ,0.015   ,0.045   ,0.47    ,48      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1200,11.0  ,274   ,30.2  ,62   ,CAL     ,0.008   ,0.055   ,CAL     ,42      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1300,10.9  ,291   ,30.9  ,59   ,CAL     ,CAL     ,0.056   ,N/A     ,40      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1400,12.4  ,292   ,30.9  ,56   ,0.004   ,CAL     ,CAL     ,0.01    ,51      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1500,9.8   ,301   ,31.2  ,54   ,0.003   ,0.006   ,CAL     ,0.04    ,59      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1600,7.2   ,315   ,31.8  ,56   ,0.002   ,0.003   ,0.077   ,0.11    ,75      ,77    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1700,8.2   ,308   ,31.8  ,58   ,0.004   ,0.012   ,0.080   ,0.14    ,74      ,80    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1800,7.6   ,11    ,31.8  ,58   ,0.005   ,0.016   ,0.086   ,0.30    ,106     ,86    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,1900,6.3   ,26    ,31.3  ,59   ,0.004   ,0.014   ,0.081   ,0.32    ,95      ,81    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,2000,3.1   ,33    ,30.4  ,65   ,0.003   ,0.034   ,0.046   ,1.03    ,100     ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,2100,3.9   ,18    ,29.7  ,68   ,0.003   ,0.042   ,0.028   ,1.47    ,92      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,2200,3.2   ,55    ,29.1  ,72   ,0.003   ,0.038   ,0.027   ,1.34    ,N/A     ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,2300,3.5   ,89    ,29.0  ,70   ,0.003   ,0.028   ,0.041   ,1.10    ,94      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120611,2400,2.8   ,47    ,28.9  ,70   ,0.002   ,0.021   ,0.041   ,1.07    ,88      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,0100,5.0   ,50    ,28.7  ,71   ,0.004   ,0.026   ,0.032   ,1.24    ,92      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,0200,4.6   ,57    ,28.8  ,73   ,0.004   ,0.012   ,0.059   ,0.98    ,101     ,59    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,0300,3.7   ,69    ,28.5  ,80   ,0.001   ,0.004   ,0.067   ,0.88    ,111     ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,0400,3.2   ,19    ,28.0  ,82   ,0.002   ,CAL     ,0.039   ,0.93    ,99      ,60    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,0500,2.3   ,54    ,27.8  ,82   ,0.007   ,0.013   ,CAL     ,0.81    ,99      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,0600,2.8   ,50    ,27.2  ,85   ,CAL     ,0.009   ,N/A     ,0.83    ,89      ,63    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,0700,3.4   ,79    ,26.9  ,86   ,0.003   ,0.011   ,0.017   ,CAL     ,82      ,64    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,0800,8.3   ,23    ,27.9  ,76   ,0.003   ,0.021   ,0.014   ,1.16    ,99      ,65    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,0900,8.1   ,325   ,28.9  ,66   ,0.004   ,0.015   ,0.018   ,0.83    ,83      ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1000,9.9   ,306   ,29.5  ,65   ,0.004   ,0.010   ,0.031   ,0.62    ,79      ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1100,14.2  ,309   ,29.9  ,66   ,0.002   ,0.009   ,0.040   ,0.42    ,68      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1200,16.7  ,303   ,30.6  ,65   ,0.002   ,0.007   ,0.041   ,0.33    ,61      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1300,18.6  ,302   ,31.1  ,59   ,0.001   ,0.006   ,0.040   ,0.34    ,57      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1400,14.7  ,324   ,31.3  ,59   ,0.001   ,0.007   ,0.055   ,0.38    ,60      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1500,13.1  ,329   ,31.2  ,62   ,0.001   ,0.008   ,0.073   ,0.48    ,69      ,73    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1600,13.2  ,335   ,31.1  ,61   ,0.001   ,0.005   ,0.054   ,0.48    ,68      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1700,11.8  ,342   ,30.9  ,61   ,0.001   ,0.006   ,0.046   ,0.54    ,66      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1800,10.2  ,351   ,30.8  ,57   ,0.001   ,0.007   ,0.031   ,0.54    ,69      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,1900,9.8   ,5     ,30.7  ,58   ,0.001   ,0.010   ,0.032   ,0.64    ,70      ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,2000,9.3   ,24    ,30.2  ,60   ,0.001   ,0.016   ,0.020   ,0.69    ,69      ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,2100,7.1   ,50    ,29.6  ,64   ,0.001   ,0.015   ,0.018   ,0.69    ,63      ,65    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,2200,6.3   ,48    ,29.4  ,66   ,0.001   ,0.018   ,0.018   ,0.71    ,52      ,64    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,2300,6.1   ,48    ,29.2  ,68   ,0.001   ,0.018   ,0.018   ,0.65    ,45      ,63    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120612,2400,6.5   ,51    ,28.9  ,71   ,0.001   ,0.014   ,0.019   ,0.55    ,47      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,0100,5.7   ,47    ,28.7  ,74   ,0.001   ,0.008   ,0.021   ,0.39    ,47      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,0200,3.9   ,26    ,28.6  ,74   ,0.001   ,0.007   ,0.020   ,0.35    ,45      ,60    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,0300,3.6   ,357   ,27.7  ,78   ,0.002   ,CAL     ,0.011   ,0.47    ,45      ,59    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,0400,3.1   ,37    ,27.8  ,75   ,0.002   ,0.007   ,CAL     ,0.33    ,44      ,58    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,0500,3.4   ,35    ,27.1  ,76   ,CAL     ,0.019   ,0.006   ,0.76    ,96      ,58    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,0600,3.7   ,44    ,26.8  ,75   ,0.002   ,0.010   ,0.009   ,CAL     ,46      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,0700,3.7   ,53    ,26.4  ,77   ,0.004   ,0.018   ,0.005   ,0.61    ,72      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,0800,2.5   ,41    ,26.3  ,80   ,0.003   ,0.022   ,0.004   ,1.07    ,71      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,0900,3.2   ,41    ,27.8  ,76   ,0.004   ,0.031   ,0.007   ,1.91    ,104     ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1000,2.9   ,206   ,29.8  ,65   ,0.004   ,0.029   ,N/A     ,1.02    ,98      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1100,5.4   ,250   ,30.8  ,58   ,0.007   ,0.026   ,0.042   ,0.83    ,114     ,58    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1200,10.4  ,349   ,31.0  ,52   ,0.006   ,0.009   ,0.071   ,0.48    ,120     ,71    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1300,10.1  ,335   ,30.7  ,61   ,0.007   ,0.009   ,0.071   ,0.44    ,105     ,71    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1400,11.7  ,342   ,30.8  ,65   ,0.007   ,0.008   ,0.074   ,0.40    ,90      ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1500,11.8  ,322   ,31.0  ,62   ,0.003   ,0.009   ,0.061   ,0.48    ,98      ,61    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1600,12.0  ,302   ,30.8  ,61   ,0.002   ,0.010   ,0.062   ,0.51    ,92      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1700,9.7   ,22    ,31.2  ,61   ,0.002   ,0.009   ,0.084   ,0.65    ,110     ,84    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1800,8.2   ,39    ,30.8  ,62   ,0.002   ,0.009   ,0.071   ,0.80    ,127     ,71    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,1900,9.0   ,21    ,30.2  ,63   ,0.001   ,0.010   ,0.051   ,0.74    ,112     ,65    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,2000,9.1   ,19    ,29.6  ,66   ,0.001   ,0.010   ,0.045   ,0.81    ,117     ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,2100,8.2   ,21    ,29.2  ,67   ,0.001   ,0.012   ,0.044   ,0.82    ,121     ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,2200,6.8   ,48    ,29.0  ,67   ,0.001   ,0.010   ,0.044   ,0.69    ,95      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,2300,5.6   ,53    ,28.7  ,69   ,0.001   ,0.014   ,0.040   ,0.65    ,84      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120613,2400,3.5   ,53    ,28.2  ,73   ,0.001   ,0.014   ,0.035   ,0.66    ,76      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,0100,4.0   ,64    ,27.7  ,74   ,0.001   ,0.008   ,0.039   ,0.61    ,N/A     ,70    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,0200,5.0   ,55    ,27.5  ,75   ,0.001   ,CAL     ,0.039   ,0.56    ,74      ,71    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,0300,3.9   ,61    ,27.5  ,75   ,0.001   ,0.002   ,CAL     ,0.39    ,72      ,71    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,0400,3.0   ,71    ,27.1  ,76   ,CAL     ,0.002   ,0.045   ,0.45    ,73      ,72    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,0500,2.8   ,52    ,26.8  ,79   ,0.002   ,0.005   ,0.039   ,CAL     ,95      ,72    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,0600,3.0   ,50    ,26.2  ,83   ,0.001   ,0.007   ,0.027   ,0.66    ,87      ,73    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,0700,2.9   ,17    ,25.9  ,86   ,0.001   ,0.011   ,0.019   ,0.73    ,91      ,73    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,0800,3.3   ,31    ,26.0  ,87   ,0.002   ,0.023   ,0.013   ,1.19    ,98      ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,0900,3.9   ,13    ,27.5  ,81   ,0.004   ,0.031   ,0.016   ,1.63    ,113     ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1000,5.5   ,228   ,28.8  ,75   ,0.008   ,0.038   ,0.030   ,1.42    ,142     ,75    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1100,7.9   ,224   ,29.4  ,68   ,0.011   ,0.021   ,0.049   ,0.68    ,105     ,75    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1200,11.3  ,241   ,29.9  ,68   ,0.004   ,0.009   ,0.071   ,0.56    ,97      ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1300,13.9  ,274   ,30.7  ,63   ,0.002   ,0.008   ,0.064   ,0.38    ,84      ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1400,10.9  ,309   ,30.8  ,61   ,0.002   ,0.009   ,0.057   ,0.33    ,74      ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1500,6.4   ,6     ,32.2  ,55   ,0.001   ,0.005   ,0.052   ,0.28    ,67      ,73    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1600,11.5  ,15    ,31.9  ,56   ,0.001   ,0.006   ,0.051   ,0.30    ,60      ,72    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1700,10.5  ,52    ,31.9  ,55   ,0.001   ,0.004   ,0.052   ,0.27    ,61      ,71    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1800,9.5   ,42    ,31.2  ,56   ,0.001   ,0.006   ,0.049   ,0.34    ,62      ,70    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,1900,6.0   ,47    ,30.7  ,58   ,0.001   ,0.007   ,0.045   ,0.35    ,65      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,2000,3.6   ,44    ,29.7  ,61   ,0.001   ,0.016   ,0.034   ,0.56    ,72      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,2100,3.1   ,61    ,28.7  ,65   ,0.002   ,0.021   ,0.024   ,0.73    ,90      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,2200,2.4   ,75    ,28.5  ,65   ,0.002   ,0.020   ,0.030   ,0.63    ,79      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,2300,4.3   ,71    ,28.0  ,68   ,0.002   ,0.015   ,0.031   ,0.63    ,75      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120614,2400,2.8   ,60    ,28.0  ,69   ,0.003   ,0.018   ,0.024   ,0.71    ,78      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,0100,4.1   ,68    ,27.6  ,73   ,0.003   ,CAL     ,0.016   ,0.78    ,86      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,0200,2.8   ,72    ,27.3  ,76   ,0.002   ,0.019   ,CAL     ,0.75    ,99      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,0300,3.1   ,74    ,27.0  ,79   ,CAL     ,0.020   ,0.014   ,0.82    ,97      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,0400,2.2   ,69    ,26.6  ,79   ,0.003   ,0.012   ,0.021   ,CAL     ,88      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,0500,1.8   ,72    ,26.4  ,78   ,0.004   ,0.008   ,0.023   ,0.55    ,80      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,0600,3.0   ,82    ,26.1  ,81   ,0.005   ,0.011   ,0.018   ,0.64    ,90      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,0700,3.5   ,89    ,25.9  ,83   ,0.011   ,0.011   ,0.016   ,0.64    ,N/A     ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,0800,3.0   ,77    ,25.9  ,81   ,0.005   ,0.011   ,0.018   ,0.62    ,79      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,0900,2.8   ,63    ,27.4  ,76   ,0.007   ,0.030   ,0.013   ,1.08    ,86      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1000,5.1   ,229   ,28.7  ,73   ,0.010   ,0.031   ,0.035   ,0.94    ,116     ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1100,7.5   ,210   ,29.6  ,66   ,0.006   ,0.016   ,0.043   ,0.52    ,97      ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1200,7.7   ,202   ,30.2  ,60   ,0.006   ,0.010   ,0.040   ,0.27    ,81      ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1300,9.0   ,224   ,30.5  ,59   ,0.005   ,0.011   ,0.064   ,0.37    ,96      ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1400,10.2  ,236   ,30.2  ,61   ,0.004   ,0.006   ,0.076   ,0.30    ,100     ,76    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1500,10.7  ,228   ,30.4  ,61   ,0.001   ,0.005   ,0.038   ,0.22    ,94      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1600,6.3   ,212   ,30.8  ,61   ,0.001   ,0.007   ,0.037   ,0.21    ,92      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1700,6.6   ,292   ,31.1  ,58   ,0.002   ,0.009   ,0.031   ,0.24    ,94      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1800,7.5   ,55    ,31.2  ,56   ,0.001   ,0.005   ,0.025   ,0.18    ,87      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,1900,6.6   ,57    ,30.3  ,59   ,0.001   ,0.005   ,0.021   ,0.14    ,83      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,2000,4.4   ,64    ,29.3  ,62   ,0.001   ,0.008   ,0.019   ,0.25    ,74      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,2100,2.8   ,69    ,28.3  ,65   ,0.001   ,0.014   ,0.014   ,0.35    ,83      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,2200,3.4   ,73    ,28.0  ,67   ,0.001   ,0.017   ,0.009   ,0.50    ,79      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,2300,2.4   ,52    ,27.6  ,68   ,0.002   ,0.024   ,0.008   ,0.73    ,77      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120615,2400,3.6   ,51    ,27.3  ,68   ,0.001   ,CAL     ,0.010   ,0.60    ,74      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,0100,3.1   ,47    ,26.9  ,71   ,0.002   ,0.022   ,CAL     ,0.66    ,73      ,69    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,0200,2.6   ,73    ,26.9  ,72   ,CAL     ,0.016   ,0.009   ,0.50    ,74      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,0300,3.4   ,79    ,26.6  ,72   ,0.001   ,0.015   ,0.009   ,CAL     ,74      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,0400,3.5   ,46    ,26.1  ,76   ,0.001   ,0.009   ,0.012   ,0.40    ,62      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,0500,3.4   ,61    ,25.9  ,80   ,0.002   ,0.007   ,0.010   ,0.36    ,77      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,0600,3.5   ,73    ,25.7  ,83   ,0.003   ,0.008   ,0.008   ,0.34    ,78      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,0700,4.0   ,96    ,25.5  ,83   ,0.003   ,0.008   ,0.007   ,0.36    ,75      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,0800,3.4   ,93    ,25.8  ,81   ,0.004   ,0.009   ,0.010   ,0.43    ,79      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,0900,2.1   ,62    ,27.5  ,76   ,0.006   ,0.014   ,0.010   ,0.63    ,76      ,67    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,1000,5.5   ,228   ,28.5  ,72   ,0.008   ,0.029   ,0.029   ,0.75    ,111     ,66    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120616,1100,7.9   ,229   ,29.0  ,69   ,0.010   ,0.020   ,0.042   ,0.52    ,110     ,67    
