Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,1500,8.6   ,240   ,32.9  ,52   ,0.001   ,0.008   ,CAL     ,0.12    ,62      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,1600,11.5  ,197   ,32.2  ,57   ,0.001   ,0.005   ,0.069   ,0.11    ,55      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,1700,10.6  ,196   ,31.5  ,61   ,0.000   ,0.003   ,0.053   ,0.07    ,47      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,1800,9.0   ,198   ,31.3  ,61   ,0.000   ,0.003   ,0.051   ,0.13    ,48      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,1900,7.8   ,190   ,30.3  ,67   ,0.001   ,0.005   ,0.042   ,0.20    ,39      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,2000,6.8   ,183   ,29.2  ,72   ,0.000   ,0.008   ,0.034   ,0.31    ,49      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,2100,6.3   ,194   ,28.8  ,74   ,0.000   ,0.011   ,0.033   ,0.36    ,64      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,2200,4.2   ,184   ,28.5  ,75   ,0.001   ,0.013   ,0.029   ,0.42    ,62      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,2300,2.5   ,146   ,28.3  ,75   ,0.000   ,0.021   ,0.016   ,0.59    ,49      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130128,2400,3.0   ,81    ,27.5  ,79   ,0.001   ,0.029   ,0.003   ,1.03    ,68      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,0100,2.3   ,83    ,26.5  ,84   ,0.001   ,0.022   ,0.003   ,0.77    ,77      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,0200,2.7   ,68    ,26.0  ,85   ,0.001   ,0.016   ,0.003   ,0.60    ,66      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,0300,4.3   ,61    ,25.6  ,75   ,0.001   ,0.010   ,0.011   ,0.28    ,35      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,0400,3.7   ,58    ,24.7  ,77   ,0.001   ,0.008   ,0.012   ,0.24    ,29      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,0500,4.4   ,55    ,24.0  ,79   ,0.001   ,0.007   ,0.011   ,0.24    ,59      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,0600,4.2   ,57    ,23.5  ,81   ,0.000   ,0.010   ,0.007   ,0.34    ,39      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,0700,3.9   ,67    ,23.2  ,82   ,0.001   ,0.014   ,0.004   ,0.74    ,55      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,0800,3.8   ,50    ,23.2  ,81   ,0.001   ,0.018   ,0.003   ,1.39    ,51      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,0900,4.0   ,45    ,24.3  ,75   ,0.001   ,0.016   ,0.005   ,1.14    ,96      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1000,4.2   ,20    ,26.6  ,66   ,0.001   ,0.015   ,0.011   ,0.61    ,45      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1100,4.4   ,7     ,28.3  ,61   ,CAL     ,0.012   ,0.022   ,0.40    ,41      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1200,4.7   ,46    ,30.5  ,58   ,0.004   ,0.010   ,0.033   ,CAL     ,44      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1300,5.2   ,329   ,31.1  ,56   ,0.001   ,CAL     ,0.049   ,0.18    ,51      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1400,5.2   ,319   ,31.8  ,53   ,0.001   ,0.012   ,CAL     ,0.20    ,47      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1500,4.4   ,27    ,32.5  ,49   ,0.001   ,0.012   ,0.046   ,0.19    ,41      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1600,8.4   ,282   ,32.6  ,49   ,0.001   ,0.012   ,0.046   ,0.16    ,46      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1700,9.9   ,307   ,32.4  ,51   ,0.001   ,0.011   ,0.040   ,0.12    ,47      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1800,9.8   ,299   ,31.9  ,52   ,0.001   ,0.015   ,0.035   ,0.27    ,45      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,1900,9.4   ,292   ,31.2  ,51   ,0.001   ,0.022   ,0.028   ,0.49    ,52      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,2000,5.8   ,276   ,30.9  ,49   ,0.001   ,0.028   ,0.015   ,0.62    ,38      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,2100,4.2   ,264   ,30.3  ,52   ,0.002   ,0.031   ,0.004   ,0.87    ,72      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,2200,3.3   ,121   ,29.4  ,60   ,0.002   ,0.044   ,0.004   ,1.45    ,99      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,2300,3.9   ,116   ,28.6  ,67   ,0.002   ,0.041   ,0.004   ,1.57    ,124     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130129,2400,3.6   ,108   ,28.3  ,70   ,0.001   ,0.031   ,0.005   ,0.89    ,91      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,0100,2.0   ,64    ,27.1  ,75   ,0.001   ,0.030   ,0.002   ,1.06    ,86      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,0200,3.1   ,48    ,26.1  ,78   ,0.001   ,0.021   ,0.005   ,0.70    ,86      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,0300,3.2   ,60    ,25.4  ,82   ,0.001   ,0.012   ,0.007   ,0.50    ,66      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,0400,3.7   ,55    ,25.0  ,80   ,0.001   ,0.008   ,0.013   ,0.27    ,44      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,0500,3.9   ,56    ,24.5  ,85   ,0.001   ,0.005   ,0.017   ,0.23    ,47      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,0600,3.8   ,58    ,24.5  ,85   ,0.000   ,0.011   ,0.012   ,0.28    ,36      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,0700,2.5   ,80    ,24.5  ,80   ,0.001   ,0.019   ,0.002   ,0.78    ,48      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,0800,3.0   ,337   ,25.0  ,75   ,0.001   ,0.023   ,0.002   ,1.69    ,54      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,0900,3.3   ,331   ,26.3  ,68   ,0.004   ,0.021   ,0.004   ,1.14    ,62      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1000,4.6   ,37    ,27.7  ,64   ,CAL     ,0.018   ,0.010   ,0.67    ,63      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1100,5.4   ,70    ,29.4  ,59   ,N/A     ,0.017   ,0.015   ,CAL     ,58      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1200,5.1   ,82    ,30.2  ,55   ,0.002   ,CAL     ,0.022   ,0.26    ,49      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1300,5.1   ,86    ,31.5  ,49   ,0.001   ,0.010   ,CAL     ,0.16    ,41      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1400,8.2   ,232   ,32.3  ,48   ,0.003   ,0.010   ,0.053   ,0.13    ,57      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1500,9.1   ,215   ,32.4  ,50   ,0.006   ,0.010   ,0.061   ,0.09    ,52      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1600,10.7  ,199   ,32.2  ,54   ,0.003   ,0.008   ,0.061   ,0.06    ,57      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1700,12.7  ,198   ,31.3  ,59   ,0.001   ,0.004   ,0.049   ,0.02    ,32      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1800,12.0  ,197   ,30.7  ,63   ,0.001   ,0.006   ,0.047   ,0.12    ,76      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,1900,9.9   ,192   ,29.9  ,68   ,0.001   ,0.008   ,0.040   ,0.25    ,45      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,2000,9.3   ,195   ,29.1  ,71   ,0.001   ,0.010   ,0.035   ,0.31    ,40      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,2100,6.9   ,192   ,28.6  ,73   ,0.001   ,0.011   ,0.031   ,0.41    ,50      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,2200,4.8   ,162   ,28.3  ,76   ,0.001   ,0.016   ,0.024   ,0.50    ,63      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,2300,5.3   ,122   ,28.2  ,76   ,0.001   ,0.029   ,0.014   ,0.57    ,55      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130130,2400,3.7   ,98    ,27.9  ,77   ,0.001   ,0.032   ,0.007   ,0.74    ,54      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,0100,2.4   ,72    ,27.4  ,81   ,0.001   ,0.024   ,0.007   ,0.61    ,79      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,0200,2.7   ,74    ,26.7  ,85   ,0.001   ,0.018   ,0.007   ,0.51    ,66      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,0300,2.2   ,76    ,26.0  ,88   ,0.001   ,0.014   ,0.007   ,0.46    ,64      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,0400,3.5   ,55    ,25.8  ,88   ,0.001   ,0.011   ,0.009   ,0.37    ,56      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,0500,3.4   ,77    ,25.3  ,88   ,0.001   ,0.009   ,0.006   ,0.40    ,69      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,0600,3.4   ,60    ,25.0  ,83   ,0.001   ,0.009   ,0.005   ,0.33    ,54      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,0700,2.3   ,39    ,24.6  ,83   ,0.001   ,0.014   ,0.002   ,0.70    ,63      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,0800,2.5   ,12    ,24.7  ,82   ,0.002   ,0.019   ,0.001   ,1.47    ,63      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,0900,4.0   ,353   ,26.0  ,75   ,CAL     ,0.017   ,0.003   ,1.16    ,71      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1000,5.8   ,35    ,27.1  ,70   ,N/A     ,0.013   ,0.010   ,CAL     ,50      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1100,4.6   ,71    ,29.2  ,66   ,0.002   ,CAL     ,0.021   ,0.37    ,55      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1200,4.8   ,85    ,30.6  ,61   ,0.001   ,0.010   ,CAL     ,0.21    ,64      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1300,5.2   ,285   ,31.3  ,58   ,0.001   ,0.014   ,0.058   ,0.25    ,55      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1400,5.3   ,228   ,31.7  ,57   ,0.002   ,0.011   ,0.073   ,0.25    ,85      ,73    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1500,9.2   ,241   ,33.1  ,53   ,0.004   ,0.014   ,0.078   ,0.36    ,104     ,78    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1600,8.5   ,205   ,33.4  ,52   ,0.001   ,0.008   ,0.087   ,0.08    ,97      ,87    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1700,10.0  ,203   ,33.3  ,54   ,0.001   ,0.008   ,0.073   ,0.05    ,85      ,73    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1800,8.9   ,203   ,32.5  ,58   ,0.001   ,0.009   ,0.055   ,0.15    ,54      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,1900,7.9   ,222   ,31.7  ,61   ,0.001   ,0.013   ,0.048   ,0.35    ,73      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,2000,8.2   ,175   ,30.3  ,67   ,0.001   ,0.015   ,0.035   ,0.43    ,68      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,2100,7.9   ,110   ,28.3  ,73   ,0.001   ,0.017   ,0.024   ,0.41    ,36      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,2200,4.6   ,119   ,26.1  ,84   ,0.001   ,0.020   ,0.014   ,0.50    ,57      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,2300,3.5   ,43    ,25.4  ,87   ,0.001   ,0.022   ,0.007   ,0.67    ,49      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130131,2400,4.0   ,88    ,24.9  ,84   ,0.001   ,0.019   ,0.005   ,0.55    ,28      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,0100,3.8   ,68    ,25.0  ,85   ,0.000   ,0.015   ,0.007   ,0.43    ,N/A     ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,0200,3.2   ,57    ,25.0  ,86   ,0.000   ,0.013   ,0.008   ,0.41    ,42      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,0300,4.5   ,49    ,24.9  ,88   ,0.000   ,0.007   ,0.012   ,0.23    ,35      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,0400,4.0   ,358   ,25.0  ,89   ,0.000   ,0.006   ,0.013   ,0.23    ,34      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,0500,3.5   ,349   ,25.4  ,86   ,0.000   ,0.003   ,0.015   ,0.19    ,26      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,0600,3.5   ,354   ,25.6  ,87   ,0.000   ,0.005   ,0.012   ,0.26    ,27      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,0700,2.7   ,28    ,25.6  ,87   ,0.000   ,0.009   ,0.005   ,0.54    ,44      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,0800,2.8   ,3     ,25.9  ,83   ,CAL     ,0.012   ,0.002   ,1.05    ,41      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,0900,3.5   ,42    ,26.5  ,77   ,N/A     ,0.013   ,0.002   ,CAL     ,31      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1000,4.5   ,17    ,27.6  ,71   ,0.003   ,CAL     ,0.008   ,0.44    ,51      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1100,5.3   ,9     ,29.6  ,64   ,0.000   ,0.011   ,CAL     ,0.34    ,33      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1200,5.4   ,57    ,31.1  ,58   ,0.000   ,0.009   ,0.021   ,0.18    ,32      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1300,5.8   ,120   ,32.1  ,51   ,0.000   ,0.006   ,0.029   ,0.10    ,22      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1400,6.5   ,357   ,33.8  ,47   ,0.000   ,0.007   ,0.027   ,0.04    ,25      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1500,5.8   ,35    ,34.7  ,43   ,0.000   ,0.007   ,0.021   ,0.08    ,16      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1600,8.3   ,322   ,34.5  ,47   ,0.000   ,0.011   ,0.027   ,0.10    ,35      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1700,9.1   ,310   ,33.8  ,50   ,0.000   ,0.008   ,0.026   ,0.09    ,37      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1800,6.8   ,322   ,33.8  ,47   ,0.000   ,0.012   ,0.024   ,0.26    ,31      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,1900,5.5   ,329   ,33.1  ,49   ,0.000   ,0.013   ,0.019   ,0.36    ,37      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,2000,5.6   ,133   ,30.6  ,57   ,0.000   ,0.019   ,0.018   ,0.41    ,45      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,2100,3.8   ,110   ,30.1  ,60   ,0.000   ,0.032   ,0.007   ,0.94    ,73      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,2200,3.9   ,91    ,29.0  ,66   ,0.002   ,0.029   ,0.002   ,1.51    ,111     ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,2300,4.1   ,64    ,28.2  ,67   ,0.000   ,0.018   ,0.001   ,0.89    ,58      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130201,2400,3.9   ,59    ,27.4  ,70   ,0.000   ,0.014   ,0.002   ,0.59    ,40      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,0100,3.7   ,48    ,26.8  ,71   ,0.000   ,0.013   ,0.003   ,0.47    ,35      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,0200,3.9   ,64    ,26.5  ,71   ,0.000   ,0.011   ,0.004   ,0.33    ,41      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,0300,3.9   ,55    ,26.1  ,68   ,0.000   ,0.009   ,0.008   ,0.26    ,29      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,0400,3.1   ,69    ,25.7  ,68   ,0.000   ,0.007   ,0.009   ,0.23    ,25      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,0500,2.3   ,93    ,25.3  ,68   ,0.000   ,0.012   ,0.006   ,0.21    ,22      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,0600,2.7   ,314   ,25.1  ,69   ,0.000   ,0.012   ,0.007   ,0.32    ,34      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,0700,4.3   ,312   ,25.4  ,67   ,CAL     ,0.016   ,0.004   ,0.54    ,34      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,0800,2.7   ,2     ,25.0  ,66   ,N/A     ,0.020   ,0.006   ,CAL     ,40      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,0900,2.7   ,78    ,25.5  ,65   ,0.004   ,CAL     ,0.003   ,1.20    ,58      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1000,3.4   ,54    ,26.3  ,64   ,0.002   ,0.018   ,CAL     ,0.69    ,39      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1100,3.6   ,33    ,27.5  ,62   ,0.002   ,0.016   ,0.012   ,0.52    ,46      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1200,4.1   ,36    ,29.0  ,57   ,0.000   ,0.014   ,0.025   ,0.29    ,51      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1300,4.6   ,28    ,31.1  ,48   ,0.000   ,0.011   ,0.030   ,0.26    ,41      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1400,5.9   ,89    ,32.4  ,45   ,0.000   ,0.009   ,0.036   ,0.11    ,32      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1500,7.2   ,124   ,33.1  ,44   ,0.000   ,0.006   ,0.045   ,0.07    ,13      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1600,9.1   ,290   ,33.6  ,44   ,0.002   ,0.015   ,0.050   ,0.27    ,54      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1700,10.9  ,305   ,33.4  ,44   ,0.002   ,0.011   ,0.041   ,0.17    ,38      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1800,10.6  ,296   ,33.3  ,39   ,0.000   ,0.010   ,0.029   ,0.26    ,24      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,1900,5.3   ,157   ,31.7  ,48   ,0.000   ,0.015   ,0.032   ,0.30    ,45      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,2000,6.2   ,133   ,30.0  ,59   ,0.000   ,0.021   ,0.021   ,0.34    ,38      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,2100,6.2   ,126   ,29.4  ,59   ,0.000   ,0.031   ,0.010   ,0.56    ,46      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,2200,6.6   ,126   ,28.9  ,62   ,0.000   ,0.039   ,0.008   ,0.69    ,57      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,2300,5.6   ,116   ,28.4  ,66   ,0.002   ,0.041   ,0.005   ,1.07    ,89      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130202,2400,2.9   ,102   ,27.5  ,72   ,0.002   ,0.037   ,0.003   ,1.20    ,85      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,0100,2.5   ,60    ,26.6  ,75   ,0.002   ,0.033   ,0.003   ,1.16    ,92      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,0200,1.8   ,69    ,25.9  ,76   ,0.002   ,0.030   ,0.002   ,1.15    ,80      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,0300,1.6   ,99    ,25.7  ,76   ,0.003   ,0.031   ,0.002   ,1.56    ,93      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,0400,1.6   ,93    ,25.1  ,78   ,0.002   ,0.027   ,0.001   ,1.29    ,86      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,0500,1.9   ,75    ,24.8  ,77   ,0.000   ,0.021   ,0.001   ,0.81    ,61      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,0600,2.1   ,55    ,24.4  ,78   ,CAL     ,0.016   ,0.001   ,0.61    ,50      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,0700,4.1   ,62    ,23.9  ,85   ,N/A     ,0.013   ,0.003   ,CAL     ,57      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,0800,2.7   ,59    ,24.1  ,85   ,0.004   ,CAL     ,0.003   ,0.63    ,70      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,0900,3.5   ,68    ,25.0  ,81   ,0.003   ,0.012   ,CAL     ,0.62    ,49      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1000,4.3   ,57    ,26.8  ,74   ,0.002   ,0.010   ,0.009   ,0.47    ,34      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1100,4.1   ,21    ,28.5  ,67   ,0.000   ,0.010   ,0.012   ,0.34    ,N/A     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1200,6.0   ,36    ,31.8  ,56   ,0.000   ,0.008   ,0.021   ,0.14    ,N/A     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1300,5.7   ,26    ,33.2  ,51   ,0.000   ,0.007   ,0.022   ,0.09    ,N/A     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1400,7.6   ,328   ,32.8  ,52   ,0.000   ,0.007   ,0.027   ,0.12    ,N/A     ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1500,6.6   ,338   ,31.3  ,58   ,0.000   ,0.009   ,0.020   ,0.14    ,N/A     ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1600,7.0   ,321   ,30.9  ,61   ,0.000   ,0.007   ,0.020   ,0.14    ,N/A     ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1700,10.5  ,306   ,30.4  ,65   ,0.000   ,0.007   ,0.024   ,0.11    ,N/A     ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1800,9.2   ,322   ,29.9  ,66   ,0.000   ,0.008   ,0.019   ,0.21    ,N/A     ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,1900,5.5   ,337   ,29.7  ,67   ,0.000   ,0.012   ,0.017   ,0.52    ,67      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20130203,2000,3.2   ,98    ,26.5  ,87   ,0.002   ,0.016   ,0.004   ,1.00    ,65      ,59    
