,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,0900,4.6   ,143   ,25.8  ,N/A  ,0.057   ,0.026   ,0.001   ,2.42    ,194     ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1000,6.3   ,152   ,27.5  ,N/A  ,0.074   ,0.022   ,0.005   ,1.19    ,169     ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1100,8.1   ,202   ,29.3  ,N/A  ,0.085   ,0.016   ,0.012   ,0.93    ,119     ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1200,9.8   ,208   ,31.5  ,N/A  ,0.042   ,0.014   ,0.023   ,0.92    ,137     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1300,13.7  ,190   ,32.5  ,N/A  ,0.035   ,0.018   ,0.022   ,1.11    ,91      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1400,17.4  ,210   ,32.5  ,N/A  ,0.045   ,0.011   ,0.029   ,0.98    ,75      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1500,17.9  ,207   ,32.7  ,N/A  ,0.036   ,0.016   ,0.029   ,1.11    ,93      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1600,15.7  ,209   ,31.3  ,N/A  ,0.032   ,0.017   ,0.031   ,CAL     ,79      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1700,14.8  ,204   ,29.0  ,N/A  ,CAL     ,0.023   ,0.028   ,1.22    ,89      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1800,12.7  ,206   ,29.1  ,N/A  ,0.041   ,CAL     ,0.028   ,1.50    ,103     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,1900,10.5  ,201   ,28.7  ,N/A  ,0.038   ,0.039   ,CAL     ,1.86    ,111     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,2000,6.4   ,127   ,26.7  ,N/A  ,0.035   ,0.042   ,0.011   ,1.79    ,82      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,2100,7.6   ,98    ,26.0  ,N/A  ,0.031   ,0.037   ,0.003   ,1.51    ,88      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,2200,5.8   ,44    ,25.4  ,N/A  ,0.022   ,0.026   ,0.003   ,1.27    ,93      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,2300,5.5   ,27    ,25.0  ,N/A  ,0.011   ,0.017   ,0.002   ,1.05    ,60      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971014,2400,5.7   ,31    ,24.7  ,N/A  ,0.010   ,0.017   ,0.002   ,0.95    ,69      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,0100,5.0   ,30    ,24.4  ,N/A  ,0.008   ,0.012   ,0.003   ,0.73    ,76      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,0200,6.4   ,22    ,24.3  ,N/A  ,0.007   ,0.008   ,0.008   ,0.56    ,51      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,0300,4.2   ,25    ,24.3  ,N/A  ,0.005   ,0.004   ,0.010   ,0.50    ,54      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,0400,5.0   ,25    ,24.1  ,N/A  ,0.005   ,0.005   ,0.008   ,0.51    ,46      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,0500,3.5   ,20    ,23.9  ,N/A  ,0.005   ,0.004   ,0.007   ,0.50    ,50      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,0600,3.9   ,11    ,23.7  ,N/A  ,0.005   ,0.004   ,0.006   ,0.53    ,58      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,0700,4.3   ,16    ,23.8  ,N/A  ,0.006   ,0.007   ,0.002   ,0.74    ,80      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,0800,4.1   ,14    ,24.2  ,N/A  ,0.011   ,0.013   ,0.002   ,1.63    ,107     ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,0900,4.0   ,22    ,27.2  ,N/A  ,0.020   ,0.025   ,0.004   ,1.96    ,117     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1000,4.9   ,351   ,31.3  ,N/A  ,0.064   ,0.038   ,0.013   ,1.32    ,144     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1100,8.0   ,215   ,32.7  ,N/A  ,0.061   ,0.030   ,0.032   ,1.11    ,133     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1200,10.1  ,212   ,33.9  ,N/A  ,0.039   ,0.013   ,0.033   ,0.84    ,70      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1300,10.6  ,214   ,34.7  ,N/A  ,0.045   ,0.013   ,0.030   ,0.86    ,50      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1400,13.7  ,197   ,33.7  ,N/A  ,0.047   ,0.015   ,0.029   ,1.04    ,48      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1500,15.8  ,202   ,33.3  ,N/A  ,0.060   ,0.019   ,0.027   ,CAL     ,72      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1600,15.8  ,205   ,33.3  ,N/A  ,CAL     ,0.021   ,0.025   ,1.25    ,113     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1700,17.0  ,207   ,33.3  ,N/A  ,0.055   ,CAL     ,0.026   ,1.08    ,117     ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1800,14.3  ,204   ,32.7  ,N/A  ,0.055   ,0.022   ,CAL     ,1.59    ,117     ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,1900,17.1  ,3     ,25.9  ,N/A  ,0.032   ,0.015   ,0.022   ,1.12    ,106     ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,2000,3.8   ,16    ,23.2  ,N/A  ,0.021   ,0.026   ,0.013   ,1.00    ,60      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,2100,5.9   ,53    ,24.0  ,N/A  ,0.075   ,0.039   ,0.003   ,1.46    ,99      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,2200,5.4   ,4     ,24.0  ,N/A  ,0.015   ,0.028   ,0.002   ,0.84    ,24      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,2300,4.2   ,329   ,24.0  ,N/A  ,0.018   ,0.024   ,0.002   ,1.02    ,59      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971015,2400,6.1   ,1     ,24.3  ,N/A  ,0.013   ,0.020   ,0.002   ,0.87    ,102     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,0100,4.0   ,29    ,24.5  ,N/A  ,0.022   ,0.020   ,0.002   ,0.71    ,81      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,0200,4.1   ,94    ,24.6  ,N/A  ,0.021   ,0.018   ,0.002   ,0.75    ,82      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,0300,4.8   ,8     ,24.7  ,N/A  ,0.031   ,0.019   ,0.002   ,0.83    ,97      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,0400,4.5   ,31    ,24.1  ,N/A  ,0.021   ,0.015   ,0.001   ,0.69    ,84      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,0500,4.1   ,53    ,24.2  ,N/A  ,0.015   ,0.014   ,0.002   ,0.69    ,98      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,0600,5.0   ,28    ,24.0  ,N/A  ,0.009   ,0.010   ,0.002   ,0.67    ,73      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,0700,5.3   ,29    ,23.8  ,N/A  ,0.009   ,0.011   ,0.002   ,0.79    ,78      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,0800,5.8   ,33    ,23.9  ,N/A  ,0.011   ,0.011   ,0.002   ,1.49    ,89      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,0900,6.0   ,27    ,25.8  ,N/A  ,0.011   ,0.018   ,0.004   ,1.47    ,101     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1000,5.4   ,2     ,29.6  ,N/A  ,0.011   ,0.013   ,0.009   ,0.82    ,60      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1100,4.7   ,3     ,32.1  ,N/A  ,0.013   ,0.014   ,0.024   ,0.79    ,65      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1200,8.2   ,270   ,32.1  ,N/A  ,0.038   ,0.012   ,0.030   ,0.63    ,77      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1300,8.3   ,249   ,32.9  ,N/A  ,0.028   ,0.013   ,0.059   ,0.85    ,62      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1400,8.4   ,260   ,32.6  ,N/A  ,0.028   ,0.007   ,0.054   ,CAL     ,62      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1500,7.7   ,229   ,32.4  ,N/A  ,CAL     ,0.010   ,0.034   ,0.71    ,57      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1600,8.2   ,203   ,31.0  ,N/A  ,0.039   ,CAL     ,0.022   ,1.06    ,102     ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1700,9.5   ,219   ,31.0  ,N/A  ,0.038   ,0.016   ,CAL     ,0.81    ,74      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1800,9.0   ,224   ,30.2  ,N/A  ,0.037   ,0.014   ,0.015   ,1.06    ,67      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,1900,8.5   ,31    ,28.1  ,N/A  ,0.045   ,0.024   ,0.007   ,1.32    ,79      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,2000,5.4   ,62    ,25.0  ,N/A  ,0.045   ,0.026   ,0.003   ,1.50    ,58      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,2100,9.5   ,109   ,25.5  ,N/A  ,0.044   ,0.022   ,0.004   ,1.00    ,75      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,2200,7.8   ,177   ,25.1  ,N/A  ,0.045   ,0.019   ,0.007   ,0.64    ,84      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,2300,3.7   ,218   ,24.8  ,N/A  ,0.020   ,0.015   ,0.007   ,0.53    ,26      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971016,2400,5.6   ,110   ,24.7  ,N/A  ,0.035   ,0.024   ,0.002   ,1.05    ,75      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,0100,6.2   ,97    ,24.9  ,N/A  ,0.033   ,0.018   ,0.003   ,0.71    ,76      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,0200,5.1   ,80    ,24.6  ,N/A  ,0.031   ,0.016   ,0.005   ,0.61    ,59      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,0300,4.9   ,36    ,24.8  ,N/A  ,0.012   ,0.010   ,0.004   ,0.60    ,61      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,0400,4.5   ,38    ,24.5  ,N/A  ,0.009   ,0.007   ,0.006   ,0.51    ,56      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,0500,4.4   ,24    ,24.3  ,N/A  ,0.008   ,0.005   ,0.006   ,0.46    ,46      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,0600,4.7   ,16    ,24.1  ,N/A  ,0.008   ,0.004   ,0.005   ,0.48    ,59      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,0700,5.7   ,24    ,23.9  ,N/A  ,0.008   ,0.008   ,0.003   ,0.64    ,77      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,0800,5.2   ,27    ,24.1  ,N/A  ,0.009   ,0.010   ,0.002   ,1.16    ,88      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,0900,6.6   ,34    ,26.1  ,N/A  ,0.011   ,0.016   ,0.003   ,1.44    ,74      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1000,7.5   ,35    ,27.8  ,N/A  ,0.009   ,0.011   ,0.008   ,0.71    ,72      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1100,6.0   ,25    ,31.7  ,N/A  ,0.008   ,0.010   ,0.018   ,0.71    ,56      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1200,6.5   ,299   ,32.1  ,N/A  ,0.031   ,0.016   ,0.033   ,0.69    ,74      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1300,9.8   ,266   ,31.1  ,N/A  ,0.055   ,0.017   ,0.045   ,CAL     ,102     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1400,8.9   ,199   ,29.4  ,N/A  ,CAL     ,0.017   ,0.021   ,0.86    ,46      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1500,5.8   ,186   ,26.3  ,N/A  ,0.049   ,CAL     ,0.010   ,1.64    ,94      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1600,9.9   ,251   ,28.5  ,N/A  ,0.048   ,0.017   ,CAL     ,0.75    ,84      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1700,10.0  ,237   ,29.0  ,N/A  ,0.073   ,0.017   ,0.018   ,0.70    ,96      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1800,7.7   ,227   ,28.5  ,N/A  ,0.051   ,0.017   ,0.015   ,0.89    ,74      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,1900,6.7   ,208   ,28.0  ,N/A  ,0.036   ,0.028   ,0.007   ,1.37    ,107     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,2000,9.6   ,60    ,26.4  ,N/A  ,0.044   ,0.026   ,0.005   ,1.16    ,98      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,2100,8.2   ,65    ,25.2  ,N/A  ,0.077   ,0.021   ,0.005   ,0.64    ,90      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,2200,5.5   ,54    ,25.1  ,N/A  ,0.099   ,0.022   ,0.004   ,0.59    ,119     ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,2300,4.3   ,30    ,25.3  ,N/A  ,0.028   ,0.020   ,0.002   ,0.74    ,43      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971017,2400,4.2   ,63    ,25.0  ,N/A  ,0.072   ,0.023   ,0.002   ,0.76    ,112     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,0100,2.9   ,336   ,24.4  ,N/A  ,0.033   ,0.015   ,0.000   ,0.68    ,33      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,0200,2.9   ,20    ,24.5  ,N/A  ,0.018   ,0.017   ,0.002   ,0.75    ,56      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,0300,6.6   ,27    ,24.5  ,N/A  ,0.012   ,0.014   ,0.001   ,0.64    ,67      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,0400,5.9   ,52    ,24.2  ,N/A  ,0.013   ,0.009   ,0.003   ,0.45    ,94      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,0500,4.7   ,6     ,23.8  ,N/A  ,0.016   ,0.005   ,0.004   ,0.35    ,72      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,0600,3.1   ,322   ,23.7  ,N/A  ,0.012   ,0.003   ,0.005   ,0.31    ,62      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,0700,2.9   ,7     ,23.7  ,N/A  ,0.011   ,0.005   ,0.003   ,0.53    ,48      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,0800,4.9   ,67    ,24.4  ,N/A  ,0.057   ,0.017   ,0.003   ,1.75    ,136     ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,0900,7.4   ,40    ,25.9  ,N/A  ,0.073   ,0.016   ,0.004   ,1.27    ,104     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1000,6.5   ,35    ,27.5  ,N/A  ,0.036   ,0.011   ,0.006   ,0.60    ,94      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1100,5.6   ,5     ,31.6  ,N/A  ,0.031   ,0.008   ,0.014   ,0.55    ,35      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1200,7.3   ,311   ,32.4  ,N/A  ,0.036   ,0.014   ,0.035   ,CAL     ,55      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1300,9.1   ,256   ,33.3  ,N/A  ,CAL     ,0.017   ,0.043   ,0.65    ,83      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1400,13.4  ,216   ,34.0  ,N/A  ,0.037   ,CAL     ,0.038   ,0.62    ,64      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1500,15.4  ,200   ,33.0  ,N/A  ,0.045   ,0.019   ,CAL     ,0.84    ,133     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1600,15.4  ,206   ,32.0  ,N/A  ,0.047   ,0.016   ,0.028   ,0.80    ,71      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1700,8.8   ,261   ,29.4  ,N/A  ,0.038   ,0.011   ,0.026   ,0.66    ,78      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1800,8.2   ,36    ,27.5  ,N/A  ,0.015   ,0.022   ,0.013   ,0.92    ,37      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,1900,7.6   ,42    ,26.9  ,N/A  ,0.027   ,0.031   ,0.007   ,1.14    ,60      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,2000,12.6  ,52    ,25.8  ,N/A  ,0.024   ,0.016   ,0.009   ,0.72    ,40      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,2100,10.6  ,69    ,24.4  ,N/A  ,0.092   ,0.017   ,0.007   ,0.44    ,69      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,2200,5.0   ,357   ,24.4  ,N/A  ,0.033   ,0.016   ,0.005   ,0.58    ,37      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,2300,5.1   ,350   ,24.4  ,N/A  ,0.014   ,0.016   ,0.002   ,0.73    ,40      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971018,2400,6.6   ,12    ,24.1  ,N/A  ,0.012   ,0.015   ,0.002   ,0.65    ,34      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,0100,4.8   ,2     ,24.2  ,N/A  ,0.013   ,0.013   ,0.002   ,0.62    ,56      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,0200,4.8   ,351   ,24.4  ,N/A  ,0.011   ,0.010   ,0.003   ,0.48    ,46      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,0300,4.5   ,350   ,24.3  ,N/A  ,0.012   ,0.007   ,0.003   ,0.39    ,66      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,0400,5.6   ,42    ,24.4  ,N/A  ,0.011   ,0.005   ,0.003   ,0.37    ,47      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,0500,4.6   ,46    ,24.5  ,N/A  ,0.021   ,0.004   ,0.003   ,0.33    ,56      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,0600,4.8   ,42    ,24.4  ,N/A  ,0.021   ,0.003   ,0.003   ,0.35    ,65      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,0700,3.6   ,349   ,24.2  ,N/A  ,0.011   ,0.003   ,0.002   ,0.42    ,70      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,0800,5.2   ,26    ,24.5  ,N/A  ,0.011   ,0.006   ,0.001   ,0.84    ,84      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,0900,4.8   ,17    ,25.3  ,N/A  ,0.012   ,0.007   ,0.003   ,0.94    ,78      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1000,5.6   ,15    ,27.8  ,N/A  ,0.012   ,0.007   ,0.006   ,0.68    ,63      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1100,5.3   ,15    ,31.1  ,N/A  ,0.010   ,0.006   ,0.014   ,CAL     ,36      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1200,6.0   ,288   ,32.7  ,N/A  ,CAL     ,0.008   ,0.029   ,0.63    ,56      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1300,7.9   ,233   ,34.7  ,N/A  ,0.037   ,CAL     ,0.037   ,0.62    ,57      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1400,10.6  ,212   ,34.9  ,N/A  ,0.017   ,0.006   ,CAL     ,0.57    ,26      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1500,12.0  ,202   ,33.8  ,N/A  ,0.028   ,0.006   ,0.034   ,0.63    ,30      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1600,12.6  ,214   ,33.7  ,N/A  ,0.020   ,0.005   ,0.040   ,0.73    ,37      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1700,9.9   ,202   ,31.3  ,N/A  ,0.027   ,0.011   ,0.037   ,0.86    ,50      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1800,6.7   ,41    ,29.7  ,N/A  ,0.022   ,0.013   ,0.027   ,1.01    ,71      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,1900,10.3  ,51    ,28.2  ,N/A  ,0.013   ,0.019   ,0.016   ,1.18    ,77      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,2000,15.0  ,75    ,26.2  ,N/A  ,0.028   ,0.012   ,0.022   ,0.96    ,96      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,2100,10.8  ,86    ,24.6  ,N/A  ,0.067   ,0.018   ,0.019   ,0.89    ,77      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,2200,6.4   ,30    ,24.3  ,N/A  ,0.053   ,0.013   ,0.024   ,0.83    ,106     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,2300,4.6   ,332   ,24.4  ,N/A  ,0.013   ,0.013   ,0.020   ,0.99    ,70      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971019,2400,6.1   ,356   ,24.5  ,N/A  ,0.014   ,0.014   ,0.013   ,0.90    ,51      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,0100,6.7   ,N/A   ,24.2  ,N/A  ,0.008   ,0.011   ,0.013   ,0.78    ,36      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,0200,5.2   ,N/A   ,24.1  ,N/A  ,0.007   ,0.003   ,0.017   ,0.71    ,47      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,0300,6.2   ,N/A   ,24.0  ,N/A  ,0.006   ,0.001   ,0.015   ,0.61    ,38      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,0400,5.3   ,N/A   ,24.0  ,N/A  ,0.006   ,0.000   ,0.012   ,0.59    ,34      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,0500,4.6   ,N/A   ,24.0  ,N/A  ,0.006   ,0.000   ,0.010   ,0.58    ,28      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,0600,5.7   ,N/A   ,24.0  ,N/A  ,0.006   ,0.001   ,0.009   ,0.60    ,34      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,0700,4.5   ,N/A   ,24.1  ,N/A  ,0.014   ,0.005   ,0.005   ,0.70    ,68      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19971020,0800,4.8   ,N/A   ,24.1  ,N/A  ,0.019   ,0.010   ,0.002   ,1.13    ,72      ,48    
