Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,0200,4.9   ,14    ,27.4  ,85   ,0.005   ,0.021   ,N/A     ,0.80    ,41      ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,0300,4.5   ,20    ,26.8  ,87   ,0.004   ,0.015   ,N/A     ,0.60    ,132     ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,0400,5.3   ,26    ,26.6  ,87   ,0.003   ,0.010   ,N/A     ,0.47    ,65      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,0500,5.2   ,18    ,26.2  ,88   ,0.002   ,0.006   ,N/A     ,0.40    ,77      ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,0600,5.0   ,19    ,25.9  ,89   ,0.002   ,0.007   ,N/A     ,0.43    ,59      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,0700,3.9   ,1     ,26.0  ,89   ,0.002   ,0.011   ,N/A     ,0.51    ,11      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,0800,2.8   ,333   ,25.7  ,89   ,0.003   ,0.014   ,N/A     ,0.77    ,135     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,0900,5.7   ,1     ,27.0  ,86   ,0.007   ,0.018   ,N/A     ,1.23    ,90      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1000,5.1   ,23    ,29.3  ,79   ,0.006   ,0.021   ,N/A     ,0.97    ,50      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1100,5.0   ,33    ,31.6  ,71   ,0.005   ,0.019   ,N/A     ,0.71    ,169     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1200,4.6   ,136   ,33.7  ,62   ,0.004   ,0.017   ,N/A     ,0.56    ,112     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1300,8.3   ,218   ,34.7  ,55   ,0.006   ,0.012   ,N/A     ,0.49    ,102     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1400,9.8   ,202   ,35.0  ,57   ,0.006   ,0.014   ,N/A     ,0.55    ,82      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1500,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1600,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1700,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1800,6.1   ,81    ,25.5  ,92   ,0.020   ,0.036   ,CAL     ,1.42    ,N/A     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,1900,5.1   ,78    ,25.2  ,91   ,0.006   ,0.039   ,0.004   ,1.58    ,39      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,2000,8.6   ,109   ,24.5  ,92   ,0.005   ,0.043   ,0.002   ,1.08    ,104     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,2100,6.5   ,92    ,24.8  ,90   ,0.000   ,0.025   ,0.006   ,0.62    ,73      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,2200,3.2   ,339   ,25.2  ,89   ,0.000   ,0.031   ,0.002   ,0.88    ,20      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,2300,5.5   ,4     ,25.3  ,88   ,0.001   ,0.027   ,0.002   ,0.60    ,155     ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050408,2400,5.0   ,13    ,25.2  ,88   ,0.000   ,0.021   ,0.004   ,0.41    ,21      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,0100,5.9   ,354   ,26.4  ,83   ,0.000   ,0.009   ,0.014   ,0.00    ,111     ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,0200,4.3   ,6     ,26.6  ,86   ,0.001   ,0.009   ,0.013   ,0.02    ,57      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,0300,3.8   ,65    ,25.2  ,89   ,0.000   ,0.014   ,0.007   ,0.18    ,119     ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,0400,2.3   ,109   ,25.1  ,92   ,0.000   ,0.017   ,0.004   ,0.28    ,52      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,0500,3.3   ,127   ,25.2  ,92   ,0.001   ,0.018   ,0.002   ,0.32    ,86      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,0600,3.9   ,112   ,24.7  ,91   ,0.004   ,0.018   ,0.002   ,0.26    ,106     ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,0700,2.6   ,102   ,24.4  ,92   ,0.003   ,0.016   ,0.002   ,0.32    ,91      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,0800,2.9   ,24    ,24.5  ,93   ,0.003   ,0.017   ,0.001   ,1.11    ,106     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,0900,3.0   ,59    ,27.6  ,81   ,0.002   ,0.022   ,0.004   ,0.94    ,118     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1000,4.5   ,53    ,30.3  ,74   ,0.006   ,0.021   ,0.011   ,0.44    ,133     ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1100,7.2   ,184   ,31.4  ,72   ,0.010   ,0.020   ,0.020   ,0.24    ,137     ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1200,10.5  ,207   ,32.6  ,70   ,0.005   ,0.011   ,0.034   ,0.06    ,32      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1300,9.7   ,207   ,33.7  ,68   ,0.000   ,0.013   ,0.040   ,0.12    ,141     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1400,10.3  ,213   ,33.7  ,67   ,CAL     ,0.012   ,0.036   ,0.05    ,84      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1500,10.7  ,211   ,34.3  ,63   ,0.001   ,0.010   ,0.032   ,CAL     ,84      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1600,13.0  ,201   ,33.6  ,64   ,0.002   ,CAL     ,0.028   ,0.02    ,95      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1700,12.8  ,197   ,32.1  ,69   ,0.010   ,0.012   ,CAL     ,0.06    ,87      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1800,14.3  ,197   ,32.0  ,71   ,0.012   ,0.011   ,0.023   ,0.06    ,90      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,1900,12.0  ,196   ,29.9  ,78   ,0.014   ,0.013   ,0.019   ,0.05    ,77      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,2000,10.5  ,196   ,29.4  ,80   ,0.010   ,0.012   ,0.018   ,0.11    ,84      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,2100,8.6   ,206   ,29.2  ,79   ,0.007   ,0.011   ,0.019   ,N/A     ,87      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,2200,6.1   ,240   ,27.1  ,86   ,0.002   ,0.009   ,0.017   ,N/A     ,9       ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,2300,3.6   ,43    ,26.1  ,91   ,0.001   ,0.017   ,0.009   ,0.12    ,118     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050409,2400,4.5   ,13    ,25.9  ,93   ,0.000   ,0.027   ,0.002   ,0.56    ,67      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,0100,4.0   ,37    ,25.7  ,93   ,0.000   ,0.021   ,0.006   ,0.36    ,48      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,0200,4.8   ,25    ,25.8  ,93   ,0.000   ,0.017   ,0.008   ,0.20    ,127     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,0300,5.2   ,17    ,25.2  ,92   ,0.000   ,0.010   ,0.009   ,0.11    ,77      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,0400,6.1   ,29    ,24.6  ,91   ,0.000   ,0.008   ,0.009   ,0.04    ,63      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,0500,4.7   ,16    ,24.2  ,92   ,0.000   ,0.008   ,0.007   ,0.03    ,74      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,0600,4.1   ,348   ,24.0  ,93   ,0.000   ,0.008   ,0.006   ,0.02    ,125     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,0700,3.8   ,347   ,23.9  ,93   ,0.000   ,0.008   ,0.006   ,0.00    ,66      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,0800,3.1   ,360   ,24.0  ,91   ,0.000   ,0.011   ,0.005   ,0.16    ,65      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,0900,4.7   ,16    ,25.8  ,83   ,0.000   ,0.013   ,0.007   ,0.33    ,27      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1000,4.3   ,3     ,29.5  ,77   ,0.000   ,0.013   ,0.017   ,0.25    ,160     ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1100,5.8   ,11    ,32.2  ,68   ,0.000   ,0.009   ,0.027   ,0.07    ,77      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1200,7.3   ,350   ,33.7  ,65   ,0.000   ,0.006   ,0.034   ,N/A     ,66      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1300,8.7   ,334   ,34.3  ,61   ,CAL     ,0.004   ,0.035   ,N/A     ,68      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1400,12.2  ,319   ,34.1  ,65   ,N/A     ,0.005   ,0.035   ,CAL     ,80      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1500,14.0  ,317   ,33.6  ,63   ,N/A     ,CAL     ,N/A     ,N/A     ,68      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1600,13.7  ,318   ,33.9  ,59   ,N/A     ,0.004   ,CAL     ,0.22    ,55      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1700,13.0  ,323   ,33.5  ,57   ,0.006   ,0.004   ,0.023   ,0.46    ,5       ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1800,11.3  ,323   ,33.1  ,58   ,0.006   ,0.005   ,0.028   ,0.53    ,126     ,63    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,1900,7.8   ,331   ,32.4  ,61   ,0.007   ,0.005   ,0.026   ,0.58    ,55      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,2000,3.7   ,61    ,30.9  ,71   ,0.007   ,0.014   ,0.016   ,0.82    ,78      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,2100,4.5   ,1     ,30.1  ,75   ,0.006   ,0.013   ,0.012   ,0.81    ,70      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,2200,8.1   ,346   ,30.1  ,77   ,0.006   ,0.012   ,0.009   ,0.72    ,10      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,2300,5.7   ,297   ,29.0  ,82   ,0.007   ,0.013   ,0.008   ,0.72    ,129     ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050410,2400,8.9   ,260   ,25.5  ,92   ,0.004   ,0.009   ,0.011   ,0.53    ,5       ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,0100,9.1   ,246   ,24.1  ,91   ,0.004   ,0.008   ,0.015   ,0.44    ,129     ,63    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,0200,5.8   ,359   ,24.2  ,88   ,0.004   ,0.011   ,0.012   ,0.49    ,38      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,0300,7.2   ,82    ,24.1  ,90   ,0.004   ,0.014   ,0.009   ,0.69    ,125     ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,0400,7.1   ,68    ,23.9  ,90   ,0.004   ,0.010   ,0.011   ,0.61    ,5       ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,0500,3.3   ,16    ,23.8  ,89   ,0.004   ,0.005   ,0.015   ,0.46    ,159     ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,0600,3.0   ,110   ,23.6  ,90   ,0.007   ,0.014   ,0.006   ,0.66    ,69      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,0700,2.5   ,126   ,23.5  ,92   ,0.012   ,0.020   ,0.001   ,0.83    ,22      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,0800,1.6   ,327   ,23.9  ,93   ,0.012   ,0.021   ,0.001   ,1.68    ,85      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,0900,4.8   ,18    ,26.2  ,82   ,0.013   ,0.029   ,0.002   ,2.00    ,168     ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1000,5.0   ,30    ,29.0  ,76   ,0.009   ,0.020   ,0.011   ,0.92    ,89      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1100,5.2   ,10    ,31.8  ,69   ,0.007   ,0.012   ,0.023   ,0.65    ,75      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1200,6.2   ,18    ,34.3  ,60   ,CAL     ,0.013   ,0.033   ,0.65    ,149     ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1300,8.4   ,347   ,34.9  ,57   ,0.010   ,0.009   ,0.040   ,CAL     ,96      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1400,12.4  ,316   ,33.9  ,58   ,0.007   ,CAL     ,0.032   ,0.58    ,69      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1500,11.2  ,332   ,34.1  ,58   ,0.007   ,0.005   ,CAL     ,0.56    ,75      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1600,11.9  ,323   ,33.7  ,61   ,0.007   ,0.006   ,0.026   ,0.58    ,64      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1700,12.7  ,321   ,33.6  ,58   ,0.007   ,0.006   ,0.025   ,0.52    ,63      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1800,9.4   ,294   ,34.1  ,61   ,0.011   ,0.012   ,0.026   ,0.62    ,71      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,1900,7.0   ,218   ,33.0  ,67   ,0.016   ,0.013   ,0.021   ,0.69    ,73      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,2000,6.2   ,240   ,30.3  ,76   ,0.014   ,0.016   ,0.010   ,0.73    ,84      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,2100,3.6   ,268   ,29.5  ,78   ,0.009   ,0.015   ,0.008   ,0.69    ,27      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,2200,4.2   ,271   ,29.5  ,77   ,0.007   ,0.010   ,0.011   ,0.57    ,133     ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,2300,4.1   ,20    ,29.2  ,80   ,0.006   ,0.016   ,0.005   ,0.92    ,83      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050411,2400,4.4   ,72    ,28.5  ,84   ,0.006   ,0.019   ,0.002   ,0.98    ,95      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,0100,3.5   ,61    ,28.3  ,84   ,0.005   ,0.017   ,0.002   ,0.97    ,73      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,0200,4.6   ,38    ,27.9  ,86   ,0.005   ,0.015   ,0.003   ,0.87    ,26      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,0300,6.9   ,338   ,28.1  ,79   ,0.008   ,0.008   ,0.015   ,0.62    ,145     ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,0400,3.7   ,30    ,26.9  ,87   ,0.005   ,0.004   ,0.012   ,0.45    ,19      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,0500,3.1   ,30    ,26.5  ,88   ,0.005   ,0.007   ,0.006   ,0.58    ,127     ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,0600,4.2   ,12    ,26.5  ,92   ,0.004   ,0.010   ,0.002   ,0.63    ,78      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,0700,2.8   ,5     ,25.9  ,92   ,0.004   ,0.013   ,0.001   ,0.70    ,139     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,0800,4.1   ,11    ,26.3  ,92   ,0.006   ,0.015   ,0.000   ,1.46    ,5       ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,0900,5.4   ,19    ,28.7  ,87   ,0.006   ,0.015   ,0.003   ,1.12    ,211     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1000,6.0   ,8     ,31.0  ,79   ,0.005   ,0.012   ,0.012   ,0.74    ,107     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1100,7.2   ,19    ,32.6  ,72   ,CAL     ,0.009   ,0.021   ,0.59    ,87      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1200,7.4   ,5     ,33.6  ,66   ,0.009   ,0.008   ,0.029   ,CAL     ,35      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1300,9.9   ,330   ,34.7  ,61   ,0.008   ,CAL     ,0.034   ,0.57    ,132     ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1400,13.0  ,313   ,34.4  ,61   ,0.006   ,0.005   ,CAL     ,0.57    ,75      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1500,13.7  ,318   ,34.4  ,57   ,0.006   ,0.004   ,0.024   ,0.51    ,66      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1600,14.5  ,325   ,34.1  ,58   ,0.006   ,0.005   ,0.024   ,0.54    ,5       ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1700,13.0  ,326   ,33.3  ,61   ,0.009   ,0.007   ,0.023   ,0.54    ,126     ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1800,11.7  ,324   ,31.8  ,66   ,0.009   ,0.011   ,0.017   ,0.58    ,74      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,1900,11.1  ,322   ,32.2  ,63   ,0.010   ,0.007   ,0.019   ,0.55    ,70      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,2000,6.1   ,309   ,30.9  ,65   ,0.014   ,0.015   ,0.012   ,0.72    ,80      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,2100,4.3   ,186   ,29.8  ,72   ,0.010   ,0.021   ,0.007   ,0.93    ,139     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,2200,6.5   ,157   ,29.8  ,76   ,0.015   ,0.020   ,0.007   ,0.96    ,165     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,2300,6.3   ,115   ,29.3  ,77   ,0.016   ,0.022   ,0.003   ,1.19    ,122     ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050412,2400,4.5   ,94    ,28.3  ,81   ,0.013   ,0.021   ,0.002   ,1.11    ,112     ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,0100,3.5   ,90    ,27.9  ,83   ,0.011   ,0.019   ,0.003   ,1.01    ,67      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,0200,3.4   ,11    ,27.3  ,86   ,0.007   ,0.020   ,0.000   ,1.07    ,144     ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,0300,2.4   ,354   ,26.7  ,88   ,0.006   ,0.017   ,0.001   ,0.82    ,34      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,0400,1.7   ,44    ,25.9  ,91   ,0.006   ,0.017   ,0.000   ,1.01    ,146     ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,0500,2.4   ,352   ,25.8  ,92   ,0.006   ,0.016   ,0.000   ,0.99    ,84      ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,0600,4.1   ,19    ,26.1  ,93   ,0.006   ,0.015   ,0.000   ,0.87    ,37      ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,0700,5.6   ,16    ,25.7  ,93   ,0.006   ,0.012   ,0.000   ,0.84    ,195     ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,0800,6.2   ,11    ,25.6  ,91   ,0.006   ,0.014   ,0.001   ,1.07    ,86      ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,0900,7.2   ,15    ,27.4  ,86   ,0.006   ,0.014   ,0.003   ,1.07    ,93      ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1000,9.1   ,18    ,29.7  ,80   ,CAL     ,0.013   ,0.011   ,0.80    ,143     ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1100,6.9   ,18    ,32.6  ,71   ,0.010   ,0.011   ,0.023   ,CAL     ,156     ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1200,6.3   ,16    ,34.8  ,63   ,0.007   ,CAL     ,0.037   ,0.64    ,91      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1300,8.7   ,337   ,34.3  ,62   ,0.007   ,0.008   ,CAL     ,0.69    ,100     ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1400,12.6  ,324   ,34.6  ,60   ,0.008   ,0.006   ,0.041   ,0.64    ,88      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1500,14.1  ,322   ,34.2  ,59   ,0.007   ,0.006   ,0.035   ,0.56    ,81      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1600,15.3  ,322   ,34.0  ,55   ,0.006   ,0.005   ,0.033   ,0.49    ,66      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1700,14.8  ,326   ,34.1  ,48   ,0.007   ,0.006   ,0.033   ,0.51    ,86      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1800,13.2  ,318   ,34.2  ,47   ,0.010   ,0.007   ,0.036   ,0.54    ,87      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,1900,11.0  ,322   ,33.1  ,49   ,0.012   ,0.008   ,0.038   ,0.58    ,56      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,2000,6.8   ,333   ,31.6  ,48   ,0.011   ,0.015   ,0.026   ,0.67    ,136     ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,2100,3.1   ,20    ,29.9  ,51   ,0.012   ,0.033   ,0.008   ,1.08    ,53      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,2200,5.4   ,120   ,29.3  ,67   ,0.009   ,0.034   ,0.005   ,1.44    ,180     ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,2300,3.0   ,28    ,28.7  ,69   ,0.008   ,0.033   ,0.004   ,1.26    ,113     ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050413,2400,3.9   ,329   ,29.3  ,70   ,0.015   ,0.035   ,0.003   ,1.26    ,57      ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050414,0100,2.6   ,140   ,29.1  ,73   ,0.019   ,0.032   ,0.003   ,1.05    ,179     ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050414,0200,4.7   ,126   ,28.9  ,78   ,0.014   ,0.022   ,0.008   ,0.87    ,106     ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050414,0300,7.2   ,15    ,27.8  ,79   ,0.011   ,0.011   ,0.011   ,0.60    ,5       ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050414,0400,6.1   ,24    ,27.0  ,81   ,0.006   ,0.008   ,0.010   ,0.63    ,135     ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050414,0500,6.7   ,26    ,26.3  ,84   ,0.005   ,0.007   ,0.010   ,0.57    ,143     ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20050414,0600,5.2   ,16    ,25.7  ,86   ,0.005   ,0.006   ,0.010   ,0.58    ,74      ,77    
