Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040214,1900,11.2  ,212   ,30.2  ,60   ,0.030   ,0.011   ,0.035   ,0.35    ,90      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040214,2000,9.4   ,218   ,29.0  ,68   ,0.019   ,0.011   ,0.035   ,0.33    ,161     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040214,2100,9.6   ,212   ,28.7  ,75   ,0.054   ,0.015   ,0.032   ,0.35    ,75      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040214,2200,6.1   ,230   ,28.5  ,74   ,0.018   ,0.008   ,0.035   ,0.36    ,95      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040214,2300,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,84      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040214,2400,4.3   ,242   ,27.8  ,78   ,0.011   ,0.007   ,0.036   ,0.36    ,76      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,0100,5.7   ,44    ,26.8  ,78   ,0.005   ,0.009   ,0.016   ,0.50    ,77      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,0200,5.2   ,49    ,25.9  ,78   ,0.001   ,0.010   ,0.009   ,0.42    ,38      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,0300,5.7   ,35    ,25.9  ,76   ,0.001   ,0.009   ,0.009   ,0.38    ,96      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,0400,5.9   ,26    ,25.2  ,80   ,0.001   ,0.005   ,0.009   ,0.34    ,70      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,0500,5.0   ,25    ,25.0  ,80   ,0.001   ,0.004   ,0.009   ,0.32    ,33      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,0600,4.0   ,11    ,24.6  ,81   ,0.002   ,0.003   ,0.010   ,0.29    ,109     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,0700,3.4   ,1     ,24.6  ,79   ,0.009   ,0.006   ,0.008   ,0.31    ,65      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,0800,4.9   ,33    ,24.4  ,79   ,0.002   ,0.009   ,0.004   ,0.42    ,32      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,0900,6.2   ,22    ,24.6  ,82   ,0.002   ,0.010   ,0.004   ,CAL     ,114     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1000,5.2   ,33    ,26.9  ,78   ,0.003   ,CAL     ,0.011   ,0.52    ,99      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1100,4.7   ,358   ,29.2  ,69   ,0.004   ,0.008   ,CAL     ,0.49    ,103     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1200,6.5   ,283   ,31.0  ,63   ,0.015   ,0.007   ,0.044   ,0.45    ,79      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1300,7.7   ,274   ,32.1  ,59   ,0.023   ,0.012   ,0.061   ,0.38    ,95      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1400,9.1   ,229   ,33.4  ,51   ,CAL     ,0.007   ,0.040   ,0.23    ,91      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1500,11.4  ,212   ,32.5  ,55   ,0.008   ,0.007   ,0.041   ,0.26    ,64      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1600,12.1  ,210   ,32.5  ,58   ,0.009   ,0.006   ,0.047   ,0.27    ,65      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1700,12.7  ,211   ,31.8  ,63   ,0.015   ,0.004   ,0.053   ,0.32    ,88      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1800,11.3  ,212   ,32.0  ,64   ,0.006   ,0.008   ,0.053   ,0.33    ,83      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,1900,9.1   ,215   ,30.7  ,66   ,0.008   ,0.008   ,0.048   ,0.38    ,79      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,2000,6.5   ,214   ,29.6  ,67   ,0.010   ,0.007   ,0.042   ,0.45    ,70      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,2100,4.1   ,168   ,29.0  ,70   ,0.008   ,0.011   ,0.032   ,0.51    ,86      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,2200,6.9   ,137   ,28.5  ,74   ,0.020   ,0.036   ,0.007   ,0.92    ,93      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,2300,4.4   ,127   ,28.1  ,77   ,0.020   ,0.035   ,0.009   ,0.94    ,123     ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040215,2400,2.9   ,26    ,27.6  ,78   ,0.006   ,0.033   ,0.004   ,1.26    ,65      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,0100,3.0   ,72    ,27.1  ,79   ,0.006   ,0.028   ,0.005   ,1.10    ,150     ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,0200,4.3   ,45    ,26.8  ,82   ,0.006   ,0.018   ,0.010   ,0.84    ,101     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,0300,6.3   ,33    ,26.2  ,82   ,0.003   ,0.010   ,0.015   ,0.51    ,100     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,0400,6.3   ,27    ,25.5  ,84   ,0.001   ,0.005   ,0.016   ,0.42    ,81      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,0500,5.6   ,43    ,25.0  ,85   ,0.001   ,0.004   ,0.015   ,0.39    ,50      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,0600,6.1   ,37    ,24.7  ,85   ,0.001   ,0.004   ,0.014   ,0.38    ,111     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,0700,5.7   ,24    ,24.5  ,85   ,0.001   ,0.008   ,0.011   ,0.43    ,70      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,0800,4.9   ,11    ,24.2  ,85   ,0.005   ,0.015   ,0.004   ,CAL     ,81      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,0900,6.2   ,22    ,24.5  ,84   ,0.003   ,CAL     ,0.004   ,1.13    ,94      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1000,9.3   ,16    ,26.3  ,77   ,0.007   ,0.015   ,CAL     ,0.70    ,140     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1100,8.8   ,26    ,28.0  ,71   ,0.003   ,0.013   ,0.022   ,0.60    ,115     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1200,8.4   ,33    ,29.3  ,67   ,0.002   ,0.010   ,0.029   ,0.50    ,106     ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1300,7.5   ,47    ,31.9  ,59   ,CAL     ,0.011   ,0.039   ,0.36    ,106     ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1400,8.6   ,53    ,33.1  ,52   ,CAL     ,0.007   ,CAL     ,0.02    ,113     ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1500,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1600,10.5  ,308   ,33.1  ,54   ,N/A     ,0.007   ,0.053   ,0.19    ,131     ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1700,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1800,9.0   ,326   ,33.6  ,48   ,N/A     ,0.014   ,0.038   ,0.33    ,87      ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,1900,10.7  ,337   ,31.4  ,53   ,N/A     ,0.014   ,0.038   ,0.44    ,100     ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,2000,7.6   ,341   ,30.8  ,54   ,N/A     ,0.017   ,0.038   ,0.47    ,109     ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,2100,5.7   ,341   ,29.9  ,60   ,N/A     ,0.016   ,0.038   ,0.45    ,110     ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,2200,3.7   ,58    ,29.3  ,66   ,N/A     ,0.031   ,0.025   ,0.67    ,117     ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,2300,5.6   ,124   ,28.6  ,72   ,N/A     ,0.033   ,0.005   ,1.17    ,130     ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040216,2400,6.9   ,23    ,28.0  ,72   ,N/A     ,0.022   ,0.016   ,0.92    ,116     ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,0100,6.4   ,3     ,27.1  ,75   ,N/A     ,0.008   ,0.030   ,0.57    ,122     ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,0200,6.3   ,12    ,26.3  ,78   ,N/A     ,0.006   ,0.029   ,0.54    ,106     ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,0300,7.4   ,21    ,25.8  ,80   ,N/A     ,0.006   ,0.028   ,0.47    ,99      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,0400,6.9   ,19    ,25.2  ,82   ,N/A     ,0.006   ,0.025   ,0.51    ,101     ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,0500,5.6   ,12    ,24.7  ,83   ,N/A     ,0.005   ,0.026   ,0.48    ,98      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,0600,5.4   ,358   ,24.3  ,83   ,N/A     ,0.005   ,0.026   ,0.45    ,107     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,0700,6.8   ,12    ,24.0  ,83   ,N/A     ,0.007   ,0.022   ,CAL     ,79      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,0800,6.2   ,8     ,23.9  ,82   ,N/A     ,CAL     ,0.014   ,0.72    ,95      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,0900,7.1   ,24    ,24.5  ,79   ,N/A     ,0.019   ,CAL     ,0.95    ,104     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1000,7.1   ,7     ,26.4  ,73   ,N/A     ,0.014   ,0.024   ,0.57    ,117     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1100,6.5   ,350   ,28.6  ,67   ,N/A     ,0.015   ,0.040   ,0.49    ,127     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1200,5.1   ,342   ,30.9  ,63   ,CAL     ,0.016   ,0.055   ,0.46    ,135     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1300,7.7   ,247   ,32.6  ,61   ,N/A     ,0.018   ,0.050   ,0.32    ,116     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1400,8.5   ,249   ,33.3  ,56   ,N/A     ,0.011   ,0.053   ,0.27    ,104     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1500,10.9  ,232   ,33.1  ,58   ,N/A     ,0.011   ,0.047   ,0.30    ,105     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1600,11.6  ,228   ,31.7  ,64   ,N/A     ,0.015   ,0.051   ,0.34    ,109     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1700,13.2  ,215   ,32.0  ,64   ,N/A     ,0.016   ,0.051   ,0.41    ,111     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1800,13.3  ,211   ,31.8  ,66   ,N/A     ,0.023   ,0.042   ,0.59    ,115     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,1900,9.6   ,201   ,30.2  ,68   ,N/A     ,0.022   ,0.035   ,0.52    ,111     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,2000,8.3   ,173   ,29.0  ,76   ,N/A     ,0.035   ,0.030   ,0.53    ,110     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,2100,5.3   ,201   ,28.6  ,80   ,N/A     ,0.028   ,0.038   ,0.47    ,104     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,2200,4.2   ,214   ,28.4  ,81   ,N/A     ,0.011   ,0.050   ,0.35    ,101     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,2300,3.8   ,145   ,28.1  ,79   ,N/A     ,0.038   ,0.009   ,0.80    ,145     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040217,2400,2.4   ,103   ,27.6  ,79   ,N/A     ,0.035   ,0.004   ,1.16    ,138     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,0100,2.2   ,40    ,27.5  ,81   ,N/A     ,0.027   ,0.006   ,0.98    ,118     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,0200,4.2   ,27    ,27.3  ,81   ,N/A     ,0.024   ,0.007   ,0.85    ,109     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,0300,6.3   ,37    ,26.6  ,83   ,N/A     ,0.013   ,0.014   ,0.62    ,112     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,0400,6.2   ,34    ,26.1  ,84   ,N/A     ,0.007   ,0.017   ,0.48    ,90      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,0500,5.9   ,49    ,25.8  ,82   ,N/A     ,0.005   ,0.022   ,0.39    ,96      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,0600,5.1   ,30    ,25.4  ,82   ,N/A     ,0.005   ,0.022   ,CAL     ,97      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,0700,5.2   ,9     ,25.1  ,83   ,N/A     ,CAL     ,0.017   ,0.45    ,94      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,0800,4.5   ,359   ,24.9  ,82   ,N/A     ,0.014   ,CAL     ,0.65    ,99      ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,0900,5.7   ,3     ,25.6  ,79   ,N/A     ,0.017   ,0.012   ,0.72    ,110     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1000,7.3   ,24    ,26.8  ,76   ,N/A     ,0.020   ,0.015   ,0.67    ,110     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1100,5.6   ,33    ,28.7  ,71   ,CAL     ,0.015   ,0.028   ,0.57    ,120     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1200,4.8   ,275   ,30.4  ,67   ,N/A     ,0.021   ,CAL     ,0.51    ,140     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1300,9.0   ,230   ,31.5  ,66   ,N/A     ,0.016   ,0.065   ,0.44    ,131     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1400,12.0  ,215   ,31.6  ,67   ,N/A     ,0.016   ,0.055   ,0.40    ,125     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1500,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1600,12.6  ,203   ,31.8  ,68   ,N/A     ,N/A     ,0.055   ,0.16    ,97      ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1700,12.8  ,203   ,31.7  ,68   ,N/A     ,0.015   ,0.040   ,0.20    ,100     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1800,11.4  ,172   ,30.5  ,70   ,N/A     ,0.022   ,0.032   ,0.50    ,94      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,1900,7.4   ,165   ,26.1  ,83   ,N/A     ,0.036   ,0.014   ,0.78    ,132     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,2000,7.4   ,154   ,25.3  ,82   ,N/A     ,0.039   ,0.010   ,0.64    ,123     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,2100,6.3   ,128   ,25.9  ,82   ,N/A     ,0.038   ,0.004   ,0.75    ,119     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,2200,2.5   ,35    ,26.3  ,83   ,N/A     ,0.030   ,0.006   ,0.83    ,97      ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,2300,2.8   ,193   ,26.6  ,82   ,N/A     ,0.034   ,0.004   ,0.76    ,123     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040218,2400,5.5   ,165   ,26.4  ,83   ,N/A     ,0.021   ,0.014   ,0.49    ,136     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,0100,2.7   ,160   ,26.2  ,84   ,N/A     ,0.018   ,0.014   ,0.31    ,109     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,0200,2.9   ,138   ,26.4  ,84   ,N/A     ,0.019   ,0.012   ,0.28    ,81      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,0300,3.0   ,20    ,25.9  ,86   ,N/A     ,0.018   ,0.010   ,0.39    ,82      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,0400,4.4   ,22    ,25.5  ,89   ,N/A     ,0.020   ,0.002   ,0.57    ,96      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,0500,3.4   ,4     ,25.3  ,89   ,N/A     ,0.016   ,0.004   ,CAL     ,104     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,0600,5.4   ,0     ,25.7  ,82   ,N/A     ,CAL     ,0.013   ,0.19    ,75      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,0700,3.9   ,0     ,25.3  ,82   ,N/A     ,0.009   ,CAL     ,0.25    ,103     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,0800,3.5   ,17    ,25.0  ,83   ,N/A     ,0.017   ,0.003   ,0.74    ,78      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,0900,4.5   ,12    ,25.9  ,84   ,CAL     ,0.021   ,0.002   ,1.08    ,117     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1000,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1100,4.5   ,20    ,29.8  ,67   ,N/A     ,0.019   ,0.024   ,0.27    ,117     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1200,7.9   ,247   ,31.6  ,60   ,CAL     ,0.023   ,0.037   ,N/A     ,121     ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1300,8.6   ,216   ,32.6  ,55   ,CAL     ,0.010   ,0.032   ,N/A     ,64      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1400,10.0  ,215   ,32.6  ,59   ,0.019   ,0.010   ,0.046   ,0.20    ,159     ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1500,11.0  ,221   ,32.5  ,62   ,0.014   ,0.011   ,0.051   ,0.27    ,105     ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1600,9.8   ,200   ,31.7  ,63   ,0.016   ,0.015   ,0.039   ,0.33    ,77      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1700,10.0  ,24    ,28.4  ,74   ,0.004   ,0.013   ,0.033   ,0.29    ,44      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1800,7.5   ,89    ,29.1  ,73   ,0.007   ,0.021   ,0.029   ,0.73    ,45      ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,1900,3.1   ,56    ,26.3  ,89   ,0.010   ,0.032   ,0.009   ,0.99    ,149     ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,2000,4.1   ,214   ,25.8  ,89   ,0.025   ,0.029   ,0.009   ,0.60    ,44      ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,2100,8.6   ,143   ,25.3  ,90   ,0.027   ,0.030   ,0.002   ,0.77    ,137     ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,2200,8.2   ,149   ,25.0  ,90   ,0.018   ,0.021   ,0.004   ,0.42    ,93      ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,2300,4.9   ,121   ,24.6  ,93   ,0.023   ,0.025   ,0.001   ,0.63    ,83      ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040219,2400,3.3   ,94    ,24.9  ,91   ,0.026   ,0.025   ,0.000   ,0.78    ,28      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,0100,3.2   ,347   ,25.2  ,89   ,0.008   ,0.023   ,0.002   ,0.69    ,121     ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,0200,4.2   ,38    ,25.1  ,91   ,0.008   ,0.021   ,0.001   ,0.62    ,103     ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,0300,4.5   ,32    ,25.0  ,92   ,0.004   ,0.012   ,0.004   ,0.40    ,74      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,0400,5.2   ,31    ,24.8  ,93   ,0.003   ,0.009   ,0.004   ,CAL     ,76      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,0500,4.8   ,38    ,24.6  ,94   ,0.003   ,CAL     ,0.004   ,0.33    ,34      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,0600,5.4   ,20    ,24.6  ,94   ,0.003   ,0.011   ,CAL     ,0.36    ,73      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,0700,5.8   ,26    ,24.5  ,93   ,0.003   ,0.013   ,0.003   ,0.44    ,122     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,0800,5.1   ,17    ,24.5  ,93   ,0.004   ,0.017   ,0.001   ,0.79    ,82      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,0900,7.4   ,23    ,25.7  ,87   ,CAL     ,0.018   ,0.003   ,0.98    ,76      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1000,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1100,9.7   ,30    ,28.9  ,73   ,0.002   ,0.009   ,0.019   ,0.21    ,105     ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1200,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1300,N/A   ,338   ,32.3  ,60   ,CAL     ,0.008   ,0.039   ,0.08    ,67      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1400,N/A   ,318   ,31.9  ,60   ,0.006   ,0.010   ,CAL     ,0.17    ,86      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1500,N/A   ,238   ,30.0  ,70   ,0.014   ,0.022   ,0.031   ,0.43    ,87      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1600,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1700,10.5  ,227   ,30.9  ,74   ,0.013   ,0.017   ,0.040   ,0.09    ,123     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1800,6.2   ,86    ,26.4  ,86   ,CAL     ,0.016   ,0.025   ,0.21    ,13      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,1900,3.8   ,160   ,24.3  ,96   ,0.023   ,0.032   ,0.001   ,1.17    ,42      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,2000,3.2   ,154   ,24.2  ,95   ,0.030   ,0.033   ,0.000   ,0.75    ,120     ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,2100,2.5   ,158   ,23.9  ,95   ,0.025   ,0.023   ,CAL     ,0.26    ,125     ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20040220,2200,2.8   ,201   ,24.2  ,95   ,0.037   ,0.022   ,0.004   ,CAL     ,33      ,65    
