Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120708,2300,3.5   ,92    ,23.9  ,96   ,0.002   ,0.014   ,0.002   ,1.01    ,29      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120708,2400,2.4   ,77    ,23.8  ,96   ,0.002   ,0.012   ,0.001   ,1.02    ,32      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,0100,2.2   ,54    ,23.4  ,96   ,CAL     ,0.010   ,0.001   ,0.74    ,21      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,0200,3.0   ,356   ,23.5  ,95   ,0.003   ,0.009   ,0.003   ,CAL     ,44      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,0300,2.4   ,82    ,23.4  ,94   ,0.001   ,CAL     ,0.005   ,0.30    ,22      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,0400,2.5   ,77    ,23.3  ,94   ,0.001   ,0.008   ,CAL     ,0.27    ,20      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,0500,2.3   ,38    ,23.4  ,94   ,0.001   ,0.005   ,0.006   ,0.24    ,33      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,0600,3.4   ,66    ,23.1  ,96   ,0.001   ,0.005   ,0.004   ,0.31    ,31      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,0700,2.7   ,36    ,22.9  ,96   ,0.001   ,0.007   ,0.002   ,0.51    ,31      ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,0800,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,0900,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,26    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1000,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1100,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1200,4.8   ,42    ,32.2  ,63   ,0.003   ,0.007   ,0.015   ,1.32    ,20      ,27    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1300,4.6   ,31    ,34.3  ,56   ,0.000   ,0.008   ,0.015   ,1.42    ,46      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1400,5.8   ,54    ,34.8  ,56   ,0.001   ,0.009   ,0.020   ,1.47    ,24      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1500,10.7  ,315   ,32.9  ,56   ,0.001   ,0.007   ,0.026   ,1.35    ,34      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1600,14.3  ,303   ,28.5  ,66   ,0.003   ,0.007   ,0.015   ,1.29    ,26      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1700,5.2   ,19    ,26.6  ,79   ,0.001   ,0.009   ,0.008   ,1.47    ,27      ,29    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1800,6.4   ,54    ,25.9  ,86   ,0.002   ,0.011   ,0.005   ,1.77    ,40      ,30    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,1900,5.5   ,61    ,24.9  ,87   ,0.001   ,0.009   ,0.005   ,1.67    ,21      ,30    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,2000,3.9   ,60    ,24.5  ,87   ,0.002   ,0.009   ,0.003   ,0.63    ,53      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,2100,4.1   ,54    ,24.2  ,87   ,0.002   ,0.010   ,0.002   ,0.58    ,36      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,2200,3.6   ,68    ,24.2  ,89   ,0.002   ,0.010   ,0.002   ,0.62    ,36      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,2300,3.4   ,67    ,24.0  ,90   ,0.002   ,0.009   ,0.002   ,0.67    ,48      ,32    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120709,2400,2.9   ,65    ,23.6  ,89   ,CAL     ,0.009   ,0.001   ,0.59    ,63      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,0100,2.7   ,60    ,23.6  ,89   ,0.006   ,0.007   ,0.001   ,CAL     ,55      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,0200,2.8   ,59    ,23.6  ,90   ,0.003   ,CAL     ,0.002   ,0.34    ,54      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,0300,5.5   ,293   ,23.8  ,88   ,0.003   ,0.007   ,CAL     ,0.29    ,43      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,0400,2.5   ,63    ,22.6  ,92   ,0.002   ,0.007   ,0.007   ,0.30    ,23      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,0500,1.6   ,104   ,22.4  ,95   ,0.002   ,0.009   ,0.003   ,0.34    ,32      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,0600,3.1   ,101   ,22.6  ,94   ,0.002   ,0.010   ,0.001   ,0.42    ,38      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,0700,2.7   ,100   ,22.5  ,95   ,0.003   ,0.009   ,0.002   ,1.01    ,52      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,0800,4.4   ,118   ,23.2  ,95   ,0.003   ,0.015   ,0.002   ,2.33    ,67      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,0900,11.8  ,298   ,26.5  ,79   ,0.003   ,0.008   ,0.010   ,0.46    ,22      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1000,10.7  ,318   ,29.2  ,69   ,0.003   ,0.005   ,0.014   ,0.16    ,15      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1100,7.6   ,329   ,31.5  ,60   ,0.001   ,0.003   ,0.016   ,0.10    ,21      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1200,8.6   ,326   ,32.3  ,57   ,0.001   ,0.002   ,0.017   ,0.02    ,25      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1300,5.9   ,349   ,33.5  ,54   ,0.001   ,0.005   ,0.016   ,0.07    ,25      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1400,5.8   ,337   ,35.4  ,43   ,0.001   ,0.007   ,0.014   ,0.07    ,31      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1500,10.7  ,322   ,33.2  ,48   ,0.001   ,0.004   ,0.015   ,0.02    ,39      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1600,11.8  ,314   ,32.6  ,52   ,0.001   ,0.002   ,0.015   ,0.02    ,43      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1700,9.9   ,319   ,32.2  ,53   ,0.001   ,0.003   ,0.014   ,0.02    ,68      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1800,10.5  ,310   ,31.4  ,58   ,0.002   ,0.004   ,0.014   ,0.14    ,48      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,1900,7.6   ,320   ,29.9  ,65   ,0.002   ,0.006   ,0.012   ,0.39    ,57      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,2000,7.0   ,319   ,28.8  ,71   ,0.002   ,0.008   ,0.010   ,0.40    ,49      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,2100,3.3   ,20    ,27.6  ,78   ,0.002   ,0.011   ,0.007   ,0.41    ,53      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,2200,2.7   ,64    ,26.9  ,82   ,0.002   ,0.014   ,0.003   ,0.47    ,68      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,2300,2.9   ,55    ,26.5  ,85   ,CAL     ,0.014   ,0.002   ,0.55    ,61      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120710,2400,4.7   ,57    ,23.9  ,95   ,0.004   ,0.009   ,0.005   ,CAL     ,23      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,0100,3.3   ,68    ,23.2  ,95   ,0.002   ,CAL     ,0.005   ,N/A     ,33      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,0200,2.6   ,52    ,23.4  ,97   ,0.002   ,0.010   ,CAL     ,0.18    ,27      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,0300,2.7   ,354   ,23.7  ,97   ,0.001   ,0.006   ,0.004   ,0.18    ,35      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,0400,3.9   ,355   ,23.7  ,96   ,0.001   ,0.003   ,0.010   ,0.13    ,32      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,0500,3.3   ,299   ,23.6  ,99   ,0.002   ,0.000   ,0.014   ,0.05    ,27      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,0600,3.4   ,320   ,23.0  ,99   ,0.003   ,0.004   ,0.010   ,0.15    ,21      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,0700,4.1   ,340   ,22.5  ,100  ,0.002   ,0.004   ,0.010   ,0.30    ,25      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,0800,4.3   ,99    ,22.6  ,100  ,0.002   ,0.014   ,0.003   ,1.21    ,27      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,0900,4.3   ,76    ,23.1  ,100  ,0.002   ,0.016   ,0.003   ,1.36    ,35      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1000,4.8   ,70    ,23.6  ,99   ,0.002   ,0.015   ,0.002   ,0.90    ,41      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1100,3.9   ,7     ,25.1  ,93   ,0.002   ,0.013   ,0.005   ,0.60    ,36      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1200,4.4   ,1     ,26.2  ,84   ,CAL     ,0.009   ,0.008   ,CAL     ,N/A     ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1300,4.6   ,348   ,28.2  ,75   ,CAL     ,N/A     ,0.011   ,CAL     ,N/A     ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1400,5.1   ,324   ,29.1  ,70   ,0.005   ,CAL     ,0.015   ,0.37    ,18      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1500,4.0   ,334   ,30.9  ,65   ,0.003   ,CAL     ,CAL     ,0.14    ,24      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1600,3.2   ,18    ,29.7  ,70   ,0.002   ,0.009   ,CAL     ,0.28    ,34      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1700,2.8   ,13    ,29.4  ,72   ,0.002   ,0.011   ,0.011   ,0.49    ,32      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1800,3.1   ,46    ,29.2  ,72   ,0.002   ,0.010   ,0.011   ,0.59    ,35      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,1900,2.5   ,51    ,28.2  ,74   ,0.002   ,0.013   ,0.008   ,0.80    ,30      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,2000,3.3   ,90    ,26.7  ,78   ,0.003   ,0.018   ,0.003   ,1.19    ,45      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,2100,3.0   ,109   ,26.0  ,83   ,0.003   ,0.018   ,0.002   ,1.25    ,57      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,2200,1.3   ,94    ,25.7  ,83   ,0.003   ,0.019   ,0.002   ,1.51    ,65      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,2300,1.3   ,69    ,25.6  ,84   ,0.003   ,0.018   ,0.002   ,1.68    ,68      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120711,2400,1.3   ,50    ,25.1  ,86   ,0.004   ,0.018   ,0.002   ,1.41    ,64      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,0100,1.8   ,66    ,24.9  ,88   ,0.004   ,0.017   ,0.002   ,1.14    ,73      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,0200,2.1   ,81    ,24.6  ,92   ,0.003   ,0.011   ,0.001   ,0.86    ,59      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,0300,1.7   ,74    ,24.0  ,92   ,0.003   ,0.010   ,0.002   ,0.70    ,54      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,0400,1.9   ,35    ,23.5  ,92   ,0.002   ,0.009   ,0.002   ,0.57    ,34      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,0500,1.4   ,17    ,23.0  ,94   ,0.005   ,0.009   ,0.001   ,0.63    ,81      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,0600,1.8   ,100   ,22.8  ,95   ,0.003   ,0.008   ,0.001   ,0.72    ,60      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,0700,1.9   ,115   ,22.9  ,96   ,0.003   ,0.009   ,0.002   ,1.24    ,83      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,0800,2.7   ,118   ,23.4  ,93   ,0.004   ,0.015   ,0.002   ,2.57    ,97      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,0900,1.9   ,118   ,26.9  ,79   ,0.004   ,0.020   ,0.003   ,2.07    ,73      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1000,3.2   ,63    ,31.2  ,68   ,0.003   ,0.024   ,0.007   ,1.34    ,73      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1100,6.0   ,126   ,32.5  ,61   ,0.002   ,0.021   ,0.021   ,0.75    ,66      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1200,7.7   ,199   ,34.0  ,51   ,0.002   ,0.013   ,0.037   ,0.39    ,70      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1300,9.1   ,207   ,34.6  ,48   ,0.002   ,0.007   ,0.041   ,0.24    ,42      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1400,10.6  ,212   ,34.4  ,51   ,0.002   ,0.005   ,0.037   ,0.21    ,48      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1500,11.9  ,215   ,34.4  ,47   ,0.001   ,0.004   ,0.034   ,0.14    ,14      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1600,11.4  ,219   ,34.6  ,47   ,0.001   ,0.004   ,0.033   ,0.13    ,50      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1700,10.3  ,220   ,35.1  ,44   ,0.001   ,0.004   ,0.034   ,0.14    ,44      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1800,9.8   ,220   ,33.9  ,48   ,0.001   ,0.005   ,0.040   ,0.20    ,49      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,1900,7.9   ,195   ,32.0  ,58   ,0.002   ,0.008   ,0.041   ,0.31    ,42      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,2000,5.9   ,173   ,30.2  ,69   ,0.002   ,0.015   ,0.028   ,0.49    ,37      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,2100,6.2   ,121   ,28.9  ,66   ,0.002   ,0.016   ,0.010   ,0.59    ,40      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,2200,2.2   ,78    ,27.9  ,69   ,CAL     ,0.023   ,0.003   ,0.98    ,34      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,2300,2.4   ,76    ,27.9  ,73   ,0.005   ,0.021   ,0.002   ,CAL     ,87      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120712,2400,2.8   ,71    ,27.1  ,79   ,0.003   ,CAL     ,0.003   ,0.74    ,60      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,0100,1.9   ,78    ,26.0  ,82   ,0.008   ,0.017   ,CAL     ,0.83    ,64      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,0200,2.2   ,68    ,25.4  ,87   ,0.003   ,0.012   ,0.002   ,0.70    ,68      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,0300,3.2   ,111   ,25.7  ,85   ,0.002   ,0.015   ,0.002   ,0.75    ,55      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,0400,5.1   ,131   ,26.0  ,81   ,0.003   ,0.017   ,0.004   ,0.54    ,53      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,0500,4.4   ,140   ,25.8  ,82   ,0.002   ,0.006   ,0.011   ,0.31    ,55      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,0600,5.0   ,135   ,26.0  ,80   ,0.002   ,0.010   ,0.008   ,0.37    ,45      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,0700,6.2   ,152   ,26.3  ,80   ,0.003   ,0.012   ,0.005   ,0.47    ,39      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,0800,6.9   ,153   ,26.5  ,81   ,0.003   ,0.012   ,0.005   ,0.69    ,48      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,0900,6.4   ,138   ,27.5  ,78   ,0.003   ,0.010   ,0.008   ,0.63    ,46      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1000,6.2   ,148   ,30.2  ,69   ,0.003   ,0.011   ,0.012   ,0.47    ,59      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1100,5.2   ,105   ,33.5  ,59   ,0.002   ,0.013   ,0.022   ,0.45    ,69      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1200,4.9   ,68    ,33.6  ,59   ,0.002   ,0.015   ,0.029   ,0.54    ,78      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1300,5.5   ,17    ,36.2  ,49   ,0.004   ,0.014   ,0.044   ,0.47    ,70      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1400,6.3   ,269   ,36.5  ,46   ,0.012   ,0.012   ,0.069   ,0.42    ,88      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1500,10.5  ,222   ,36.5  ,42   ,0.004   ,0.008   ,0.050   ,0.25    ,37      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1600,12.6  ,211   ,35.3  ,49   ,0.001   ,0.005   ,0.034   ,0.16    ,43      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1700,12.4  ,209   ,34.0  ,56   ,0.001   ,0.004   ,0.045   ,0.15    ,66      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1800,12.9  ,217   ,32.6  ,64   ,0.002   ,0.003   ,0.043   ,0.22    ,48      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,1900,12.1  ,204   ,30.5  ,71   ,0.003   ,0.003   ,0.036   ,0.23    ,60      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,2000,10.7  ,195   ,29.5  ,74   ,0.002   ,0.005   ,0.028   ,0.30    ,50      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,2100,8.8   ,202   ,29.2  ,73   ,CAL     ,0.009   ,0.021   ,0.38    ,47      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,2200,8.3   ,196   ,29.1  ,73   ,0.003   ,0.008   ,0.015   ,CAL     ,53      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,2300,6.0   ,179   ,28.7  ,74   ,0.002   ,CAL     ,0.011   ,0.44    ,37      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120713,2400,4.4   ,131   ,28.4  ,76   ,0.002   ,0.017   ,CAL     ,0.48    ,51      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,0100,3.3   ,151   ,27.9  ,80   ,0.002   ,0.013   ,0.015   ,0.40    ,52      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,0200,4.8   ,138   ,27.6  ,82   ,0.003   ,0.019   ,0.011   ,0.47    ,67      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,0300,4.9   ,122   ,27.6  ,81   ,0.005   ,0.017   ,0.010   ,0.46    ,64      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,0400,4.3   ,127   ,27.1  ,75   ,0.005   ,0.013   ,0.008   ,0.38    ,53      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,0500,4.3   ,124   ,26.6  ,79   ,0.004   ,0.012   ,0.009   ,0.34    ,59      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,0600,2.9   ,134   ,26.4  ,82   ,0.005   ,0.014   ,0.006   ,0.43    ,89      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,0700,1.4   ,80    ,25.7  ,86   ,0.004   ,0.018   ,0.002   ,0.75    ,84      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,0800,2.3   ,52    ,25.7  ,89   ,0.005   ,0.019   ,0.003   ,1.10    ,95      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,0900,3.8   ,320   ,26.8  ,87   ,0.005   ,0.018   ,0.005   ,1.05    ,83      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1000,2.8   ,46    ,28.7  ,81   ,0.003   ,0.015   ,0.011   ,0.85    ,92      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1100,3.4   ,35    ,31.7  ,70   ,0.002   ,0.014   ,0.014   ,0.70    ,74      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1200,8.5   ,295   ,31.0  ,67   ,0.004   ,0.008   ,0.022   ,0.41    ,62      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1300,10.9  ,311   ,30.5  ,66   ,0.003   ,0.005   ,0.021   ,0.31    ,32      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1400,9.7   ,311   ,32.4  ,56   ,0.002   ,0.005   ,0.027   ,0.30    ,29      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1500,8.2   ,147   ,32.2  ,61   ,0.002   ,0.006   ,0.035   ,0.28    ,44      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1600,8.7   ,170   ,33.0  ,58   ,0.002   ,0.004   ,0.034   ,0.23    ,25      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1700,5.7   ,147   ,31.5  ,61   ,0.002   ,0.008   ,0.026   ,0.30    ,62      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1800,7.1   ,208   ,30.9  ,58   ,0.001   ,0.004   ,0.031   ,0.25    ,43      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,1900,6.4   ,198   ,29.5  ,64   ,0.001   ,0.006   ,0.032   ,0.39    ,51      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,2000,5.3   ,149   ,28.4  ,72   ,CAL     ,0.012   ,0.025   ,0.45    ,58      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,2100,5.3   ,202   ,27.8  ,79   ,0.004   ,0.011   ,0.026   ,CAL     ,64      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,2200,4.9   ,192   ,27.8  ,82   ,0.003   ,CAL     ,0.027   ,0.56    ,89      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,2300,2.8   ,122   ,27.4  ,85   ,0.002   ,0.022   ,CAL     ,1.09    ,79      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120714,2400,2.0   ,42    ,26.0  ,88   ,0.003   ,0.026   ,0.002   ,1.60    ,97      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120715,0100,2.4   ,82    ,25.5  ,90   ,0.003   ,0.022   ,0.002   ,1.53    ,108     ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120715,0200,2.4   ,76    ,24.9  ,92   ,0.003   ,0.018   ,0.002   ,1.13    ,109     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120715,0300,2.2   ,86    ,24.7  ,93   ,0.002   ,0.015   ,0.002   ,1.01    ,97      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120715,0400,2.9   ,77    ,24.3  ,94   ,0.002   ,0.013   ,0.002   ,0.82    ,74      ,60    
