Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,1300,8.2   ,238   ,34.4  ,N/A  ,0.004   ,0.009   ,N/A     ,CAL     ,48      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,1400,14.5  ,226   ,36.0  ,N/A  ,CAL     ,0.008   ,N/A     ,0.18    ,47      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,1500,16.5  ,218   ,36.4  ,N/A  ,N/A     ,CAL     ,N/A     ,0.37    ,99      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,1600,17.3  ,184   ,34.6  ,N/A  ,0.026   ,0.008   ,N/A     ,0.75    ,64      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,1700,17.0  ,213   ,34.3  ,N/A  ,0.019   ,0.005   ,N/A     ,1.01    ,42      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,1800,13.5  ,193   ,32.5  ,N/A  ,0.015   ,0.006   ,N/A     ,0.95    ,60      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,1900,15.7  ,116   ,27.3  ,N/A  ,0.010   ,0.016   ,N/A     ,1.26    ,69      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,2000,9.9   ,148   ,25.0  ,N/A  ,0.006   ,0.021   ,N/A     ,1.19    ,47      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,2100,10.3  ,124   ,25.1  ,N/A  ,0.009   ,0.024   ,N/A     ,1.38    ,78      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,2200,7.7   ,82    ,24.7  ,N/A  ,0.008   ,0.022   ,N/A     ,1.36    ,59      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,2300,6.3   ,87    ,24.4  ,N/A  ,0.005   ,0.017   ,N/A     ,1.15    ,40      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020407,2400,6.0   ,286   ,24.6  ,N/A  ,0.005   ,0.017   ,N/A     ,1.20    ,44      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,0100,7.2   ,97    ,24.6  ,N/A  ,0.004   ,0.015   ,N/A     ,0.83    ,38      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,0200,3.7   ,177   ,24.7  ,N/A  ,0.004   ,0.013   ,N/A     ,0.57    ,35      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,0300,4.8   ,82    ,24.7  ,N/A  ,0.004   ,0.012   ,N/A     ,0.62    ,39      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,0400,5.5   ,141   ,24.5  ,N/A  ,0.003   ,0.007   ,N/A     ,0.25    ,40      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,0500,5.7   ,147   ,24.6  ,N/A  ,0.005   ,0.005   ,N/A     ,0.11    ,43      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,0600,6.8   ,140   ,24.7  ,N/A  ,0.005   ,0.005   ,N/A     ,0.30    ,43      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,0700,7.9   ,129   ,24.4  ,N/A  ,0.005   ,0.010   ,N/A     ,0.58    ,44      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,0800,6.3   ,156   ,24.5  ,N/A  ,0.005   ,0.013   ,N/A     ,1.15    ,81      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,0900,8.0   ,163   ,26.0  ,N/A  ,0.005   ,0.016   ,N/A     ,1.22    ,59      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1000,13.1  ,175   ,27.3  ,N/A  ,0.009   ,0.007   ,N/A     ,0.37    ,41      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1100,16.9  ,184   ,30.1  ,N/A  ,0.007   ,0.002   ,N/A     ,0.31    ,27      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1200,19.2  ,164   ,30.8  ,N/A  ,0.005   ,0.002   ,N/A     ,CAL     ,26      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1300,19.7  ,183   ,32.0  ,N/A  ,0.005   ,0.001   ,N/A     ,0.37    ,38      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1400,19.2  ,176   ,32.7  ,N/A  ,0.006   ,CAL     ,N/A     ,0.59    ,32      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1500,19.8  ,179   ,32.9  ,N/A  ,0.006   ,0.000   ,N/A     ,0.60    ,20      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1600,19.2  ,190   ,32.9  ,N/A  ,0.008   ,0.002   ,N/A     ,0.70    ,47      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1700,19.4  ,195   ,32.3  ,N/A  ,0.007   ,0.001   ,N/A     ,0.65    ,35      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1800,17.3  ,195   ,30.7  ,N/A  ,0.006   ,0.003   ,N/A     ,0.70    ,35      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,1900,15.7  ,197   ,29.3  ,N/A  ,0.006   ,0.005   ,N/A     ,0.71    ,35      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,2000,10.6  ,186   ,28.4  ,N/A  ,0.007   ,0.010   ,N/A     ,0.94    ,36      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,2100,9.4   ,185   ,28.0  ,N/A  ,0.012   ,0.013   ,N/A     ,0.93    ,53      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,2200,7.5   ,182   ,27.8  ,N/A  ,0.013   ,0.014   ,N/A     ,0.88    ,56      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,2300,8.6   ,124   ,27.7  ,N/A  ,0.008   ,0.027   ,N/A     ,1.23    ,76      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020408,2400,6.4   ,113   ,27.3  ,N/A  ,0.006   ,0.027   ,N/A     ,1.16    ,68      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,0100,3.6   ,62    ,26.4  ,N/A  ,0.006   ,0.025   ,N/A     ,1.40    ,78      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,0200,3.9   ,28    ,25.9  ,N/A  ,0.005   ,0.021   ,N/A     ,1.01    ,77      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,0300,2.4   ,34    ,25.1  ,N/A  ,0.004   ,0.014   ,N/A     ,0.72    ,76      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,0400,4.1   ,46    ,25.0  ,N/A  ,0.004   ,0.009   ,N/A     ,0.55    ,86      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,0500,5.9   ,51    ,25.0  ,N/A  ,0.004   ,0.007   ,N/A     ,0.42    ,80      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,0600,6.3   ,51    ,24.8  ,N/A  ,0.003   ,0.007   ,N/A     ,0.54    ,126     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,0700,5.3   ,62    ,24.7  ,N/A  ,0.005   ,0.010   ,N/A     ,1.05    ,114     ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,0800,2.8   ,82    ,24.8  ,N/A  ,0.006   ,0.016   ,N/A     ,2.17    ,152     ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,0900,4.1   ,51    ,27.4  ,N/A  ,0.006   ,0.020   ,N/A     ,1.67    ,135     ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1000,6.0   ,60    ,31.4  ,N/A  ,0.006   ,0.013   ,N/A     ,0.58    ,70      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1100,6.6   ,127   ,33.2  ,N/A  ,0.017   ,0.019   ,N/A     ,CAL     ,88      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1200,10.5  ,167   ,33.0  ,N/A  ,0.037   ,0.022   ,N/A     ,0.62    ,80      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1300,13.0  ,187   ,35.0  ,N/A  ,0.014   ,CAL     ,N/A     ,0.46    ,38      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1400,15.2  ,214   ,35.1  ,N/A  ,0.017   ,0.005   ,N/A     ,0.69    ,50      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1500,16.0  ,268   ,33.2  ,N/A  ,0.010   ,0.013   ,N/A     ,1.04    ,61      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1600,16.7  ,287   ,34.5  ,N/A  ,0.008   ,0.010   ,N/A     ,0.87    ,70      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1700,14.1  ,306   ,30.4  ,N/A  ,0.007   ,0.012   ,N/A     ,0.92    ,50      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1800,8.1   ,315   ,29.3  ,N/A  ,0.007   ,0.019   ,N/A     ,1.40    ,86      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,1900,9.0   ,86    ,27.4  ,N/A  ,0.007   ,0.024   ,N/A     ,1.86    ,102     ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,2000,8.9   ,81    ,27.9  ,N/A  ,0.007   ,0.025   ,N/A     ,2.07    ,165     ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,2100,8.9   ,82    ,27.1  ,N/A  ,0.006   ,0.021   ,N/A     ,1.93    ,99      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,2200,5.1   ,42    ,26.9  ,N/A  ,0.006   ,0.019   ,N/A     ,1.81    ,94      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,2300,6.2   ,45    ,26.2  ,N/A  ,0.005   ,0.013   ,N/A     ,1.42    ,112     ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020409,2400,9.3   ,50    ,26.0  ,N/A  ,0.005   ,0.012   ,N/A     ,0.99    ,94      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,0100,7.2   ,57    ,25.8  ,N/A  ,0.004   ,0.009   ,N/A     ,0.61    ,93      ,71    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,0200,3.4   ,38    ,25.7  ,N/A  ,0.003   ,0.006   ,N/A     ,0.36    ,67      ,71    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,0300,1.5   ,43    ,25.2  ,N/A  ,0.003   ,0.005   ,N/A     ,0.29    ,61      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,0400,2.5   ,11    ,24.9  ,N/A  ,0.003   ,0.005   ,N/A     ,0.33    ,70      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,0500,4.7   ,60    ,25.1  ,N/A  ,0.003   ,0.006   ,N/A     ,0.27    ,62      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,0600,2.1   ,167   ,25.6  ,N/A  ,0.003   ,0.008   ,N/A     ,0.40    ,73      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,0700,10.6  ,167   ,26.1  ,N/A  ,0.008   ,0.010   ,N/A     ,0.48    ,145     ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,0800,17.6  ,203   ,24.6  ,N/A  ,0.006   ,0.005   ,N/A     ,0.37    ,33      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,0900,11.9  ,187   ,24.2  ,N/A  ,0.008   ,0.012   ,N/A     ,0.69    ,44      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1000,15.5  ,135   ,23.6  ,N/A  ,0.009   ,0.016   ,N/A     ,CAL     ,40      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1100,16.8  ,126   ,23.0  ,N/A  ,0.005   ,0.012   ,N/A     ,0.47    ,38      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1200,14.4  ,123   ,24.5  ,N/A  ,0.004   ,CAL     ,N/A     ,0.41    ,24      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1300,7.2   ,153   ,27.3  ,N/A  ,0.003   ,0.006   ,N/A     ,0.55    ,24      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1400,8.8   ,226   ,29.4  ,N/A  ,0.035   ,0.015   ,N/A     ,0.58    ,79      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1500,7.4   ,207   ,30.4  ,N/A  ,0.106   ,0.017   ,N/A     ,0.41    ,81      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1600,9.1   ,203   ,30.3  ,N/A  ,0.064   ,0.015   ,N/A     ,0.52    ,88      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1700,7.1   ,146   ,29.4  ,N/A  ,0.030   ,0.016   ,N/A     ,0.55    ,45      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1800,5.2   ,143   ,28.2  ,N/A  ,0.014   ,0.017   ,N/A     ,0.69    ,58      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,1900,5.0   ,153   ,27.4  ,N/A  ,0.012   ,0.022   ,N/A     ,0.98    ,59      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,2000,3.4   ,190   ,26.6  ,N/A  ,0.047   ,0.026   ,N/A     ,1.55    ,82      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,2100,1.9   ,185   ,26.0  ,N/A  ,0.029   ,0.028   ,N/A     ,2.47    ,69      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,2200,1.7   ,135   ,25.6  ,N/A  ,0.014   ,0.027   ,N/A     ,2.68    ,69      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,2300,4.7   ,112   ,25.7  ,N/A  ,0.014   ,0.023   ,N/A     ,2.51    ,91      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020410,2400,3.2   ,98    ,25.2  ,N/A  ,0.009   ,0.022   ,N/A     ,2.17    ,99      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,0100,3.9   ,94    ,24.7  ,N/A  ,0.007   ,0.021   ,N/A     ,2.31    ,97      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,0200,2.6   ,60    ,24.1  ,N/A  ,0.006   ,0.016   ,N/A     ,1.74    ,85      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,0300,1.0   ,28    ,23.7  ,N/A  ,0.004   ,0.013   ,N/A     ,1.01    ,50      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,0400,1.5   ,17    ,23.4  ,N/A  ,0.004   ,0.011   ,N/A     ,0.78    ,67      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,0500,2.6   ,46    ,23.1  ,N/A  ,0.005   ,0.010   ,N/A     ,0.39    ,83      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,0600,2.3   ,13    ,23.1  ,N/A  ,0.005   ,0.008   ,N/A     ,0.48    ,107     ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,0700,4.7   ,46    ,23.2  ,N/A  ,0.006   ,0.009   ,N/A     ,1.09    ,123     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,0800,7.6   ,46    ,23.5  ,N/A  ,0.007   ,0.012   ,N/A     ,2.16    ,116     ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,0900,4.9   ,54    ,26.6  ,N/A  ,0.007   ,0.016   ,N/A     ,CAL     ,102     ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1000,8.2   ,54    ,30.4  ,N/A  ,0.005   ,0.017   ,N/A     ,0.99    ,87      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1100,6.9   ,54    ,33.0  ,N/A  ,0.005   ,CAL     ,N/A     ,0.80    ,62      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1200,8.7   ,60    ,35.2  ,N/A  ,0.006   ,0.009   ,N/A     ,0.63    ,63      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1300,11.1  ,39    ,36.7  ,N/A  ,0.007   ,0.012   ,N/A     ,0.94    ,66      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1400,13.4  ,296   ,36.3  ,N/A  ,0.011   ,0.017   ,N/A     ,1.24    ,61      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1500,12.3  ,281   ,37.2  ,N/A  ,0.012   ,0.012   ,N/A     ,1.15    ,66      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1600,12.3  ,214   ,37.1  ,N/A  ,0.011   ,0.009   ,N/A     ,1.07    ,58      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1700,11.5  ,166   ,34.9  ,N/A  ,0.023   ,0.009   ,N/A     ,1.02    ,75      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1800,10.5  ,148   ,33.2  ,N/A  ,0.025   ,0.009   ,N/A     ,1.01    ,70      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,1900,10.5  ,145   ,31.7  ,N/A  ,0.022   ,0.013   ,N/A     ,1.13    ,64      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,2000,9.5   ,155   ,30.3  ,N/A  ,0.019   ,0.015   ,N/A     ,1.20    ,77      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,2100,7.8   ,154   ,29.3  ,N/A  ,0.031   ,0.017   ,N/A     ,1.19    ,73      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,2200,6.6   ,155   ,29.2  ,N/A  ,0.026   ,0.014   ,N/A     ,1.00    ,69      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,2300,7.2   ,153   ,29.0  ,N/A  ,0.025   ,0.017   ,N/A     ,1.02    ,66      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020411,2400,6.2   ,123   ,28.7  ,N/A  ,0.012   ,0.022   ,N/A     ,1.42    ,88      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,0100,7.1   ,98    ,28.4  ,N/A  ,0.007   ,0.016   ,N/A     ,1.05    ,95      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,0200,2.8   ,40    ,27.0  ,N/A  ,0.006   ,0.017   ,N/A     ,0.94    ,75      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,0300,3.5   ,57    ,26.3  ,N/A  ,0.005   ,0.016   ,N/A     ,0.80    ,96      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,0400,4.0   ,45    ,26.0  ,N/A  ,0.004   ,0.011   ,N/A     ,0.61    ,101     ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,0500,3.9   ,43    ,25.6  ,N/A  ,0.004   ,0.009   ,N/A     ,0.52    ,106     ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,0600,4.1   ,76    ,25.3  ,N/A  ,0.005   ,0.009   ,N/A     ,0.54    ,113     ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,0700,2.2   ,61    ,25.0  ,N/A  ,0.006   ,0.013   ,N/A     ,1.18    ,159     ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,0800,3.7   ,42    ,25.1  ,N/A  ,0.007   ,0.017   ,N/A     ,CAL     ,339     ,71    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,0900,5.2   ,42    ,27.4  ,N/A  ,0.007   ,0.015   ,N/A     ,1.45    ,233     ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1000,9.3   ,48    ,30.9  ,N/A  ,0.006   ,CAL     ,N/A     ,0.86    ,65      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1100,6.5   ,50    ,33.8  ,N/A  ,0.004   ,0.011   ,N/A     ,0.77    ,68      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1200,7.2   ,70    ,36.2  ,N/A  ,0.005   ,0.007   ,N/A     ,0.64    ,45      ,73    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1300,6.2   ,96    ,37.9  ,N/A  ,0.005   ,0.003   ,N/A     ,0.64    ,43      ,73    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1400,9.9   ,163   ,38.2  ,N/A  ,0.011   ,0.006   ,N/A     ,0.72    ,55      ,73    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1500,15.9  ,238   ,36.7  ,N/A  ,0.010   ,0.010   ,N/A     ,0.99    ,45      ,72    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1600,11.6  ,256   ,37.8  ,N/A  ,0.013   ,0.013   ,N/A     ,1.12    ,66      ,73    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1700,19.1  ,194   ,35.7  ,N/A  ,0.040   ,0.009   ,N/A     ,1.04    ,107     ,73    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1800,14.9  ,169   ,33.5  ,N/A  ,0.044   ,0.012   ,N/A     ,1.05    ,84      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,1900,13.0  ,154   ,32.4  ,N/A  ,0.022   ,0.012   ,N/A     ,1.12    ,92      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,2000,14.3  ,163   ,30.7  ,N/A  ,0.017   ,0.010   ,N/A     ,1.05    ,75      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,2100,11.4  ,169   ,30.0  ,N/A  ,0.020   ,0.010   ,N/A     ,1.00    ,74      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,2200,8.7   ,174   ,29.5  ,N/A  ,0.018   ,0.011   ,N/A     ,0.95    ,69      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,2300,10.9  ,179   ,29.8  ,N/A  ,0.011   ,0.010   ,N/A     ,0.91    ,56      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020412,2400,10.7  ,164   ,28.8  ,N/A  ,0.008   ,0.007   ,N/A     ,0.71    ,55      ,73    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,0100,8.5   ,148   ,27.1  ,N/A  ,0.008   ,0.007   ,N/A     ,0.43    ,63      ,73    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,0200,8.3   ,101   ,26.6  ,N/A  ,0.010   ,0.012   ,N/A     ,0.49    ,63      ,72    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,0300,2.6   ,84    ,26.5  ,N/A  ,0.004   ,0.009   ,N/A     ,0.42    ,46      ,71    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,0400,1.6   ,341   ,25.8  ,N/A  ,0.004   ,0.012   ,N/A     ,0.53    ,68      ,71    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,0500,3.0   ,317   ,25.6  ,N/A  ,0.004   ,0.009   ,N/A     ,0.47    ,66      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,0600,3.0   ,62    ,25.1  ,N/A  ,0.004   ,0.012   ,N/A     ,0.57    ,78      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,0700,2.4   ,43    ,24.5  ,N/A  ,0.005   ,0.010   ,N/A     ,CAL     ,86      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,0800,1.3   ,11    ,24.4  ,N/A  ,0.005   ,0.010   ,N/A     ,1.79    ,107     ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,0900,4.1   ,53    ,28.0  ,N/A  ,0.006   ,CAL     ,N/A     ,1.42    ,75      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,1000,4.7   ,49    ,31.1  ,N/A  ,0.005   ,0.013   ,N/A     ,1.01    ,97      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,1100,7.0   ,37    ,33.5  ,N/A  ,0.009   ,0.010   ,N/A     ,0.90    ,75      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,1200,8.9   ,64    ,35.5  ,N/A  ,0.007   ,0.009   ,N/A     ,0.93    ,77      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,1300,7.1   ,142   ,37.2  ,N/A  ,0.014   ,0.008   ,N/A     ,0.93    ,57      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,1400,13.2  ,236   ,35.8  ,N/A  ,0.083   ,0.019   ,N/A     ,1.10    ,138     ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20020413,1500,19.0  ,196   ,36.3  ,N/A  ,0.022   ,0.007   ,N/A     ,0.81    ,61      ,63    
