Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030304,1900,10.7  ,N/A   ,32.7  ,N/A  ,0.010   ,0.018   ,0.018   ,1.83    ,70      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030304,2000,7.8   ,N/A   ,30.9  ,N/A  ,0.006   ,0.018   ,0.017   ,1.76    ,83      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030304,2100,6.8   ,N/A   ,29.8  ,N/A  ,0.006   ,0.021   ,0.009   ,1.89    ,67      ,72    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030304,2200,6.2   ,N/A   ,29.4  ,N/A  ,0.011   ,0.018   ,0.008   ,1.86    ,78      ,71    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030304,2300,2.9   ,N/A   ,28.5  ,N/A  ,0.005   ,0.018   ,0.005   ,1.48    ,59      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030304,2400,4.5   ,N/A   ,28.0  ,N/A  ,0.006   ,0.020   ,0.003   ,1.78    ,88      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,0100,4.0   ,N/A   ,27.4  ,N/A  ,0.005   ,0.016   ,0.002   ,1.39    ,85      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,0200,2.9   ,N/A   ,27.6  ,N/A  ,0.006   ,0.017   ,0.002   ,1.34    ,77      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,0300,3.9   ,N/A   ,27.6  ,N/A  ,0.006   ,0.012   ,0.004   ,CAL     ,74      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,0400,2.8   ,N/A   ,26.5  ,N/A  ,CAL     ,0.014   ,0.003   ,1.04    ,79      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,0500,2.6   ,N/A   ,26.0  ,N/A  ,0.005   ,CAL     ,0.002   ,1.04    ,84      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,0600,2.4   ,N/A   ,25.7  ,N/A  ,0.005   ,0.014   ,CAL     ,1.06    ,80      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,0700,3.4   ,N/A   ,26.0  ,N/A  ,0.008   ,0.015   ,0.002   ,1.67    ,103     ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,0800,4.4   ,N/A   ,25.9  ,N/A  ,0.012   ,0.014   ,0.003   ,3.21    ,145     ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,0900,3.7   ,N/A   ,27.6  ,N/A  ,0.013   ,0.020   ,0.003   ,2.91    ,111     ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1000,4.5   ,N/A   ,31.9  ,N/A  ,0.016   ,0.017   ,0.011   ,1.44    ,85      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1100,1.8   ,N/A   ,32.7  ,N/A  ,0.009   ,0.014   ,0.015   ,1.24    ,94      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1200,1.1   ,N/A   ,33.9  ,N/A  ,0.003   ,0.010   ,0.018   ,0.50    ,66      ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1300,1.1   ,N/A   ,34.9  ,N/A  ,N/A     ,0.011   ,0.021   ,0.56    ,75      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1400,1.1   ,N/A   ,34.4  ,N/A  ,0.003   ,0.009   ,0.020   ,0.84    ,47      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1500,15.7  ,N/A   ,34.2  ,N/A  ,0.004   ,0.008   ,0.019   ,0.79    ,54      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1600,18.9  ,N/A   ,34.4  ,N/A  ,0.002   ,0.008   ,0.017   ,0.29    ,52      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1700,19.2  ,N/A   ,34.0  ,N/A  ,0.004   ,0.007   ,0.017   ,0.11    ,54      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1800,17.1  ,N/A   ,33.7  ,N/A  ,0.005   ,0.010   ,0.015   ,0.34    ,46      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,1900,15.5  ,N/A   ,32.2  ,N/A  ,0.005   ,0.012   ,0.012   ,0.59    ,65      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,2000,9.4   ,N/A   ,30.6  ,N/A  ,0.010   ,0.017   ,0.007   ,0.70    ,78      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,2100,5.8   ,N/A   ,29.7  ,N/A  ,0.008   ,0.016   ,0.006   ,0.58    ,71      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,2200,3.5   ,N/A   ,28.9  ,N/A  ,0.005   ,0.019   ,0.004   ,0.65    ,83      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,2300,9.4   ,N/A   ,29.3  ,N/A  ,0.006   ,0.014   ,0.007   ,0.39    ,64      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030305,2400,6.7   ,N/A   ,29.1  ,N/A  ,0.004   ,0.010   ,0.008   ,0.21    ,79      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,0100,9.7   ,N/A   ,29.0  ,N/A  ,0.003   ,0.007   ,0.011   ,N/A     ,42      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,0200,7.8   ,N/A   ,28.8  ,N/A  ,0.003   ,0.005   ,0.013   ,CAL     ,70      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,0300,5.0   ,N/A   ,28.2  ,N/A  ,CAL     ,0.010   ,0.006   ,0.01    ,68      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,0400,4.8   ,N/A   ,27.0  ,N/A  ,0.001   ,CAL     ,0.002   ,0.08    ,73      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,0500,3.2   ,N/A   ,26.2  ,N/A  ,0.002   ,0.010   ,CAL     ,0.19    ,80      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,0600,2.9   ,N/A   ,25.8  ,N/A  ,0.002   ,0.010   ,0.002   ,0.11    ,90      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,0700,3.0   ,N/A   ,25.3  ,N/A  ,0.003   ,0.009   ,0.002   ,0.41    ,106     ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,0800,3.3   ,N/A   ,25.1  ,N/A  ,0.006   ,0.010   ,0.003   ,1.81    ,174     ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,0900,4.2   ,N/A   ,27.4  ,N/A  ,0.013   ,0.017   ,0.003   ,1.77    ,110     ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1000,7.9   ,N/A   ,31.6  ,N/A  ,0.005   ,0.014   ,0.008   ,0.34    ,117     ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1100,7.6   ,N/A   ,34.0  ,N/A  ,0.002   ,0.009   ,0.019   ,0.10    ,76      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1200,8.9   ,N/A   ,35.3  ,N/A  ,0.003   ,0.010   ,0.025   ,0.19    ,62      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1300,8.9   ,N/A   ,37.2  ,N/A  ,0.004   ,0.010   ,0.032   ,0.24    ,65      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1400,14.3  ,N/A   ,36.7  ,N/A  ,0.005   ,0.014   ,0.025   ,0.44    ,68      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1500,14.4  ,N/A   ,36.4  ,N/A  ,0.003   ,0.012   ,0.025   ,0.24    ,54      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1600,16.2  ,N/A   ,36.8  ,N/A  ,0.005   ,0.012   ,0.023   ,0.28    ,54      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1700,14.6  ,N/A   ,36.0  ,N/A  ,0.005   ,0.010   ,0.019   ,0.32    ,56      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1800,10.8  ,N/A   ,34.5  ,N/A  ,0.004   ,0.013   ,0.016   ,0.39    ,74      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,1900,6.7   ,N/A   ,33.3  ,N/A  ,0.004   ,0.017   ,0.017   ,0.55    ,86      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,2000,7.6   ,N/A   ,31.1  ,N/A  ,0.006   ,0.018   ,0.006   ,1.17    ,78      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,2100,7.3   ,N/A   ,29.9  ,N/A  ,0.008   ,0.017   ,0.004   ,1.00    ,63      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,2200,6.9   ,N/A   ,29.5  ,N/A  ,0.007   ,0.017   ,0.005   ,0.86    ,69      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,2300,9.3   ,N/A   ,29.2  ,N/A  ,0.007   ,0.016   ,0.005   ,0.77    ,70      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030306,2400,9.5   ,N/A   ,29.2  ,N/A  ,0.004   ,0.011   ,0.008   ,0.30    ,62      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,0100,5.2   ,N/A   ,28.7  ,N/A  ,0.007   ,0.010   ,0.010   ,CAL     ,54      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,0200,4.4   ,N/A   ,28.7  ,N/A  ,CAL     ,0.011   ,0.007   ,0.24    ,68      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,0300,2.4   ,N/A   ,27.8  ,N/A  ,0.002   ,CAL     ,0.004   ,0.21    ,68      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,0400,7.1   ,N/A   ,27.7  ,N/A  ,0.000   ,0.010   ,CAL     ,N/A     ,67      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,0500,6.2   ,N/A   ,26.6  ,N/A  ,N/A     ,0.003   ,0.017   ,N/A     ,51      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,0600,3.7   ,N/A   ,26.2  ,N/A  ,0.000   ,0.010   ,0.010   ,N/A     ,35      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,0700,2.3   ,N/A   ,25.8  ,N/A  ,0.002   ,0.018   ,0.003   ,0.59    ,85      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,0800,4.5   ,N/A   ,26.0  ,N/A  ,0.005   ,0.016   ,0.002   ,1.82    ,104     ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,0900,3.2   ,N/A   ,27.5  ,N/A  ,0.005   ,0.015   ,0.004   ,1.17    ,74      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1000,4.8   ,N/A   ,29.9  ,N/A  ,0.003   ,0.016   ,0.009   ,0.55    ,96      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1100,4.0   ,N/A   ,31.8  ,N/A  ,0.002   ,0.015   ,0.019   ,0.28    ,86      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1200,6.0   ,N/A   ,33.2  ,N/A  ,0.003   ,0.016   ,0.030   ,0.39    ,96      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1300,9.4   ,N/A   ,36.1  ,N/A  ,0.003   ,0.012   ,0.036   ,0.43    ,80      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1400,12.8  ,N/A   ,36.6  ,N/A  ,0.002   ,0.012   ,0.033   ,0.31    ,55      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1500,15.3  ,N/A   ,35.8  ,N/A  ,0.003   ,0.011   ,0.030   ,0.46    ,70      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1600,13.5  ,N/A   ,36.5  ,N/A  ,0.004   ,0.012   ,0.030   ,0.47    ,67      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1700,11.2  ,N/A   ,36.1  ,N/A  ,0.005   ,0.013   ,0.025   ,0.41    ,79      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1800,12.4  ,N/A   ,32.5  ,N/A  ,0.006   ,0.013   ,0.019   ,0.47    ,89      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,1900,14.4  ,N/A   ,28.4  ,N/A  ,0.007   ,0.018   ,0.007   ,1.05    ,113     ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,2000,10.1  ,N/A   ,26.0  ,N/A  ,0.002   ,0.020   ,0.005   ,0.65    ,73      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,2100,6.6   ,N/A   ,24.8  ,N/A  ,0.003   ,0.022   ,0.002   ,1.14    ,69      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,2200,5.9   ,N/A   ,24.7  ,N/A  ,0.005   ,0.018   ,0.002   ,0.84    ,57      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,2300,7.1   ,N/A   ,24.6  ,N/A  ,0.006   ,0.015   ,0.002   ,0.71    ,86      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030307,2400,3.8   ,N/A   ,24.6  ,N/A  ,0.003   ,0.013   ,0.002   ,CAL     ,56      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,0100,3.8   ,N/A   ,24.6  ,N/A  ,CAL     ,0.011   ,0.002   ,0.32    ,49      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,0200,5.1   ,N/A   ,24.4  ,N/A  ,0.002   ,CAL     ,0.002   ,0.22    ,54      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,0300,5.9   ,N/A   ,24.7  ,N/A  ,0.002   ,0.009   ,CAL     ,0.17    ,52      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,0400,3.2   ,N/A   ,24.8  ,N/A  ,0.001   ,0.010   ,0.003   ,0.15    ,69      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,0500,3.7   ,N/A   ,25.1  ,N/A  ,0.001   ,0.008   ,0.004   ,0.16    ,61      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,0600,2.5   ,N/A   ,24.6  ,N/A  ,0.000   ,0.009   ,0.002   ,0.08    ,52      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,0700,4.5   ,N/A   ,24.0  ,N/A  ,0.001   ,0.009   ,0.002   ,0.45    ,61      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,0800,3.0   ,N/A   ,23.8  ,N/A  ,0.002   ,0.009   ,0.002   ,0.85    ,82      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,0900,2.9   ,N/A   ,25.8  ,N/A  ,0.005   ,0.013   ,0.003   ,1.60    ,68      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1000,6.9   ,N/A   ,29.3  ,N/A  ,0.006   ,0.017   ,0.005   ,1.04    ,93      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1100,9.4   ,N/A   ,32.4  ,N/A  ,0.003   ,0.016   ,0.011   ,0.44    ,57      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1200,8.8   ,N/A   ,34.2  ,N/A  ,0.002   ,0.011   ,0.027   ,0.23    ,40      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1300,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1400,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1500,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1600,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1700,N/A   ,N/A   ,N/A   ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,55      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1800,N/A   ,N/A   ,N/A   ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,69      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,1900,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,54      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,2000,N/A   ,N/A   ,N/A   ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,74      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,2100,N/A   ,N/A   ,N/A   ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,71      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,2200,N/A   ,N/A   ,N/A   ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,69      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,2300,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,57      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030308,2400,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,72      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,0100,N/A   ,N/A   ,N/A   ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,53      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,0200,N/A   ,N/A   ,N/A   ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,65      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,0300,N/A   ,N/A   ,N/A   ,N/A  ,0.001   ,N/A     ,N/A     ,N/A     ,71      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,0400,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,68      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,0500,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,91      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,0600,N/A   ,N/A   ,N/A   ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,91      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,0700,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,N/A     ,N/A     ,N/A     ,107     ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,0800,N/A   ,N/A   ,N/A   ,N/A  ,0.004   ,N/A     ,N/A     ,1.17    ,77      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,0900,N/A   ,N/A   ,N/A   ,N/A  ,0.001   ,0.011   ,0.003   ,0.57    ,70      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1000,N/A   ,N/A   ,N/A   ,N/A  ,0.000   ,0.009   ,0.007   ,0.37    ,69      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1100,N/A   ,N/A   ,N/A   ,N/A  ,0.000   ,0.010   ,0.019   ,0.17    ,75      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1200,N/A   ,N/A   ,N/A   ,N/A  ,0.000   ,0.008   ,0.030   ,0.07    ,61      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1300,N/A   ,N/A   ,N/A   ,N/A  ,0.002   ,0.009   ,0.040   ,0.17    ,50      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1400,N/A   ,N/A   ,N/A   ,N/A  ,0.002   ,0.008   ,0.040   ,0.27    ,51      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1500,N/A   ,N/A   ,N/A   ,N/A  ,0.004   ,0.009   ,0.044   ,0.27    ,42      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1600,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,0.009   ,0.036   ,0.27    ,41      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1700,N/A   ,N/A   ,N/A   ,N/A  ,0.004   ,0.009   ,0.037   ,0.27    ,48      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1800,N/A   ,N/A   ,N/A   ,N/A  ,0.002   ,0.009   ,0.026   ,0.47    ,47      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,1900,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,0.015   ,0.010   ,0.66    ,82      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,2000,N/A   ,N/A   ,N/A   ,N/A  ,0.004   ,0.020   ,0.020   ,0.96    ,43      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,2100,N/A   ,N/A   ,N/A   ,N/A  ,0.006   ,0.020   ,0.001   ,1.46    ,63      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,2200,N/A   ,N/A   ,N/A   ,N/A  ,0.014   ,0.019   ,0.001   ,1.16    ,69      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,2300,N/A   ,N/A   ,N/A   ,N/A  ,0.013   ,0.018   ,0.001   ,1.26    ,56      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030309,2400,N/A   ,N/A   ,N/A   ,N/A  ,0.008   ,0.018   ,0.002   ,1.56    ,81      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,0100,N/A   ,N/A   ,N/A   ,N/A  ,0.004   ,0.016   ,0.001   ,1.16    ,58      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,0200,N/A   ,N/A   ,N/A   ,N/A  ,0.005   ,0.013   ,0.001   ,0.86    ,59      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,0300,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,0.014   ,0.001   ,0.76    ,56      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,0400,N/A   ,N/A   ,N/A   ,N/A  ,0.005   ,0.012   ,0.000   ,0.36    ,48      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,0500,N/A   ,N/A   ,N/A   ,N/A  ,0.006   ,0.011   ,0.000   ,0.36    ,47      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,0600,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,0.009   ,0.001   ,0.26    ,73      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,0700,N/A   ,N/A   ,N/A   ,N/A  ,0.005   ,0.010   ,0.001   ,1.06    ,63      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,0800,N/A   ,N/A   ,N/A   ,N/A  ,0.008   ,0.010   ,0.001   ,1.76    ,66      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,0900,N/A   ,N/A   ,N/A   ,N/A  ,0.005   ,0.012   ,0.001   ,0.96    ,65      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,1000,N/A   ,N/A   ,N/A   ,N/A  ,0.003   ,0.012   ,0.006   ,0.46    ,52      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,1100,N/A   ,N/A   ,N/A   ,N/A  ,0.001   ,0.013   ,0.012   ,0.36    ,57      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,1200,N/A   ,N/A   ,N/A   ,N/A  ,0.001   ,0.013   ,0.025   ,N/A     ,63      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,1300,N/A   ,N/A   ,N/A   ,N/A  ,0.013   ,0.008   ,0.048   ,N/A     ,48      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,1400,N/A   ,N/A   ,N/A   ,N/A  ,0.023   ,0.024   ,0.048   ,N/A     ,56      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,1500,N/A   ,N/A   ,N/A   ,N/A  ,0.009   ,0.026   ,0.046   ,N/A     ,83      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,1600,N/A   ,N/A   ,N/A   ,N/A  ,0.015   ,0.018   ,0.049   ,N/A     ,66      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,1700,N/A   ,N/A   ,N/A   ,N/A  ,0.009   ,0.008   ,0.038   ,N/A     ,54      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20030310,1800,N/A   ,N/A   ,N/A   ,N/A  ,0.007   ,0.009   ,0.027   ,0.05    ,82      ,56    
