Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,0900,4.8   ,78    ,26.5  ,76   ,0.003   ,0.023   ,0.003   ,N/A     ,41      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1000,5.6   ,80    ,30.9  ,63   ,0.004   ,0.013   ,0.012   ,N/A     ,68      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1100,5.2   ,20    ,33.2  ,59   ,0.002   ,0.010   ,0.019   ,N/A     ,28      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1200,9.1   ,322   ,33.2  ,49   ,0.002   ,0.007   ,0.018   ,N/A     ,15      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1300,10.0  ,317   ,34.4  ,45   ,0.002   ,0.008   ,0.019   ,N/A     ,22      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1400,10.5  ,311   ,33.8  ,50   ,0.002   ,0.007   ,0.017   ,N/A     ,N/A     ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1500,13.3  ,312   ,33.6  ,51   ,0.002   ,0.006   ,0.016   ,N/A     ,N/A     ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1600,13.1  ,315   ,32.3  ,57   ,N/A     ,0.006   ,N/A     ,N/A     ,N/A     ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1700,12.4  ,312   ,32.8  ,55   ,0.002   ,0.005   ,N/A     ,N/A     ,N/A     ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1800,12.5  ,303   ,32.0  ,58   ,0.002   ,0.005   ,0.011   ,N/A     ,N/A     ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,1900,13.0  ,308   ,30.8  ,63   ,0.003   ,0.007   ,0.010   ,N/A     ,46      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,2000,9.2   ,314   ,29.7  ,66   ,0.004   ,0.011   ,0.008   ,0.67    ,35      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,2100,7.2   ,316   ,29.5  ,69   ,0.005   ,0.014   ,0.006   ,0.77    ,51      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,2200,6.7   ,301   ,27.7  ,74   ,0.004   ,0.008   ,0.006   ,0.75    ,54      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,2300,6.1   ,261   ,24.8  ,81   ,CAL     ,0.009   ,0.005   ,0.76    ,42      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090420,2400,7.8   ,290   ,24.7  ,83   ,0.005   ,0.009   ,0.004   ,CAL     ,40      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,0100,3.7   ,91    ,23.2  ,86   ,0.003   ,CAL     ,0.004   ,0.66    ,40      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,0200,6.3   ,134   ,23.4  ,85   ,0.003   ,0.009   ,CAL     ,0.60    ,26      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,0300,5.7   ,162   ,23.5  ,87   ,0.001   ,0.007   ,0.006   ,0.50    ,13      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,0400,9.4   ,188   ,22.2  ,87   ,0.001   ,0.004   ,0.012   ,N/A     ,16      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,0500,7.1   ,111   ,22.1  ,88   ,0.001   ,0.006   ,0.010   ,N/A     ,35      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,0600,7.6   ,126   ,22.5  ,88   ,0.001   ,0.006   ,0.010   ,0.40    ,N/A     ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,0700,7.4   ,121   ,22.5  ,87   ,0.001   ,0.011   ,0.006   ,0.55    ,19      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,0800,5.0   ,226   ,22.7  ,86   ,0.002   ,0.020   ,0.002   ,1.44    ,21      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,0900,7.0   ,136   ,22.8  ,86   ,0.002   ,0.019   ,0.002   ,0.92    ,46      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1000,3.4   ,217   ,22.7  ,87   ,0.001   ,0.018   ,0.002   ,N/A     ,9       ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1100,6.4   ,127   ,23.0  ,87   ,0.002   ,0.021   ,0.002   ,0.99    ,42      ,32    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1200,5.8   ,115   ,23.4  ,84   ,0.002   ,0.019   ,0.003   ,0.82    ,39      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1300,3.9   ,108   ,24.5  ,76   ,0.002   ,0.015   ,0.007   ,0.68    ,20      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1400,3.4   ,61    ,27.7  ,64   ,0.002   ,0.019   ,0.014   ,0.73    ,25      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1500,4.5   ,80    ,28.3  ,62   ,0.002   ,0.023   ,0.020   ,N/A     ,22      ,32    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1600,4.0   ,179   ,27.4  ,64   ,0.004   ,0.028   ,0.035   ,N/A     ,58      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1700,3.8   ,141   ,29.3  ,62   ,0.002   ,0.021   ,0.038   ,N/A     ,42      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1800,4.2   ,90    ,30.0  ,62   ,0.002   ,0.028   ,0.022   ,N/A     ,35      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,1900,2.7   ,358   ,28.5  ,67   ,0.002   ,0.037   ,0.015   ,1.17    ,35      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,2000,1.8   ,332   ,27.0  ,71   ,0.004   ,0.039   ,0.003   ,1.29    ,63      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,2100,1.6   ,343   ,26.3  ,73   ,0.003   ,0.036   ,0.002   ,N/A     ,45      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,2200,1.4   ,330   ,26.0  ,73   ,CAL     ,0.032   ,0.001   ,1.67    ,58      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,2300,2.2   ,13    ,25.6  ,76   ,0.007   ,0.032   ,0.002   ,CAL     ,55      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090421,2400,2.5   ,78    ,25.2  ,80   ,0.005   ,CAL     ,0.002   ,1.34    ,36      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,0100,2.8   ,133   ,24.8  ,81   ,0.005   ,0.026   ,CAL     ,1.26    ,54      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,0200,3.3   ,110   ,24.6  ,82   ,0.005   ,0.021   ,0.001   ,1.19    ,60      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,0300,3.8   ,132   ,24.7  ,82   ,0.003   ,0.017   ,0.001   ,N/A     ,55      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,0400,2.7   ,124   ,25.0  ,80   ,0.005   ,0.018   ,0.001   ,0.77    ,47      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,0500,2.5   ,136   ,24.5  ,81   ,0.003   ,0.014   ,0.001   ,0.79    ,48      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,0600,3.0   ,160   ,24.2  ,83   ,0.003   ,0.015   ,0.001   ,0.74    ,64      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,0700,3.0   ,139   ,24.9  ,80   ,0.005   ,0.020   ,0.001   ,0.86    ,53      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,0800,2.2   ,173   ,24.6  ,81   ,0.006   ,0.026   ,0.002   ,3.11    ,76      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,0900,2.3   ,99    ,27.5  ,76   ,0.006   ,0.029   ,0.002   ,2.09    ,80      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1000,4.4   ,123   ,32.0  ,66   ,0.003   ,0.023   ,0.011   ,N/A     ,56      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1100,6.5   ,286   ,33.3  ,56   ,0.002   ,0.011   ,0.018   ,0.34    ,37      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1200,7.4   ,286   ,34.4  ,52   ,0.001   ,0.007   ,0.022   ,0.27    ,26      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1300,11.2  ,319   ,34.3  ,48   ,0.002   ,0.006   ,0.017   ,0.16    ,30      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1400,14.0  ,312   ,34.1  ,48   ,0.001   ,0.007   ,N/A     ,CAL     ,26      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1500,14.8  ,313   ,33.9  ,48   ,CAL     ,0.005   ,N/A     ,CAL     ,29      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1600,14.1  ,314   ,33.5  ,51   ,N/A     ,0.005   ,0.012   ,0.06    ,26      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1700,13.2  ,316   ,33.0  ,52   ,CAL     ,0.003   ,0.012   ,0.23    ,26      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1800,13.3  ,313   ,32.1  ,54   ,0.002   ,CAL     ,0.010   ,0.34    ,20      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,1900,9.8   ,319   ,31.0  ,59   ,0.001   ,CAL     ,0.009   ,0.52    ,40      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,2000,8.6   ,306   ,29.8  ,63   ,0.003   ,0.011   ,0.004   ,0.69    ,40      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,2100,6.8   ,301   ,29.4  ,63   ,0.003   ,0.015   ,0.004   ,0.88    ,59      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,2200,4.9   ,276   ,29.0  ,65   ,0.002   ,0.012   ,0.004   ,0.72    ,43      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,2300,3.9   ,280   ,28.4  ,67   ,0.001   ,0.015   ,0.002   ,0.84    ,44      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090422,2400,2.4   ,335   ,27.2  ,72   ,0.002   ,0.016   ,0.002   ,1.33    ,42      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,0100,2.4   ,91    ,26.4  ,76   ,0.002   ,0.013   ,0.001   ,1.31    ,34      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,0200,2.8   ,123   ,26.3  ,77   ,0.001   ,0.012   ,0.001   ,0.99    ,70      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,0300,3.1   ,104   ,26.5  ,78   ,0.001   ,0.010   ,0.001   ,1.07    ,58      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,0400,2.4   ,100   ,26.3  ,79   ,0.002   ,0.011   ,0.001   ,1.12    ,49      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,0500,3.4   ,123   ,26.4  ,77   ,0.002   ,0.010   ,0.000   ,0.83    ,59      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,0600,3.3   ,125   ,25.7  ,78   ,0.001   ,0.012   ,0.001   ,0.66    ,49      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,0700,3.0   ,61    ,25.5  ,79   ,0.003   ,0.012   ,0.002   ,1.17    ,63      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,0800,3.1   ,55    ,25.8  ,80   ,0.004   ,0.014   ,0.001   ,2.81    ,67      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,0900,4.1   ,120   ,28.6  ,73   ,0.002   ,0.014   ,0.004   ,1.19    ,68      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1000,3.2   ,73    ,32.3  ,64   ,0.001   ,0.012   ,0.010   ,0.67    ,56      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1100,6.3   ,303   ,33.4  ,57   ,0.001   ,0.012   ,0.016   ,0.52    ,23      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1200,13.4  ,308   ,33.9  ,51   ,0.000   ,0.005   ,0.013   ,0.27    ,47      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1300,13.7  ,314   ,34.1  ,52   ,0.000   ,0.004   ,0.013   ,0.21    ,24      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1400,15.0  ,312   ,34.2  ,51   ,0.000   ,0.004   ,0.014   ,0.10    ,29      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1500,14.7  ,311   ,34.1  ,51   ,0.001   ,0.005   ,CAL     ,0.11    ,47      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1600,14.7  ,308   ,33.6  ,54   ,0.002   ,0.004   ,0.015   ,0.09    ,34      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1700,15.3  ,309   ,32.8  ,56   ,0.002   ,0.004   ,0.013   ,0.09    ,43      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1800,15.7  ,304   ,32.0  ,56   ,0.002   ,0.006   ,0.011   ,0.24    ,32      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,1900,13.3  ,302   ,31.2  ,58   ,0.002   ,0.007   ,0.006   ,N/A     ,32      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,2000,9.6   ,299   ,30.3  ,63   ,0.003   ,0.011   ,0.003   ,0.52    ,72      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,2100,9.6   ,301   ,30.0  ,64   ,CAL     ,0.011   ,0.006   ,0.42    ,47      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,2200,9.0   ,296   ,29.9  ,65   ,0.004   ,0.009   ,0.006   ,CAL     ,43      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,2300,10.0  ,301   ,29.7  ,67   ,0.003   ,CAL     ,0.008   ,0.37    ,49      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090423,2400,7.0   ,307   ,29.1  ,69   ,0.003   ,0.007   ,CAL     ,N/A     ,37      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,0100,3.1   ,84    ,28.1  ,73   ,0.003   ,0.011   ,0.003   ,0.42    ,56      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,0200,3.0   ,82    ,27.4  ,77   ,0.003   ,0.010   ,0.001   ,0.45    ,45      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,0300,3.0   ,92    ,26.8  ,80   ,0.003   ,0.010   ,0.002   ,0.38    ,47      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,0400,3.2   ,90    ,26.6  ,80   ,0.003   ,0.008   ,0.002   ,0.35    ,43      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,0500,3.3   ,80    ,26.7  ,81   ,0.003   ,0.007   ,0.002   ,0.35    ,52      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,0600,3.1   ,52    ,25.3  ,82   ,0.003   ,0.006   ,0.004   ,0.30    ,45      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,0700,4.8   ,125   ,24.2  ,82   ,0.003   ,0.017   ,0.003   ,0.55    ,52      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,0800,3.9   ,119   ,24.6  ,79   ,0.005   ,0.019   ,0.002   ,1.57    ,32      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,0900,3.3   ,68    ,27.6  ,73   ,0.005   ,0.022   ,0.004   ,1.64    ,46      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1000,5.2   ,103   ,31.6  ,66   ,0.004   ,0.019   ,0.011   ,0.73    ,50      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1100,6.0   ,299   ,32.3  ,60   ,0.004   ,0.014   ,0.018   ,0.41    ,41      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1200,9.1   ,289   ,32.9  ,57   ,0.003   ,0.010   ,0.020   ,0.23    ,56      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1300,12.7  ,300   ,33.6  ,54   ,0.003   ,0.009   ,0.018   ,0.33    ,29      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1400,17.1  ,310   ,32.7  ,56   ,0.003   ,0.003   ,0.015   ,0.06    ,44      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1500,11.8  ,317   ,30.4  ,65   ,0.003   ,0.007   ,0.013   ,0.18    ,82      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1600,6.4   ,332   ,29.7  ,68   ,0.003   ,0.010   ,0.012   ,0.33    ,53      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1700,6.7   ,300   ,28.4  ,70   ,0.002   ,0.009   ,0.012   ,0.24    ,55      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1800,4.0   ,310   ,26.6  ,75   ,0.004   ,0.017   ,0.007   ,0.66    ,32      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,1900,3.0   ,354   ,27.2  ,75   ,0.005   ,0.018   ,0.003   ,0.93    ,63      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,2000,4.7   ,46    ,25.3  ,85   ,CAL     ,0.019   ,0.004   ,1.03    ,47      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,2100,4.0   ,97    ,25.0  ,88   ,0.004   ,0.021   ,0.001   ,CAL     ,43      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,2200,3.1   ,94    ,25.2  ,87   ,0.005   ,CAL     ,0.001   ,1.64    ,44      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,2300,3.7   ,108   ,25.2  ,87   ,0.004   ,0.020   ,CAL     ,1.38    ,45      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090424,2400,3.2   ,88    ,24.8  ,86   ,0.004   ,0.018   ,0.001   ,1.39    ,31      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,0100,3.3   ,139   ,24.9  ,85   ,0.004   ,0.018   ,0.001   ,1.27    ,70      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,0200,3.4   ,137   ,24.8  ,84   ,0.005   ,0.016   ,0.001   ,0.72    ,31      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,0300,2.5   ,108   ,24.7  ,84   ,0.004   ,0.015   ,0.001   ,0.56    ,74      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,0400,2.2   ,58    ,24.4  ,86   ,0.005   ,0.014   ,0.001   ,0.68    ,51      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,0500,2.6   ,86    ,24.4  ,87   ,0.003   ,0.011   ,0.001   ,0.54    ,54      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,0600,2.3   ,67    ,24.6  ,87   ,0.003   ,0.009   ,0.001   ,0.52    ,51      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,0700,2.3   ,133   ,24.5  ,87   ,0.003   ,0.009   ,0.001   ,0.74    ,42      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,0800,1.8   ,248   ,24.6  ,86   ,0.004   ,0.013   ,0.001   ,1.88    ,83      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,0900,3.8   ,139   ,26.1  ,78   ,0.005   ,0.018   ,0.001   ,1.37    ,55      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1000,3.5   ,186   ,29.2  ,66   ,0.004   ,0.015   ,0.014   ,0.55    ,50      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1100,5.5   ,192   ,31.0  ,59   ,0.003   ,0.005   ,0.026   ,0.07    ,46      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1200,6.4   ,213   ,31.8  ,56   ,0.002   ,0.004   ,0.027   ,0.05    ,32      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1300,8.0   ,217   ,35.2  ,53   ,0.002   ,0.002   ,0.028   ,0.04    ,41      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1400,10.0  ,200   ,34.9  ,54   ,0.002   ,0.002   ,0.024   ,0.00    ,20      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1500,10.3  ,209   ,34.5  ,54   ,0.002   ,0.003   ,0.025   ,0.01    ,56      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1600,8.1   ,225   ,33.1  ,57   ,0.002   ,0.000   ,0.021   ,0.04    ,22      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1700,10.9  ,314   ,32.6  ,53   ,0.002   ,0.002   ,0.012   ,0.15    ,34      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1800,13.4  ,311   ,31.5  ,55   ,0.002   ,0.005   ,0.012   ,0.18    ,24      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,1900,10.1  ,316   ,30.4  ,61   ,CAL     ,0.006   ,0.010   ,0.30    ,55      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,2000,7.4   ,309   ,29.3  ,63   ,0.005   ,0.009   ,0.005   ,CAL     ,37      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,2100,6.0   ,304   ,28.8  ,64   ,0.004   ,CAL     ,N/A     ,0.84    ,40      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,2200,2.1   ,32    ,27.4  ,72   ,0.004   ,0.019   ,CAL     ,0.79    ,72      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,2300,2.8   ,96    ,26.9  ,77   ,0.004   ,0.016   ,0.001   ,1.34    ,60      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090425,2400,2.7   ,66    ,26.7  ,78   ,0.004   ,0.014   ,0.001   ,1.18    ,67      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,0100,3.9   ,48    ,26.3  ,79   ,0.003   ,0.012   ,0.002   ,0.79    ,70      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,0200,3.0   ,59    ,25.6  ,80   ,0.003   ,0.010   ,0.001   ,0.60    ,60      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,0300,2.2   ,63    ,25.0  ,81   ,0.003   ,0.010   ,0.001   ,0.59    ,48      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,0400,1.7   ,102   ,24.6  ,81   ,0.003   ,0.010   ,0.001   ,0.59    ,47      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,0500,1.4   ,64    ,24.3  ,83   ,0.003   ,0.010   ,0.001   ,0.78    ,51      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,0600,2.5   ,81    ,24.4  ,85   ,0.003   ,0.009   ,0.001   ,0.85    ,55      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,0700,2.1   ,352   ,24.4  ,86   ,0.003   ,0.006   ,0.001   ,0.82    ,44      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,0800,3.2   ,10    ,24.7  ,85   ,0.004   ,0.008   ,0.001   ,1.20    ,84      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,0900,3.1   ,65    ,26.1  ,80   ,0.004   ,0.008   ,0.002   ,0.79    ,52      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,1000,3.6   ,8     ,29.3  ,70   ,0.003   ,0.009   ,0.004   ,0.62    ,50      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,1100,7.9   ,302   ,31.4  ,61   ,0.003   ,0.007   ,0.017   ,0.28    ,31      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,1200,6.2   ,261   ,30.9  ,56   ,0.003   ,0.009   ,0.015   ,0.23    ,24      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,1300,3.2   ,53    ,30.8  ,57   ,0.002   ,0.007   ,0.017   ,0.22    ,23      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20090426,1400,3.3   ,15    ,33.1  ,51   ,0.002   ,0.009   ,0.024   ,0.32    ,22      ,47    
