Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,0300,2.3   ,N/A   ,24.1  ,87   ,0.001   ,0.015   ,0.002   ,0.42    ,45      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,0400,2.2   ,N/A   ,24.1  ,87   ,0.000   ,0.011   ,0.003   ,0.38    ,47      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,0500,2.6   ,N/A   ,24.0  ,87   ,0.000   ,0.011   ,0.003   ,0.35    ,41      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,0600,2.2   ,N/A   ,23.8  ,87   ,0.001   ,0.011   ,0.002   ,0.39    ,73      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,0700,2.3   ,N/A   ,23.7  ,87   ,0.001   ,CAL     ,0.002   ,0.71    ,56      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,0800,2.3   ,N/A   ,24.0  ,87   ,0.003   ,0.010   ,0.002   ,CAL     ,62      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,0900,3.3   ,N/A   ,24.8  ,86   ,0.003   ,0.011   ,0.003   ,1.25    ,68      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1000,3.2   ,N/A   ,26.2  ,80   ,0.002   ,0.013   ,CAL     ,0.83    ,40      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1100,4.3   ,N/A   ,28.7  ,71   ,CAL     ,0.016   ,0.011   ,0.72    ,50      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1200,4.9   ,N/A   ,33.4  ,60   ,0.005   ,0.010   ,0.026   ,0.36    ,25      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1300,5.3   ,N/A   ,30.6  ,65   ,0.003   ,0.018   ,0.028   ,0.29    ,47      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1400,5.6   ,N/A   ,26.7  ,80   ,0.002   ,0.025   ,0.031   ,0.48    ,65      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1500,4.2   ,N/A   ,29.5  ,67   ,0.002   ,0.021   ,0.032   ,0.63    ,32      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1600,7.0   ,N/A   ,32.8  ,58   ,0.000   ,0.007   ,0.047   ,0.17    ,28      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1700,8.7   ,N/A   ,33.4  ,54   ,N/A     ,0.006   ,0.037   ,N/A     ,10      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1800,9.4   ,N/A   ,31.9  ,55   ,N/A     ,0.006   ,0.030   ,N/A     ,9       ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,1900,7.1   ,N/A   ,30.3  ,59   ,N/A     ,0.007   ,0.028   ,0.04    ,21      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,2000,6.4   ,N/A   ,28.8  ,65   ,N/A     ,0.012   ,0.023   ,0.29    ,50      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,2100,4.2   ,N/A   ,28.1  ,69   ,0.000   ,0.018   ,0.017   ,0.56    ,37      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,2200,3.1   ,N/A   ,27.8  ,71   ,0.002   ,0.031   ,0.004   ,1.83    ,45      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,2300,3.2   ,N/A   ,27.5  ,74   ,0.003   ,0.030   ,0.002   ,1.62    ,59      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080606,2400,2.4   ,N/A   ,27.4  ,75   ,0.002   ,0.027   ,0.002   ,1.54    ,62      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,0100,2.1   ,N/A   ,27.1  ,76   ,0.002   ,0.026   ,0.002   ,1.35    ,69      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,0200,1.9   ,N/A   ,26.6  ,79   ,0.002   ,0.021   ,0.002   ,0.86    ,78      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,0300,2.7   ,N/A   ,26.4  ,82   ,0.001   ,0.015   ,0.002   ,0.67    ,75      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,0400,2.6   ,N/A   ,26.1  ,82   ,0.000   ,0.012   ,0.003   ,0.50    ,54      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,0500,3.8   ,N/A   ,25.9  ,83   ,0.000   ,0.009   ,0.003   ,0.41    ,63      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,0600,3.5   ,N/A   ,25.4  ,84   ,0.000   ,CAL     ,0.002   ,0.42    ,52      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,0700,2.5   ,N/A   ,24.8  ,84   ,0.000   ,0.011   ,0.002   ,CAL     ,43      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,0800,3.1   ,N/A   ,24.8  ,85   ,0.001   ,0.011   ,0.002   ,0.92    ,48      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,0900,4.3   ,N/A   ,26.8  ,80   ,0.001   ,0.011   ,CAL     ,0.77    ,39      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1000,5.3   ,N/A   ,28.1  ,75   ,CAL     ,0.009   ,0.009   ,0.55    ,40      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1100,4.3   ,N/A   ,29.1  ,72   ,0.005   ,0.013   ,0.012   ,0.55    ,40      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1200,4.8   ,N/A   ,32.1  ,64   ,0.001   ,0.010   ,0.021   ,0.36    ,28      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1300,4.4   ,N/A   ,34.9  ,54   ,0.000   ,0.009   ,0.036   ,0.22    ,9       ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1400,9.1   ,N/A   ,33.1  ,54   ,0.000   ,0.010   ,0.039   ,0.21    ,36      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1500,10.0  ,N/A   ,32.7  ,54   ,0.000   ,0.009   ,0.045   ,0.12    ,26      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1600,7.4   ,N/A   ,27.0  ,75   ,0.000   ,0.010   ,0.023   ,0.16    ,50      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1700,5.5   ,N/A   ,25.6  ,84   ,0.000   ,0.026   ,0.006   ,0.88    ,38      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1800,4.9   ,N/A   ,25.0  ,85   ,0.000   ,0.024   ,0.007   ,1.00    ,38      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,1900,3.3   ,N/A   ,24.6  ,85   ,0.001   ,0.026   ,0.005   ,1.25    ,36      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,2000,3.0   ,N/A   ,24.5  ,86   ,0.001   ,0.022   ,0.004   ,1.28    ,40      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,2100,2.4   ,N/A   ,24.6  ,86   ,0.004   ,0.024   ,0.002   ,1.85    ,45      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,2200,3.9   ,N/A   ,24.8  ,86   ,0.004   ,0.021   ,0.002   ,2.05    ,44      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,2300,2.8   ,N/A   ,24.4  ,86   ,0.003   ,0.017   ,0.002   ,1.14    ,40      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080607,2400,3.1   ,N/A   ,24.4  ,86   ,0.003   ,0.016   ,0.002   ,1.03    ,53      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,0100,2.0   ,N/A   ,24.2  ,86   ,0.003   ,0.016   ,0.002   ,0.72    ,53      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,0200,3.2   ,N/A   ,24.1  ,86   ,0.002   ,0.012   ,0.003   ,0.44    ,41      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,0300,2.2   ,N/A   ,23.9  ,85   ,0.001   ,0.009   ,0.004   ,0.26    ,27      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,0400,2.4   ,N/A   ,23.7  ,86   ,0.002   ,0.010   ,0.003   ,0.31    ,18      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,0500,2.5   ,N/A   ,23.7  ,85   ,0.002   ,CAL     ,0.003   ,0.34    ,25      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,0600,5.9   ,N/A   ,24.1  ,84   ,0.002   ,0.011   ,0.004   ,CAL     ,36      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,0700,5.7   ,N/A   ,23.9  ,83   ,0.002   ,0.013   ,0.003   ,0.38    ,35      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,0800,3.7   ,N/A   ,23.9  ,83   ,0.002   ,0.016   ,CAL     ,0.44    ,33      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,0900,3.2   ,N/A   ,24.7  ,80   ,CAL     ,0.019   ,0.006   ,0.69    ,39      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1000,4.6   ,N/A   ,26.7  ,73   ,0.008   ,0.014   ,0.016   ,0.37    ,22      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1100,7.3   ,N/A   ,29.5  ,67   ,0.004   ,0.009   ,0.023   ,0.27    ,20      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1200,7.0   ,N/A   ,31.5  ,63   ,0.002   ,0.006   ,0.030   ,0.16    ,32      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1300,6.8   ,N/A   ,31.6  ,62   ,0.002   ,0.007   ,0.035   ,0.13    ,36      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1400,8.6   ,N/A   ,32.7  ,57   ,0.002   ,0.006   ,0.037   ,0.08    ,25      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1500,9.7   ,N/A   ,31.9  ,56   ,0.001   ,0.003   ,0.030   ,N/A     ,N/A     ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1600,9.0   ,N/A   ,32.0  ,57   ,0.001   ,0.003   ,0.030   ,N/A     ,13      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1700,6.0   ,N/A   ,32.8  ,54   ,0.001   ,0.005   ,0.033   ,N/A     ,6       ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1800,5.5   ,N/A   ,31.0  ,58   ,0.001   ,0.010   ,0.026   ,0.07    ,22      ,32    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,1900,5.5   ,N/A   ,29.6  ,62   ,0.001   ,0.010   ,0.022   ,0.21    ,34      ,32    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,2000,3.4   ,N/A   ,28.2  ,66   ,0.002   ,0.016   ,0.014   ,0.33    ,28      ,32    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,2100,3.1   ,N/A   ,27.8  ,68   ,0.002   ,0.022   ,0.010   ,0.76    ,33      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,2200,2.5   ,N/A   ,27.5  ,70   ,0.004   ,0.027   ,0.003   ,1.45    ,32      ,31    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,2300,2.3   ,N/A   ,26.9  ,73   ,0.004   ,0.024   ,0.002   ,1.48    ,67      ,32    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080608,2400,2.3   ,N/A   ,26.3  ,77   ,0.005   ,0.023   ,0.002   ,1.60    ,74      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,0100,1.9   ,N/A   ,26.5  ,75   ,0.007   ,0.024   ,0.002   ,1.11    ,60      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,0200,2.1   ,N/A   ,26.5  ,75   ,0.004   ,0.022   ,0.005   ,0.81    ,53      ,33    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,0300,4.2   ,N/A   ,26.5  ,78   ,0.003   ,0.021   ,0.002   ,0.76    ,44      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,0400,2.3   ,N/A   ,26.0  ,79   ,0.003   ,CAL     ,0.002   ,0.79    ,49      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,0500,2.6   ,N/A   ,25.7  ,81   ,0.003   ,0.017   ,0.001   ,CAL     ,42      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,0600,2.2   ,N/A   ,25.6  ,82   ,0.003   ,0.015   ,0.002   ,0.64    ,50      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,0700,1.5   ,N/A   ,25.2  ,82   ,0.004   ,0.016   ,CAL     ,1.10    ,55      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,0800,2.6   ,N/A   ,25.3  ,83   ,CAL     ,0.013   ,0.002   ,2.07    ,64      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,0900,2.6   ,N/A   ,26.5  ,81   ,0.011   ,0.012   ,0.003   ,1.47    ,67      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1000,4.1   ,N/A   ,29.1  ,72   ,0.009   ,0.021   ,0.007   ,1.02    ,61      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1100,6.9   ,N/A   ,31.4  ,62   ,0.004   ,0.011   ,0.026   ,0.24    ,34      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1200,7.4   ,N/A   ,33.1  ,57   ,0.003   ,0.008   ,0.033   ,0.18    ,10      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1300,10.6  ,N/A   ,30.3  ,62   ,0.002   ,0.011   ,0.028   ,0.19    ,32      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1400,9.3   ,N/A   ,30.7  ,58   ,0.004   ,0.013   ,0.023   ,0.33    ,32      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1500,7.7   ,N/A   ,30.4  ,62   ,0.003   ,0.013   ,0.035   ,0.17    ,35      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1600,5.2   ,N/A   ,29.9  ,63   ,0.003   ,0.011   ,0.036   ,0.21    ,30      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1700,6.5   ,N/A   ,31.4  ,59   ,0.002   ,0.007   ,0.041   ,0.14    ,21      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1800,5.2   ,N/A   ,29.9  ,62   ,0.002   ,0.009   ,0.037   ,0.17    ,25      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,1900,4.1   ,N/A   ,28.4  ,70   ,0.004   ,0.020   ,0.022   ,0.74    ,53      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,2000,4.1   ,N/A   ,26.6  ,77   ,0.004   ,0.029   ,0.005   ,1.12    ,72      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,2100,3.4   ,N/A   ,26.0  ,79   ,0.004   ,0.026   ,0.005   ,0.94    ,68      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,2200,4.2   ,N/A   ,25.8  ,78   ,0.004   ,0.025   ,0.005   ,1.11    ,72      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,2300,3.9   ,N/A   ,25.2  ,80   ,0.004   ,0.025   ,0.004   ,0.93    ,45      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080609,2400,3.7   ,N/A   ,25.1  ,81   ,0.003   ,0.017   ,0.004   ,0.77    ,62      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,0100,2.7   ,N/A   ,25.1  ,80   ,0.003   ,0.013   ,0.005   ,0.44    ,53      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,0200,2.7   ,N/A   ,25.0  ,81   ,0.002   ,0.012   ,0.005   ,0.36    ,47      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,0300,5.3   ,N/A   ,25.6  ,78   ,0.002   ,CAL     ,0.010   ,0.34    ,54      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,0400,3.8   ,N/A   ,25.5  ,75   ,0.002   ,0.008   ,0.022   ,CAL     ,20      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,0500,3.5   ,N/A   ,25.4  ,76   ,0.002   ,0.010   ,0.020   ,0.18    ,25      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,0600,6.4   ,N/A   ,25.1  ,79   ,0.002   ,0.005   ,CAL     ,0.12    ,34      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,0700,2.5   ,N/A   ,24.4  ,84   ,CAL     ,0.021   ,0.009   ,0.72    ,36      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,0800,3.6   ,N/A   ,25.3  ,83   ,0.010   ,0.028   ,0.004   ,1.66    ,50      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,0900,4.7   ,N/A   ,26.1  ,80   ,0.008   ,0.026   ,0.004   ,1.30    ,83      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1000,3.9   ,N/A   ,27.5  ,75   ,0.009   ,0.025   ,0.008   ,0.84    ,82      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1100,5.4   ,N/A   ,28.1  ,69   ,0.004   ,0.016   ,0.017   ,0.61    ,12      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1200,4.0   ,N/A   ,29.3  ,70   ,0.005   ,0.023   ,0.011   ,0.67    ,60      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1300,4.7   ,N/A   ,29.7  ,69   ,0.004   ,0.019   ,0.014   ,0.54    ,26      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1400,3.6   ,N/A   ,29.9  ,67   ,0.003   ,0.018   ,0.018   ,0.51    ,28      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1500,7.0   ,N/A   ,30.7  ,62   ,0.004   ,0.012   ,0.025   ,0.46    ,16      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1600,11.8  ,N/A   ,30.5  ,60   ,0.003   ,0.009   ,0.027   ,0.23    ,41      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1700,14.4  ,N/A   ,26.3  ,75   ,0.003   ,0.010   ,0.018   ,0.19    ,40      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1800,3.7   ,N/A   ,24.0  ,85   ,0.004   ,0.021   ,0.005   ,1.11    ,40      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,1900,3.9   ,N/A   ,24.7  ,84   ,0.004   ,0.023   ,0.003   ,1.37    ,37      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,2000,4.5   ,N/A   ,24.5  ,84   ,0.004   ,0.021   ,0.003   ,1.10    ,47      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,2100,3.9   ,N/A   ,24.1  ,85   ,0.004   ,0.020   ,0.002   ,1.20    ,28      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,2200,3.0   ,N/A   ,24.0  ,84   ,0.004   ,0.021   ,0.002   ,1.04    ,36      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,2300,1.4   ,N/A   ,23.6  ,85   ,0.005   ,0.022   ,0.001   ,1.78    ,60      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080610,2400,2.0   ,N/A   ,23.7  ,85   ,0.004   ,0.020   ,0.002   ,1.86    ,43      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,0100,1.7   ,N/A   ,23.6  ,85   ,0.005   ,0.017   ,0.002   ,1.85    ,53      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,0200,3.0   ,N/A   ,23.7  ,86   ,0.003   ,CAL     ,0.001   ,1.29    ,39      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,0300,2.3   ,N/A   ,23.6  ,87   ,0.003   ,0.011   ,0.001   ,CAL     ,41      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,0400,3.1   ,N/A   ,23.4  ,87   ,0.002   ,0.011   ,0.001   ,0.78    ,47      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,0500,1.5   ,N/A   ,23.1  ,87   ,0.002   ,0.012   ,CAL     ,0.81    ,36      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,0600,1.7   ,N/A   ,23.0  ,87   ,CAL     ,0.010   ,0.001   ,0.81    ,40      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,0700,3.0   ,N/A   ,22.8  ,86   ,0.009   ,0.011   ,0.002   ,0.76    ,74      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,0800,3.3   ,N/A   ,23.0  ,84   ,0.006   ,0.016   ,0.002   ,1.55    ,41      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,0900,3.4   ,N/A   ,24.0  ,82   ,0.005   ,0.016   ,0.005   ,1.12    ,26      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1000,3.3   ,N/A   ,25.1  ,78   ,0.006   ,0.017   ,0.004   ,0.80    ,57      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1100,4.9   ,N/A   ,27.6  ,71   ,0.004   ,0.013   ,0.011   ,0.53    ,42      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1200,4.2   ,N/A   ,31.9  ,60   ,0.002   ,0.007   ,0.021   ,0.26    ,20      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1300,5.0   ,N/A   ,33.2  ,56   ,0.002   ,0.011   ,0.031   ,0.28    ,18      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1400,4.1   ,N/A   ,32.3  ,57   ,0.002   ,0.012   ,0.041   ,0.29    ,25      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1500,5.3   ,N/A   ,32.3  ,55   ,0.005   ,0.017   ,0.052   ,0.38    ,47      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1600,8.7   ,N/A   ,34.0  ,46   ,0.002   ,0.012   ,0.050   ,0.16    ,11      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1700,6.4   ,N/A   ,33.0  ,50   ,0.002   ,0.013   ,0.041   ,0.11    ,27      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1800,6.2   ,N/A   ,31.5  ,55   ,0.004   ,0.017   ,0.030   ,0.36    ,41      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,1900,3.3   ,N/A   ,30.8  ,58   ,0.005   ,0.024   ,0.021   ,0.57    ,45      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,2000,2.3   ,N/A   ,28.6  ,64   ,0.004   ,0.029   ,0.009   ,0.76    ,53      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,2100,2.2   ,N/A   ,27.3  ,70   ,0.005   ,0.029   ,0.003   ,1.35    ,61      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,2200,2.2   ,N/A   ,27.0  ,72   ,0.006   ,0.028   ,0.003   ,1.48    ,59      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,2300,4.1   ,N/A   ,26.9  ,75   ,0.004   ,0.024   ,0.002   ,1.25    ,59      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080611,2400,5.1   ,N/A   ,27.1  ,72   ,0.005   ,0.030   ,0.003   ,1.60    ,71      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080612,0100,4.6   ,N/A   ,26.5  ,75   ,0.007   ,CAL     ,0.002   ,1.21    ,95      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080612,0200,7.2   ,N/A   ,26.4  ,75   ,0.006   ,0.030   ,0.005   ,CAL     ,79      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080612,0300,6.5   ,N/A   ,26.0  ,76   ,0.003   ,N/A     ,0.013   ,0.31    ,36      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080612,0400,6.2   ,N/A   ,25.8  ,76   ,0.002   ,N/A     ,CAL     ,0.24    ,33      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080612,0500,5.6   ,N/A   ,25.4  ,79   ,CAL     ,0.010   ,0.011   ,0.26    ,47      ,46    
