Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,0200,2.3   ,326   ,24.3  ,92   ,0.001   ,0.004   ,0.008   ,0.25    ,24      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,0300,3.2   ,320   ,24.7  ,91   ,0.001   ,CAL     ,0.008   ,0.20    ,17      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,0400,2.3   ,313   ,24.9  ,90   ,0.001   ,0.003   ,CAL     ,0.19    ,22      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,0500,3.3   ,328   ,25.2  ,92   ,CAL     ,0.005   ,0.006   ,0.35    ,21      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,0600,2.8   ,321   ,25.4  ,91   ,0.001   ,0.006   ,0.006   ,CAL     ,26      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,0700,2.2   ,336   ,25.5  ,92   ,0.001   ,0.009   ,0.004   ,0.48    ,35      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,0800,3.2   ,337   ,25.6  ,92   ,0.002   ,0.012   ,0.003   ,0.79    ,46      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,0900,4.1   ,51    ,27.2  ,84   ,0.002   ,0.012   ,0.007   ,0.65    ,51      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1000,7.9   ,15    ,30.1  ,74   ,0.002   ,0.006   ,0.016   ,0.35    ,48      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1100,6.2   ,29    ,33.1  ,65   ,0.002   ,0.007   ,0.028   ,0.25    ,56      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1200,5.9   ,81    ,34.2  ,62   ,0.003   ,0.007   ,0.039   ,0.16    ,60      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1300,6.4   ,70    ,33.5  ,65   ,0.003   ,0.006   ,N/A     ,0.20    ,44      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1400,8.7   ,290   ,33.5  ,62   ,0.002   ,0.004   ,0.032   ,0.06    ,25      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1500,11.7  ,292   ,33.1  ,65   ,0.001   ,0.003   ,0.030   ,0.01    ,18      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1600,10.5  ,295   ,33.7  ,64   ,0.002   ,0.003   ,0.029   ,N/A     ,16      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1700,8.6   ,296   ,32.5  ,67   ,0.001   ,0.002   ,0.024   ,N/A     ,19      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1800,6.2   ,0     ,26.0  ,86   ,0.002   ,0.014   ,0.014   ,0.38    ,40      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,1900,5.2   ,334   ,23.6  ,90   ,0.002   ,0.017   ,0.009   ,0.55    ,31      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,2000,4.5   ,215   ,23.4  ,93   ,0.002   ,0.020   ,0.005   ,0.68    ,30      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,2100,3.8   ,309   ,23.1  ,94   ,0.002   ,0.014   ,0.007   ,0.48    ,34      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,2200,4.9   ,317   ,22.4  ,93   ,0.001   ,0.007   ,0.008   ,0.30    ,19      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,2300,4.8   ,336   ,22.6  ,94   ,0.002   ,0.008   ,0.004   ,0.49    ,33      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090311,2400,2.4   ,324   ,22.7  ,94   ,0.002   ,0.013   ,0.001   ,0.80    ,30      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,0100,2.8   ,316   ,22.7  ,94   ,0.001   ,0.008   ,0.004   ,0.39    ,25      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,0200,2.0   ,324   ,23.1  ,94   ,0.001   ,CAL     ,0.005   ,0.27    ,24      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,0300,1.6   ,333   ,23.2  ,94   ,0.001   ,0.004   ,CAL     ,0.22    ,30      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,0400,3.3   ,326   ,22.8  ,94   ,CAL     ,0.002   ,0.008   ,0.16    ,26      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,0500,2.9   ,316   ,22.4  ,94   ,0.001   ,0.004   ,0.007   ,CAL     ,28      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,0600,3.8   ,321   ,22.5  ,94   ,0.001   ,0.002   ,0.007   ,0.15    ,19      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,0700,2.6   ,317   ,22.2  ,94   ,0.001   ,0.005   ,0.003   ,0.30    ,35      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,0800,2.9   ,323   ,22.6  ,94   ,0.002   ,0.011   ,0.002   ,0.88    ,30      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,0900,2.2   ,333   ,23.4  ,95   ,0.003   ,0.015   ,0.001   ,1.91    ,43      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1000,2.8   ,30    ,29.2  ,80   ,0.004   ,0.012   ,0.012   ,0.64    ,39      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1100,3.9   ,60    ,32.4  ,68   ,0.003   ,0.009   ,0.025   ,0.29    ,32      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1200,5.7   ,63    ,33.2  ,60   ,0.002   ,0.004   ,0.032   ,0.02    ,18      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1300,5.4   ,76    ,34.7  ,55   ,0.002   ,0.004   ,0.034   ,0.03    ,14      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1400,7.1   ,6     ,34.7  ,54   ,0.002   ,0.004   ,0.037   ,0.00    ,18      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1500,7.3   ,333   ,34.5  ,57   ,0.002   ,0.006   ,0.042   ,0.04    ,29      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1600,6.1   ,296   ,33.6  ,61   ,0.002   ,0.005   ,0.041   ,0.07    ,22      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1700,8.4   ,270   ,33.4  ,63   ,0.002   ,0.005   ,0.039   ,0.13    ,18      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1800,7.1   ,298   ,33.7  ,63   ,0.002   ,0.005   ,0.039   ,0.13    ,27      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,1900,7.8   ,317   ,30.4  ,72   ,0.001   ,0.004   ,0.036   ,0.15    ,31      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,2000,7.8   ,323   ,28.7  ,76   ,0.001   ,0.004   ,0.031   ,0.17    ,24      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,2100,4.3   ,349   ,28.2  ,77   ,0.001   ,0.005   ,0.029   ,0.27    ,35      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,2200,4.0   ,337   ,28.0  ,77   ,0.001   ,0.004   ,0.026   ,0.21    ,30      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,2300,2.7   ,356   ,26.9  ,82   ,0.001   ,0.008   ,0.016   ,0.33    ,19      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090312,2400,3.3   ,306   ,25.6  ,89   ,0.001   ,0.009   ,0.011   ,0.39    ,21      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,0100,3.2   ,346   ,25.5  ,93   ,0.001   ,CAL     ,0.006   ,0.41    ,24      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,0200,5.7   ,350   ,25.2  ,91   ,0.001   ,0.004   ,CAL     ,0.18    ,13      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,0300,4.5   ,314   ,25.3  ,93   ,CAL     ,0.004   ,0.014   ,0.19    ,19      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,0400,3.2   ,349   ,24.7  ,93   ,0.001   ,0.003   ,0.014   ,CAL     ,14      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,0500,3.2   ,308   ,24.0  ,94   ,0.001   ,0.002   ,0.009   ,0.15    ,22      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,0600,2.5   ,305   ,23.5  ,94   ,0.001   ,0.003   ,0.006   ,0.19    ,29      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,0700,2.8   ,319   ,23.6  ,95   ,0.001   ,0.004   ,0.004   ,0.26    ,27      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,0800,3.5   ,315   ,23.6  ,95   ,0.001   ,0.007   ,0.002   ,0.49    ,20      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,0900,3.3   ,355   ,25.8  ,92   ,0.004   ,0.013   ,0.003   ,0.89    ,52      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1000,4.6   ,48    ,28.7  ,81   ,0.006   ,0.013   ,0.014   ,0.55    ,41      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1100,6.4   ,58    ,31.1  ,74   ,0.003   ,0.011   ,0.025   ,0.47    ,38      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1200,7.2   ,58    ,32.4  ,70   ,0.002   ,0.008   ,0.029   ,0.29    ,39      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1300,7.0   ,36    ,33.4  ,66   ,0.001   ,0.006   ,0.032   ,0.20    ,30      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1400,7.5   ,309   ,32.9  ,67   ,0.002   ,0.008   ,0.044   ,0.27    ,38      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1500,6.3   ,317   ,33.3  ,61   ,0.002   ,0.006   ,0.035   ,0.21    ,33      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1600,6.9   ,347   ,35.3  ,50   ,0.001   ,0.004   ,0.031   ,0.13    ,44      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1700,6.4   ,4     ,35.9  ,47   ,0.002   ,N/A     ,0.038   ,0.08    ,78      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1800,5.9   ,22    ,34.7  ,50   ,0.001   ,N/A     ,0.036   ,0.16    ,53      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,1900,4.4   ,358   ,32.6  ,61   ,0.001   ,N/A     ,0.028   ,0.20    ,38      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,2000,7.3   ,336   ,29.0  ,76   ,0.001   ,N/A     ,0.026   ,0.20    ,28      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,2100,6.6   ,349   ,28.2  ,78   ,0.001   ,N/A     ,0.027   ,0.23    ,33      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,2200,2.6   ,349   ,27.3  ,81   ,0.001   ,0.010   ,0.016   ,0.50    ,33      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,2300,3.6   ,357   ,27.5  ,81   ,0.001   ,0.012   ,0.014   ,0.49    ,30      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090313,2400,4.5   ,1     ,27.1  ,85   ,0.001   ,CAL     ,0.005   ,0.81    ,24      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,0100,9.2   ,322   ,23.0  ,88   ,0.001   ,0.004   ,CAL     ,0.17    ,25      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,0200,4.0   ,326   ,22.5  ,92   ,CAL     ,0.004   ,0.020   ,0.18    ,23      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,0300,2.3   ,326   ,22.9  ,93   ,0.001   ,0.003   ,0.015   ,CAL     ,23      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,0400,2.7   ,319   ,23.1  ,93   ,0.001   ,0.004   ,0.014   ,0.19    ,18      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,0500,2.8   ,319   ,23.2  ,93   ,0.001   ,0.002   ,0.011   ,0.15    ,29      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,0600,1.8   ,318   ,23.2  ,94   ,0.001   ,0.003   ,0.009   ,0.18    ,31      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,0700,2.9   ,322   ,23.3  ,95   ,0.001   ,0.004   ,0.007   ,0.26    ,36      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,0800,3.0   ,318   ,23.3  ,94   ,0.001   ,0.007   ,0.006   ,0.40    ,34      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,0900,1.8   ,356   ,25.1  ,90   ,0.002   ,0.012   ,0.006   ,0.67    ,37      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1000,6.5   ,309   ,29.0  ,78   ,0.002   ,0.011   ,0.021   ,0.35    ,25      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1100,6.9   ,100   ,30.8  ,76   ,0.001   ,0.004   ,0.027   ,0.11    ,26      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1200,6.3   ,6     ,32.5  ,70   ,0.001   ,0.003   ,0.036   ,0.05    ,26      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1300,5.7   ,99    ,34.0  ,64   ,0.001   ,0.004   ,0.040   ,0.06    ,28      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1400,6.6   ,71    ,35.3  ,60   ,0.001   ,0.006   ,0.050   ,0.11    ,32      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1500,6.4   ,43    ,35.3  ,54   ,0.001   ,0.005   ,0.055   ,0.07    ,32      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1600,6.2   ,53    ,35.6  ,53   ,0.001   ,0.003   ,0.054   ,0.04    ,34      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1700,4.9   ,62    ,34.2  ,57   ,0.001   ,0.008   ,0.051   ,0.10    ,39      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1800,4.9   ,47    ,34.2  ,58   ,0.001   ,0.008   ,0.047   ,0.16    ,36      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,1900,3.7   ,352   ,31.4  ,66   ,0.001   ,0.008   ,0.030   ,0.31    ,38      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,2000,6.5   ,2     ,28.4  ,77   ,0.002   ,0.009   ,0.021   ,0.32    ,32      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,2100,4.5   ,321   ,26.0  ,86   ,0.002   ,0.012   ,0.012   ,0.46    ,30      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,2200,3.2   ,324   ,25.9  ,90   ,0.001   ,0.014   ,0.007   ,0.62    ,32      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,2300,3.1   ,331   ,26.1  ,89   ,0.001   ,CAL     ,0.006   ,0.58    ,37      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090314,2400,3.9   ,321   ,25.8  ,89   ,0.002   ,0.013   ,CAL     ,0.62    ,33      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,0100,3.8   ,311   ,25.7  ,87   ,CAL     ,0.011   ,0.000   ,0.53    ,26      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,0200,3.6   ,314   ,25.4  ,85   ,0.002   ,0.009   ,0.003   ,CAL     ,28      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,0300,3.1   ,321   ,24.9  ,87   ,0.001   ,0.006   ,0.003   ,0.34    ,29      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,0400,3.9   ,320   ,24.5  ,86   ,0.001   ,0.007   ,0.003   ,0.29    ,28      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,0500,2.9   ,320   ,23.6  ,89   ,0.001   ,0.006   ,0.002   ,0.29    ,23      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,0600,3.9   ,324   ,23.8  ,88   ,0.001   ,0.005   ,0.002   ,0.25    ,22      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,0700,2.7   ,332   ,23.6  ,91   ,0.001   ,0.007   ,0.001   ,0.36    ,24      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,0800,2.8   ,332   ,24.3  ,93   ,0.002   ,0.008   ,0.000   ,0.45    ,29      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,0900,2.2   ,26    ,26.3  ,91   ,0.002   ,0.008   ,0.004   ,0.53    ,32      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1000,3.4   ,28    ,29.2  ,83   ,0.001   ,0.004   ,0.010   ,0.22    ,15      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1100,4.8   ,59    ,32.2  ,73   ,0.001   ,0.004   ,0.017   ,0.14    ,27      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1200,6.1   ,132   ,33.5  ,66   ,0.001   ,0.003   ,0.025   ,0.04    ,17      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1300,7.2   ,294   ,33.7  ,64   ,0.001   ,0.002   ,0.028   ,N/A     ,16      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1400,7.8   ,291   ,33.8  ,63   ,0.001   ,0.003   ,0.031   ,N/A     ,17      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1500,9.0   ,314   ,34.1  ,63   ,0.001   ,0.003   ,0.030   ,0.01    ,24      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1600,10.1  ,318   ,29.9  ,75   ,0.001   ,0.003   ,0.028   ,0.04    ,13      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1700,5.9   ,308   ,24.8  ,90   ,0.001   ,0.005   ,0.024   ,0.18    ,24      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1800,3.6   ,318   ,24.1  ,92   ,0.001   ,0.005   ,0.016   ,0.18    ,11      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,1900,3.2   ,298   ,24.4  ,92   ,0.002   ,0.010   ,0.007   ,0.31    ,11      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,2000,4.4   ,312   ,24.3  ,93   ,0.002   ,0.010   ,0.004   ,0.33    ,17      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,2100,2.5   ,319   ,24.5  ,94   ,0.002   ,0.013   ,0.003   ,0.57    ,27      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,2200,4.9   ,319   ,24.4  ,95   ,0.002   ,CAL     ,0.004   ,0.31    ,27      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,2300,3.0   ,326   ,24.6  ,92   ,0.002   ,0.007   ,CAL     ,0.34    ,28      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090315,2400,3.7   ,322   ,24.4  ,92   ,CAL     ,0.007   ,0.004   ,0.29    ,22      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,0100,3.4   ,307   ,24.7  ,90   ,0.002   ,0.007   ,0.003   ,CAL     ,20      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,0200,2.5   ,337   ,24.5  ,91   ,0.002   ,0.007   ,0.002   ,0.32    ,26      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,0300,3.0   ,334   ,24.3  ,92   ,0.002   ,0.004   ,0.003   ,0.25    ,27      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,0400,2.3   ,338   ,24.0  ,93   ,0.002   ,0.004   ,0.003   ,0.24    ,17      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,0500,3.0   ,326   ,23.7  ,93   ,0.002   ,0.002   ,0.003   ,0.20    ,24      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,0600,3.5   ,322   ,23.0  ,93   ,0.002   ,0.003   ,0.003   ,0.19    ,27      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,0700,3.0   ,321   ,23.5  ,93   ,0.002   ,0.005   ,0.002   ,0.25    ,29      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,0800,3.0   ,335   ,23.7  ,93   ,0.002   ,0.007   ,0.001   ,0.45    ,36      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,0900,2.1   ,331   ,25.2  ,90   ,0.003   ,0.010   ,N/A     ,1.00    ,N/A     ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1000,3.0   ,15    ,28.2  ,80   ,0.003   ,0.015   ,0.004   ,0.93    ,32      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1100,3.7   ,1     ,31.3  ,70   ,0.004   ,0.016   ,0.017   ,0.55    ,35      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1200,5.0   ,55    ,32.5  ,68   ,0.006   ,0.017   ,0.033   ,0.48    ,47      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1300,4.8   ,71    ,34.0  ,63   ,0.004   ,0.014   ,0.048   ,0.31    ,40      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1400,7.1   ,9     ,32.1  ,66   ,0.003   ,0.008   ,0.055   ,0.08    ,25      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1500,7.2   ,295   ,32.8  ,66   ,0.002   ,0.007   ,0.042   ,0.05    ,21      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1600,6.7   ,50    ,30.2  ,73   ,0.002   ,0.007   ,0.036   ,0.08    ,26      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1700,4.7   ,345   ,26.4  ,86   ,0.013   ,0.012   ,0.022   ,CAL     ,27      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1800,3.9   ,79    ,26.2  ,87   ,CAL     ,0.014   ,0.014   ,CAL     ,20      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,1900,3.0   ,334   ,25.7  ,89   ,CAL     ,CAL     ,0.006   ,0.59    ,25      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,2000,3.6   ,2     ,25.5  ,92   ,0.002   ,CAL     ,CAL     ,0.75    ,24      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,2100,5.0   ,276   ,25.7  ,88   ,0.003   ,0.012   ,CAL     ,0.39    ,22      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,2200,3.4   ,309   ,25.6  ,88   ,0.002   ,0.012   ,0.005   ,0.39    ,23      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,2300,4.2   ,340   ,25.1  ,91   ,0.002   ,0.010   ,0.004   ,0.49    ,23      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090316,2400,3.3   ,339   ,24.9  ,87   ,0.001   ,0.006   ,0.010   ,0.32    ,14      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090317,0100,2.9   ,327   ,24.4  ,90   ,0.001   ,0.008   ,0.005   ,0.39    ,22      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090317,0200,3.0   ,320   ,24.5  ,91   ,0.001   ,0.006   ,0.006   ,0.29    ,24      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090317,0300,3.3   ,325   ,24.3  ,91   ,0.001   ,0.003   ,0.006   ,0.24    ,22      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090317,0400,4.1   ,322   ,24.2  ,92   ,0.001   ,0.003   ,0.006   ,0.23    ,21      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090317,0500,2.3   ,325   ,23.9  ,93   ,0.001   ,0.003   ,0.005   ,0.28    ,N/A     ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090317,0600,2.8   ,315   ,24.2  ,93   ,0.001   ,0.003   ,0.006   ,0.25    ,17      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090317,0700,3.2   ,312   ,24.2  ,90   ,0.001   ,0.004   ,0.006   ,0.31    ,21      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090317,0800,2.4   ,323   ,24.2  ,91   ,0.002   ,0.010   ,0.002   ,0.63    ,26      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20090317,0900,2.7   ,351   ,26.0  ,88   ,0.005   ,0.015   ,0.002   ,1.22    ,47      ,26    
