Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080207,2300,3.9   ,319   ,25.5  ,77   ,0.001   ,0.014   ,0.009   ,0.66    ,24      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080207,2400,3.9   ,319   ,25.0  ,78   ,0.001   ,0.012   ,0.010   ,0.56    ,31      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,0100,4.0   ,323   ,24.6  ,82   ,0.001   ,0.011   ,0.009   ,0.56    ,36      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,0200,4.3   ,327   ,24.6  ,87   ,0.001   ,0.008   ,0.011   ,0.54    ,33      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,0300,5.9   ,346   ,25.1  ,88   ,0.001   ,0.007   ,0.012   ,0.56    ,42      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,0400,4.8   ,354   ,25.0  ,80   ,0.001   ,0.003   ,0.016   ,0.39    ,30      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,0500,2.9   ,343   ,24.0  ,82   ,0.001   ,0.003   ,0.016   ,0.35    ,21      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,0600,3.9   ,343   ,23.6  ,85   ,0.001   ,0.001   ,0.015   ,0.26    ,18      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,0700,3.6   ,346   ,23.4  ,85   ,0.001   ,0.003   ,0.013   ,0.30    ,19      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,0800,4.0   ,331   ,23.3  ,86   ,CAL     ,0.003   ,0.014   ,0.33    ,22      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,0900,2.3   ,357   ,24.9  ,83   ,0.001   ,CAL     ,0.012   ,0.47    ,28      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1000,4.6   ,30    ,29.8  ,70   ,0.001   ,0.006   ,CAL     ,0.48    ,30      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1100,4.5   ,70    ,32.5  ,63   ,0.001   ,0.004   ,0.032   ,0.29    ,28      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1200,5.2   ,111   ,33.9  ,61   ,0.001   ,0.002   ,0.042   ,CAL     ,24      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1300,6.7   ,127   ,34.7  ,59   ,0.001   ,0.000   ,0.046   ,0.20    ,24      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1400,10.1  ,181   ,33.4  ,62   ,0.001   ,0.000   ,0.040   ,0.19    ,21      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1500,11.3  ,261   ,33.2  ,62   ,0.001   ,N/A     ,0.043   ,0.15    ,15      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1600,11.7  ,253   ,34.0  ,61   ,0.001   ,N/A     ,0.042   ,0.17    ,26      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1700,11.1  ,245   ,32.8  ,64   ,0.001   ,0.000   ,0.038   ,0.13    ,30      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1800,11.3  ,255   ,30.6  ,71   ,0.001   ,0.001   ,0.035   ,0.24    ,106     ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,1900,9.4   ,271   ,28.1  ,78   ,0.001   ,0.002   ,0.033   ,0.25    ,166     ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,2000,5.2   ,279   ,23.9  ,90   ,0.001   ,0.004   ,0.022   ,0.31    ,34      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,2100,4.1   ,316   ,23.5  ,92   ,0.000   ,0.003   ,0.017   ,0.29    ,21      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,2200,4.6   ,317   ,23.0  ,92   ,0.000   ,0.004   ,0.016   ,0.31    ,10      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,2300,4.5   ,316   ,23.3  ,92   ,0.000   ,0.005   ,0.014   ,0.33    ,22      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080208,2400,3.5   ,317   ,24.0  ,92   ,0.000   ,0.004   ,0.014   ,0.28    ,16      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,0100,3.4   ,327   ,24.1  ,93   ,0.001   ,0.004   ,0.012   ,0.33    ,20      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,0200,3.3   ,332   ,23.8  ,93   ,0.000   ,0.007   ,0.010   ,0.42    ,27      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,0300,3.3   ,328   ,23.6  ,92   ,0.000   ,0.006   ,0.010   ,0.43    ,21      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,0400,4.0   ,346   ,23.8  ,92   ,0.001   ,0.004   ,0.016   ,0.34    ,24      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,0500,6.7   ,337   ,23.9  ,87   ,0.000   ,0.003   ,0.018   ,0.32    ,34      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,0600,4.6   ,340   ,23.6  ,85   ,0.000   ,0.001   ,0.019   ,0.30    ,31      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,0700,5.5   ,331   ,22.6  ,88   ,CAL     ,0.002   ,0.016   ,0.34    ,31      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,0800,3.6   ,335   ,22.0  ,88   ,0.001   ,CAL     ,0.013   ,0.41    ,35      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,0900,2.9   ,348   ,23.4  ,87   ,0.001   ,0.006   ,CAL     ,0.61    ,31      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1000,8.0   ,4     ,27.3  ,79   ,0.001   ,0.005   ,0.020   ,0.52    ,36      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1100,8.2   ,9     ,30.1  ,72   ,0.001   ,0.003   ,0.030   ,CAL     ,30      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1200,7.3   ,36    ,32.9  ,61   ,0.001   ,0.004   ,0.044   ,0.38    ,29      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1300,7.8   ,61    ,34.2  ,55   ,0.001   ,0.006   ,0.050   ,0.40    ,62      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1400,6.0   ,116   ,35.5  ,47   ,0.001   ,0.002   ,0.055   ,0.32    ,52      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1500,5.7   ,96    ,35.8  ,43   ,0.001   ,0.003   ,0.057   ,0.29    ,50      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1600,10.0  ,255   ,33.8  ,58   ,0.001   ,0.001   ,0.053   ,0.25    ,44      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1700,8.8   ,246   ,33.7  ,59   ,0.001   ,0.002   ,0.053   ,0.30    ,80      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1800,8.5   ,240   ,32.7  ,62   ,0.001   ,0.002   ,0.052   ,0.35    ,271     ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,1900,7.0   ,247   ,30.4  ,68   ,0.001   ,0.003   ,0.043   ,0.42    ,188     ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,2000,5.7   ,301   ,28.3  ,75   ,0.001   ,0.004   ,0.038   ,0.37    ,51      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,2100,2.2   ,346   ,26.5  ,79   ,0.001   ,0.006   ,0.029   ,0.52    ,29      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,2200,2.7   ,347   ,25.7  ,84   ,0.001   ,0.011   ,0.022   ,0.60    ,29      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,2300,3.7   ,327   ,25.5  ,86   ,0.001   ,0.007   ,0.023   ,0.55    ,33      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080209,2400,3.9   ,322   ,25.3  ,86   ,0.001   ,0.007   ,0.023   ,0.46    ,25      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,0100,3.9   ,322   ,24.8  ,88   ,0.001   ,0.005   ,0.022   ,0.40    ,28      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,0200,4.3   ,332   ,25.0  ,88   ,0.001   ,0.009   ,0.016   ,0.59    ,24      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,0300,7.0   ,354   ,25.7  ,78   ,0.001   ,0.006   ,0.025   ,0.53    ,36      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,0400,5.7   ,346   ,24.5  ,77   ,0.000   ,0.001   ,0.030   ,0.41    ,39      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,0500,6.8   ,341   ,24.2  ,75   ,0.001   ,0.001   ,0.031   ,0.39    ,33      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,0600,5.1   ,339   ,23.6  ,75   ,CAL     ,0.001   ,0.031   ,0.39    ,41      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,0700,5.3   ,346   ,23.2  ,76   ,0.001   ,CAL     ,0.030   ,0.37    ,33      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,0800,8.4   ,5     ,23.5  ,76   ,0.000   ,0.001   ,CAL     ,0.36    ,36      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,0900,7.6   ,2     ,24.3  ,76   ,0.001   ,0.003   ,0.027   ,0.42    ,29      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1000,8.7   ,2     ,27.8  ,68   ,0.001   ,0.002   ,0.033   ,CAL     ,31      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1100,9.4   ,4     ,30.2  ,60   ,0.000   ,0.003   ,0.039   ,0.39    ,40      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1200,8.1   ,14    ,32.5  ,53   ,0.000   ,0.003   ,0.048   ,0.39    ,37      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1300,7.9   ,2     ,34.5  ,45   ,0.001   ,0.003   ,0.052   ,0.33    ,50      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1400,7.9   ,31    ,36.0  ,35   ,0.001   ,0.001   ,N/A     ,0.28    ,81      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1500,7.4   ,41    ,36.5  ,31   ,0.001   ,0.002   ,0.054   ,0.17    ,80      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1600,6.0   ,36    ,36.5  ,32   ,0.001   ,0.001   ,0.048   ,0.21    ,137     ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1700,4.0   ,38    ,34.9  ,37   ,0.001   ,0.002   ,0.046   ,0.21    ,68      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1800,5.5   ,258   ,31.5  ,53   ,0.001   ,0.004   ,0.053   ,0.37    ,224     ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,1900,4.2   ,246   ,29.7  ,60   ,0.001   ,0.005   ,0.045   ,0.43    ,199     ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,2000,2.3   ,313   ,27.4  ,66   ,0.001   ,0.008   ,0.033   ,0.53    ,59      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,2100,2.0   ,322   ,25.4  ,72   ,0.001   ,0.011   ,0.024   ,0.68    ,54      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,2200,1.9   ,319   ,24.9  ,74   ,0.001   ,0.013   ,0.018   ,0.77    ,45      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,2300,2.7   ,317   ,24.7  ,73   ,0.001   ,0.010   ,0.020   ,0.62    ,34      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080210,2400,2.0   ,324   ,24.4  ,77   ,0.001   ,0.014   ,0.014   ,0.77    ,48      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,0100,2.8   ,322   ,24.5  ,82   ,0.001   ,0.009   ,0.018   ,0.61    ,41      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,0200,3.8   ,347   ,24.9  ,83   ,0.001   ,0.014   ,0.015   ,0.78    ,55      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,0300,4.1   ,355   ,25.3  ,76   ,0.001   ,0.004   ,0.025   ,0.45    ,43      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,0400,5.7   ,338   ,24.7  ,71   ,0.001   ,0.001   ,0.028   ,0.35    ,28      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,0500,5.5   ,348   ,24.6  ,70   ,CAL     ,0.000   ,0.030   ,0.35    ,27      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,0600,6.6   ,345   ,24.3  ,72   ,0.001   ,CAL     ,0.031   ,0.32    ,28      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,0700,6.4   ,343   ,24.3  ,71   ,0.000   ,0.000   ,CAL     ,0.29    ,34      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,0800,6.6   ,339   ,24.4  ,69   ,0.001   ,0.003   ,0.029   ,0.41    ,36      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,0900,5.7   ,350   ,25.2  ,66   ,0.001   ,0.006   ,0.028   ,CAL     ,56      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1000,7.8   ,354   ,26.8  ,64   ,0.001   ,0.005   ,0.030   ,0.42    ,67      ,58    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1100,9.8   ,358   ,29.6  ,59   ,0.001   ,0.004   ,0.034   ,0.43    ,136     ,60    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1200,10.0  ,1     ,31.6  ,54   ,0.001   ,0.004   ,0.040   ,0.40    ,178     ,63    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1300,9.9   ,39    ,33.4  ,47   ,0.002   ,0.005   ,0.050   ,0.33    ,173     ,65    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1400,12.0  ,55    ,34.0  ,44   ,0.002   ,0.006   ,0.048   ,0.31    ,44      ,64    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1500,12.9  ,38    ,34.3  ,42   ,0.002   ,0.004   ,0.042   ,0.26    ,45      ,64    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1600,10.5  ,43    ,35.2  ,39   ,0.002   ,0.003   ,0.043   ,0.26    ,28      ,61    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1700,9.7   ,23    ,35.2  ,39   ,0.001   ,0.003   ,0.042   ,0.29    ,44      ,61    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1800,7.1   ,49    ,34.8  ,39   ,0.002   ,0.003   ,0.040   ,0.33    ,31      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,1900,8.1   ,33    ,32.4  ,45   ,0.003   ,0.007   ,0.034   ,0.41    ,32      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,2000,5.2   ,316   ,28.5  ,60   ,0.001   ,0.012   ,0.023   ,0.66    ,47      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,2100,4.4   ,320   ,26.3  ,67   ,0.001   ,0.015   ,0.015   ,0.83    ,44      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,2200,4.6   ,322   ,25.4  ,69   ,0.002   ,0.018   ,0.010   ,0.91    ,52      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,2300,5.2   ,331   ,25.8  ,69   ,0.001   ,0.017   ,0.009   ,1.00    ,55      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080211,2400,4.9   ,341   ,25.5  ,67   ,0.001   ,0.016   ,0.012   ,0.88    ,50      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,0100,5.4   ,329   ,25.3  ,65   ,0.001   ,0.010   ,0.020   ,0.58    ,39      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,0200,5.1   ,324   ,23.9  ,70   ,0.001   ,0.007   ,0.020   ,0.47    ,34      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,0300,4.6   ,327   ,23.1  ,74   ,0.001   ,0.004   ,0.022   ,0.44    ,31      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,0400,4.5   ,333   ,23.0  ,75   ,CAL     ,0.002   ,0.025   ,0.36    ,29      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,0500,3.6   ,334   ,22.9  ,74   ,0.001   ,CAL     ,0.027   ,0.33    ,32      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,0600,3.2   ,330   ,21.7  ,79   ,0.001   ,0.003   ,CAL     ,0.31    ,20      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,0700,3.7   ,339   ,21.6  ,79   ,0.001   ,0.011   ,0.015   ,0.51    ,20      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,0800,4.0   ,332   ,21.2  ,84   ,0.002   ,0.015   ,0.008   ,CAL     ,37      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,0900,4.9   ,349   ,23.4  ,74   ,0.003   ,0.019   ,0.012   ,0.94    ,75      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1000,8.1   ,360   ,27.8  ,60   ,0.002   ,0.009   ,0.029   ,0.52    ,61      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1100,9.7   ,0     ,29.8  ,54   ,0.001   ,0.005   ,0.038   ,0.42    ,85      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1200,11.0  ,358   ,30.7  ,54   ,0.002   ,0.008   ,0.046   ,0.56    ,89      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1300,11.5  ,3     ,32.9  ,51   ,0.001   ,0.006   ,0.056   ,0.52    ,83      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1400,11.4  ,31    ,33.6  ,47   ,0.001   ,0.003   ,0.055   ,0.38    ,59      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1500,10.9  ,35    ,34.7  ,43   ,0.001   ,0.001   ,0.052   ,0.30    ,52      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1600,8.4   ,42    ,34.3  ,43   ,0.001   ,0.004   ,0.050   ,0.33    ,49      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1700,7.0   ,32    ,35.6  ,41   ,0.002   ,0.004   ,0.051   ,0.32    ,47      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1800,10.5  ,57    ,33.4  ,42   ,0.002   ,0.002   ,0.042   ,0.36    ,38      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,1900,6.8   ,10    ,31.8  ,50   ,0.002   ,0.010   ,0.044   ,0.58    ,72      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,2000,8.2   ,240   ,29.2  ,64   ,0.002   ,0.012   ,0.049   ,0.64    ,64      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,2100,6.6   ,237   ,28.1  ,68   ,0.001   ,0.007   ,0.051   ,0.54    ,42      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,2200,4.1   ,313   ,27.1  ,73   ,0.001   ,0.007   ,0.039   ,0.53    ,43      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,2300,3.9   ,328   ,26.3  ,77   ,0.001   ,0.006   ,0.035   ,0.55    ,40      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080212,2400,5.2   ,334   ,26.7  ,73   ,0.001   ,0.006   ,0.032   ,0.54    ,35      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,0100,4.5   ,319   ,25.5  ,75   ,0.001   ,0.008   ,0.021   ,0.61    ,50      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,0200,4.8   ,327   ,24.7  ,76   ,0.001   ,0.005   ,0.025   ,0.54    ,53      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,0300,5.3   ,338   ,24.8  ,71   ,CAL     ,0.002   ,0.030   ,0.43    ,34      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,0400,6.3   ,339   ,24.6  ,70   ,0.001   ,CAL     ,0.033   ,0.38    ,35      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,0500,6.1   ,345   ,24.4  ,70   ,0.001   ,0.000   ,CAL     ,0.40    ,40      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,0600,8.2   ,342   ,24.6  ,67   ,0.001   ,N/A     ,0.033   ,0.34    ,39      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,0700,6.3   ,352   ,23.9  ,69   ,0.001   ,0.003   ,0.026   ,CAL     ,32      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,0800,6.2   ,329   ,22.9  ,72   ,0.001   ,0.007   ,0.021   ,0.43    ,36      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,0900,5.2   ,342   ,25.0  ,67   ,0.002   ,0.013   ,0.016   ,0.55    ,60      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1000,9.2   ,4     ,28.2  ,61   ,0.002   ,0.008   ,0.024   ,0.46    ,79      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1100,7.6   ,1     ,30.7  ,55   ,0.001   ,0.005   ,0.033   ,0.35    ,66      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1200,4.2   ,40    ,33.7  ,45   ,0.001   ,0.005   ,0.040   ,0.27    ,33      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1300,5.7   ,108   ,34.3  ,39   ,0.001   ,0.002   ,0.046   ,0.26    ,40      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1400,6.4   ,89    ,35.5  ,39   ,0.001   ,0.002   ,0.058   ,0.28    ,53      ,58    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1500,4.6   ,95    ,36.7  ,34   ,0.001   ,0.001   ,0.048   ,0.22    ,34      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1600,4.9   ,97    ,36.3  ,37   ,0.002   ,0.005   ,0.076   ,0.27    ,50      ,76    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1700,6.6   ,137   ,34.8  ,42   ,0.002   ,0.004   ,0.072   ,0.30    ,48      ,72    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1800,7.5   ,242   ,32.9  ,52   ,0.001   ,0.005   ,0.049   ,0.42    ,37      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,1900,2.0   ,317   ,31.0  ,54   ,0.002   ,0.006   ,0.046   ,0.51    ,64      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,2000,1.8   ,320   ,28.2  ,62   ,0.002   ,0.009   ,0.040   ,0.56    ,50      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,2100,1.9   ,318   ,26.3  ,68   ,0.002   ,0.014   ,0.030   ,0.65    ,49      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,2200,2.1   ,321   ,25.6  ,69   ,0.002   ,0.017   ,0.021   ,0.71    ,40      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,2300,3.0   ,322   ,25.8  ,76   ,0.002   ,0.023   ,0.012   ,1.01    ,64      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080213,2400,3.1   ,319   ,25.7  ,79   ,0.002   ,0.019   ,0.015   ,0.87    ,63      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080214,0100,2.2   ,326   ,24.8  ,81   ,0.002   ,0.014   ,0.019   ,0.72    ,53      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080214,0200,3.0   ,335   ,25.0  ,79   ,CAL     ,0.012   ,0.017   ,0.69    ,61      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080214,0300,6.3   ,334   ,25.3  ,75   ,0.001   ,CAL     ,0.022   ,0.39    ,26      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080214,0400,6.3   ,330   ,24.7  ,75   ,0.001   ,0.000   ,CAL     ,0.30    ,20      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080214,0500,5.1   ,333   ,24.3  ,75   ,0.001   ,N/A     ,0.024   ,0.27    ,24      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20080214,0600,4.1   ,334   ,24.2  ,75   ,0.000   ,0.000   ,0.025   ,CAL     ,15      ,46    
