Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070322,2000,12.4  ,10    ,25.0  ,92   ,0.002   ,0.009   ,0.016   ,CAL     ,27      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070322,2100,12.4  ,359   ,23.2  ,92   ,CAL     ,0.005   ,0.018   ,0.41    ,20      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070322,2200,11.6  ,0     ,24.1  ,95   ,0.001   ,CAL     ,0.012   ,0.53    ,18      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070322,2300,7.1   ,5     ,23.8  ,94   ,0.002   ,0.009   ,CAL     ,0.58    ,18      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070322,2400,4.7   ,346   ,23.7  ,93   ,0.001   ,0.005   ,0.011   ,0.50    ,17      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,0100,4.3   ,333   ,23.5  ,91   ,0.001   ,0.002   ,0.011   ,0.39    ,N/A     ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,0200,3.4   ,341   ,23.1  ,93   ,0.001   ,0.002   ,0.009   ,0.37    ,18      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,0300,2.1   ,326   ,22.7  ,94   ,0.001   ,0.000   ,0.008   ,0.35    ,29      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,0400,2.2   ,331   ,22.5  ,95   ,0.001   ,0.000   ,0.007   ,0.30    ,21      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,0500,2.2   ,333   ,22.3  ,95   ,0.001   ,0.000   ,0.007   ,0.29    ,N/A     ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,0600,1.9   ,333   ,22.5  ,95   ,0.001   ,0.001   ,0.005   ,0.38    ,25      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,0700,1.2   ,345   ,22.6  ,95   ,0.002   ,0.004   ,0.003   ,0.61    ,25      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,0800,2.6   ,350   ,23.0  ,95   ,0.003   ,0.006   ,0.004   ,1.42    ,34      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,0900,6.6   ,3     ,24.8  ,92   ,0.003   ,0.010   ,0.005   ,1.24    ,38      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1000,10.1  ,7     ,26.5  ,88   ,0.003   ,0.007   ,0.011   ,0.71    ,35      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1100,8.8   ,13    ,29.2  ,79   ,0.003   ,0.005   ,0.017   ,0.56    ,26      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1200,8.1   ,67    ,31.2  ,71   ,0.001   ,0.006   ,0.023   ,0.50    ,41      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1300,7.3   ,39    ,32.6  ,63   ,N/A     ,0.009   ,N/A     ,0.46    ,34      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1400,6.9   ,37    ,33.4  ,60   ,0.003   ,0.007   ,0.037   ,0.47    ,36      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1500,7.5   ,69    ,33.6  ,59   ,0.003   ,0.006   ,0.035   ,0.40    ,32      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1600,6.4   ,243   ,33.8  ,60   ,0.002   ,0.005   ,0.039   ,0.49    ,27      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1700,8.2   ,259   ,31.2  ,72   ,0.002   ,0.004   ,0.037   ,0.62    ,35      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1800,4.4   ,278   ,29.4  ,77   ,0.002   ,0.007   ,0.026   ,0.79    ,31      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,1900,4.9   ,8     ,27.2  ,84   ,0.002   ,0.009   ,0.019   ,0.69    ,40      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,2000,3.4   ,337   ,25.0  ,93   ,0.002   ,0.012   ,0.009   ,0.90    ,37      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,2100,3.0   ,328   ,24.5  ,94   ,0.002   ,0.009   ,0.013   ,0.57    ,29      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,2200,3.0   ,330   ,24.6  ,95   ,0.002   ,0.008   ,0.015   ,0.55    ,27      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,2300,2.9   ,332   ,24.3  ,96   ,0.002   ,0.008   ,0.011   ,0.44    ,30      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070323,2400,3.1   ,328   ,24.3  ,96   ,0.002   ,0.009   ,0.009   ,0.45    ,30      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,0100,2.3   ,328   ,24.8  ,96   ,0.002   ,0.011   ,0.005   ,0.50    ,37      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,0200,1.4   ,324   ,24.8  ,96   ,0.002   ,0.012   ,0.005   ,0.50    ,47      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,0300,1.6   ,330   ,24.6  ,96   ,0.002   ,0.003   ,0.009   ,0.16    ,32      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,0400,1.6   ,324   ,24.1  ,96   ,0.002   ,0.005   ,0.007   ,0.22    ,36      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,0500,1.2   ,327   ,23.7  ,96   ,0.002   ,0.003   ,0.007   ,0.19    ,33      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,0600,1.8   ,335   ,23.4  ,96   ,0.002   ,0.004   ,0.005   ,0.14    ,29      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,0700,1.3   ,331   ,23.4  ,97   ,0.002   ,0.005   ,0.004   ,0.32    ,35      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,0800,1.0   ,338   ,23.6  ,97   ,0.002   ,0.006   ,0.003   ,0.52    ,38      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,0900,1.5   ,360   ,25.0  ,95   ,0.003   ,0.011   ,0.004   ,0.69    ,39      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1000,4.9   ,10    ,27.5  ,87   ,0.003   ,0.009   ,0.014   ,0.93    ,53      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1100,5.3   ,55    ,31.8  ,73   ,0.004   ,0.012   ,0.030   ,0.79    ,68      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1200,5.7   ,83    ,34.1  ,65   ,0.004   ,0.009   ,0.044   ,0.49    ,44      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1300,6.6   ,248   ,30.3  ,75   ,0.003   ,0.006   ,0.037   ,0.51    ,37      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1400,7.9   ,334   ,27.9  ,79   ,0.002   ,0.003   ,0.024   ,0.62    ,35      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1500,6.7   ,299   ,32.9  ,68   ,0.001   ,0.000   ,0.030   ,0.23    ,25      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1600,9.7   ,269   ,29.5  ,78   ,0.002   ,0.000   ,0.033   ,0.45    ,26      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1700,8.4   ,269   ,28.3  ,80   ,0.002   ,0.001   ,0.029   ,0.48    ,25      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1800,8.7   ,298   ,27.2  ,80   ,0.002   ,0.003   ,0.020   ,0.54    ,23      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,1900,3.1   ,328   ,25.8  ,86   ,0.002   ,0.010   ,0.010   ,CAL     ,29      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,2000,3.7   ,329   ,25.6  ,89   ,CAL     ,0.005   ,0.009   ,0.76    ,32      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,2100,2.4   ,340   ,25.7  ,91   ,0.003   ,CAL     ,0.004   ,1.24    ,36      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,2200,4.6   ,355   ,25.6  ,92   ,0.003   ,0.014   ,CAL     ,1.27    ,42      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,2300,3.7   ,343   ,25.7  ,92   ,0.002   ,0.014   ,0.006   ,1.02    ,41      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070324,2400,5.8   ,358   ,25.5  ,92   ,0.003   ,0.015   ,0.005   ,1.27    ,35      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,0100,5.1   ,346   ,24.8  ,92   ,0.002   ,0.009   ,0.011   ,0.91    ,29      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,0200,3.6   ,351   ,24.6  ,93   ,0.002   ,0.006   ,0.010   ,0.83    ,28      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,0300,4.9   ,5     ,25.0  ,92   ,0.002   ,0.005   ,0.013   ,0.82    ,30      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,0400,2.5   ,356   ,24.8  ,92   ,0.002   ,0.004   ,0.011   ,0.81    ,33      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,0500,1.7   ,323   ,24.5  ,94   ,0.002   ,0.002   ,0.007   ,0.67    ,21      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,0600,1.2   ,314   ,24.3  ,95   ,0.002   ,0.003   ,0.006   ,0.67    ,27      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,0700,1.4   ,321   ,23.8  ,95   ,0.002   ,0.003   ,0.005   ,0.76    ,25      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,0800,1.0   ,330   ,23.5  ,96   ,0.002   ,0.004   ,0.004   ,0.78    ,25      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,0900,1.2   ,48    ,26.6  ,88   ,0.002   ,0.003   ,0.011   ,0.86    ,24      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1000,5.8   ,216   ,29.7  ,78   ,0.002   ,0.008   ,0.016   ,0.66    ,30      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1100,5.6   ,88    ,32.9  ,69   ,0.003   ,0.004   ,0.027   ,0.54    ,20      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1200,5.6   ,77    ,30.7  ,75   ,0.004   ,0.006   ,0.039   ,0.65    ,31      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1300,7.4   ,37    ,32.8  ,67   ,0.002   ,0.001   ,0.032   ,0.45    ,23      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1400,7.1   ,301   ,33.0  ,63   ,0.002   ,N/A     ,0.024   ,0.12    ,15      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1500,5.5   ,332   ,30.2  ,67   ,0.002   ,0.000   ,0.021   ,0.24    ,12      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1600,7.0   ,36    ,29.3  ,70   ,0.002   ,N/A     ,0.022   ,0.60    ,19      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1700,5.9   ,352   ,30.4  ,70   ,0.002   ,0.000   ,0.021   ,0.66    ,16      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1800,6.6   ,4     ,29.8  ,70   ,0.002   ,0.000   ,0.021   ,CAL     ,24      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,1900,4.4   ,329   ,28.8  ,70   ,CAL     ,0.003   ,0.017   ,0.42    ,14      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,2000,2.7   ,316   ,27.0  ,78   ,0.002   ,CAL     ,0.012   ,0.57    ,26      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,2100,2.3   ,329   ,26.0  ,82   ,0.002   ,0.006   ,CAL     ,0.86    ,28      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,2200,2.6   ,331   ,25.3  ,84   ,0.002   ,0.008   ,0.006   ,1.00    ,32      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,2300,1.9   ,327   ,24.8  ,86   ,0.002   ,0.008   ,0.005   ,1.10    ,35      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070325,2400,1.8   ,335   ,24.0  ,88   ,0.002   ,0.008   ,0.005   ,0.76    ,29      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,0100,1.9   ,331   ,23.7  ,90   ,0.002   ,0.008   ,0.005   ,0.60    ,21      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,0200,1.2   ,332   ,23.8  ,93   ,0.002   ,0.005   ,0.005   ,0.80    ,23      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,0300,1.2   ,332   ,23.9  ,94   ,0.002   ,0.008   ,0.003   ,0.83    ,24      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,0400,1.0   ,330   ,23.9  ,94   ,0.002   ,0.005   ,0.006   ,0.75    ,24      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,0500,1.3   ,334   ,23.5  ,95   ,0.002   ,0.003   ,0.006   ,0.68    ,18      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,0600,1.0   ,329   ,23.1  ,96   ,0.002   ,0.004   ,0.005   ,0.77    ,26      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,0700,0.9   ,322   ,23.0  ,96   ,0.002   ,0.004   ,0.003   ,1.01    ,26      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,0800,0.9   ,329   ,23.4  ,97   ,0.003   ,0.004   ,0.004   ,1.65    ,38      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,0900,1.7   ,77    ,27.2  ,86   ,0.006   ,0.011   ,0.007   ,1.81    ,46      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1000,3.2   ,95    ,31.2  ,73   ,0.004   ,0.007   ,0.018   ,0.78    ,27      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1100,5.5   ,76    ,32.8  ,68   ,0.003   ,0.004   ,0.028   ,0.50    ,28      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1200,6.3   ,60    ,34.8  ,60   ,0.004   ,0.010   ,0.049   ,0.53    ,45      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1300,7.7   ,224   ,31.8  ,67   ,0.003   ,0.007   ,0.042   ,0.49    ,34      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1400,10.5  ,250   ,33.4  ,64   ,0.003   ,0.001   ,0.029   ,0.47    ,16      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1500,11.2  ,250   ,33.8  ,61   ,0.002   ,0.000   ,0.024   ,0.22    ,15      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1600,6.7   ,271   ,35.0  ,57   ,0.002   ,0.000   ,0.023   ,0.18    ,N/A     ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1700,6.8   ,268   ,34.3  ,58   ,0.002   ,0.000   ,0.022   ,CAL     ,20      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1800,4.6   ,256   ,33.4  ,60   ,CAL     ,0.002   ,0.022   ,0.25    ,17      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,1900,3.7   ,258   ,31.2  ,66   ,0.003   ,CAL     ,0.018   ,0.37    ,31      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,2000,3.2   ,338   ,27.9  ,74   ,0.002   ,0.006   ,CAL     ,0.33    ,27      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,2100,2.0   ,323   ,25.8  ,81   ,0.002   ,0.009   ,0.011   ,0.94    ,28      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,2200,2.1   ,330   ,24.8  ,83   ,0.002   ,0.013   ,0.009   ,0.67    ,35      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,2300,2.1   ,336   ,24.3  ,88   ,0.002   ,0.013   ,0.005   ,0.92    ,25      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070326,2400,1.1   ,330   ,24.4  ,89   ,0.002   ,0.010   ,0.004   ,0.92    ,25      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,0100,1.2   ,335   ,23.9  ,90   ,0.002   ,0.007   ,0.006   ,0.80    ,29      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,0200,2.0   ,332   ,23.5  ,91   ,0.002   ,0.006   ,0.007   ,0.59    ,20      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,0300,1.0   ,331   ,23.0  ,90   ,0.002   ,0.002   ,0.008   ,0.51    ,14      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,0400,1.5   ,330   ,22.8  ,93   ,0.002   ,0.004   ,0.007   ,0.50    ,19      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,0500,1.2   ,327   ,22.6  ,93   ,0.002   ,0.006   ,0.006   ,0.38    ,28      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,0600,1.1   ,321   ,22.4  ,94   ,0.002   ,0.005   ,0.006   ,0.33    ,21      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,0700,1.4   ,329   ,22.6  ,95   ,0.002   ,0.005   ,0.004   ,0.63    ,28      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,0800,1.2   ,338   ,23.0  ,95   ,0.003   ,0.007   ,0.003   ,1.04    ,31      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,0900,3.4   ,359   ,26.7  ,85   ,0.006   ,0.011   ,0.009   ,1.57    ,46      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1000,4.6   ,57    ,30.5  ,74   ,0.005   ,0.010   ,0.021   ,1.13    ,42      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1100,7.0   ,63    ,32.2  ,69   ,CAL     ,0.008   ,0.032   ,0.56    ,35      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1200,6.9   ,97    ,33.3  ,61   ,CAL     ,0.004   ,0.036   ,CAL     ,23      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1300,2.6   ,55    ,32.4  ,60   ,0.002   ,CAL     ,0.042   ,CAL     ,39      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1400,6.6   ,237   ,32.4  ,67   ,0.003   ,CAL     ,CAL     ,0.43    ,45      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1500,5.7   ,251   ,34.3  ,60   ,0.002   ,0.001   ,CAL     ,0.30    ,35      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1600,8.2   ,247   ,33.4  ,61   ,0.002   ,0.003   ,0.028   ,0.18    ,26      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1700,9.0   ,252   ,34.7  ,59   ,0.001   ,0.000   ,0.026   ,0.18    ,23      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1800,6.6   ,261   ,33.8  ,62   ,0.002   ,0.000   ,0.024   ,0.15    ,25      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,1900,2.9   ,322   ,31.3  ,68   ,0.002   ,0.004   ,0.021   ,0.41    ,36      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,2000,2.8   ,358   ,28.5  ,76   ,0.002   ,0.006   ,0.017   ,0.65    ,30      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,2100,1.9   ,349   ,27.7  ,78   ,0.002   ,0.004   ,0.019   ,0.55    ,43      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,2200,4.6   ,0     ,27.5  ,81   ,0.002   ,0.009   ,0.016   ,0.63    ,35      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,2300,1.3   ,351   ,27.0  ,83   ,0.002   ,0.008   ,N/A     ,0.80    ,32      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070327,2400,1.8   ,323   ,26.1  ,87   ,0.001   ,0.007   ,0.008   ,0.61    ,19      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,0100,0.9   ,328   ,25.5  ,91   ,0.002   ,0.009   ,0.004   ,0.90    ,40      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,0200,2.0   ,313   ,25.6  ,91   ,0.002   ,0.006   ,0.007   ,0.53    ,39      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,0300,1.2   ,341   ,24.9  ,93   ,0.002   ,0.005   ,0.005   ,0.68    ,42      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,0400,1.6   ,331   ,24.7  ,93   ,0.002   ,0.004   ,0.007   ,0.55    ,36      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,0500,1.0   ,328   ,24.6  ,94   ,0.002   ,0.004   ,0.005   ,0.45    ,30      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,0600,0.9   ,334   ,24.9  ,94   ,0.002   ,0.004   ,0.004   ,0.57    ,37      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,0700,1.3   ,322   ,24.4  ,94   ,0.002   ,0.005   ,0.004   ,1.16    ,36      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,0800,1.6   ,328   ,24.5  ,93   ,0.002   ,0.008   ,0.004   ,1.33    ,36      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,0900,2.4   ,2     ,28.1  ,86   ,0.004   ,0.009   ,0.006   ,1.71    ,56      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1000,4.8   ,43    ,31.4  ,77   ,0.003   ,0.010   ,0.022   ,0.83    ,57      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1100,7.3   ,72    ,33.5  ,70   ,0.003   ,0.012   ,0.034   ,0.92    ,63      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1200,7.5   ,45    ,34.9  ,66   ,0.002   ,0.005   ,0.031   ,0.37    ,35      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1300,6.6   ,222   ,31.7  ,73   ,0.003   ,0.008   ,0.036   ,0.60    ,52      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1400,6.4   ,235   ,32.4  ,70   ,0.002   ,0.001   ,0.029   ,0.75    ,30      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1500,7.3   ,300   ,36.2  ,62   ,0.001   ,0.000   ,0.025   ,0.26    ,25      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1600,10.0  ,290   ,35.8  ,62   ,0.002   ,0.000   ,0.022   ,CAL     ,22      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1700,11.0  ,306   ,33.0  ,69   ,CAL     ,N/A     ,0.018   ,0.15    ,27      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1800,9.2   ,325   ,30.5  ,73   ,0.002   ,CAL     ,0.017   ,0.35    ,28      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,1900,8.4   ,327   ,29.7  ,74   ,0.002   ,0.002   ,CAL     ,0.70    ,22      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,2000,5.9   ,333   ,29.3  ,75   ,0.002   ,0.003   ,0.014   ,0.66    ,28      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,2100,4.2   ,314   ,28.4  ,77   ,0.002   ,0.006   ,0.011   ,0.85    ,35      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,2200,3.0   ,329   ,28.0  ,80   ,0.002   ,0.009   ,0.007   ,0.82    ,37      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,2300,7.7   ,10    ,26.8  ,87   ,0.002   ,0.006   ,0.011   ,0.75    ,30      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070328,2400,7.2   ,4     ,25.7  ,94   ,0.001   ,0.004   ,0.011   ,0.75    ,25      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070329,0100,2.6   ,4     ,25.8  ,95   ,0.001   ,0.004   ,0.009   ,0.92    ,27      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070329,0200,6.3   ,1     ,25.7  ,95   ,0.001   ,0.004   ,0.010   ,0.94    ,22      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20070329,0300,6.4   ,5     ,25.4  ,93   ,0.001   ,0.001   ,0.012   ,0.83    ,13      ,34    
