Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020708,2400,5.4   ,213   ,29.6  ,N/A  ,0.010   ,0.012   ,0.034   ,0.67    ,102     ,93    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,0100,4.5   ,199   ,29.4  ,N/A  ,0.017   ,0.012   ,0.032   ,0.65    ,123     ,86    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,0200,1.5   ,106   ,28.8  ,N/A  ,0.054   ,0.035   ,0.009   ,1.08    ,108     ,86    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,0300,1.5   ,106   ,28.6  ,N/A  ,0.035   ,0.026   ,0.014   ,0.97    ,119     ,86    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,0400,0.9   ,60    ,28.1  ,N/A  ,0.022   ,0.025   ,0.008   ,1.02    ,131     ,86    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,0500,1.4   ,35    ,27.6  ,N/A  ,0.038   ,0.023   ,0.005   ,0.99    ,125     ,86    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,0600,1.8   ,47    ,27.0  ,N/A  ,0.040   ,0.019   ,0.004   ,0.98    ,117     ,86    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,0700,1.6   ,0     ,26.5  ,N/A  ,CAL     ,0.018   ,0.003   ,1.08    ,127     ,87    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,0800,1.3   ,356   ,26.8  ,N/A  ,0.014   ,0.020   ,0.003   ,CAL     ,101     ,86    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,0900,2.1   ,350   ,28.3  ,N/A  ,0.039   ,0.029   ,0.005   ,3.13    ,132     ,87    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1000,7.4   ,202   ,30.2  ,N/A  ,0.044   ,0.018   ,0.023   ,0.68    ,176     ,88    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1100,8.7   ,199   ,30.8  ,N/A  ,0.045   ,0.016   ,0.033   ,0.68    ,133     ,87    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1200,17.9  ,331   ,27.9  ,N/A  ,0.015   ,0.007   ,N/A     ,0.30    ,112     ,85    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1300,11.1  ,8     ,27.2  ,N/A  ,0.003   ,0.008   ,N/A     ,0.35    ,96      ,84    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1400,8.8   ,30    ,27.9  ,N/A  ,0.002   ,CAL     ,0.017   ,0.44    ,96      ,83    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1500,8.1   ,14    ,28.0  ,N/A  ,0.002   ,0.014   ,CAL     ,0.58    ,540     ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1600,7.2   ,358   ,30.2  ,N/A  ,0.019   ,0.013   ,0.039   ,0.55    ,199     ,94    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1700,7.4   ,3     ,30.6  ,N/A  ,0.028   ,0.014   ,0.050   ,0.54    ,86      ,93    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1800,7.7   ,21    ,30.3  ,N/A  ,0.023   ,0.020   ,0.044   ,0.77    ,82      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,1900,6.7   ,30    ,29.4  ,N/A  ,0.008   ,0.019   ,0.033   ,0.76    ,89      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,2000,6.9   ,12    ,28.7  ,N/A  ,0.002   ,0.020   ,0.022   ,0.77    ,91      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,2100,6.6   ,8     ,28.3  ,N/A  ,0.002   ,0.028   ,0.006   ,1.06    ,73      ,91    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,2200,7.0   ,23    ,27.8  ,N/A  ,0.002   ,0.021   ,0.004   ,0.89    ,84      ,91    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,2300,5.9   ,20    ,27.5  ,N/A  ,0.000   ,0.018   ,0.004   ,0.82    ,53      ,89    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020709,2400,6.4   ,11    ,27.2  ,N/A  ,0.000   ,0.014   ,0.004   ,0.75    ,63      ,89    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,0100,4.6   ,8     ,27.1  ,N/A  ,0.000   ,0.015   ,0.004   ,0.67    ,74      ,88    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,0200,3.3   ,346   ,27.0  ,N/A  ,0.001   ,0.014   ,0.005   ,0.58    ,61      ,87    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,0300,6.3   ,357   ,26.6  ,N/A  ,0.003   ,0.012   ,0.006   ,0.56    ,68      ,86    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,0400,6.6   ,30    ,25.6  ,N/A  ,0.000   ,0.007   ,0.009   ,0.44    ,76      ,84    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,0500,6.2   ,45    ,25.6  ,N/A  ,0.045   ,0.009   ,0.010   ,0.38    ,45      ,83    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,0600,8.5   ,1     ,25.4  ,N/A  ,CAL     ,0.007   ,0.008   ,0.37    ,47      ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,0700,7.4   ,27    ,24.5  ,N/A  ,0.003   ,0.010   ,0.005   ,CAL     ,62      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,0800,9.0   ,34    ,24.0  ,N/A  ,0.001   ,0.013   ,0.003   ,0.87    ,34      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,0900,9.0   ,25    ,23.7  ,N/A  ,0.000   ,0.013   ,0.002   ,0.93    ,34      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1000,9.9   ,26    ,24.0  ,N/A  ,0.001   ,0.012   ,0.003   ,0.63    ,31      ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1100,9.7   ,9     ,23.9  ,N/A  ,0.000   ,0.011   ,0.004   ,0.47    ,57      ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1200,9.5   ,16    ,24.2  ,N/A  ,0.000   ,0.012   ,0.004   ,0.65    ,41      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1300,9.9   ,16    ,25.0  ,N/A  ,0.000   ,CAL     ,0.006   ,0.74    ,38      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1400,9.4   ,26    ,26.4  ,N/A  ,0.001   ,0.009   ,CAL     ,0.59    ,28      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1500,7.6   ,5     ,27.4  ,N/A  ,0.001   ,0.009   ,0.023   ,0.52    ,25      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1600,6.8   ,36    ,27.6  ,N/A  ,0.016   ,0.015   ,0.026   ,0.62    ,47      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1700,5.4   ,319   ,30.2  ,N/A  ,0.038   ,0.015   ,0.033   ,0.50    ,61      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1800,6.1   ,312   ,30.6  ,N/A  ,0.028   ,0.014   ,0.040   ,0.46    ,69      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,1900,7.3   ,343   ,30.0  ,N/A  ,0.001   ,0.008   ,0.021   ,0.39    ,67      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,2000,4.7   ,355   ,29.3  ,N/A  ,0.009   ,0.016   ,0.010   ,0.58    ,55      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,2100,4.3   ,359   ,28.9  ,N/A  ,0.010   ,0.023   ,0.003   ,0.99    ,81      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,2200,2.4   ,359   ,28.6  ,N/A  ,0.009   ,0.026   ,0.003   ,1.03    ,69      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,2300,2.8   ,34    ,28.2  ,N/A  ,0.009   ,0.024   ,0.003   ,1.28    ,96      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020710,2400,3.0   ,44    ,27.7  ,N/A  ,0.012   ,0.023   ,0.003   ,1.30    ,85      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,0100,2.5   ,345   ,27.1  ,N/A  ,0.026   ,0.022   ,0.002   ,1.23    ,77      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,0200,7.5   ,353   ,26.9  ,N/A  ,0.008   ,0.017   ,0.004   ,0.95    ,87      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,0300,6.8   ,28    ,25.3  ,N/A  ,0.000   ,0.005   ,0.012   ,0.24    ,81      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,0400,6.5   ,35    ,24.8  ,N/A  ,0.000   ,0.004   ,0.013   ,0.24    ,25      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,0500,5.8   ,36    ,25.0  ,N/A  ,CAL     ,0.004   ,0.012   ,0.24    ,29      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,0600,8.3   ,161   ,25.2  ,N/A  ,0.061   ,0.009   ,0.011   ,CAL     ,21      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,0700,6.0   ,190   ,24.6  ,N/A  ,0.046   ,0.015   ,0.009   ,0.50    ,57      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,0800,5.3   ,108   ,24.3  ,N/A  ,0.033   ,0.022   ,0.004   ,1.73    ,56      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,0900,3.1   ,124   ,24.5  ,N/A  ,0.072   ,0.029   ,0.004   ,2.36    ,49      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1000,2.3   ,124   ,26.4  ,N/A  ,0.133   ,0.032   ,0.005   ,1.47    ,85      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1100,4.1   ,245   ,27.3  ,N/A  ,0.091   ,0.028   ,0.008   ,1.00    ,113     ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1200,5.0   ,207   ,28.7  ,N/A  ,0.132   ,CAL     ,0.017   ,0.59    ,111     ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1300,7.0   ,209   ,30.0  ,N/A  ,0.035   ,0.012   ,CAL     ,0.47    ,86      ,84    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1400,9.6   ,212   ,30.9  ,N/A  ,0.051   ,0.013   ,0.036   ,0.44    ,54      ,89    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1500,11.2  ,203   ,31.1  ,N/A  ,0.020   ,0.017   ,0.046   ,0.51    ,54      ,91    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1600,12.4  ,202   ,31.0  ,N/A  ,0.026   ,0.014   ,0.052   ,0.51    ,72      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1700,10.8  ,203   ,30.8  ,N/A  ,0.024   ,0.018   ,0.045   ,0.54    ,84      ,91    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1800,10.6  ,205   ,31.4  ,N/A  ,0.020   ,0.018   ,0.044   ,0.89    ,91      ,90    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,1900,9.3   ,205   ,30.4  ,N/A  ,0.020   ,0.017   ,0.040   ,0.73    ,96      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,2000,8.4   ,205   ,29.7  ,N/A  ,0.010   ,0.014   ,0.041   ,0.55    ,84      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,2100,7.5   ,205   ,29.4  ,N/A  ,0.007   ,0.012   ,0.039   ,0.45    ,73      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,2200,5.0   ,209   ,29.2  ,N/A  ,0.009   ,0.013   ,0.027   ,0.40    ,76      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,2300,2.8   ,163   ,29.0  ,N/A  ,0.016   ,0.026   ,0.011   ,0.66    ,53      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020711,2400,1.6   ,246   ,28.4  ,N/A  ,0.025   ,0.028   ,0.007   ,0.79    ,70      ,94    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,0100,3.7   ,105   ,28.1  ,N/A  ,0.051   ,0.030   ,0.004   ,1.11    ,85      ,97    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,0200,4.8   ,105   ,28.0  ,N/A  ,0.065   ,0.028   ,0.004   ,0.84    ,135     ,100   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,0300,3.4   ,106   ,27.6  ,N/A  ,0.087   ,0.027   ,0.004   ,0.71    ,116     ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,0400,2.7   ,72    ,27.3  ,N/A  ,CAL     ,0.025   ,0.004   ,0.67    ,112     ,103   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,0500,4.8   ,115   ,27.5  ,N/A  ,0.046   ,0.014   ,0.015   ,CAL     ,112     ,103   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,0600,3.5   ,99    ,27.3  ,N/A  ,0.052   ,0.021   ,0.010   ,0.59    ,81      ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,0700,7.0   ,118   ,26.8  ,N/A  ,0.079   ,0.020   ,0.009   ,0.58    ,83      ,103   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,0800,5.7   ,134   ,27.2  ,N/A  ,0.075   ,0.031   ,0.005   ,1.55    ,82      ,104   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,0900,4.1   ,165   ,28.1  ,N/A  ,0.117   ,0.031   ,0.010   ,1.19    ,122     ,104   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1000,6.2   ,214   ,29.5  ,N/A  ,0.035   ,0.014   ,0.023   ,0.52    ,N/A     ,103   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1100,9.2   ,213   ,30.7  ,N/A  ,0.017   ,CAL     ,0.030   ,0.44    ,N/A     ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1200,11.9  ,200   ,31.0  ,N/A  ,0.020   ,0.014   ,CAL     ,0.53    ,N/A     ,98    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1300,10.9  ,208   ,31.6  ,N/A  ,0.011   ,0.013   ,0.054   ,0.55    ,130     ,96    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1400,11.8  ,197   ,31.9  ,N/A  ,0.020   ,0.011   ,0.054   ,0.52    ,96      ,93    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1500,12.2  ,204   ,32.4  ,N/A  ,0.015   ,0.013   ,0.049   ,0.55    ,83      ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1600,12.8  ,198   ,32.2  ,N/A  ,0.020   ,0.014   ,0.048   ,0.51    ,94      ,91    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1700,11.2  ,188   ,32.5  ,N/A  ,0.017   ,0.017   ,0.042   ,0.62    ,94      ,91    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1800,11.3  ,198   ,32.0  ,N/A  ,0.039   ,0.019   ,0.042   ,0.75    ,82      ,93    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,1900,9.5   ,202   ,31.1  ,N/A  ,0.032   ,0.021   ,0.045   ,0.69    ,95      ,94    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,2000,5.4   ,218   ,30.2  ,N/A  ,0.019   ,0.023   ,0.041   ,0.57    ,103     ,95    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,2100,5.4   ,184   ,30.0  ,N/A  ,0.061   ,0.030   ,0.033   ,0.64    ,82      ,100   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,2200,7.2   ,198   ,29.7  ,N/A  ,0.021   ,0.016   ,0.040   ,0.52    ,93      ,100   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,2300,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,108     ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020712,2400,4.4   ,116   ,29.1  ,N/A  ,0.063   ,0.046   ,0.004   ,1.61    ,90      ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,0100,5.0   ,135   ,28.9  ,N/A  ,0.067   ,0.034   ,0.015   ,0.83    ,153     ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,0200,5.7   ,108   ,28.5  ,N/A  ,0.049   ,0.030   ,0.013   ,0.78    ,119     ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,0300,4.9   ,55    ,27.1  ,N/A  ,CAL     ,0.019   ,0.012   ,0.40    ,130     ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,0400,3.7   ,99    ,27.2  ,N/A  ,0.038   ,0.022   ,0.009   ,CAL     ,72      ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,0500,5.1   ,118   ,27.3  ,N/A  ,0.038   ,0.024   ,0.009   ,0.74    ,94      ,100   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,0600,6.5   ,119   ,27.3  ,N/A  ,0.052   ,0.018   ,0.017   ,0.67    ,136     ,100   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,0700,5.2   ,102   ,27.0  ,N/A  ,0.049   ,0.024   ,0.011   ,0.77    ,125     ,100   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,0800,4.9   ,9     ,25.9  ,N/A  ,0.007   ,0.020   ,0.003   ,1.08    ,142     ,92    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,0900,4.4   ,8     ,27.2  ,N/A  ,0.024   ,0.021   ,0.008   ,1.13    ,101     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1000,4.4   ,185   ,29.7  ,N/A  ,0.040   ,CAL     ,0.030   ,0.66    ,128     ,82    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1100,5.1   ,151   ,30.1  ,N/A  ,0.033   ,0.022   ,CAL     ,0.75    ,117     ,84    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1200,8.9   ,191   ,31.1  ,N/A  ,0.009   ,0.011   ,0.054   ,0.54    ,134     ,83    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1300,10.5  ,213   ,32.1  ,N/A  ,0.001   ,0.008   ,0.063   ,0.49    ,112     ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1400,12.4  ,209   ,32.5  ,N/A  ,0.000   ,0.007   ,0.067   ,0.43    ,98      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1500,13.4  ,205   ,32.7  ,N/A  ,0.000   ,0.006   ,0.056   ,0.37    ,89      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1600,12.5  ,208   ,32.8  ,N/A  ,0.000   ,0.006   ,0.060   ,0.37    ,53      ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1700,13.4  ,195   ,32.8  ,N/A  ,0.000   ,0.010   ,0.060   ,0.47    ,62      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1800,12.7  ,195   ,32.1  ,N/A  ,0.000   ,0.008   ,0.052   ,0.43    ,70      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,1900,8.6   ,203   ,31.1  ,N/A  ,0.000   ,0.008   ,0.044   ,0.42    ,64      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,2000,8.0   ,211   ,30.3  ,N/A  ,0.003   ,0.008   ,0.040   ,0.37    ,72      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,2100,6.5   ,202   ,29.8  ,N/A  ,0.000   ,0.007   ,0.046   ,0.39    ,65      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,2200,6.5   ,186   ,29.7  ,N/A  ,0.006   ,0.010   ,0.044   ,0.40    ,62      ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,2300,6.3   ,133   ,29.2  ,N/A  ,0.007   ,0.021   ,0.025   ,0.76    ,64      ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020713,2400,5.0   ,137   ,28.9  ,N/A  ,0.007   ,0.023   ,0.028   ,0.83    ,85      ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,0100,3.2   ,115   ,28.7  ,N/A  ,0.017   ,0.026   ,0.024   ,0.84    ,105     ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,0200,3.4   ,92    ,28.1  ,N/A  ,CAL     ,0.040   ,0.005   ,1.38    ,99      ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,0300,2.8   ,18    ,27.5  ,N/A  ,0.026   ,0.035   ,0.003   ,CAL     ,116     ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,0400,3.9   ,14    ,27.0  ,N/A  ,0.004   ,0.024   ,0.004   ,1.19    ,128     ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,0500,2.6   ,30    ,26.8  ,N/A  ,0.023   ,0.019   ,0.013   ,0.80    ,107     ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,0600,2.8   ,18    ,26.4  ,N/A  ,0.022   ,0.017   ,0.010   ,0.73    ,100     ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,0700,1.5   ,40    ,26.3  ,N/A  ,0.016   ,0.018   ,0.008   ,0.74    ,104     ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,0800,2.9   ,120   ,27.0  ,N/A  ,0.034   ,0.027   ,0.004   ,1.19    ,86      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,0900,5.8   ,135   ,28.9  ,N/A  ,0.038   ,CAL     ,0.017   ,0.78    ,125     ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1000,10.5  ,166   ,30.4  ,N/A  ,0.039   ,0.017   ,CAL     ,0.47    ,106     ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1100,11.7  ,167   ,31.4  ,N/A  ,0.022   ,0.014   ,0.032   ,0.40    ,97      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1200,12.2  ,182   ,32.2  ,N/A  ,0.023   ,0.012   ,0.041   ,0.36    ,87      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1300,12.9  ,203   ,32.7  ,N/A  ,0.007   ,0.006   ,0.050   ,0.37    ,88      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1400,16.9  ,198   ,33.1  ,N/A  ,0.044   ,0.010   ,0.050   ,0.33    ,73      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1500,15.5  ,212   ,33.2  ,N/A  ,0.006   ,0.009   ,0.055   ,0.35    ,70      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1600,14.1  ,204   ,33.0  ,N/A  ,0.049   ,0.008   ,0.051   ,0.35    ,81      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1700,14.6  ,203   ,32.7  ,N/A  ,0.004   ,0.005   ,0.058   ,0.34    ,70      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1800,13.7  ,196   ,32.2  ,N/A  ,0.017   ,0.007   ,0.056   ,0.39    ,78      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,1900,11.9  ,200   ,31.5  ,N/A  ,0.021   ,0.007   ,0.056   ,0.38    ,91      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,2000,10.3  ,206   ,30.6  ,N/A  ,0.005   ,0.008   ,0.049   ,0.36    ,60      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,2100,6.9   ,228   ,30.1  ,N/A  ,0.021   ,0.012   ,0.040   ,0.38    ,62      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,2200,6.3   ,206   ,29.8  ,N/A  ,0.011   ,0.012   ,0.038   ,0.45    ,71      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,2300,5.0   ,183   ,29.6  ,N/A  ,0.014   ,0.017   ,0.029   ,0.62    ,78      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20020714,2400,3.7   ,125   ,28.8  ,N/A  ,0.017   ,0.031   ,0.012   ,0.83    ,68      ,70    
