Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,0600,N/A   ,334   ,24.0  ,89   ,0.003   ,0.005   ,0.006   ,0.56    ,18      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,0700,N/A   ,46    ,23.7  ,90   ,0.003   ,0.010   ,0.002   ,0.92    ,46      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,0800,N/A   ,11    ,23.5  ,90   ,0.004   ,0.013   ,0.001   ,1.67    ,41      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,0900,N/A   ,328   ,24.9  ,88   ,0.005   ,0.013   ,0.003   ,2.02    ,48      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1000,N/A   ,5     ,28.1  ,76   ,0.003   ,0.009   ,0.011   ,1.05    ,40      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1100,N/A   ,63    ,29.2  ,65   ,CAL     ,CAL     ,0.023   ,0.55    ,50      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1200,N/A   ,49    ,29.9  ,65   ,0.002   ,CAL     ,0.030   ,0.38    ,40      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1300,N/A   ,277   ,31.6  ,63   ,0.001   ,CAL     ,0.024   ,0.49    ,29      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1400,N/A   ,113   ,32.0  ,63   ,0.002   ,CAL     ,0.020   ,0.52    ,28      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1500,N/A   ,42    ,33.5  ,55   ,0.002   ,CAL     ,0.026   ,0.41    ,29      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1600,N/A   ,330   ,34.0  ,54   ,0.005   ,CAL     ,0.034   ,0.31    ,34      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1700,N/A   ,358   ,33.4  ,45   ,0.002   ,CAL     ,CAL     ,0.25    ,22      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1800,N/A   ,4     ,32.4  ,40   ,0.001   ,0.012   ,0.009   ,0.37    ,34      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,1900,N/A   ,6     ,30.5  ,51   ,0.004   ,0.013   ,0.007   ,0.59    ,29      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,2000,N/A   ,78    ,29.1  ,62   ,0.007   ,0.015   ,0.005   ,0.56    ,41      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,2100,N/A   ,93    ,28.3  ,65   ,0.005   ,0.016   ,0.005   ,0.69    ,40      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,2200,N/A   ,281   ,27.2  ,70   ,0.005   ,0.019   ,0.001   ,1.04    ,55      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,2300,N/A   ,11    ,26.9  ,73   ,0.004   ,0.015   ,0.001   ,1.09    ,55      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070529,2400,N/A   ,7     ,26.6  ,75   ,0.005   ,0.016   ,0.001   ,1.26    ,67      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,0100,N/A   ,16    ,26.2  ,77   ,0.003   ,0.015   ,0.001   ,0.75    ,49      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,0200,N/A   ,12    ,25.6  ,79   ,0.003   ,0.012   ,0.001   ,0.73    ,49      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,0300,N/A   ,32    ,25.4  ,78   ,0.003   ,0.014   ,0.001   ,0.82    ,61      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,0400,N/A   ,12    ,25.6  ,80   ,0.003   ,0.012   ,0.001   ,0.69    ,54      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,0500,2.2   ,61    ,24.6  ,83   ,0.002   ,0.008   ,0.001   ,0.55    ,51      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,0600,2.6   ,55    ,24.2  ,83   ,0.003   ,0.007   ,0.001   ,0.32    ,56      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,0700,2.3   ,11    ,24.0  ,84   ,0.004   ,0.006   ,0.001   ,0.57    ,67      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,0800,2.8   ,358   ,24.2  ,82   ,0.006   ,0.006   ,0.001   ,1.11    ,66      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,0900,3.2   ,331   ,25.3  ,79   ,0.005   ,0.008   ,0.001   ,1.20    ,57      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1000,3.8   ,144   ,28.5  ,71   ,CAL     ,0.008   ,0.004   ,0.56    ,52      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1100,4.2   ,115   ,32.9  ,61   ,0.007   ,0.010   ,0.013   ,0.32    ,51      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1200,5.2   ,142   ,33.8  ,56   ,0.004   ,0.010   ,0.035   ,CAL     ,63      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1300,7.6   ,13    ,35.2  ,53   ,0.003   ,CAL     ,0.052   ,N/A     ,44      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1400,8.8   ,77    ,35.6  ,53   ,0.002   ,0.004   ,CAL     ,N/A     ,39      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1500,9.9   ,81    ,34.8  ,54   ,0.002   ,0.005   ,0.052   ,N/A     ,44      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1600,9.9   ,327   ,33.0  ,59   ,0.002   ,0.003   ,0.037   ,N/A     ,42      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1700,10.2  ,50    ,32.5  ,60   ,0.002   ,0.003   ,0.032   ,N/A     ,51      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1800,6.9   ,106   ,31.7  ,58   ,0.002   ,0.005   ,0.025   ,0.08    ,35      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,1900,7.4   ,5     ,31.5  ,57   ,0.002   ,0.007   ,0.016   ,0.23    ,32      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,2000,5.6   ,300   ,29.8  ,64   ,0.003   ,0.009   ,0.010   ,0.50    ,50      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,2100,3.9   ,161   ,29.0  ,68   ,0.003   ,0.009   ,0.007   ,0.64    ,51      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,2200,2.9   ,144   ,28.2  ,72   ,0.004   ,0.015   ,0.005   ,0.85    ,47      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,2300,2.3   ,145   ,27.5  ,79   ,0.005   ,0.027   ,0.001   ,1.67    ,85      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070530,2400,2.5   ,97    ,27.0  ,81   ,0.005   ,0.023   ,0.001   ,1.37    ,73      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,0100,1.9   ,4     ,26.4  ,83   ,0.004   ,0.019   ,0.000   ,1.13    ,66      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,0200,1.9   ,7     ,26.1  ,83   ,0.004   ,0.019   ,0.000   ,0.95    ,64      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,0300,2.7   ,6     ,25.8  ,85   ,0.002   ,0.013   ,0.000   ,0.74    ,69      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,0400,1.8   ,2     ,25.2  ,86   ,0.002   ,0.013   ,0.000   ,0.76    ,52      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,0500,2.0   ,8     ,25.0  ,87   ,0.003   ,0.011   ,0.001   ,0.60    ,56      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,0600,1.8   ,4     ,25.2  ,86   ,0.003   ,0.010   ,0.000   ,0.72    ,64      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,0700,2.5   ,356   ,25.1  ,86   ,0.003   ,0.011   ,0.001   ,0.94    ,70      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,0800,2.8   ,2     ,24.6  ,85   ,0.004   ,0.010   ,0.001   ,1.26    ,64      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,0900,3.8   ,354   ,27.8  ,78   ,CAL     ,0.012   ,0.003   ,1.04    ,60      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1000,5.0   ,86    ,31.7  ,67   ,0.005   ,0.010   ,0.010   ,0.39    ,46      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1100,4.3   ,61    ,33.6  ,61   ,0.003   ,0.010   ,0.023   ,CAL     ,45      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1200,4.4   ,33    ,34.5  ,55   ,0.002   ,CAL     ,0.029   ,0.04    ,34      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1300,4.0   ,348   ,34.1  ,55   ,0.002   ,0.005   ,CAL     ,0.02    ,42      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1400,8.9   ,84    ,31.7  ,61   ,0.003   ,0.009   ,0.043   ,0.19    ,59      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1500,11.8  ,5     ,33.2  ,55   ,0.002   ,0.007   ,0.035   ,0.09    ,33      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1600,8.3   ,356   ,31.1  ,63   ,0.003   ,0.011   ,0.027   ,0.16    ,37      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1700,8.1   ,19    ,30.0  ,68   ,0.004   ,0.011   ,0.021   ,0.27    ,46      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1800,6.9   ,92    ,30.5  ,66   ,0.003   ,0.013   ,0.016   ,0.43    ,43      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,1900,5.3   ,81    ,29.7  ,67   ,0.003   ,0.015   ,0.010   ,0.75    ,48      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,2000,3.3   ,67    ,28.0  ,76   ,0.005   ,0.019   ,0.002   ,1.35    ,83      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,2100,3.6   ,46    ,27.0  ,79   ,0.005   ,0.019   ,0.001   ,1.55    ,111     ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,2200,3.1   ,64    ,26.1  ,82   ,0.005   ,0.017   ,0.001   ,1.07    ,100     ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,2300,3.9   ,349   ,25.7  ,80   ,0.004   ,0.013   ,0.002   ,0.92    ,76      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070531,2400,4.1   ,85    ,25.6  ,80   ,0.004   ,0.014   ,0.002   ,0.84    ,59      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,0100,3.1   ,116   ,25.5  ,80   ,0.002   ,0.018   ,0.002   ,0.89    ,60      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,0200,2.1   ,105   ,25.5  ,79   ,0.002   ,0.018   ,0.001   ,0.78    ,33      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,0300,2.4   ,113   ,25.7  ,80   ,0.003   ,0.015   ,0.002   ,0.68    ,66      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,0400,2.3   ,116   ,25.1  ,83   ,0.001   ,0.011   ,0.002   ,0.58    ,60      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,0500,2.6   ,79    ,24.6  ,85   ,0.002   ,0.008   ,0.002   ,0.60    ,64      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,0600,1.5   ,157   ,24.6  ,86   ,0.002   ,0.009   ,0.001   ,0.71    ,63      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,0700,1.7   ,97    ,24.4  ,86   ,0.004   ,0.009   ,0.001   ,1.17    ,73      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,0800,3.1   ,120   ,24.3  ,86   ,CAL     ,0.011   ,0.001   ,1.38    ,68      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,0900,4.5   ,135   ,26.6  ,80   ,N/A     ,0.013   ,0.003   ,1.26    ,63      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1000,4.3   ,111   ,30.5  ,69   ,0.003   ,0.012   ,0.009   ,CAL     ,52      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1100,3.9   ,71    ,32.6  ,63   ,0.001   ,CAL     ,0.020   ,N/A     ,40      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1200,5.4   ,351   ,31.9  ,63   ,0.001   ,0.014   ,CAL     ,N/A     ,44      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1300,8.7   ,340   ,31.3  ,60   ,0.003   ,0.017   ,0.030   ,N/A     ,42      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1400,7.7   ,182   ,33.5  ,56   ,0.002   ,0.016   ,0.051   ,N/A     ,50      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1500,8.7   ,242   ,35.2  ,51   ,0.001   ,0.011   ,0.074   ,N/A     ,57      ,74    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1600,6.9   ,108   ,33.4  ,56   ,0.002   ,0.019   ,0.049   ,N/A     ,47      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1700,6.9   ,6     ,30.6  ,58   ,0.002   ,0.015   ,0.034   ,N/A     ,45      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1800,6.2   ,326   ,29.8  ,61   ,0.003   ,0.014   ,0.032   ,N/A     ,49      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,1900,6.9   ,356   ,29.0  ,67   ,0.002   ,0.025   ,0.018   ,0.91    ,60      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,2000,5.0   ,13    ,28.0  ,71   ,0.003   ,0.034   ,0.005   ,1.11    ,85      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,2100,3.3   ,8     ,27.3  ,73   ,0.005   ,0.039   ,0.002   ,1.71    ,93      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,2200,2.8   ,6     ,26.6  ,77   ,0.006   ,0.030   ,0.001   ,2.07    ,102     ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,2300,1.9   ,358   ,25.8  ,79   ,0.006   ,0.030   ,0.001   ,2.36    ,97      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070601,2400,2.5   ,7     ,26.1  ,80   ,0.006   ,0.029   ,0.001   ,2.23    ,102     ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,0100,5.5   ,7     ,25.8  ,83   ,0.003   ,0.023   ,0.001   ,1.59    ,82      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,0200,7.8   ,4     ,25.9  ,80   ,0.002   ,0.021   ,0.006   ,0.42    ,55      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,0300,2.8   ,339   ,25.4  ,81   ,0.002   ,0.018   ,0.004   ,0.47    ,50      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,0400,1.8   ,335   ,24.7  ,84   ,0.002   ,0.017   ,0.001   ,0.80    ,65      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,0500,2.5   ,10    ,24.3  ,86   ,0.002   ,0.015   ,0.001   ,0.69    ,57      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,0600,2.9   ,3     ,23.8  ,86   ,0.002   ,0.011   ,0.003   ,0.39    ,47      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,0700,2.4   ,7     ,23.5  ,86   ,CAL     ,0.013   ,0.001   ,0.65    ,50      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,0800,1.9   ,345   ,23.8  ,86   ,N/A     ,0.017   ,0.001   ,1.40    ,57      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,0900,2.5   ,207   ,28.0  ,75   ,0.004   ,0.029   ,0.010   ,CAL     ,49      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1000,5.1   ,193   ,31.7  ,64   ,0.003   ,CAL     ,0.027   ,N/A     ,80      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1100,5.8   ,83    ,33.9  ,53   ,0.002   ,0.008   ,CAL     ,N/A     ,45      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1200,6.6   ,37    ,35.1  ,51   ,0.000   ,0.004   ,0.041   ,N/A     ,20      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1300,7.3   ,321   ,35.9  ,48   ,0.000   ,0.005   ,0.041   ,N/A     ,31      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1400,9.0   ,130   ,36.0  ,47   ,0.000   ,0.010   ,0.039   ,N/A     ,43      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1500,10.9  ,25    ,33.9  ,53   ,0.000   ,0.010   ,0.040   ,N/A     ,26      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1600,7.1   ,30    ,31.7  ,59   ,0.002   ,0.012   ,0.036   ,N/A     ,51      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1700,5.1   ,307   ,31.7  ,63   ,0.001   ,0.009   ,0.037   ,N/A     ,42      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1800,5.2   ,184   ,30.2  ,67   ,0.001   ,0.011   ,0.031   ,N/A     ,38      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,1900,6.1   ,38    ,29.9  ,68   ,0.001   ,0.011   ,0.028   ,0.33    ,39      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,2000,3.7   ,77    ,28.7  ,72   ,0.002   ,0.028   ,0.012   ,1.08    ,51      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,2100,2.5   ,114   ,26.9  ,78   ,0.002   ,0.035   ,0.003   ,1.47    ,59      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,2200,2.6   ,182   ,27.0  ,80   ,0.003   ,0.036   ,0.001   ,1.84    ,62      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,2300,3.2   ,17    ,26.6  ,82   ,0.002   ,0.030   ,0.001   ,1.22    ,55      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070602,2400,3.0   ,356   ,26.5  ,82   ,0.002   ,0.027   ,0.001   ,1.41    ,70      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,0100,3.2   ,356   ,26.1  ,83   ,0.002   ,0.024   ,0.001   ,1.28    ,71      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,0200,2.5   ,141   ,25.7  ,84   ,0.001   ,0.020   ,0.002   ,0.96    ,63      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,0300,3.2   ,126   ,25.3  ,85   ,0.002   ,0.017   ,0.003   ,0.54    ,59      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,0400,2.9   ,197   ,25.0  ,86   ,0.001   ,0.014   ,0.007   ,0.36    ,56      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,0500,2.4   ,220   ,24.9  ,86   ,0.001   ,0.015   ,0.007   ,0.26    ,46      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,0600,2.5   ,308   ,24.8  ,86   ,CAL     ,0.011   ,0.006   ,0.28    ,46      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,0700,2.0   ,322   ,24.6  ,87   ,N/A     ,0.014   ,0.003   ,0.55    ,48      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,0800,1.5   ,307   ,24.9  ,87   ,0.003   ,0.016   ,0.002   ,CAL     ,59      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,0900,3.0   ,114   ,27.4  ,81   ,0.006   ,CAL     ,0.004   ,1.00    ,73      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1000,4.0   ,78    ,30.3  ,74   ,0.004   ,0.019   ,CAL     ,0.66    ,67      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1100,4.5   ,134   ,33.2  ,64   ,0.001   ,0.014   ,0.031   ,0.23    ,51      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1200,5.6   ,107   ,34.8  ,57   ,0.001   ,0.011   ,0.041   ,N/A     ,42      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1300,5.2   ,60    ,33.9  ,56   ,0.000   ,0.014   ,0.042   ,N/A     ,39      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1400,9.6   ,43    ,32.2  ,60   ,0.001   ,0.014   ,0.042   ,N/A     ,38      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1500,10.6  ,35    ,33.8  ,54   ,0.000   ,0.010   ,0.043   ,N/A     ,27      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1600,10.3  ,45    ,32.5  ,57   ,0.000   ,0.012   ,0.039   ,N/A     ,36      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1700,10.1  ,46    ,30.9  ,64   ,0.001   ,0.015   ,0.029   ,0.18    ,31      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1800,5.6   ,43    ,30.2  ,66   ,0.002   ,0.024   ,N/A     ,0.76    ,64      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,1900,4.0   ,68    ,29.8  ,69   ,0.001   ,0.026   ,0.020   ,0.72    ,52      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,2000,5.8   ,82    ,29.0  ,73   ,0.002   ,0.034   ,0.010   ,N/A     ,62      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,2100,6.4   ,87    ,28.0  ,75   ,0.001   ,0.030   ,0.012   ,1.05    ,64      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,2200,7.1   ,96    ,27.5  ,75   ,0.002   ,0.034   ,0.009   ,1.09    ,52      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,2300,6.8   ,29    ,27.3  ,75   ,0.002   ,0.030   ,0.010   ,0.90    ,47      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070603,2400,8.3   ,4     ,26.6  ,80   ,0.001   ,0.024   ,0.015   ,0.67    ,40      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,0100,3.4   ,93    ,26.3  ,81   ,0.001   ,0.023   ,0.012   ,0.63    ,43      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,0200,4.7   ,348   ,25.8  ,82   ,0.001   ,0.008   ,0.024   ,0.42    ,16      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,0300,3.5   ,218   ,25.7  ,84   ,0.001   ,0.008   ,0.023   ,0.39    ,51      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,0400,3.4   ,193   ,24.8  ,86   ,0.000   ,0.007   ,0.022   ,0.39    ,35      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,0500,2.9   ,116   ,24.6  ,87   ,CAL     ,0.007   ,0.020   ,0.27    ,26      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,0600,2.0   ,180   ,24.5  ,87   ,N/A     ,0.010   ,0.015   ,0.28    ,22      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,0700,3.6   ,55    ,24.4  ,87   ,0.003   ,0.019   ,0.006   ,CAL     ,37      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,0800,3.9   ,121   ,24.4  ,87   ,0.004   ,CAL     ,0.003   ,1.02    ,41      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,0900,2.6   ,110   ,25.2  ,83   ,0.003   ,0.019   ,CAL     ,1.18    ,N/A     ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,1000,3.5   ,15    ,27.4  ,77   ,0.002   ,0.013   ,0.009   ,0.64    ,31      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070604,1100,3.3   ,50    ,32.2  ,63   ,0.002   ,0.011   ,0.025   ,0.38    ,34      ,40    
