Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,0200,2.1   ,327   ,25.9  ,90   ,CAL     ,0.005   ,0.007   ,0.34    ,34      ,15    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,0300,1.2   ,324   ,25.7  ,92   ,0.000   ,CAL     ,0.004   ,0.38    ,25      ,16    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,0400,1.5   ,340   ,25.8  ,91   ,0.000   ,0.005   ,CAL     ,0.32    ,25      ,16    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,0500,3.7   ,354   ,25.7  ,90   ,0.000   ,0.005   ,0.007   ,0.30    ,22      ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,0600,3.2   ,352   ,25.8  ,91   ,0.000   ,0.004   ,0.006   ,0.28    ,23      ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,0700,1.4   ,340   ,25.2  ,92   ,0.000   ,0.006   ,0.003   ,0.41    ,18      ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,0800,1.7   ,327   ,24.9  ,94   ,0.001   ,0.006   ,0.000   ,0.84    ,26      ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,0900,5.4   ,311   ,25.6  ,89   ,0.001   ,0.006   ,0.008   ,0.74    ,18      ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1000,5.6   ,326   ,24.0  ,92   ,0.000   ,0.007   ,0.011   ,0.38    ,19      ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1100,4.4   ,220   ,24.5  ,92   ,0.001   ,0.015   ,0.006   ,0.77    ,20      ,18    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1200,5.5   ,158   ,24.9  ,93   ,0.000   ,0.012   ,0.008   ,0.58    ,21      ,18    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1300,6.0   ,37    ,29.9  ,76   ,0.000   ,0.007   ,0.020   ,0.40    ,27      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1400,6.1   ,57    ,31.8  ,68   ,0.000   ,0.004   ,0.027   ,0.33    ,14      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1500,5.6   ,72    ,32.5  ,68   ,0.000   ,0.007   ,0.032   ,0.41    ,27      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1600,9.4   ,25    ,31.0  ,72   ,0.000   ,0.006   ,0.025   ,0.33    ,31      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1700,4.7   ,340   ,28.6  ,74   ,0.000   ,0.005   ,0.015   ,0.25    ,17      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1800,6.3   ,4     ,29.2  ,75   ,0.000   ,0.009   ,0.014   ,0.50    ,25      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,1900,5.6   ,20    ,27.7  ,83   ,0.001   ,0.013   ,0.010   ,0.51    ,32      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,2000,6.2   ,35    ,26.3  ,89   ,0.005   ,0.018   ,0.003   ,0.57    ,37      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,2100,3.5   ,3     ,25.2  ,90   ,0.006   ,0.019   ,0.001   ,0.87    ,48      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,2200,1.3   ,335   ,24.8  ,94   ,0.002   ,0.014   ,0.000   ,0.90    ,38      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,2300,3.4   ,345   ,24.9  ,93   ,0.001   ,0.010   ,0.001   ,0.70    ,35      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060327,2400,5.2   ,358   ,25.2  ,90   ,0.000   ,0.013   ,0.003   ,CAL     ,36      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,0100,3.0   ,338   ,24.8  ,91   ,CAL     ,0.008   ,0.004   ,0.51    ,33      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,0200,2.4   ,320   ,24.5  ,92   ,0.000   ,CAL     ,0.005   ,0.31    ,31      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,0300,2.4   ,322   ,24.3  ,92   ,0.000   ,0.004   ,CAL     ,0.21    ,20      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,0400,2.8   ,330   ,24.4  ,91   ,0.000   ,0.002   ,0.007   ,0.20    ,20      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,0500,1.9   ,326   ,23.9  ,93   ,0.000   ,0.003   ,0.005   ,0.17    ,21      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,0600,1.7   ,326   ,23.7  ,93   ,0.000   ,0.004   ,0.005   ,0.17    ,26      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,0700,5.5   ,357   ,24.3  ,91   ,0.000   ,0.006   ,0.004   ,0.30    ,22      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,0800,5.9   ,8     ,24.6  ,91   ,0.001   ,0.008   ,0.002   ,0.63    ,37      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,0900,5.4   ,5     ,25.8  ,87   ,0.001   ,0.010   ,0.003   ,0.66    ,42      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1000,6.7   ,6     ,28.7  ,78   ,0.001   ,0.010   ,0.010   ,0.60    ,42      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1100,9.3   ,55    ,31.5  ,69   ,0.001   ,0.011   ,0.021   ,0.56    ,27      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1200,8.2   ,65    ,33.4  ,64   ,0.001   ,0.008   ,0.032   ,0.35    ,33      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1300,8.0   ,75    ,34.7  ,61   ,0.001   ,0.008   ,0.030   ,0.24    ,35      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1400,6.3   ,78    ,34.3  ,62   ,0.000   ,0.008   ,0.039   ,0.25    ,36      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1500,4.6   ,218   ,32.6  ,66   ,0.001   ,0.007   ,0.039   ,0.25    ,34      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1600,3.6   ,275   ,33.3  ,64   ,0.000   ,0.003   ,0.032   ,0.16    ,26      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1700,4.0   ,61    ,32.3  ,68   ,0.001   ,0.006   ,0.037   ,0.28    ,42      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1800,6.5   ,290   ,32.8  ,68   ,0.000   ,0.005   ,0.026   ,0.23    ,27      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,1900,7.7   ,316   ,30.5  ,73   ,0.000   ,0.004   ,0.024   ,0.20    ,39      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,2000,3.6   ,11    ,28.7  ,74   ,0.000   ,0.005   ,0.020   ,0.27    ,32      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,2100,1.6   ,345   ,27.2  ,79   ,0.001   ,0.015   ,0.006   ,0.85    ,40      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,2200,1.5   ,326   ,26.2  ,84   ,0.001   ,0.014   ,0.003   ,0.75    ,37      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,2300,1.9   ,318   ,25.8  ,86   ,0.000   ,0.012   ,0.004   ,CAL     ,32      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060328,2400,1.9   ,320   ,25.3  ,87   ,CAL     ,0.009   ,0.005   ,0.46    ,37      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,0100,1.4   ,320   ,25.0  ,88   ,0.000   ,CAL     ,0.005   ,0.41    ,32      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,0200,1.0   ,319   ,24.7  ,90   ,0.000   ,0.008   ,CAL     ,0.44    ,38      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,0300,1.0   ,307   ,24.7  ,92   ,0.000   ,0.005   ,0.005   ,0.29    ,29      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,0400,1.1   ,327   ,24.6  ,94   ,0.000   ,0.004   ,0.004   ,0.23    ,25      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,0500,1.6   ,320   ,24.5  ,95   ,0.000   ,0.004   ,0.004   ,0.21    ,24      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,0600,1.3   ,320   ,24.6  ,95   ,0.000   ,0.004   ,0.004   ,0.21    ,34      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,0700,2.0   ,338   ,24.9  ,95   ,0.000   ,0.008   ,0.001   ,0.55    ,38      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,0800,1.6   ,358   ,25.3  ,92   ,0.001   ,0.013   ,0.001   ,0.81    ,24      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,0900,3.2   ,13    ,28.5  ,83   ,0.002   ,0.014   ,0.004   ,1.21    ,35      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1000,6.4   ,42    ,31.4  ,75   ,0.003   ,0.010   ,0.016   ,0.51    ,46      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1100,9.3   ,19    ,33.0  ,72   ,0.001   ,0.006   ,0.025   ,0.34    ,37      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1200,9.8   ,13    ,34.2  ,67   ,0.000   ,0.005   ,0.030   ,0.23    ,39      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1300,7.8   ,337   ,33.3  ,66   ,0.000   ,0.004   ,0.025   ,0.20    ,29      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1400,5.3   ,149   ,34.9  ,61   ,0.000   ,0.004   ,0.036   ,0.23    ,30      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1500,6.0   ,268   ,34.8  ,62   ,0.000   ,0.005   ,0.027   ,0.22    ,23      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1600,5.9   ,53    ,35.0  ,57   ,0.000   ,0.005   ,0.032   ,0.19    ,27      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1700,7.2   ,311   ,32.2  ,63   ,0.000   ,0.003   ,0.021   ,0.14    ,28      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1800,4.6   ,11    ,29.4  ,71   ,0.000   ,0.005   ,0.016   ,0.30    ,38      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,1900,5.2   ,340   ,29.3  ,69   ,0.000   ,0.006   ,0.015   ,0.26    ,31      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,2000,1.8   ,330   ,28.3  ,73   ,0.000   ,0.008   ,0.009   ,0.44    ,47      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,2100,2.0   ,332   ,27.5  ,79   ,0.001   ,0.013   ,0.002   ,0.69    ,43      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,2200,2.5   ,267   ,27.4  ,84   ,0.002   ,0.014   ,0.004   ,CAL     ,47      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,2300,1.4   ,308   ,26.6  ,87   ,CAL     ,0.013   ,0.003   ,0.68    ,51      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060329,2400,1.5   ,309   ,26.0  ,89   ,0.000   ,CAL     ,0.004   ,0.53    ,43      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,0100,2.8   ,334   ,26.0  ,89   ,0.001   ,0.010   ,CAL     ,0.56    ,42      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,0200,2.5   ,314   ,26.2  ,88   ,0.001   ,0.013   ,0.001   ,0.62    ,54      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,0300,1.4   ,327   ,25.6  ,91   ,0.000   ,0.009   ,0.002   ,0.51    ,42      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,0400,2.6   ,344   ,25.5  ,90   ,0.000   ,0.007   ,0.003   ,0.41    ,27      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,0500,2.7   ,356   ,25.3  ,90   ,0.000   ,0.006   ,0.005   ,0.33    ,28      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,0600,4.2   ,357   ,25.0  ,91   ,0.000   ,0.005   ,0.006   ,0.27    ,23      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,0700,1.7   ,326   ,24.2  ,93   ,0.000   ,0.008   ,0.001   ,0.45    ,30      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,0800,2.1   ,318   ,24.3  ,93   ,0.001   ,0.007   ,0.001   ,0.96    ,28      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,0900,1.1   ,355   ,26.3  ,86   ,0.003   ,0.013   ,0.002   ,1.02    ,29      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1000,5.9   ,5     ,29.7  ,78   ,0.002   ,0.014   ,0.011   ,0.92    ,36      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1100,7.7   ,58    ,31.3  ,72   ,0.001   ,0.011   ,0.023   ,0.54    ,35      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1200,11.2  ,15    ,32.8  ,69   ,0.001   ,0.006   ,0.029   ,0.34    ,34      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1300,15.2  ,358   ,33.1  ,67   ,0.000   ,0.002   ,0.023   ,0.25    ,27      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1400,14.9  ,10    ,33.5  ,64   ,CAL     ,0.003   ,0.022   ,0.20    ,34      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1500,9.6   ,333   ,36.1  ,56   ,CAL     ,0.003   ,0.022   ,CAL     ,25      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1600,8.1   ,327   ,36.4  ,54   ,0.001   ,CAL     ,0.022   ,CAL     ,21      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1700,8.9   ,315   ,34.1  ,60   ,0.001   ,CAL     ,0.023   ,0.19    ,28      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1800,8.1   ,321   ,32.2  ,65   ,0.001   ,0.002   ,0.023   ,0.30    ,35      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,1900,12.7  ,326   ,30.3  ,69   ,0.001   ,0.003   ,CAL     ,0.31    ,34      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,2000,9.6   ,323   ,29.3  ,72   ,0.001   ,0.004   ,0.015   ,0.33    ,33      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,2100,4.2   ,323   ,28.8  ,75   ,0.001   ,0.007   ,0.011   ,0.38    ,29      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,2200,6.5   ,3     ,26.5  ,83   ,0.001   ,0.011   ,0.011   ,0.43    ,26      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,2300,1.8   ,15    ,26.3  ,84   ,0.001   ,0.014   ,0.006   ,0.65    ,26      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060330,2400,1.4   ,316   ,26.0  ,88   ,0.001   ,0.010   ,0.004   ,0.55    ,28      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,0100,1.7   ,336   ,25.9  ,88   ,0.001   ,0.008   ,0.005   ,0.51    ,29      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,0200,2.0   ,327   ,26.5  ,84   ,0.001   ,0.009   ,0.009   ,0.45    ,25      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,0300,1.5   ,332   ,25.5  ,89   ,0.001   ,0.007   ,0.006   ,0.41    ,23      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,0400,1.2   ,306   ,24.8  ,91   ,0.001   ,0.005   ,0.006   ,0.36    ,31      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,0500,1.1   ,322   ,24.5  ,93   ,0.000   ,0.004   ,0.004   ,0.32    ,22      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,0600,1.0   ,270   ,24.6  ,94   ,0.000   ,0.005   ,0.004   ,0.36    ,22      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,0700,1.9   ,328   ,24.2  ,93   ,0.001   ,0.007   ,0.001   ,0.49    ,22      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,0800,1.9   ,320   ,24.2  ,91   ,0.002   ,0.008   ,0.000   ,1.00    ,30      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,0900,4.3   ,19    ,28.0  ,81   ,0.003   ,0.010   ,0.003   ,0.90    ,43      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1000,8.0   ,17    ,30.9  ,72   ,0.003   ,0.009   ,0.009   ,0.51    ,43      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1100,7.8   ,19    ,31.1  ,67   ,0.003   ,0.010   ,0.016   ,0.48    ,38      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1200,8.7   ,4     ,33.6  ,57   ,0.001   ,0.006   ,0.024   ,0.30    ,35      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1300,5.1   ,335   ,34.8  ,52   ,0.001   ,0.004   ,0.031   ,0.26    ,35      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1400,5.4   ,339   ,33.1  ,60   ,0.001   ,0.004   ,0.025   ,0.28    ,26      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1500,7.6   ,341   ,33.7  ,52   ,0.001   ,0.004   ,0.020   ,0.24    ,33      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1600,5.9   ,331   ,33.0  ,52   ,0.001   ,0.004   ,0.018   ,0.24    ,19      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1700,4.7   ,331   ,34.2  ,52   ,0.001   ,0.004   ,0.020   ,0.24    ,27      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1800,3.8   ,324   ,32.2  ,59   ,0.001   ,0.005   ,0.019   ,0.24    ,16      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,1900,3.5   ,358   ,29.9  ,67   ,0.001   ,0.007   ,0.015   ,0.41    ,29      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,2000,1.1   ,311   ,28.2  ,73   ,0.002   ,0.013   ,0.005   ,0.78    ,37      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,2100,2.2   ,340   ,27.4  ,76   ,0.002   ,0.013   ,0.006   ,CAL     ,43      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,2200,1.3   ,321   ,26.9  ,81   ,CAL     ,0.013   ,0.004   ,0.71    ,36      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,2300,2.3   ,321   ,26.2  ,84   ,0.002   ,CAL     ,0.002   ,0.92    ,20      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060331,2400,1.2   ,319   ,25.7  ,86   ,0.002   ,0.013   ,CAL     ,0.86    ,27      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,0100,1.5   ,318   ,25.5  ,88   ,0.001   ,0.012   ,0.002   ,0.65    ,33      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,0200,1.0   ,314   ,25.4  ,88   ,0.001   ,0.009   ,0.003   ,0.49    ,28      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,0300,1.0   ,316   ,25.1  ,89   ,0.001   ,0.008   ,0.004   ,0.46    ,23      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,0400,2.0   ,329   ,24.8  ,91   ,0.001   ,0.008   ,0.003   ,0.49    ,24      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,0500,1.6   ,332   ,26.0  ,88   ,0.001   ,0.011   ,0.003   ,0.80    ,39      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,0600,1.6   ,314   ,25.1  ,93   ,0.000   ,0.005   ,0.006   ,0.37    ,32      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,0700,1.8   ,306   ,24.3  ,94   ,0.000   ,0.004   ,0.007   ,0.34    ,20      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,0800,1.5   ,305   ,24.3  ,96   ,0.001   ,0.007   ,0.002   ,0.45    ,17      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,0900,1.1   ,343   ,25.9  ,93   ,0.002   ,0.013   ,0.002   ,1.32    ,36      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1000,4.6   ,8     ,29.7  ,80   ,0.002   ,0.013   ,0.014   ,0.70    ,29      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1100,8.5   ,39    ,32.6  ,70   ,0.002   ,0.012   ,0.025   ,0.51    ,28      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1200,8.8   ,85    ,33.9  ,65   ,0.002   ,0.010   ,0.031   ,0.33    ,29      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1300,8.6   ,125   ,30.6  ,74   ,0.001   ,0.008   ,0.029   ,0.31    ,19      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1400,4.6   ,188   ,28.5  ,83   ,0.003   ,0.014   ,0.025   ,0.57    ,23      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1500,5.4   ,216   ,32.4  ,70   ,0.002   ,0.009   ,0.051   ,0.42    ,35      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1600,4.6   ,130   ,32.1  ,69   ,0.002   ,0.010   ,0.045   ,0.34    ,27      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1700,3.5   ,24    ,30.8  ,72   ,0.001   ,0.009   ,0.039   ,0.31    ,23      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1800,4.8   ,330   ,30.2  ,70   ,0.001   ,0.005   ,0.021   ,0.26    ,19      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,1900,3.7   ,351   ,28.9  ,74   ,0.001   ,0.007   ,0.017   ,0.36    ,29      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,2000,2.4   ,312   ,27.1  ,79   ,0.001   ,0.011   ,0.010   ,CAL     ,27      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,2100,2.9   ,319   ,25.9  ,84   ,CAL     ,0.015   ,0.004   ,0.79    ,28      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,2200,2.6   ,325   ,25.6  ,89   ,0.002   ,CAL     ,0.003   ,0.86    ,38      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,2300,2.7   ,316   ,25.8  ,89   ,0.003   ,0.019   ,CAL     ,1.15    ,40      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060401,2400,1.9   ,319   ,25.4  ,92   ,0.002   ,0.017   ,0.001   ,0.98    ,46      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060402,0100,1.0   ,319   ,25.0  ,94   ,0.001   ,0.015   ,0.000   ,0.86    ,33      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060402,0200,1.8   ,325   ,24.8  ,95   ,0.001   ,0.012   ,0.001   ,0.69    ,35      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060402,0300,1.9   ,328   ,24.9  ,95   ,0.001   ,0.009   ,0.002   ,0.63    ,31      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060402,0400,1.7   ,324   ,25.1  ,95   ,0.001   ,0.008   ,0.002   ,0.54    ,32      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060402,0500,2.1   ,314   ,25.0  ,95   ,0.001   ,0.008   ,0.003   ,0.50    ,28      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060402,0600,1.3   ,303   ,24.8  ,95   ,0.001   ,0.007   ,0.002   ,0.38    ,27      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060402,0700,1.4   ,315   ,24.6  ,95   ,0.001   ,0.006   ,0.002   ,0.53    ,32      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060402,0800,1.6   ,313   ,24.6  ,96   ,0.001   ,0.006   ,0.001   ,0.55    ,27      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20060402,0900,1.0   ,18    ,27.5  ,88   ,0.002   ,0.008   ,0.004   ,0.81    ,27      ,30    
