,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990819,2000,6.4   ,300   ,25.4  ,N/A  ,0.009   ,0.011   ,0.003   ,0.81    ,N/A     ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990819,2100,4.3   ,103   ,23.4  ,N/A  ,0.019   ,0.013   ,0.000   ,1.06    ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990819,2200,3.3   ,185   ,23.5  ,N/A  ,0.023   ,0.014   ,0.000   ,0.82    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990819,2300,4.2   ,100   ,23.2  ,N/A  ,0.012   ,0.018   ,0.000   ,1.40    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990819,2400,4.9   ,135   ,23.2  ,N/A  ,0.009   ,0.011   ,0.000   ,0.69    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,0100,4.4   ,128   ,23.1  ,N/A  ,0.007   ,0.010   ,0.000   ,0.67    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,0200,3.8   ,103   ,23.2  ,N/A  ,0.008   ,0.008   ,0.000   ,0.70    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,0300,3.1   ,179   ,23.1  ,N/A  ,0.006   ,0.008   ,0.000   ,0.50    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,0400,1.4   ,309   ,22.9  ,N/A  ,0.010   ,0.007   ,0.000   ,0.60    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,0500,4.3   ,132   ,23.0  ,N/A  ,0.012   ,0.009   ,0.000   ,0.57    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,0600,3.5   ,118   ,22.8  ,N/A  ,0.009   ,0.008   ,0.000   ,0.60    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,0700,4.5   ,338   ,23.1  ,N/A  ,0.021   ,0.011   ,0.000   ,1.09    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,0800,3.8   ,110   ,23.8  ,N/A  ,0.051   ,0.020   ,0.001   ,CAL     ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,0900,5.3   ,110   ,23.9  ,N/A  ,CAL     ,0.016   ,0.000   ,2.22    ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1000,5.3   ,101   ,24.2  ,N/A  ,0.015   ,CAL     ,0.000   ,1.74    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1100,4.3   ,84    ,25.4  ,N/A  ,0.013   ,0.014   ,CAL     ,1.23    ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1200,3.7   ,90    ,27.7  ,N/A  ,0.011   ,0.013   ,0.005   ,0.82    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1300,4.0   ,75    ,31.0  ,N/A  ,0.018   ,0.012   ,0.013   ,0.63    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1400,8.5   ,346   ,30.2  ,N/A  ,0.014   ,0.015   ,0.011   ,0.82    ,N/A     ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1500,8.7   ,335   ,27.2  ,N/A  ,0.011   ,0.014   ,0.006   ,0.97    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1600,6.7   ,333   ,27.6  ,N/A  ,0.012   ,0.011   ,0.007   ,0.68    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1700,10.3  ,329   ,28.1  ,N/A  ,0.011   ,0.009   ,0.007   ,0.60    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1800,8.0   ,335   ,27.7  ,N/A  ,0.011   ,0.012   ,0.004   ,1.04    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,1900,3.1   ,355   ,27.4  ,N/A  ,0.012   ,0.015   ,0.002   ,1.42    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,2000,3.4   ,4     ,26.8  ,N/A  ,0.011   ,0.014   ,0.001   ,1.40    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,2100,8.6   ,330   ,25.7  ,N/A  ,0.010   ,0.012   ,0.001   ,1.17    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,2200,4.7   ,128   ,24.2  ,N/A  ,0.012   ,0.012   ,0.000   ,1.05    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,2300,2.9   ,149   ,24.2  ,N/A  ,0.023   ,0.014   ,0.000   ,1.23    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990820,2400,2.5   ,82    ,24.1  ,N/A  ,0.031   ,0.016   ,0.000   ,1.59    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,0100,2.9   ,62    ,23.9  ,N/A  ,0.009   ,0.010   ,0.000   ,0.89    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,0200,3.3   ,81    ,23.9  ,N/A  ,0.006   ,0.007   ,0.001   ,0.51    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,0300,4.3   ,88    ,23.7  ,N/A  ,0.006   ,0.006   ,0.001   ,0.38    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,0400,4.1   ,75    ,23.7  ,N/A  ,0.006   ,0.005   ,0.001   ,0.37    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,0500,3.5   ,78    ,23.6  ,N/A  ,0.006   ,0.005   ,0.002   ,0.37    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,0600,2.7   ,74    ,23.4  ,N/A  ,0.006   ,0.006   ,0.001   ,0.49    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,0700,4.4   ,58    ,23.6  ,N/A  ,0.008   ,0.008   ,0.000   ,CAL     ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,0800,3.8   ,49    ,23.7  ,N/A  ,CAL     ,0.011   ,0.000   ,1.61    ,N/A     ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,0900,5.4   ,88    ,23.8  ,N/A  ,0.010   ,CAL     ,0.000   ,1.87    ,N/A     ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1000,6.5   ,99    ,24.5  ,N/A  ,0.009   ,0.012   ,CAL     ,1.20    ,N/A     ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1100,6.2   ,113   ,23.9  ,N/A  ,0.007   ,0.013   ,0.001   ,0.98    ,N/A     ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1200,5.3   ,136   ,23.6  ,N/A  ,0.007   ,0.011   ,0.001   ,0.73    ,N/A     ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1300,7.6   ,156   ,23.7  ,N/A  ,0.010   ,0.013   ,0.000   ,0.77    ,N/A     ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1400,7.5   ,219   ,23.3  ,N/A  ,0.014   ,0.010   ,0.003   ,0.55    ,N/A     ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1500,2.7   ,154   ,23.7  ,N/A  ,0.030   ,0.013   ,0.001   ,0.76    ,N/A     ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1600,4.1   ,83    ,23.9  ,N/A  ,0.027   ,0.018   ,0.000   ,1.80    ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1700,3.1   ,90    ,24.0  ,N/A  ,0.012   ,0.017   ,0.000   ,1.19    ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1800,3.1   ,64    ,24.3  ,N/A  ,0.013   ,0.018   ,0.000   ,1.69    ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,1900,4.0   ,109   ,24.4  ,N/A  ,0.012   ,0.017   ,0.000   ,1.97    ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,2000,5.3   ,134   ,24.3  ,N/A  ,0.011   ,0.017   ,0.000   ,1.87    ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,2100,7.1   ,144   ,24.4  ,N/A  ,0.012   ,0.014   ,0.000   ,1.42    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,2200,8.2   ,143   ,24.3  ,N/A  ,0.014   ,0.013   ,0.000   ,1.13    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,2300,6.0   ,123   ,24.2  ,N/A  ,0.014   ,0.014   ,0.000   ,1.23    ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990821,2400,4.6   ,140   ,24.1  ,N/A  ,0.012   ,0.014   ,0.000   ,1.37    ,N/A     ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,0100,6.3   ,153   ,24.1  ,N/A  ,0.010   ,0.011   ,0.000   ,0.69    ,N/A     ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,0200,5.8   ,184   ,24.0  ,N/A  ,0.013   ,0.009   ,0.000   ,0.56    ,N/A     ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,0300,6.0   ,142   ,23.9  ,N/A  ,0.008   ,0.007   ,0.000   ,0.46    ,N/A     ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,0400,4.8   ,138   ,23.7  ,N/A  ,0.008   ,0.006   ,0.001   ,0.39    ,N/A     ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,0500,4.3   ,100   ,23.8  ,N/A  ,0.009   ,0.007   ,0.001   ,0.47    ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,0600,4.8   ,121   ,23.6  ,N/A  ,0.009   ,0.005   ,0.001   ,CAL     ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,0700,4.2   ,165   ,23.7  ,N/A  ,CAL     ,0.009   ,0.001   ,0.81    ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,0800,5.4   ,139   ,23.6  ,N/A  ,0.018   ,CAL     ,0.000   ,1.08    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,0900,5.7   ,150   ,24.1  ,N/A  ,0.011   ,0.011   ,CAL     ,1.15    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1000,5.9   ,150   ,26.2  ,N/A  ,0.009   ,0.008   ,0.004   ,0.72    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1100,7.4   ,142   ,27.8  ,N/A  ,0.009   ,0.008   ,0.007   ,0.54    ,N/A     ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1200,7.9   ,119   ,29.7  ,N/A  ,0.014   ,0.009   ,0.013   ,0.48    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1300,4.4   ,211   ,27.3  ,N/A  ,0.025   ,0.009   ,0.014   ,0.45    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1400,2.2   ,175   ,25.6  ,N/A  ,0.056   ,0.013   ,0.006   ,0.56    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1500,2.8   ,182   ,25.5  ,N/A  ,0.027   ,0.013   ,0.005   ,0.60    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1600,10.0  ,305   ,24.4  ,N/A  ,0.011   ,0.009   ,0.006   ,0.53    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1700,4.5   ,87    ,24.3  ,N/A  ,0.009   ,0.012   ,0.002   ,0.87    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1800,8.9   ,140   ,24.3  ,N/A  ,0.011   ,0.012   ,0.002   ,0.77    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,1900,10.5  ,142   ,23.9  ,N/A  ,0.011   ,0.011   ,0.002   ,0.64    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,2000,11.3  ,125   ,23.6  ,N/A  ,0.009   ,0.012   ,0.002   ,0.66    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,2100,7.7   ,111   ,23.6  ,N/A  ,0.007   ,0.012   ,0.001   ,0.77    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,2200,5.4   ,88    ,23.5  ,N/A  ,0.008   ,0.014   ,0.000   ,0.96    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,2300,5.1   ,86    ,23.5  ,N/A  ,0.008   ,0.014   ,0.000   ,0.98    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990822,2400,4.1   ,72    ,23.5  ,N/A  ,0.008   ,0.012   ,0.000   ,0.78    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,0100,2.6   ,44    ,23.6  ,N/A  ,0.009   ,0.011   ,0.000   ,0.76    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,0200,2.3   ,119   ,23.5  ,N/A  ,0.009   ,0.010   ,0.000   ,0.74    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,0300,2.7   ,20    ,23.6  ,N/A  ,0.007   ,0.008   ,0.000   ,0.61    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,0400,3.8   ,174   ,23.4  ,N/A  ,0.009   ,0.005   ,0.000   ,0.42    ,N/A     ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,0500,2.4   ,217   ,23.8  ,N/A  ,0.020   ,0.009   ,0.000   ,CAL     ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,0600,2.3   ,53    ,23.8  ,N/A  ,CAL     ,0.008   ,0.000   ,0.75    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,0700,2.5   ,113   ,23.7  ,N/A  ,0.015   ,CAL     ,0.000   ,1.32    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,0800,2.5   ,162   ,23.8  ,N/A  ,0.021   ,0.017   ,CAL     ,2.97    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,0900,3.7   ,87    ,24.5  ,N/A  ,0.017   ,0.018   ,0.000   ,3.17    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1000,4.3   ,63    ,26.5  ,N/A  ,0.012   ,0.014   ,0.002   ,1.50    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1100,3.0   ,17    ,28.9  ,N/A  ,0.019   ,0.010   ,0.006   ,0.78    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1200,3.2   ,127   ,32.1  ,N/A  ,0.014   ,0.012   ,0.013   ,0.53    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1300,9.2   ,216   ,30.7  ,N/A  ,0.050   ,0.015   ,0.033   ,0.58    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1400,10.9  ,228   ,29.2  ,N/A  ,0.023   ,0.005   ,0.020   ,0.28    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1500,12.1  ,221   ,29.8  ,N/A  ,0.010   ,0.004   ,0.025   ,0.29    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1600,11.7  ,231   ,31.2  ,N/A  ,0.010   ,0.004   ,0.026   ,0.34    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1700,12.0  ,235   ,31.4  ,N/A  ,0.009   ,0.005   ,0.028   ,0.35    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1800,11.5  ,224   ,30.3  ,N/A  ,0.012   ,0.005   ,0.032   ,0.40    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,1900,8.3   ,229   ,29.3  ,N/A  ,0.011   ,0.008   ,0.031   ,0.66    ,N/A     ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,2000,6.9   ,227   ,28.9  ,N/A  ,0.015   ,0.013   ,0.022   ,0.73    ,N/A     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,2100,5.5   ,228   ,28.6  ,N/A  ,0.013   ,0.012   ,0.019   ,0.62    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,2200,4.5   ,260   ,28.6  ,N/A  ,0.008   ,0.016   ,0.012   ,0.84    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,2300,4.6   ,301   ,28.2  ,N/A  ,0.016   ,0.031   ,0.001   ,2.04    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990823,2400,1.6   ,322   ,27.7  ,N/A  ,0.012   ,0.028   ,0.001   ,2.31    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,0100,2.6   ,45    ,27.1  ,N/A  ,0.009   ,0.021   ,0.002   ,1.46    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,0200,3.2   ,60    ,26.7  ,N/A  ,0.006   ,0.011   ,0.006   ,0.68    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,0300,4.8   ,64    ,26.3  ,N/A  ,0.008   ,0.006   ,0.012   ,0.43    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,0400,4.4   ,47    ,25.9  ,N/A  ,0.008   ,N/A     ,0.012   ,CAL     ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,0500,4.9   ,55    ,25.0  ,N/A  ,CAL     ,N/A     ,0.012   ,0.40    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,0600,3.8   ,79    ,24.5  ,N/A  ,0.008   ,CAL     ,0.008   ,0.51    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,0700,11.6  ,235   ,23.8  ,N/A  ,0.025   ,0.007   ,CAL     ,0.48    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,0800,4.8   ,325   ,22.4  ,N/A  ,0.027   ,0.021   ,0.003   ,2.39    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,0900,2.4   ,133   ,22.9  ,N/A  ,0.021   ,0.023   ,0.000   ,2.31    ,N/A     ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1000,2.6   ,20    ,25.2  ,N/A  ,0.023   ,0.025   ,0.001   ,1.99    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1100,4.1   ,142   ,27.0  ,N/A  ,0.017   ,0.019   ,0.008   ,1.03    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1200,7.8   ,208   ,29.3  ,N/A  ,0.038   ,0.015   ,0.015   ,0.58    ,N/A     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1300,9.2   ,202   ,30.2  ,N/A  ,0.024   ,0.008   ,0.018   ,0.47    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1400,9.1   ,204   ,30.4  ,N/A  ,0.018   ,0.007   ,0.023   ,0.39    ,N/A     ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1500,11.3  ,236   ,29.3  ,N/A  ,0.015   ,0.005   ,0.020   ,0.39    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1600,11.1  ,246   ,28.3  ,N/A  ,0.010   ,0.005   ,0.016   ,0.38    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1700,7.8   ,218   ,28.9  ,N/A  ,0.014   ,0.005   ,0.016   ,0.35    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1800,5.6   ,211   ,28.5  ,N/A  ,0.029   ,0.008   ,0.014   ,0.45    ,N/A     ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,1900,3.3   ,152   ,27.8  ,N/A  ,0.030   ,0.015   ,0.007   ,0.76    ,N/A     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,2000,5.8   ,150   ,27.5  ,N/A  ,0.018   ,0.017   ,0.004   ,0.77    ,N/A     ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,2100,3.1   ,137   ,27.3  ,N/A  ,0.012   ,0.021   ,0.001   ,1.14    ,N/A     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,2200,3.3   ,80    ,26.7  ,N/A  ,0.012   ,0.019   ,0.000   ,1.63    ,N/A     ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,2300,3.6   ,64    ,25.9  ,N/A  ,0.010   ,0.017   ,0.001   ,1.31    ,N/A     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990824,2400,1.5   ,81    ,25.5  ,N/A  ,0.008   ,0.016   ,0.003   ,1.01    ,N/A     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,0100,1.1   ,61    ,25.4  ,N/A  ,0.007   ,0.014   ,0.006   ,0.78    ,N/A     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,0200,1.1   ,41    ,25.2  ,N/A  ,0.008   ,0.013   ,0.005   ,0.73    ,N/A     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,0300,1.4   ,76    ,25.0  ,N/A  ,0.008   ,0.007   ,0.008   ,CAL     ,N/A     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,0400,1.2   ,41    ,24.8  ,N/A  ,CAL     ,0.006   ,0.004   ,0.60    ,N/A     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,0500,2.0   ,68    ,24.6  ,N/A  ,0.009   ,CAL     ,0.003   ,0.60    ,N/A     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,0600,1.9   ,36    ,24.4  ,N/A  ,0.010   ,0.006   ,CAL     ,0.69    ,N/A     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,0700,1.8   ,7     ,24.3  ,N/A  ,0.013   ,0.009   ,0.000   ,1.10    ,N/A     ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,0800,3.2   ,263   ,24.6  ,N/A  ,0.019   ,0.013   ,0.001   ,1.77    ,N/A     ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,0900,3.2   ,123   ,25.8  ,N/A  ,0.019   ,0.014   ,0.002   ,1.54    ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,1000,6.5   ,137   ,27.0  ,N/A  ,0.021   ,0.013   ,0.007   ,0.84    ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,1100,6.3   ,151   ,27.5  ,N/A  ,0.010   ,0.011   ,0.010   ,0.55    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,1200,6.8   ,172   ,29.1  ,N/A  ,0.014   ,0.007   ,0.013   ,0.43    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,1300,7.0   ,176   ,30.1  ,N/A  ,0.019   ,0.007   ,0.019   ,0.37    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,1400,6.3   ,165   ,31.1  ,N/A  ,0.016   ,0.007   ,0.034   ,0.41    ,N/A     ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,1500,7.8   ,238   ,31.2  ,N/A  ,0.040   ,0.010   ,0.033   ,0.43    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,1600,7.8   ,257   ,31.5  ,N/A  ,0.054   ,0.011   ,0.031   ,0.44    ,N/A     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,1700,8.0   ,313   ,31.9  ,N/A  ,0.018   ,0.011   ,0.038   ,0.62    ,N/A     ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990825,1800,8.0   ,313   ,31.6  ,N/A  ,0.014   ,0.015   ,0.020   ,0.97    ,N/A     ,42    
