Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091130,1600,10.2  ,N/A   ,35.7  ,46   ,0.001   ,0.012   ,0.019   ,0.61    ,28      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091130,1700,11.5  ,N/A   ,34.5  ,48   ,0.001   ,0.011   ,0.020   ,0.55    ,35      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091130,1800,10.7  ,N/A   ,32.5  ,50   ,0.001   ,0.018   ,0.012   ,0.81    ,25      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091130,1900,14.3  ,N/A   ,30.0  ,62   ,0.002   ,0.017   ,0.010   ,0.73    ,37      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091130,2000,12.7  ,N/A   ,28.4  ,66   ,0.002   ,0.016   ,0.009   ,0.69    ,34      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091130,2100,10.6  ,N/A   ,27.6  ,68   ,0.002   ,0.014   ,0.006   ,0.71    ,21      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091130,2200,9.1   ,N/A   ,27.1  ,69   ,0.002   ,0.017   ,0.005   ,0.62    ,28      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091130,2300,8.7   ,N/A   ,27.0  ,69   ,0.002   ,0.016   ,0.005   ,0.55    ,32      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091130,2400,7.5   ,N/A   ,26.4  ,71   ,0.001   ,0.015   ,0.005   ,0.49    ,27      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,0100,5.8   ,N/A   ,26.0  ,72   ,0.000   ,0.011   ,0.008   ,0.41    ,17      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,0200,6.4   ,N/A   ,26.0  ,72   ,0.000   ,0.008   ,0.011   ,0.37    ,30      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,0300,5.3   ,N/A   ,25.8  ,73   ,0.001   ,0.007   ,0.011   ,0.29    ,21      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,0400,6.3   ,N/A   ,25.6  ,73   ,0.002   ,0.006   ,0.012   ,0.31    ,26      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,0500,7.6   ,N/A   ,25.7  ,73   ,0.002   ,0.006   ,0.013   ,0.26    ,24      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,0600,7.0   ,N/A   ,25.7  ,72   ,0.001   ,0.005   ,0.015   ,0.25    ,26      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,0700,6.8   ,N/A   ,25.5  ,75   ,0.002   ,0.009   ,0.012   ,0.34    ,25      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,0800,6.2   ,N/A   ,25.4  ,76   ,0.002   ,0.014   ,0.006   ,0.80    ,21      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,0900,8.9   ,N/A   ,26.0  ,75   ,0.001   ,0.015   ,0.006   ,0.93    ,23      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1000,9.8   ,N/A   ,27.0  ,73   ,CAL     ,0.014   ,0.009   ,0.81    ,27      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1100,8.7   ,N/A   ,29.2  ,69   ,0.001   ,0.013   ,0.012   ,CAL     ,23      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1200,9.6   ,N/A   ,33.3  ,60   ,0.001   ,CAL     ,0.018   ,0.60    ,22      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1300,8.2   ,N/A   ,34.9  ,52   ,0.001   ,0.008   ,CAL     ,0.68    ,19      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1400,9.1   ,N/A   ,32.9  ,54   ,0.001   ,0.014   ,0.016   ,0.80    ,27      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1500,6.7   ,N/A   ,34.9  ,52   ,0.001   ,0.012   ,0.020   ,0.65    ,19      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1600,9.5   ,N/A   ,35.3  ,53   ,0.002   ,0.009   ,0.025   ,0.41    ,35      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1700,10.9  ,N/A   ,28.7  ,71   ,0.001   ,0.013   ,0.025   ,0.43    ,26      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1800,8.3   ,N/A   ,24.0  ,89   ,0.002   ,0.018   ,0.014   ,0.49    ,38      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,1900,4.4   ,N/A   ,24.4  ,92   ,0.012   ,0.024   ,0.008   ,0.81    ,26      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,2000,5.9   ,N/A   ,24.7  ,92   ,0.002   ,0.031   ,0.001   ,1.52    ,42      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,2100,4.5   ,N/A   ,24.6  ,92   ,0.001   ,0.030   ,0.000   ,1.28    ,34      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,2200,4.6   ,N/A   ,24.6  ,92   ,0.001   ,0.028   ,0.000   ,1.29    ,39      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,2300,1.8   ,N/A   ,24.5  ,91   ,0.001   ,0.026   ,0.000   ,1.09    ,16      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091201,2400,2.4   ,N/A   ,24.8  ,91   ,0.001   ,0.027   ,0.000   ,1.05    ,25      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,0100,4.1   ,N/A   ,25.0  ,89   ,0.003   ,0.024   ,0.000   ,1.02    ,45      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,0200,4.0   ,N/A   ,24.7  ,89   ,0.006   ,0.018   ,0.001   ,0.61    ,31      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,0300,4.6   ,N/A   ,25.0  ,87   ,0.004   ,0.013   ,0.003   ,0.44    ,30      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,0400,7.3   ,N/A   ,25.0  ,86   ,0.002   ,0.008   ,0.007   ,0.34    ,30      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,0500,5.9   ,N/A   ,24.5  ,87   ,0.001   ,0.005   ,0.008   ,0.29    ,19      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,0600,4.6   ,N/A   ,24.4  ,88   ,0.002   ,0.006   ,0.006   ,0.34    ,33      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,0700,4.7   ,N/A   ,24.4  ,87   ,0.003   ,0.009   ,0.004   ,0.52    ,12      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,0800,4.1   ,N/A   ,24.8  ,86   ,0.003   ,0.013   ,0.002   ,1.11    ,28      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,0900,5.8   ,N/A   ,26.1  ,83   ,CAL     ,0.016   ,0.002   ,1.32    ,38      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1000,9.7   ,N/A   ,28.2  ,78   ,0.002   ,0.010   ,0.007   ,CAL     ,33      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1100,9.6   ,N/A   ,30.8  ,72   ,0.001   ,CAL     ,0.012   ,0.66    ,26      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1200,12.0  ,N/A   ,31.8  ,67   ,0.001   ,0.008   ,CAL     ,0.59    ,22      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1300,11.8  ,N/A   ,32.2  ,64   ,0.001   ,0.011   ,0.015   ,0.69    ,18      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1400,10.7  ,N/A   ,31.8  ,65   ,0.001   ,0.012   ,0.014   ,0.73    ,17      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1500,10.9  ,N/A   ,32.2  ,64   ,0.001   ,0.011   ,0.013   ,0.66    ,29      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1600,11.0  ,N/A   ,30.8  ,66   ,0.001   ,0.013   ,0.014   ,0.63    ,14      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1700,9.5   ,N/A   ,29.3  ,71   ,0.002   ,0.015   ,0.013   ,0.68    ,27      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1800,9.9   ,N/A   ,29.6  ,70   ,0.001   ,0.016   ,0.012   ,0.75    ,23      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,1900,8.4   ,N/A   ,28.2  ,72   ,0.002   ,0.017   ,0.006   ,1.02    ,38      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,2000,7.3   ,N/A   ,27.4  ,74   ,0.003   ,0.021   ,0.003   ,1.03    ,31      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,2100,8.3   ,N/A   ,25.2  ,82   ,0.001   ,0.017   ,0.004   ,0.78    ,23      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,2200,5.2   ,N/A   ,24.4  ,89   ,0.002   ,0.018   ,0.001   ,0.90    ,30      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,2300,5.6   ,N/A   ,24.9  ,86   ,0.002   ,0.019   ,0.000   ,1.19    ,33      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091202,2400,4.0   ,N/A   ,24.9  ,85   ,0.003   ,0.018   ,0.000   ,0.97    ,39      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,0100,3.6   ,N/A   ,24.5  ,86   ,0.002   ,0.017   ,0.000   ,0.74    ,30      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,0200,2.4   ,N/A   ,25.1  ,88   ,0.002   ,0.016   ,0.000   ,0.88    ,33      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,0300,5.1   ,N/A   ,25.3  ,85   ,0.002   ,0.012   ,0.003   ,0.46    ,24      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,0400,3.5   ,N/A   ,24.5  ,86   ,0.001   ,0.006   ,0.006   ,0.34    ,29      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,0500,1.9   ,N/A   ,24.3  ,88   ,0.001   ,0.007   ,0.005   ,0.34    ,24      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,0600,3.1   ,N/A   ,24.5  ,89   ,0.001   ,0.008   ,0.003   ,0.34    ,23      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,0700,4.9   ,N/A   ,24.6  ,88   ,0.002   ,0.009   ,0.002   ,0.55    ,24      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,0800,4.3   ,N/A   ,24.6  ,88   ,CAL     ,0.012   ,0.001   ,1.28    ,25      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,0900,6.8   ,N/A   ,25.8  ,84   ,0.003   ,0.015   ,0.002   ,CAL     ,39      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1000,7.9   ,N/A   ,27.4  ,80   ,0.002   ,CAL     ,0.004   ,0.97    ,32      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1100,7.5   ,N/A   ,31.2  ,73   ,0.003   ,0.011   ,CAL     ,0.74    ,29      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1200,6.1   ,N/A   ,33.0  ,63   ,0.001   ,0.012   ,0.019   ,0.63    ,23      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1300,7.0   ,N/A   ,33.5  ,61   ,0.003   ,0.013   ,0.028   ,0.68    ,36      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1400,6.1   ,N/A   ,35.2  ,54   ,0.001   ,0.010   ,0.031   ,0.53    ,24      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1500,9.2   ,N/A   ,33.8  ,58   ,0.004   ,0.008   ,0.034   ,0.26    ,20      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1600,8.7   ,N/A   ,33.0  ,60   ,0.002   ,0.006   ,0.034   ,0.24    ,25      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1700,7.0   ,N/A   ,31.2  ,69   ,0.001   ,0.009   ,0.032   ,0.34    ,42      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1800,8.1   ,N/A   ,31.1  ,68   ,0.001   ,0.014   ,0.014   ,0.77    ,26      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,1900,6.9   ,N/A   ,29.9  ,69   ,0.001   ,0.017   ,0.010   ,0.86    ,21      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,2000,7.8   ,N/A   ,28.8  ,72   ,0.003   ,0.019   ,0.002   ,1.19    ,48      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,2100,9.0   ,N/A   ,28.4  ,69   ,0.001   ,0.014   ,0.004   ,0.80    ,37      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,2200,8.4   ,N/A   ,27.6  ,72   ,0.001   ,0.012   ,0.006   ,0.64    ,16      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,2300,4.9   ,N/A   ,27.2  ,74   ,0.002   ,0.016   ,0.003   ,0.76    ,31      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091203,2400,5.2   ,N/A   ,26.9  ,73   ,0.002   ,0.014   ,0.004   ,0.58    ,33      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,0100,4.6   ,N/A   ,26.4  ,74   ,0.002   ,0.011   ,0.006   ,0.48    ,32      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,0200,5.4   ,N/A   ,26.3  ,75   ,0.003   ,0.008   ,0.009   ,0.39    ,34      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,0300,5.7   ,N/A   ,25.7  ,76   ,0.001   ,0.008   ,0.010   ,0.35    ,27      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,0400,4.7   ,N/A   ,25.1  ,78   ,0.000   ,0.006   ,0.010   ,0.30    ,19      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,0500,4.8   ,N/A   ,25.1  ,79   ,0.001   ,0.006   ,0.012   ,0.27    ,22      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,0600,4.0   ,N/A   ,25.0  ,79   ,0.001   ,0.004   ,0.012   ,0.29    ,15      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,0700,3.9   ,N/A   ,24.8  ,80   ,CAL     ,0.011   ,0.006   ,0.52    ,23      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,0800,4.7   ,N/A   ,25.1  ,81   ,0.001   ,0.016   ,0.002   ,CAL     ,30      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,0900,5.4   ,N/A   ,27.4  ,75   ,0.005   ,CAL     ,0.004   ,1.29    ,28      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1000,4.7   ,N/A   ,30.7  ,68   ,0.002   ,0.017   ,CAL     ,1.08    ,34      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1100,5.1   ,N/A   ,31.9  ,67   ,0.002   ,0.018   ,0.017   ,0.73    ,36      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1200,5.6   ,N/A   ,31.2  ,63   ,0.004   ,0.019   ,0.027   ,0.63    ,39      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1300,7.9   ,N/A   ,30.1  ,67   ,CAL     ,0.014   ,0.048   ,0.42    ,43      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1400,8.7   ,N/A   ,30.8  ,68   ,CAL     ,CAL     ,0.043   ,CAL     ,29      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1500,10.0  ,N/A   ,30.6  ,68   ,0.001   ,CAL     ,0.040   ,0.32    ,35      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1600,9.6   ,N/A   ,29.8  ,71   ,0.001   ,CAL     ,CAL     ,0.31    ,32      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1700,9.7   ,N/A   ,29.5  ,73   ,0.001   ,0.007   ,0.033   ,0.31    ,30      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1800,6.5   ,N/A   ,30.4  ,70   ,0.001   ,0.014   ,0.030   ,0.51    ,24      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,1900,5.5   ,N/A   ,29.8  ,64   ,0.003   ,0.024   ,0.017   ,0.93    ,38      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,2000,5.6   ,N/A   ,28.5  ,70   ,0.002   ,0.022   ,0.014   ,0.91    ,39      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,2100,5.7   ,N/A   ,28.1  ,75   ,0.003   ,0.017   ,0.016   ,0.56    ,17      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,2200,6.1   ,N/A   ,28.1  ,75   ,0.017   ,0.016   ,0.012   ,0.62    ,40      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,2300,6.2   ,N/A   ,27.2  ,76   ,0.002   ,0.021   ,0.003   ,0.95    ,51      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091204,2400,6.8   ,N/A   ,26.4  ,79   ,0.003   ,0.019   ,0.003   ,0.81    ,48      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,0100,6.9   ,N/A   ,26.0  ,77   ,0.001   ,0.011   ,0.010   ,0.54    ,29      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,0200,5.6   ,N/A   ,25.5  ,78   ,0.001   ,0.009   ,0.011   ,0.46    ,30      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,0300,3.7   ,N/A   ,25.3  ,78   ,0.007   ,0.009   ,0.012   ,0.51    ,31      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,0400,3.2   ,N/A   ,25.4  ,77   ,0.003   ,0.007   ,0.014   ,0.43    ,23      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,0500,4.4   ,N/A   ,25.7  ,81   ,0.003   ,0.007   ,0.016   ,0.36    ,24      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,0600,4.0   ,N/A   ,25.7  ,82   ,CAL     ,0.010   ,0.008   ,0.43    ,22      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,0700,4.4   ,N/A   ,25.4  ,83   ,0.002   ,0.013   ,0.004   ,CAL     ,32      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,0800,4.7   ,N/A   ,25.4  ,84   ,0.005   ,CAL     ,0.005   ,0.82    ,35      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,0900,5.4   ,N/A   ,26.6  ,81   ,0.002   ,0.019   ,CAL     ,1.35    ,30      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1000,7.8   ,N/A   ,27.9  ,74   ,0.002   ,0.017   ,0.012   ,0.84    ,27      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1100,6.1   ,N/A   ,29.5  ,71   ,0.001   ,0.018   ,0.014   ,0.87    ,33      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1200,7.9   ,N/A   ,32.3  ,62   ,0.001   ,0.015   ,0.023   ,0.74    ,34      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1300,10.9  ,N/A   ,34.1  ,54   ,0.001   ,0.010   ,0.027   ,0.64    ,27      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1400,10.0  ,N/A   ,35.8  ,49   ,0.001   ,0.011   ,0.026   ,0.69    ,28      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1500,8.4   ,N/A   ,37.4  ,46   ,0.001   ,0.009   ,0.029   ,0.59    ,25      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1600,9.4   ,N/A   ,36.6  ,47   ,0.001   ,0.008   ,0.032   ,0.54    ,32      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1700,10.0  ,N/A   ,36.4  ,54   ,0.000   ,0.008   ,0.034   ,0.53    ,25      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1800,10.7  ,N/A   ,29.4  ,71   ,0.001   ,0.014   ,0.027   ,0.71    ,44      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,1900,5.7   ,N/A   ,27.3  ,79   ,0.001   ,0.024   ,0.009   ,1.05    ,28      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,2000,3.8   ,N/A   ,26.8  ,80   ,0.002   ,0.032   ,0.002   ,1.03    ,40      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,2100,4.8   ,N/A   ,26.7  ,80   ,0.004   ,0.031   ,0.000   ,1.78    ,45      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,2200,5.1   ,N/A   ,26.3  ,80   ,0.003   ,0.031   ,0.000   ,2.17    ,45      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,2300,3.8   ,N/A   ,26.3  ,80   ,0.003   ,0.031   ,0.000   ,1.83    ,33      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091205,2400,2.8   ,N/A   ,26.2  ,82   ,0.002   ,0.028   ,0.000   ,1.59    ,43      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,0100,4.0   ,N/A   ,26.0  ,83   ,0.002   ,0.025   ,0.000   ,1.62    ,53      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,0200,4.1   ,N/A   ,25.2  ,85   ,0.002   ,0.019   ,0.000   ,1.01    ,40      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,0300,3.4   ,N/A   ,25.3  ,85   ,0.001   ,0.018   ,0.001   ,0.81    ,36      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,0400,3.5   ,N/A   ,25.0  ,85   ,0.001   ,0.014   ,0.002   ,0.72    ,42      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,0500,5.9   ,N/A   ,25.1  ,83   ,CAL     ,0.008   ,0.007   ,0.52    ,32      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,0600,3.5   ,N/A   ,25.1  ,81   ,0.001   ,0.007   ,0.008   ,CAL     ,38      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,0700,3.1   ,N/A   ,25.1  ,81   ,0.001   ,CAL     ,0.007   ,0.50    ,27      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,0800,4.7   ,N/A   ,25.5  ,77   ,0.001   ,0.013   ,CAL     ,0.66    ,38      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,0900,2.7   ,N/A   ,26.6  ,74   ,0.001   ,0.013   ,0.010   ,0.69    ,33      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,1000,3.3   ,N/A   ,28.3  ,70   ,0.003   ,0.015   ,0.013   ,0.70    ,42      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,1100,4.2   ,N/A   ,31.9  ,63   ,0.002   ,0.016   ,0.027   ,0.72    ,53      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,1200,5.4   ,N/A   ,32.0  ,61   ,0.002   ,0.015   ,0.037   ,0.49    ,44      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,1300,7.6   ,N/A   ,31.8  ,62   ,0.002   ,0.008   ,0.050   ,0.42    ,29      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,1400,12.0  ,N/A   ,31.3  ,67   ,0.002   ,0.006   ,0.058   ,0.41    ,47      ,58    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,1500,8.9   ,N/A   ,32.2  ,62   ,0.003   ,0.012   ,0.074   ,0.46    ,59      ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,1600,7.6   ,N/A   ,34.9  ,56   ,0.003   ,0.007   ,0.059   ,0.39    ,26      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20091206,1700,7.3   ,N/A   ,35.3  ,56   ,0.001   ,0.008   ,0.060   ,0.47    ,30      ,60    
