Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130730,1600,8.3   ,184   ,32.2  ,50   ,0.000   ,0.004   ,0.038   ,0.34    ,52      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130730,1700,7.5   ,185   ,31.8  ,51   ,0.000   ,0.003   ,0.038   ,0.32    ,54      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130730,1800,5.7   ,187   ,32.2  ,45   ,0.001   ,0.003   ,0.038   ,0.34    ,57      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130730,1900,4.5   ,184   ,31.9  ,48   ,0.001   ,0.006   ,0.038   ,0.38    ,55      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130730,2000,4.1   ,187   ,30.7  ,57   ,0.000   ,0.004   ,0.043   ,0.36    ,53      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130730,2100,3.4   ,174   ,29.9  ,65   ,0.000   ,0.006   ,0.047   ,0.44    ,40      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130730,2200,2.4   ,98    ,29.9  ,65   ,0.001   ,0.019   ,0.028   ,0.76    ,45      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130730,2300,2.7   ,126   ,29.8  ,66   ,0.000   ,0.020   ,0.028   ,0.75    ,51      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130730,2400,2.8   ,169   ,29.4  ,68   ,0.000   ,0.006   ,0.035   ,0.41    ,50      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,0100,2.3   ,111   ,29.5  ,66   ,0.001   ,0.022   ,0.013   ,0.81    ,41      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,0200,2.4   ,69    ,29.2  ,65   ,0.001   ,0.022   ,0.011   ,0.77    ,61      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,0300,2.5   ,76    ,28.9  ,66   ,0.000   ,0.014   ,0.017   ,0.65    ,58      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,0400,1.5   ,36    ,28.4  ,71   ,0.000   ,0.014   ,0.014   ,0.64    ,44      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,0500,2.2   ,6     ,28.1  ,75   ,0.001   ,0.018   ,0.008   ,0.76    ,49      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,0600,2.5   ,19    ,27.6  ,76   ,0.001   ,0.016   ,0.008   ,0.73    ,61      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,0700,2.6   ,34    ,26.9  ,81   ,0.001   ,0.015   ,0.006   ,0.92    ,61      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,0800,2.2   ,50    ,26.9  ,81   ,0.002   ,0.014   ,0.007   ,1.78    ,63      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,0900,2.3   ,45    ,27.8  ,75   ,0.002   ,0.022   ,0.008   ,1.83    ,62      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1000,2.4   ,14    ,29.5  ,66   ,0.002   ,0.033   ,0.019   ,1.40    ,72      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1100,4.4   ,190   ,30.1  ,63   ,0.001   ,0.013   ,0.045   ,0.59    ,84      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1200,5.9   ,192   ,30.4  ,57   ,0.001   ,0.006   ,0.048   ,0.41    ,78      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1300,5.9   ,182   ,31.2  ,54   ,0.001   ,0.005   ,0.052   ,0.39    ,64      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1400,7.8   ,188   ,31.0  ,61   ,0.001   ,0.004   ,0.060   ,0.44    ,55      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1500,8.0   ,185   ,31.6  ,56   ,0.001   ,0.005   ,0.062   ,0.41    ,67      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1600,7.2   ,184   ,32.0  ,50   ,0.002   ,0.004   ,0.058   ,0.38    ,74      ,58    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1700,6.8   ,188   ,32.1  ,49   ,0.002   ,0.003   ,0.058   ,0.35    ,71      ,58    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1800,7.0   ,186   ,31.4  ,54   ,0.002   ,0.007   ,0.060   ,0.43    ,66      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,1900,7.0   ,182   ,30.3  ,60   ,0.001   ,0.006   ,0.059   ,0.44    ,87      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,2000,5.9   ,181   ,30.0  ,62   ,0.002   ,0.007   ,0.055   ,0.46    ,74      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,2100,5.4   ,180   ,29.8  ,63   ,0.002   ,0.009   ,0.050   ,0.47    ,57      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,2200,4.4   ,188   ,29.6  ,65   ,0.002   ,0.008   ,0.051   ,0.46    ,57      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,2300,4.0   ,178   ,29.5  ,65   ,0.001   ,0.007   ,0.050   ,0.44    ,65      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130731,2400,3.6   ,168   ,29.5  ,65   ,0.000   ,0.005   ,0.044   ,0.42    ,49      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,0100,2.0   ,78    ,28.8  ,66   ,0.001   ,0.031   ,N/A     ,1.14    ,74      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,0200,2.0   ,36    ,28.4  ,70   ,0.001   ,0.032   ,N/A     ,1.13    ,82      ,58    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,0300,3.0   ,29    ,27.8  ,72   ,0.001   ,0.030   ,N/A     ,1.10    ,87      ,58    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,0400,4.0   ,24    ,26.9  ,72   ,0.002   ,0.008   ,N/A     ,0.51    ,77      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,0500,3.1   ,43    ,26.0  ,73   ,0.000   ,0.005   ,N/A     ,0.36    ,43      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,0600,3.7   ,35    ,25.6  ,75   ,0.000   ,0.006   ,N/A     ,0.33    ,24      ,58    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,0700,3.1   ,10    ,25.1  ,82   ,0.001   ,0.009   ,N/A     ,0.47    ,26      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,0800,2.5   ,32    ,24.3  ,87   ,0.001   ,0.017   ,N/A     ,1.59    ,45      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,0900,2.9   ,32    ,24.7  ,86   ,0.001   ,0.017   ,N/A     ,1.44    ,39      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1000,3.0   ,49    ,25.9  ,78   ,0.001   ,0.018   ,N/A     ,1.10    ,26      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1100,3.2   ,51    ,27.5  ,68   ,0.001   ,0.017   ,N/A     ,0.91    ,31      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1200,2.3   ,9     ,28.9  ,60   ,0.001   ,0.014   ,N/A     ,0.63    ,52      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1300,2.6   ,11    ,30.1  ,57   ,0.002   ,0.019   ,N/A     ,0.75    ,36      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1400,4.5   ,328   ,30.9  ,54   ,0.000   ,0.011   ,N/A     ,0.66    ,37      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1500,5.0   ,321   ,30.9  ,57   ,0.001   ,0.012   ,N/A     ,0.62    ,28      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1600,5.3   ,317   ,30.9  ,58   ,0.001   ,0.008   ,N/A     ,0.58    ,31      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1700,5.6   ,318   ,31.5  ,57   ,0.001   ,0.007   ,N/A     ,0.45    ,32      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1800,5.1   ,330   ,29.8  ,64   ,0.000   ,0.013   ,N/A     ,0.77    ,26      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,1900,4.4   ,337   ,29.1  ,68   ,0.000   ,0.014   ,N/A     ,0.98    ,25      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,2000,4.4   ,327   ,29.0  ,65   ,0.000   ,0.011   ,N/A     ,0.77    ,28      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,2100,4.0   ,24    ,28.0  ,68   ,0.000   ,0.014   ,N/A     ,0.86    ,20      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,2200,3.8   ,60    ,26.9  ,67   ,0.001   ,0.018   ,N/A     ,0.96    ,47      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,2300,3.0   ,38    ,26.8  ,67   ,0.001   ,0.017   ,N/A     ,0.96    ,40      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130801,2400,3.5   ,14    ,26.7  ,67   ,0.001   ,0.014   ,N/A     ,0.68    ,44      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,0100,4.6   ,358   ,26.6  ,69   ,0.002   ,0.015   ,N/A     ,0.57    ,52      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,0200,4.9   ,345   ,26.2  ,77   ,0.000   ,0.004   ,N/A     ,0.31    ,36      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,0300,4.0   ,29    ,25.7  ,78   ,0.000   ,0.004   ,N/A     ,0.27    ,18      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,0400,3.9   ,158   ,24.7  ,81   ,0.008   ,0.007   ,N/A     ,0.42    ,18      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,0500,2.8   ,113   ,23.5  ,92   ,0.001   ,0.008   ,N/A     ,0.29    ,31      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,0600,4.1   ,149   ,23.8  ,89   ,0.000   ,0.008   ,N/A     ,0.27    ,25      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,0700,3.0   ,130   ,22.9  ,91   ,0.001   ,0.011   ,N/A     ,0.42    ,19      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,0800,2.4   ,113   ,22.9  ,92   ,0.001   ,0.019   ,N/A     ,1.21    ,22      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,0900,1.8   ,113   ,23.4  ,91   ,0.001   ,0.021   ,N/A     ,1.60    ,22      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1000,2.1   ,52    ,24.9  ,83   ,0.001   ,0.025   ,N/A     ,1.50    ,26      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1100,2.1   ,65    ,27.1  ,72   ,0.001   ,0.022   ,N/A     ,1.01    ,26      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1200,2.9   ,40    ,29.5  ,61   ,0.001   ,0.016   ,N/A     ,0.72    ,21      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1300,3.0   ,353   ,30.2  ,57   ,0.001   ,0.014   ,N/A     ,0.88    ,25      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1400,3.1   ,355   ,31.4  ,55   ,0.001   ,0.017   ,N/A     ,0.61    ,20      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1500,6.1   ,307   ,31.4  ,55   ,0.001   ,0.011   ,N/A     ,0.51    ,23      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1600,7.4   ,320   ,28.6  ,67   ,0.000   ,0.007   ,N/A     ,0.56    ,18      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1700,6.6   ,323   ,27.8  ,67   ,0.001   ,0.009   ,N/A     ,0.50    ,24      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1800,6.3   ,314   ,28.4  ,65   ,0.001   ,0.009   ,N/A     ,0.59    ,22      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,1900,5.1   ,325   ,28.1  ,67   ,0.001   ,0.009   ,N/A     ,0.72    ,12      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,2000,4.0   ,11    ,26.9  ,73   ,0.001   ,0.017   ,N/A     ,0.94    ,26      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,2100,3.7   ,41    ,25.8  ,73   ,0.001   ,0.016   ,N/A     ,0.90    ,39      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,2200,3.5   ,37    ,25.8  ,71   ,0.001   ,0.017   ,N/A     ,0.82    ,35      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,2300,4.0   ,28    ,25.4  ,76   ,0.001   ,0.016   ,N/A     ,0.79    ,38      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130802,2400,3.9   ,47    ,25.0  ,77   ,0.000   ,0.013   ,N/A     ,0.61    ,30      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,0100,3.6   ,31    ,24.5  ,80   ,0.000   ,0.010   ,N/A     ,0.51    ,27      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,0200,4.5   ,31    ,24.3  ,81   ,0.000   ,0.007   ,N/A     ,0.39    ,30      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,0300,3.4   ,15    ,24.2  ,81   ,0.001   ,0.006   ,N/A     ,0.36    ,28      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,0400,2.2   ,343   ,24.2  ,80   ,0.001   ,0.006   ,N/A     ,0.33    ,25      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,0500,2.1   ,5     ,24.5  ,79   ,0.002   ,0.009   ,N/A     ,0.41    ,28      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,0600,2.0   ,27    ,24.2  ,82   ,0.001   ,0.008   ,N/A     ,0.45    ,31      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,0700,2.0   ,37    ,23.8  ,84   ,0.001   ,0.009   ,N/A     ,0.61    ,23      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,0800,2.0   ,343   ,24.0  ,84   ,0.002   ,0.009   ,N/A     ,0.93    ,34      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,0900,2.2   ,58    ,25.2  ,79   ,0.006   ,0.016   ,N/A     ,1.52    ,66      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1000,2.2   ,77    ,28.3  ,66   ,0.001   ,0.014   ,N/A     ,0.88    ,47      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1100,2.9   ,168   ,29.7  ,62   ,0.002   ,0.019   ,N/A     ,0.70    ,34      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1200,4.9   ,209   ,29.6  ,62   ,0.004   ,0.021   ,N/A     ,0.52    ,70      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1300,4.9   ,173   ,31.3  ,55   ,0.001   ,0.012   ,N/A     ,0.58    ,56      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1400,7.9   ,189   ,31.0  ,57   ,0.018   ,0.011   ,N/A     ,0.78    ,58      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1500,8.8   ,188   ,31.2  ,59   ,0.014   ,0.010   ,N/A     ,0.77    ,54      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1600,9.9   ,190   ,31.7  ,53   ,0.001   ,0.004   ,N/A     ,0.43    ,66      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1700,8.3   ,188   ,31.7  ,53   ,0.001   ,0.008   ,N/A     ,0.58    ,50      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1800,7.3   ,186   ,31.3  ,53   ,0.001   ,0.011   ,N/A     ,0.78    ,58      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,1900,6.2   ,188   ,30.7  ,58   ,0.001   ,0.009   ,N/A     ,0.98    ,68      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,2000,4.3   ,188   ,30.1  ,62   ,0.002   ,0.011   ,N/A     ,0.84    ,64      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,2100,4.3   ,182   ,29.8  ,64   ,0.001   ,0.007   ,N/A     ,0.57    ,59      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,2200,2.9   ,105   ,29.2  ,67   ,0.001   ,0.021   ,N/A     ,0.98    ,60      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,2300,2.9   ,39    ,28.2  ,67   ,0.001   ,0.028   ,N/A     ,1.12    ,70      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130803,2400,3.0   ,39    ,27.8  ,69   ,0.003   ,0.024   ,N/A     ,0.99    ,60      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,0100,3.7   ,26    ,27.4  ,70   ,0.002   ,0.017   ,N/A     ,0.69    ,50      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,0200,2.9   ,14    ,27.0  ,73   ,0.001   ,0.019   ,N/A     ,0.68    ,51      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,0300,2.5   ,52    ,26.8  ,75   ,0.000   ,0.017   ,N/A     ,0.70    ,47      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,0400,3.7   ,16    ,26.6  ,75   ,0.001   ,0.011   ,N/A     ,0.56    ,46      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,0500,2.8   ,30    ,26.5  ,76   ,0.001   ,0.012   ,N/A     ,0.56    ,42      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,0600,2.8   ,42    ,26.0  ,78   ,0.001   ,0.011   ,N/A     ,0.57    ,51      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,0700,2.6   ,59    ,25.9  ,79   ,0.002   ,0.014   ,N/A     ,0.64    ,48      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,0800,2.0   ,89    ,25.9  ,79   ,0.001   ,0.016   ,N/A     ,0.79    ,45      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,0900,3.1   ,107   ,27.6  ,72   ,0.001   ,0.019   ,N/A     ,1.06    ,49      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1000,5.5   ,126   ,29.0  ,60   ,0.001   ,0.012   ,N/A     ,0.63    ,58      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1100,4.2   ,142   ,30.4  ,50   ,0.000   ,0.007   ,N/A     ,0.44    ,41      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1200,4.5   ,214   ,31.4  ,46   ,0.002   ,0.007   ,N/A     ,0.39    ,28      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1300,5.0   ,231   ,31.6  ,46   ,0.004   ,0.006   ,N/A     ,0.34    ,33      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1400,6.4   ,204   ,32.2  ,46   ,0.005   ,0.007   ,N/A     ,0.44    ,29      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1500,7.6   ,193   ,31.8  ,51   ,0.005   ,0.008   ,N/A     ,0.57    ,56      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1600,8.4   ,191   ,31.3  ,57   ,0.009   ,0.006   ,N/A     ,0.54    ,65      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1700,8.0   ,186   ,31.4  ,58   ,0.002   ,0.007   ,N/A     ,0.56    ,61      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1800,8.1   ,190   ,31.5  ,58   ,0.005   ,0.007   ,N/A     ,0.62    ,74      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,1900,7.5   ,188   ,31.0  ,62   ,0.004   ,0.009   ,N/A     ,0.65    ,76      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,2000,5.9   ,183   ,30.5  ,60   ,0.001   ,0.004   ,N/A     ,0.49    ,95      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,2100,4.2   ,184   ,30.5  ,56   ,0.000   ,0.004   ,N/A     ,0.44    ,47      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,2200,2.0   ,210   ,30.3  ,57   ,0.001   ,0.005   ,N/A     ,0.44    ,49      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,2300,2.4   ,55    ,30.1  ,60   ,0.001   ,0.030   ,N/A     ,1.11    ,41      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130804,2400,4.7   ,43    ,28.4  ,75   ,0.001   ,0.016   ,N/A     ,0.86    ,79      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,0100,5.3   ,38    ,27.4  ,75   ,0.000   ,0.008   ,N/A     ,0.51    ,61      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,0200,4.4   ,25    ,26.5  ,75   ,0.000   ,0.006   ,N/A     ,0.41    ,37      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,0300,3.3   ,352   ,26.5  ,75   ,0.000   ,0.004   ,N/A     ,0.39    ,27      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,0400,2.1   ,45    ,26.4  ,76   ,0.000   ,0.004   ,N/A     ,0.39    ,31      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,0500,2.2   ,336   ,26.2  ,78   ,0.001   ,0.005   ,N/A     ,0.40    ,29      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,0600,1.9   ,22    ,26.3  ,78   ,0.000   ,0.006   ,N/A     ,0.43    ,26      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,0700,1.4   ,340   ,26.3  ,77   ,0.000   ,0.009   ,N/A     ,0.52    ,33      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,0800,1.3   ,206   ,26.4  ,76   ,0.000   ,0.016   ,N/A     ,0.76    ,37      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,0900,2.3   ,77    ,27.5  ,73   ,0.003   ,0.027   ,N/A     ,1.78    ,44      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1000,4.3   ,156   ,28.2  ,66   ,0.002   ,0.015   ,N/A     ,0.59    ,60      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1100,4.5   ,152   ,29.1  ,63   ,0.001   ,0.013   ,N/A     ,0.54    ,36      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1200,6.3   ,163   ,29.6  ,62   ,0.001   ,0.010   ,N/A     ,0.49    ,43      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1300,7.4   ,177   ,30.3  ,61   ,0.001   ,0.007   ,N/A     ,0.41    ,36      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1400,7.4   ,193   ,30.6  ,60   ,0.000   ,0.004   ,N/A     ,0.39    ,37      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1500,7.4   ,199   ,30.5  ,61   ,0.001   ,0.010   ,N/A     ,0.49    ,45      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1600,8.5   ,191   ,30.4  ,60   ,0.000   ,0.007   ,N/A     ,0.47    ,47      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1700,8.9   ,203   ,30.6  ,55   ,0.004   ,0.006   ,N/A     ,0.57    ,51      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1800,8.0   ,208   ,30.5  ,55   ,CAL     ,0.008   ,N/A     ,CAL     ,39      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,1900,6.8   ,207   ,29.4  ,59   ,0.014   ,CAL     ,N/A     ,CAL     ,46      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130805,2000,5.3   ,201   ,29.1  ,60   ,0.012   ,CAL     ,CAL     ,0.58    ,30      ,42    
