,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,0700,1.1   ,209   ,24.2  ,N/A  ,0.015   ,0.009   ,0.000   ,2.50    ,112     ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,0800,1.2   ,169   ,24.7  ,N/A  ,0.025   ,N/A     ,0.001   ,CAL     ,147     ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,0900,1.0   ,100   ,25.8  ,N/A  ,CAL     ,N/A     ,0.001   ,6.06    ,169     ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1000,1.6   ,135   ,27.3  ,N/A  ,0.038   ,CAL     ,0.001   ,3.65    ,132     ,65    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1100,8.2   ,178   ,29.3  ,N/A  ,0.029   ,0.012   ,CAL     ,0.68    ,53      ,65    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1200,8.0   ,183   ,30.9  ,N/A  ,0.015   ,0.010   ,0.022   ,0.62    ,43      ,65    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1300,8.1   ,222   ,32.1  ,N/A  ,0.022   ,0.005   ,0.028   ,0.56    ,32      ,65    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1400,7.9   ,231   ,32.4  ,N/A  ,0.023   ,0.004   ,0.032   ,0.64    ,27      ,65    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1500,8.2   ,219   ,32.2  ,N/A  ,0.026   ,0.004   ,0.027   ,0.54    ,35      ,65    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1600,7.8   ,229   ,32.5  ,N/A  ,0.028   ,0.005   ,0.026   ,0.64    ,24      ,65    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1700,8.8   ,224   ,31.9  ,N/A  ,0.026   ,0.005   ,0.025   ,0.60    ,35      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1800,8.2   ,247   ,31.9  ,N/A  ,0.050   ,0.010   ,0.021   ,0.65    ,33      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,1900,7.2   ,222   ,30.3  ,N/A  ,0.044   ,0.015   ,0.013   ,0.86    ,28      ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,2000,5.3   ,256   ,29.3  ,N/A  ,0.027   ,0.018   ,0.009   ,0.90    ,42      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,2100,3.4   ,251   ,28.6  ,N/A  ,0.015   ,0.023   ,0.004   ,1.29    ,39      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,2200,1.4   ,191   ,28.2  ,N/A  ,0.018   ,0.025   ,0.000   ,1.87    ,58      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,2300,1.9   ,133   ,27.6  ,N/A  ,0.023   ,0.023   ,0.000   ,2.82    ,104     ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000822,2400,1.0   ,131   ,26.9  ,N/A  ,0.021   ,0.018   ,0.000   ,3.67    ,126     ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,0100,1.6   ,95    ,26.1  ,N/A  ,0.016   ,0.014   ,0.000   ,3.00    ,125     ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,0200,1.0   ,29    ,25.1  ,N/A  ,0.014   ,0.013   ,N/A     ,1.42    ,83      ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,0300,1.2   ,84    ,24.8  ,N/A  ,0.015   ,0.011   ,N/A     ,1.14    ,93      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,0400,1.2   ,113   ,24.3  ,N/A  ,0.013   ,0.009   ,0.000   ,1.41    ,80      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,0500,1.0   ,104   ,24.3  ,N/A  ,0.013   ,0.010   ,0.000   ,2.43    ,67      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,0600,1.0   ,39    ,24.3  ,N/A  ,0.013   ,0.009   ,0.000   ,1.39    ,64      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,0700,1.1   ,81    ,24.3  ,N/A  ,0.017   ,0.008   ,0.000   ,CAL     ,134     ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,0800,1.0   ,84    ,23.8  ,N/A  ,CAL     ,0.008   ,0.000   ,4.03    ,119     ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,0900,1.4   ,52    ,25.4  ,N/A  ,0.025   ,CAL     ,0.000   ,7.82    ,148     ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1000,1.6   ,107   ,27.3  ,N/A  ,0.026   ,0.017   ,CAL     ,2.25    ,89      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1100,9.3   ,177   ,30.1  ,N/A  ,0.021   ,0.014   ,0.017   ,0.79    ,50      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1200,11.6  ,173   ,31.3  ,N/A  ,0.015   ,0.008   ,0.027   ,0.55    ,39      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1300,11.3  ,204   ,32.2  ,N/A  ,0.019   ,0.004   ,0.030   ,0.41    ,29      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1400,12.4  ,210   ,32.9  ,N/A  ,0.019   ,0.003   ,0.030   ,0.50    ,33      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1500,13.0  ,210   ,33.0  ,N/A  ,CAL     ,0.002   ,0.027   ,N/A     ,22      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1600,12.2  ,226   ,33.0  ,N/A  ,0.014   ,0.003   ,0.023   ,0.01    ,27      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1700,11.5  ,226   ,31.8  ,N/A  ,0.017   ,0.004   ,0.021   ,0.30    ,18      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1800,9.7   ,223   ,31.0  ,N/A  ,0.020   ,0.008   ,0.020   ,0.51    ,25      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,1900,8.4   ,221   ,30.5  ,N/A  ,0.017   ,0.011   ,0.017   ,0.51    ,30      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,2000,8.4   ,226   ,29.8  ,N/A  ,0.029   ,0.016   ,0.019   ,0.66    ,42      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,2100,6.1   ,232   ,29.5  ,N/A  ,0.025   ,0.016   ,0.008   ,0.81    ,53      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,2200,4.1   ,197   ,29.1  ,N/A  ,0.024   ,0.021   ,0.001   ,0.82    ,44      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,2300,4.4   ,192   ,29.0  ,N/A  ,0.039   ,0.016   ,0.001   ,0.81    ,45      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000823,2400,1.7   ,193   ,28.4  ,N/A  ,0.027   ,0.017   ,0.001   ,0.95    ,78      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,0100,4.8   ,216   ,28.2  ,N/A  ,0.048   ,0.015   ,0.002   ,0.57    ,75      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,0200,5.8   ,238   ,28.1  ,N/A  ,0.050   ,0.011   ,0.004   ,0.31    ,49      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,0300,5.7   ,218   ,27.8  ,N/A  ,0.033   ,0.007   ,0.006   ,0.32    ,47      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,0400,2.6   ,218   ,27.4  ,N/A  ,0.035   ,0.008   ,0.004   ,0.34    ,55      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,0500,3.1   ,164   ,26.6  ,N/A  ,0.047   ,0.010   ,0.002   ,0.46    ,40      ,66    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,0600,1.0   ,109   ,24.7  ,N/A  ,0.014   ,0.008   ,0.000   ,CAL     ,77      ,66    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,0700,1.0   ,64    ,24.4  ,N/A  ,CAL     ,0.008   ,0.001   ,1.36    ,93      ,67    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,0800,1.0   ,96    ,24.6  ,N/A  ,0.021   ,CAL     ,0.002   ,3.49    ,140     ,67    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,0900,1.8   ,114   ,26.9  ,N/A  ,0.021   ,0.015   ,CAL     ,3.82    ,125     ,66    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1000,3.7   ,143   ,29.6  ,N/A  ,0.032   ,0.028   ,0.011   ,1.32    ,129     ,67    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1100,8.4   ,184   ,31.3  ,N/A  ,0.029   ,0.016   ,0.025   ,0.50    ,68      ,68    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1200,10.7  ,225   ,32.1  ,N/A  ,0.032   ,0.009   ,0.036   ,0.21    ,66      ,70    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1300,12.5  ,237   ,32.4  ,N/A  ,0.016   ,0.004   ,0.029   ,0.14    ,39      ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1400,14.4  ,241   ,33.2  ,N/A  ,0.015   ,0.004   ,0.026   ,0.16    ,44      ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1500,13.6  ,237   ,33.2  ,N/A  ,0.015   ,0.004   ,0.031   ,0.18    ,33      ,68    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1600,13.7  ,238   ,33.3  ,N/A  ,0.012   ,0.004   ,0.038   ,0.19    ,46      ,67    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1700,13.2  ,239   ,32.9  ,N/A  ,0.010   ,0.004   ,0.041   ,0.05    ,38      ,67    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1800,11.5  ,223   ,31.3  ,N/A  ,0.011   ,0.007   ,0.038   ,0.33    ,58      ,66    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,1900,10.7  ,239   ,30.5  ,N/A  ,0.011   ,0.008   ,0.035   ,0.34    ,55      ,65    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,2000,9.0   ,255   ,29.6  ,N/A  ,0.009   ,0.010   ,0.030   ,0.30    ,58      ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,2100,5.0   ,252   ,29.1  ,N/A  ,0.011   ,0.022   ,0.016   ,0.69    ,64      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,2200,2.8   ,166   ,28.8  ,N/A  ,0.022   ,0.038   ,0.002   ,1.51    ,102     ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,2300,1.0   ,282   ,28.2  ,N/A  ,0.029   ,0.038   ,0.001   ,2.33    ,90      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000824,2400,2.4   ,268   ,27.7  ,N/A  ,0.016   ,0.028   ,0.002   ,1.64    ,95      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,0100,1.3   ,45    ,26.5  ,N/A  ,0.013   ,0.020   ,0.000   ,1.46    ,115     ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,0200,1.6   ,53    ,26.1  ,N/A  ,0.012   ,0.015   ,0.002   ,1.10    ,123     ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,0300,1.8   ,86    ,25.7  ,N/A  ,0.011   ,0.013   ,0.003   ,0.92    ,133     ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,0400,2.3   ,66    ,25.5  ,N/A  ,0.012   ,0.012   ,0.005   ,0.74    ,120     ,66    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,0500,1.2   ,1     ,25.3  ,N/A  ,0.012   ,0.010   ,0.005   ,CAL     ,99      ,67    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,0600,1.7   ,38    ,25.3  ,N/A  ,CAL     ,0.010   ,0.003   ,0.87    ,115     ,68    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,0700,1.1   ,69    ,24.9  ,N/A  ,0.013   ,CAL     ,0.001   ,1.26    ,130     ,68    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,0800,1.2   ,35    ,25.0  ,N/A  ,0.015   ,0.006   ,CAL     ,2.78    ,150     ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,0900,1.1   ,2     ,25.8  ,N/A  ,0.016   ,0.009   ,0.002   ,3.61    ,157     ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1000,1.0   ,335   ,27.3  ,N/A  ,0.016   ,0.025   ,0.002   ,2.13    ,127     ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1100,2.2   ,213   ,29.7  ,N/A  ,0.042   ,0.051   ,0.014   ,1.87    ,155     ,71    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1200,3.0   ,312   ,30.5  ,N/A  ,0.076   ,0.057   ,0.035   ,1.58    ,187     ,74    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1300,5.7   ,275   ,32.5  ,N/A  ,0.052   ,0.020   ,0.036   ,0.63    ,78      ,74    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1400,8.0   ,273   ,33.6  ,N/A  ,0.038   ,0.012   ,0.049   ,0.24    ,54      ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1500,11.0  ,254   ,33.9  ,N/A  ,0.025   ,0.007   ,0.041   ,0.05    ,57      ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1600,11.3  ,265   ,33.6  ,N/A  ,0.036   ,0.008   ,0.035   ,0.17    ,53      ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1700,9.6   ,232   ,33.0  ,N/A  ,0.021   ,0.007   ,0.031   ,0.22    ,38      ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1800,8.4   ,304   ,32.1  ,N/A  ,0.029   ,0.015   ,0.026   ,0.70    ,51      ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,1900,6.6   ,337   ,31.0  ,N/A  ,0.015   ,0.026   ,0.016   ,1.37    ,69      ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,2000,6.5   ,337   ,29.9  ,N/A  ,0.013   ,0.029   ,0.009   ,1.53    ,68      ,76    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,2100,6.1   ,342   ,29.4  ,N/A  ,0.013   ,0.029   ,0.011   ,1.39    ,61      ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,2200,4.2   ,341   ,29.1  ,N/A  ,0.012   ,0.029   ,0.006   ,1.56    ,78      ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,2300,1.6   ,107   ,27.7  ,N/A  ,0.012   ,0.027   ,0.003   ,2.18    ,122     ,76    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000825,2400,1.0   ,84    ,27.3  ,N/A  ,0.013   ,0.027   ,0.001   ,2.16    ,119     ,76    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,0100,1.0   ,72    ,26.7  ,N/A  ,0.011   ,0.024   ,0.001   ,1.54    ,114     ,76    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,0200,1.0   ,44    ,26.3  ,N/A  ,0.010   ,0.020   ,0.001   ,1.24    ,97      ,76    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,0300,1.6   ,50    ,26.0  ,N/A  ,0.009   ,0.019   ,0.003   ,0.96    ,132     ,76    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,0400,1.3   ,77    ,25.6  ,N/A  ,0.010   ,0.013   ,0.002   ,CAL     ,N/A     ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,0500,1.1   ,23    ,25.2  ,N/A  ,CAL     ,0.013   ,0.001   ,0.93    ,114     ,76    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,0600,1.0   ,355   ,25.2  ,N/A  ,0.010   ,CAL     ,0.001   ,0.98    ,112     ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,0700,1.0   ,26    ,25.0  ,N/A  ,0.011   ,0.009   ,CAL     ,1.26    ,127     ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,0800,1.1   ,359   ,25.1  ,N/A  ,0.012   ,0.008   ,0.001   ,2.83    ,142     ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,0900,2.0   ,58    ,25.7  ,N/A  ,0.012   ,0.013   ,0.001   ,2.32    ,135     ,75    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1000,2.2   ,49    ,27.5  ,N/A  ,0.013   ,0.018   ,0.004   ,3.47    ,202     ,76    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1100,4.3   ,31    ,31.2  ,N/A  ,0.013   ,0.014   ,0.016   ,1.11    ,129     ,76    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1200,6.7   ,346   ,33.0  ,N/A  ,0.010   ,0.008   ,0.019   ,0.37    ,34      ,72    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1300,8.9   ,344   ,34.1  ,N/A  ,0.008   ,0.008   ,0.012   ,0.46    ,30      ,71    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1400,11.5  ,339   ,34.4  ,N/A  ,0.008   ,0.007   ,0.011   ,0.41    ,25      ,71    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1500,13.4  ,340   ,34.1  ,N/A  ,0.008   ,0.006   ,0.012   ,0.31    ,11      ,70    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1600,13.9  ,338   ,33.6  ,N/A  ,0.008   ,0.007   ,0.015   ,0.17    ,27      ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1700,12.2  ,336   ,33.5  ,N/A  ,0.008   ,0.007   ,0.017   ,0.19    ,41      ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1800,11.1  ,343   ,32.4  ,N/A  ,0.008   ,0.011   ,0.017   ,0.52    ,43      ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,1900,9.3   ,341   ,31.2  ,N/A  ,0.009   ,0.015   ,0.010   ,0.83    ,53      ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,2000,8.4   ,349   ,30.1  ,N/A  ,0.009   ,0.015   ,0.005   ,1.14    ,55      ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,2100,5.3   ,350   ,29.4  ,N/A  ,0.010   ,0.017   ,0.002   ,1.36    ,56      ,68    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,2200,7.0   ,337   ,29.4  ,N/A  ,0.010   ,0.014   ,0.003   ,0.93    ,34      ,67    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,2300,3.0   ,8     ,29.1  ,N/A  ,0.010   ,0.020   ,0.001   ,1.14    ,61      ,66    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000826,2400,2.6   ,7     ,28.4  ,N/A  ,0.010   ,0.022   ,0.001   ,1.37    ,62      ,65    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,0100,3.6   ,81    ,27.4  ,N/A  ,0.010   ,0.013   ,0.001   ,0.85    ,60      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,0200,2.2   ,88    ,27.0  ,N/A  ,0.010   ,0.012   ,0.000   ,1.09    ,80      ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,0300,2.5   ,58    ,26.7  ,N/A  ,0.010   ,0.011   ,0.001   ,CAL     ,76      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,0400,1.9   ,70    ,26.5  ,N/A  ,CAL     ,0.009   ,0.001   ,0.72    ,83      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,0500,3.7   ,73    ,26.0  ,N/A  ,0.009   ,CAL     ,0.001   ,0.49    ,77      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,0600,4.4   ,52    ,25.3  ,N/A  ,0.009   ,0.006   ,CAL     ,0.58    ,91      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,0700,4.8   ,55    ,24.6  ,N/A  ,0.008   ,0.004   ,0.001   ,0.65    ,66      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,0800,2.2   ,38    ,24.8  ,N/A  ,0.009   ,0.006   ,0.001   ,1.21    ,75      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,0900,2.8   ,353   ,27.1  ,N/A  ,0.008   ,0.009   ,0.002   ,2.72    ,73      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1000,6.0   ,68    ,29.9  ,N/A  ,0.007   ,0.008   ,0.009   ,1.46    ,59      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1100,4.8   ,41    ,31.7  ,N/A  ,0.007   ,0.007   ,0.015   ,1.05    ,26      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1200,5.0   ,27    ,32.9  ,N/A  ,0.006   ,0.006   ,0.024   ,0.22    ,40      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1300,7.9   ,332   ,33.8  ,N/A  ,0.007   ,0.008   ,0.021   ,0.42    ,30      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1400,10.8  ,314   ,34.3  ,N/A  ,0.007   ,0.007   ,0.018   ,0.25    ,29      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1500,10.9  ,309   ,34.1  ,N/A  ,0.007   ,0.006   ,0.027   ,0.09    ,26      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1600,10.7  ,324   ,33.7  ,N/A  ,0.008   ,0.007   ,0.027   ,0.20    ,28      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1700,9.6   ,329   ,33.2  ,N/A  ,0.009   ,0.007   ,0.024   ,0.44    ,31      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1800,11.4  ,335   ,32.1  ,N/A  ,0.006   ,0.008   ,0.016   ,0.35    ,22      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,1900,9.7   ,339   ,30.8  ,N/A  ,0.007   ,0.009   ,0.009   ,0.64    ,27      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,2000,6.3   ,346   ,29.8  ,N/A  ,0.007   ,0.013   ,0.004   ,1.62    ,42      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,2100,6.2   ,346   ,29.3  ,N/A  ,0.007   ,0.014   ,0.002   ,1.33    ,61      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,2200,2.1   ,57    ,28.5  ,N/A  ,0.008   ,0.013   ,0.001   ,1.82    ,87      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,2300,1.8   ,65    ,28.0  ,N/A  ,0.008   ,0.013   ,0.001   ,1.97    ,93      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000827,2400,1.8   ,103   ,27.4  ,N/A  ,0.008   ,0.010   ,0.001   ,1.97    ,141     ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000828,0100,1.3   ,51    ,27.2  ,N/A  ,0.009   ,0.011   ,0.000   ,0.96    ,48      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000828,0200,1.5   ,49    ,26.6  ,N/A  ,0.008   ,0.009   ,0.000   ,CAL     ,61      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000828,0300,1.0   ,85    ,26.4  ,N/A  ,CAL     ,0.009   ,0.000   ,0.67    ,56      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000828,0400,2.0   ,66    ,26.1  ,N/A  ,0.011   ,CAL     ,0.000   ,0.90    ,62      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000828,0500,1.1   ,68    ,25.7  ,N/A  ,0.010   ,0.006   ,CAL     ,1.12    ,66      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000828,0600,1.0   ,53    ,25.6  ,N/A  ,0.009   ,0.005   ,0.000   ,1.27    ,55      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000828,0700,2.0   ,23    ,25.6  ,N/A  ,0.010   ,0.006   ,0.001   ,1.23    ,71      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20000828,0800,18.2  ,43    ,N/A   ,N/A  ,0.003   ,0.002   ,0.000   ,0.27    ,N/A     ,52    
