Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,1100,7.6   ,212   ,32.0  ,68   ,0.035   ,0.018   ,0.041   ,0.41    ,136     ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,1200,9.7   ,203   ,32.7  ,66   ,0.015   ,0.013   ,0.042   ,0.35    ,79      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,1300,9.7   ,208   ,32.7  ,65   ,0.010   ,0.011   ,0.035   ,0.34    ,64      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,1400,11.0  ,208   ,33.8  ,60   ,0.007   ,0.010   ,0.037   ,0.28    ,58      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,1500,12.6  ,200   ,33.7  ,61   ,0.006   ,0.012   ,0.037   ,0.30    ,21      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,1600,12.2  ,200   ,33.3  ,63   ,0.007   ,0.016   ,0.035   ,0.35    ,101     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,1700,10.9  ,202   ,33.0  ,63   ,0.014   ,0.017   ,0.033   ,0.41    ,68      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,1800,11.3  ,197   ,33.1  ,63   ,CAL     ,0.024   ,0.025   ,0.88    ,65      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,1900,9.3   ,201   ,32.1  ,66   ,0.029   ,0.019   ,0.023   ,CAL     ,97      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,2000,7.0   ,214   ,30.8  ,71   ,0.023   ,CAL     ,0.024   ,0.48    ,48      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,2100,5.2   ,202   ,30.3  ,74   ,0.028   ,0.019   ,CAL     ,0.49    ,101     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,2200,4.3   ,200   ,30.3  ,74   ,0.027   ,0.014   ,0.021   ,0.36    ,66      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,2300,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,76      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030428,2400,11.2  ,118   ,25.3  ,94   ,0.030   ,0.015   ,0.017   ,0.29    ,85      ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,0100,4.3   ,151   ,25.3  ,92   ,0.037   ,0.018   ,0.012   ,0.36    ,92      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,0200,4.9   ,148   ,25.7  ,90   ,0.050   ,0.017   ,0.014   ,0.30    ,80      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,0300,4.6   ,162   ,25.8  ,91   ,0.070   ,0.019   ,0.010   ,0.30    ,101     ,68    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,0400,5.8   ,164   ,26.1  ,90   ,0.055   ,0.012   ,0.015   ,0.22    ,53      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,0500,5.9   ,130   ,25.8  ,90   ,0.050   ,0.015   ,0.010   ,0.25    ,68      ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,0600,4.7   ,138   ,25.9  ,91   ,0.070   ,0.019   ,0.005   ,0.37    ,97      ,82    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,0700,5.6   ,126   ,26.2  ,91   ,0.068   ,0.022   ,0.004   ,0.66    ,105     ,86    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,0800,3.3   ,68    ,26.5  ,90   ,0.058   ,0.023   ,0.003   ,1.65    ,80      ,91    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,0900,3.4   ,81    ,28.1  ,84   ,0.070   ,0.031   ,0.004   ,1.91    ,148     ,93    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1000,4.3   ,350   ,29.5  ,80   ,0.063   ,0.031   ,0.012   ,1.05    ,110     ,93    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1100,7.3   ,205   ,30.5  ,76   ,0.048   ,0.019   ,0.028   ,0.38    ,47      ,95    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1200,8.7   ,199   ,32.3  ,68   ,0.035   ,0.012   ,0.037   ,0.28    ,56      ,97    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1300,9.9   ,197   ,33.0  ,65   ,0.039   ,0.015   ,0.035   ,0.38    ,85      ,100   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1400,10.2  ,201   ,31.7  ,68   ,0.031   ,0.014   ,0.033   ,0.29    ,49      ,100   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1500,8.1   ,218   ,30.2  ,75   ,0.023   ,0.014   ,0.029   ,0.28    ,63      ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1600,4.5   ,297   ,29.1  ,79   ,0.027   ,0.017   ,0.026   ,0.41    ,43      ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1700,6.4   ,268   ,31.7  ,68   ,CAL     ,0.008   ,0.038   ,0.27    ,81      ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1800,7.1   ,242   ,32.2  ,67   ,0.017   ,0.012   ,0.034   ,CAL     ,54      ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,1900,9.0   ,259   ,30.3  ,74   ,0.026   ,CAL     ,0.025   ,0.48    ,72      ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,2000,6.2   ,85    ,25.1  ,90   ,0.025   ,0.023   ,CAL     ,0.61    ,83      ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,2100,4.6   ,198   ,25.0  ,89   ,0.026   ,0.024   ,0.008   ,0.60    ,56      ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,2200,3.8   ,124   ,25.4  ,91   ,0.070   ,0.031   ,0.003   ,0.87    ,99      ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,2300,3.5   ,131   ,25.2  ,90   ,0.039   ,0.026   ,0.004   ,0.78    ,100     ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030429,2400,4.0   ,121   ,25.2  ,91   ,0.053   ,0.026   ,0.004   ,1.26    ,101     ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,0100,2.1   ,133   ,25.0  ,91   ,0.032   ,0.022   ,0.002   ,1.01    ,56      ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,0200,2.0   ,47    ,25.1  ,91   ,0.038   ,0.021   ,0.003   ,0.85    ,74      ,102   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,0300,3.9   ,26    ,25.3  ,93   ,0.012   ,0.019   ,0.002   ,0.84    ,46      ,101   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,0400,3.7   ,26    ,25.3  ,94   ,0.009   ,0.014   ,0.002   ,0.66    ,47      ,100   
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,0500,4.6   ,25    ,25.2  ,95   ,0.009   ,0.012   ,0.003   ,0.56    ,53      ,96    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,0600,4.1   ,21    ,24.9  ,95   ,0.009   ,0.009   ,0.005   ,0.37    ,59      ,90    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,0700,4.9   ,26    ,24.8  ,95   ,0.008   ,0.011   ,0.003   ,0.53    ,73      ,83    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,0800,5.0   ,17    ,24.9  ,94   ,0.012   ,0.011   ,0.003   ,1.22    ,111     ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,0900,6.6   ,29    ,26.7  ,86   ,0.008   ,0.013   ,0.006   ,0.97    ,80      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1000,5.9   ,30    ,28.8  ,77   ,0.006   ,0.011   ,0.011   ,0.39    ,79      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1100,5.3   ,0     ,30.5  ,69   ,0.004   ,0.009   ,0.024   ,0.30    ,12      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1200,5.8   ,323   ,32.5  ,63   ,0.013   ,0.012   ,0.041   ,0.28    ,94      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1300,8.5   ,208   ,33.2  ,60   ,0.017   ,0.018   ,0.051   ,0.44    ,79      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1400,12.3  ,196   ,33.3  ,61   ,0.026   ,0.014   ,0.045   ,0.34    ,72      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1500,13.8  ,182   ,31.3  ,67   ,0.074   ,0.022   ,0.029   ,0.41    ,101     ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1600,13.7  ,202   ,32.3  ,68   ,CAL     ,0.014   ,0.030   ,0.36    ,42      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1700,11.8  ,210   ,30.4  ,72   ,0.024   ,0.012   ,0.025   ,CAL     ,103     ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1800,4.8   ,304   ,24.0  ,90   ,0.013   ,CAL     ,0.017   ,0.35    ,66      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,1900,4.8   ,54    ,24.7  ,90   ,0.028   ,0.031   ,CAL     ,1.33    ,76      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,2000,4.0   ,74    ,24.8  ,91   ,0.033   ,0.032   ,0.003   ,1.24    ,66      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,2100,4.1   ,133   ,25.2  ,91   ,0.062   ,0.029   ,0.003   ,1.45    ,80      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,2200,5.1   ,142   ,25.3  ,90   ,0.039   ,0.024   ,0.003   ,0.87    ,76      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,2300,2.2   ,124   ,25.4  ,88   ,0.064   ,0.025   ,0.003   ,0.63    ,92      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030430,2400,4.1   ,173   ,25.5  ,86   ,0.042   ,0.020   ,0.008   ,0.58    ,69      ,63    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,0100,2.5   ,134   ,25.6  ,87   ,0.046   ,0.022   ,0.006   ,0.35    ,82      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,0200,5.0   ,157   ,26.7  ,86   ,0.034   ,0.015   ,0.011   ,0.14    ,43      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,0300,3.8   ,131   ,26.2  ,84   ,0.056   ,0.016   ,0.008   ,0.13    ,81      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,0400,3.2   ,69    ,25.8  ,87   ,0.064   ,0.019   ,0.005   ,0.20    ,84      ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,0500,4.4   ,13    ,25.3  ,93   ,0.016   ,0.016   ,0.003   ,0.52    ,67      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,0600,4.8   ,25    ,24.9  ,95   ,0.010   ,0.011   ,0.004   ,0.36    ,52      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,0700,4.4   ,32    ,24.9  ,95   ,0.008   ,0.011   ,0.004   ,0.31    ,52      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,0800,3.9   ,14    ,24.9  ,94   ,0.006   ,0.010   ,0.004   ,0.48    ,62      ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,0900,4.1   ,53    ,27.5  ,81   ,0.017   ,0.010   ,0.008   ,0.33    ,65      ,76    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1000,4.9   ,357   ,29.8  ,73   ,0.017   ,0.010   ,0.017   ,0.24    ,41      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1100,6.7   ,227   ,31.1  ,66   ,0.025   ,0.011   ,0.031   ,0.05    ,5       ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1200,7.9   ,206   ,32.5  ,61   ,0.017   ,0.006   ,0.041   ,N/A     ,68      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1300,10.0  ,200   ,32.5  ,63   ,0.008   ,0.005   ,0.043   ,0.00    ,50      ,79    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1400,11.9  ,203   ,32.9  ,64   ,0.010   ,0.005   ,0.044   ,0.01    ,35      ,77    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1500,11.5  ,227   ,32.2  ,66   ,CAL     ,0.006   ,0.042   ,0.06    ,75      ,72    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1600,9.7   ,283   ,31.7  ,64   ,0.008   ,0.005   ,0.043   ,CAL     ,40      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1700,8.4   ,202   ,30.8  ,71   ,0.026   ,CAL     ,0.036   ,0.14    ,55      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1800,9.0   ,197   ,29.9  ,75   ,0.045   ,0.010   ,CAL     ,0.07    ,24      ,74    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,1900,6.5   ,151   ,28.3  ,83   ,0.024   ,0.014   ,0.022   ,0.25    ,92      ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,2000,7.9   ,116   ,26.7  ,91   ,0.028   ,0.027   ,0.006   ,0.64    ,66      ,73    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,2100,3.8   ,126   ,26.8  ,89   ,0.041   ,0.029   ,0.005   ,0.78    ,73      ,70    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,2200,2.8   ,57    ,27.1  ,90   ,0.044   ,0.029   ,0.004   ,0.90    ,71      ,71    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,2300,5.3   ,36    ,26.5  ,91   ,0.009   ,0.019   ,0.005   ,0.73    ,44      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030501,2400,5.6   ,20    ,26.4  ,89   ,0.006   ,0.018   ,0.006   ,0.57    ,55      ,61    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,0100,6.8   ,16    ,26.0  ,91   ,0.005   ,0.010   ,0.008   ,0.33    ,50      ,57    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,0200,6.2   ,23    ,26.1  ,91   ,0.004   ,0.007   ,0.010   ,0.21    ,45      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,0300,3.4   ,44    ,26.2  ,91   ,0.004   ,0.009   ,0.010   ,0.25    ,34      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,0400,4.9   ,57    ,26.1  ,90   ,0.004   ,0.005   ,0.014   ,0.20    ,41      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,0500,4.4   ,37    ,25.8  ,90   ,0.003   ,0.006   ,0.011   ,0.18    ,45      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,0600,4.7   ,34    ,25.7  ,90   ,0.003   ,0.006   ,0.010   ,0.17    ,40      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,0700,4.4   ,28    ,25.6  ,91   ,0.003   ,0.009   ,0.005   ,0.32    ,54      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,0800,3.2   ,8     ,25.8  ,89   ,0.005   ,0.014   ,0.004   ,1.01    ,62      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,0900,3.8   ,357   ,27.7  ,80   ,0.008   ,0.020   ,0.007   ,1.09    ,60      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1000,6.0   ,219   ,29.8  ,73   ,0.064   ,0.026   ,0.018   ,0.53    ,83      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1100,10.2  ,203   ,30.8  ,70   ,0.031   ,0.011   ,0.026   ,0.09    ,19      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1200,9.0   ,198   ,31.4  ,67   ,0.032   ,0.015   ,0.029   ,0.13    ,59      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1300,8.7   ,206   ,32.0  ,66   ,0.009   ,0.016   ,0.037   ,0.31    ,51      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1400,9.9   ,207   ,31.7  ,64   ,CAL     ,0.011   ,0.032   ,0.25    ,73      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1500,9.1   ,229   ,31.6  ,65   ,0.026   ,0.013   ,0.032   ,CAL     ,50      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1600,9.3   ,238   ,32.1  ,64   ,0.028   ,CAL     ,0.032   ,0.18    ,60      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1700,8.2   ,246   ,32.7  ,62   ,0.022   ,0.009   ,CAL     ,0.20    ,86      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1800,8.4   ,318   ,32.3  ,65   ,0.012   ,0.008   ,0.038   ,0.18    ,57      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,1900,10.8  ,333   ,29.0  ,76   ,0.010   ,0.011   ,0.026   ,0.21    ,45      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,2000,7.4   ,124   ,26.0  ,89   ,0.041   ,0.032   ,0.009   ,1.02    ,85      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,2100,9.8   ,117   ,25.7  ,90   ,0.029   ,0.029   ,0.008   ,0.69    ,72      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,2200,7.4   ,84    ,26.1  ,89   ,0.092   ,0.028   ,0.008   ,0.61    ,88      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,2300,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,64      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030502,2400,2.7   ,28    ,26.6  ,87   ,0.013   ,0.025   ,0.003   ,0.81    ,70      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,0100,4.6   ,27    ,26.5  ,88   ,0.008   ,0.023   ,0.004   ,0.78    ,45      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,0200,4.3   ,27    ,25.9  ,92   ,0.008   ,0.014   ,0.007   ,0.41    ,51      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,0300,3.9   ,17    ,25.7  ,94   ,0.006   ,0.015   ,0.004   ,0.45    ,57      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,0400,3.7   ,12    ,25.9  ,90   ,0.006   ,0.011   ,0.009   ,0.38    ,53      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,0500,4.3   ,25    ,26.0  ,88   ,0.005   ,0.008   ,0.012   ,0.32    ,55      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,0600,4.1   ,2     ,25.9  ,89   ,0.009   ,0.007   ,0.011   ,0.31    ,76      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,0700,4.8   ,35    ,25.8  ,91   ,0.004   ,0.011   ,0.005   ,0.43    ,57      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,0800,3.5   ,355   ,26.1  ,90   ,0.005   ,0.015   ,0.004   ,0.65    ,65      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,0900,3.4   ,32    ,28.3  ,79   ,0.027   ,0.023   ,0.008   ,0.91    ,68      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1000,5.3   ,121   ,29.9  ,71   ,0.032   ,0.030   ,0.014   ,0.68    ,104     ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1100,5.9   ,159   ,29.8  ,73   ,0.056   ,0.031   ,0.017   ,0.48    ,74      ,58    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1200,7.0   ,199   ,30.0  ,73   ,0.051   ,0.018   ,0.024   ,0.29    ,93      ,58    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1300,7.9   ,195   ,30.3  ,72   ,CAL     ,0.017   ,0.029   ,0.37    ,60      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1400,8.9   ,207   ,31.1  ,71   ,0.030   ,0.012   ,0.032   ,CAL     ,98      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1500,10.8  ,201   ,31.6  ,69   ,0.012   ,CAL     ,0.033   ,0.27    ,50      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1600,12.0  ,202   ,32.0  ,68   ,0.015   ,0.012   ,CAL     ,0.27    ,58      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1700,13.3  ,209   ,32.1  ,68   ,0.021   ,0.009   ,0.042   ,0.22    ,66      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1800,11.7  ,204   ,30.9  ,73   ,0.012   ,0.011   ,0.040   ,0.34    ,55      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,1900,9.9   ,185   ,30.0  ,76   ,0.039   ,0.016   ,0.036   ,0.29    ,62      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,2000,8.1   ,115   ,27.0  ,85   ,0.023   ,0.026   ,0.012   ,0.65    ,73      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,2100,4.7   ,112   ,26.6  ,84   ,0.030   ,0.029   ,0.008   ,0.72    ,108     ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,2200,2.8   ,89    ,26.6  ,88   ,0.051   ,0.037   ,0.003   ,0.88    ,89      ,59    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,2300,5.8   ,135   ,26.7  ,89   ,0.037   ,0.027   ,0.010   ,0.70    ,84      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030503,2400,4.8   ,111   ,26.5  ,89   ,0.054   ,0.025   ,0.007   ,0.60    ,71      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,0100,3.7   ,131   ,26.4  ,90   ,0.045   ,0.025   ,0.005   ,0.63    ,91      ,63    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,0200,2.6   ,42    ,26.2  ,92   ,0.035   ,0.025   ,0.003   ,0.73    ,75      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,0300,4.1   ,134   ,26.5  ,91   ,0.032   ,0.020   ,0.006   ,0.67    ,84      ,69    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,0400,7.8   ,171   ,27.3  ,86   ,0.088   ,0.015   ,0.011   ,0.24    ,68      ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,0500,6.7   ,162   ,27.0  ,86   ,0.041   ,0.009   ,0.017   ,0.22    ,51      ,81    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,0600,4.5   ,152   ,26.8  ,86   ,0.034   ,0.010   ,0.014   ,0.28    ,55      ,84    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,0700,2.1   ,53    ,26.1  ,88   ,0.026   ,0.014   ,0.008   ,0.41    ,81      ,87    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,0800,5.0   ,31    ,25.6  ,92   ,0.010   ,0.014   ,0.004   ,0.74    ,73      ,87    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,0900,4.3   ,40    ,26.8  ,87   ,0.011   ,0.014   ,0.008   ,0.62    ,67      ,85    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,1000,4.4   ,15    ,28.7  ,79   ,0.022   ,0.015   ,0.019   ,0.52    ,79      ,84    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,1100,4.5   ,14    ,31.0  ,68   ,0.035   ,0.016   ,0.030   ,0.47    ,63      ,82    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,1200,6.5   ,212   ,32.3  ,62   ,CAL     ,0.010   ,0.044   ,0.30    ,93      ,80    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,1300,9.4   ,217   ,33.8  ,58   ,0.012   ,0.006   ,0.053   ,CAL     ,61      ,78    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,1400,9.8   ,221   ,34.3  ,57   ,0.008   ,CAL     ,0.046   ,0.23    ,56      ,75    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20030504,1500,10.3  ,275   ,33.2  ,63   ,0.010   ,0.005   ,CAL     ,0.19    ,57      ,75    
