Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050315,2200,5.1   ,252   ,26.1  ,83   ,0.005   ,0.022   ,0.010   ,0.86    ,80      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050315,2300,4.4   ,357   ,26.3  ,84   ,0.005   ,0.026   ,0.006   ,1.10    ,59      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050315,2400,3.5   ,29    ,25.9  ,85   ,0.002   ,0.027   ,0.003   ,1.03    ,64      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,0100,3.5   ,50    ,26.0  ,85   ,0.003   ,0.021   ,0.005   ,0.66    ,61      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,0200,3.8   ,21    ,25.9  ,84   ,0.002   ,0.017   ,0.006   ,0.51    ,61      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,0300,4.4   ,29    ,25.6  ,88   ,0.001   ,0.015   ,0.004   ,0.52    ,65      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,0400,3.4   ,17    ,25.4  ,87   ,0.002   ,0.012   ,0.008   ,0.45    ,82      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,0500,3.0   ,25    ,24.9  ,88   ,0.001   ,0.013   ,0.005   ,0.41    ,63      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,0600,2.4   ,359   ,24.7  ,88   ,0.001   ,0.017   ,0.003   ,0.46    ,69      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,0700,4.4   ,37    ,24.5  ,87   ,0.002   ,0.015   ,0.002   ,0.85    ,69      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,0800,3.6   ,24    ,24.4  ,86   ,0.003   ,0.015   ,0.002   ,1.45    ,76      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,0900,4.3   ,9     ,25.5  ,81   ,0.003   ,0.013   ,0.003   ,1.26    ,65      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1000,6.2   ,18    ,29.2  ,69   ,0.002   ,0.012   ,0.007   ,0.66    ,76      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1100,6.2   ,19    ,33.0  ,58   ,0.002   ,0.012   ,0.013   ,0.50    ,66      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1200,6.0   ,15    ,35.6  ,52   ,0.001   ,0.010   ,0.025   ,0.38    ,61      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1300,5.7   ,353   ,37.0  ,46   ,0.000   ,0.008   ,0.032   ,0.24    ,47      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1400,7.6   ,309   ,35.8  ,47   ,0.002   ,0.014   ,0.035   ,0.41    ,49      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1500,12.3  ,299   ,36.4  ,45   ,0.002   ,CAL     ,0.038   ,0.39    ,53      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1600,12.2  ,304   ,36.7  ,45   ,0.004   ,0.015   ,CAL     ,0.37    ,68      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1700,13.7  ,302   ,35.7  ,47   ,0.002   ,0.012   ,0.030   ,0.35    ,45      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1800,12.0  ,303   ,35.4  ,45   ,0.001   ,0.015   ,0.030   ,CAL     ,49      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,1900,8.6   ,300   ,34.5  ,44   ,CAL     ,0.024   ,0.024   ,0.80    ,69      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,2000,4.7   ,344   ,31.9  ,50   ,0.006   ,0.030   ,0.014   ,1.10    ,74      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,2100,5.5   ,82    ,30.0  ,66   ,0.004   ,0.034   ,0.005   ,1.47    ,86      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,2200,4.1   ,73    ,29.0  ,70   ,0.003   ,0.032   ,0.005   ,1.45    ,93      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,2300,4.0   ,72    ,28.6  ,71   ,0.003   ,0.030   ,0.005   ,1.23    ,84      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050316,2400,4.1   ,345   ,28.7  ,69   ,0.004   ,0.025   ,0.010   ,0.89    ,70      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,0100,7.2   ,263   ,29.0  ,66   ,0.002   ,0.010   ,0.013   ,0.40    ,57      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,0200,3.4   ,231   ,27.9  ,68   ,0.002   ,0.008   ,0.012   ,0.37    ,84      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,0300,4.1   ,51    ,27.0  ,76   ,0.002   ,0.018   ,0.005   ,0.50    ,80      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,0400,4.4   ,28    ,25.9  ,77   ,0.001   ,0.013   ,0.008   ,0.43    ,70      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,0500,4.6   ,32    ,25.1  ,77   ,0.001   ,0.012   ,0.006   ,0.35    ,63      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,0600,4.8   ,33    ,24.6  ,77   ,0.001   ,0.011   ,0.005   ,0.34    ,78      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,0700,6.2   ,33    ,24.4  ,75   ,0.002   ,0.012   ,0.004   ,0.60    ,62      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,0800,5.3   ,35    ,24.3  ,75   ,0.002   ,0.012   ,0.003   ,1.20    ,93      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,0900,4.8   ,20    ,26.6  ,70   ,0.002   ,0.012   ,0.004   ,1.01    ,49      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1000,5.1   ,20    ,30.5  ,62   ,0.002   ,0.013   ,0.010   ,0.67    ,78      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1100,4.9   ,14    ,33.7  ,56   ,0.001   ,0.012   ,0.022   ,0.51    ,60      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1200,4.3   ,187   ,36.1  ,50   ,0.001   ,0.005   ,0.041   ,0.24    ,66      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1300,6.9   ,261   ,36.4  ,48   ,0.002   ,0.009   ,0.054   ,0.33    ,67      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1400,9.9   ,216   ,36.8  ,47   ,0.005   ,CAL     ,0.056   ,0.31    ,84      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1500,10.4  ,199   ,37.7  ,45   ,0.004   ,0.013   ,CAL     ,0.31    ,89      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1600,12.3  ,194   ,36.3  ,51   ,0.003   ,0.006   ,0.051   ,0.26    ,73      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1700,11.9  ,191   ,35.2  ,57   ,0.002   ,0.005   ,0.043   ,CAL     ,72      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1800,9.3   ,188   ,34.0  ,59   ,CAL     ,0.007   ,0.046   ,0.37    ,73      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,1900,8.0   ,162   ,32.5  ,63   ,0.002   ,0.008   ,0.043   ,0.47    ,65      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,2000,6.6   ,149   ,30.7  ,68   ,0.002   ,0.015   ,0.036   ,0.59    ,71      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,2100,5.8   ,172   ,29.9  ,71   ,0.002   ,0.015   ,0.035   ,0.62    ,80      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,2200,6.0   ,198   ,29.9  ,72   ,0.002   ,0.010   ,0.038   ,0.59    ,83      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,2300,5.9   ,219   ,29.7  ,74   ,0.002   ,0.014   ,0.033   ,0.71    ,71      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050317,2400,10.2  ,52    ,26.8  ,82   ,0.002   ,0.012   ,0.021   ,0.53    ,56      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,0100,6.5   ,80    ,24.7  ,89   ,0.001   ,0.012   ,0.012   ,0.41    ,26      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,0200,3.7   ,206   ,25.4  ,86   ,0.001   ,0.013   ,0.008   ,0.49    ,46      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,0300,4.7   ,149   ,25.7  ,83   ,0.002   ,0.015   ,0.008   ,0.43    ,47      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,0400,5.6   ,97    ,25.4  ,85   ,0.002   ,0.009   ,0.015   ,0.25    ,36      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,0500,3.7   ,75    ,25.4  ,84   ,0.001   ,0.009   ,0.014   ,0.26    ,35      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,0600,4.2   ,24    ,24.9  ,87   ,0.001   ,0.013   ,0.004   ,0.39    ,35      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,0700,3.0   ,8     ,24.6  ,87   ,0.002   ,0.013   ,0.003   ,0.79    ,42      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,0800,3.3   ,11    ,25.0  ,87   ,0.003   ,0.013   ,0.002   ,1.38    ,94      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,0900,3.5   ,13    ,25.9  ,83   ,0.003   ,0.012   ,0.002   ,1.32    ,73      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1000,5.5   ,11    ,27.4  ,74   ,0.003   ,0.012   ,0.005   ,0.82    ,62      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1100,4.3   ,357   ,30.1  ,69   ,0.002   ,0.012   ,0.008   ,0.64    ,61      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1200,5.8   ,16    ,33.7  ,60   ,0.001   ,0.011   ,0.016   ,0.53    ,50      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1300,6.0   ,32    ,37.0  ,50   ,0.001   ,CAL     ,0.021   ,0.43    ,49      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1400,6.8   ,41    ,37.2  ,48   ,0.001   ,0.010   ,CAL     ,0.38    ,40      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1500,6.7   ,25    ,37.8  ,45   ,0.001   ,0.010   ,0.018   ,0.44    ,39      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1600,7.6   ,48    ,38.6  ,39   ,0.001   ,0.010   ,0.018   ,CAL     ,38      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1700,9.2   ,27    ,38.8  ,34   ,CAL     ,0.012   ,0.018   ,0.40    ,48      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1800,7.0   ,5     ,37.0  ,37   ,0.002   ,0.017   ,0.020   ,0.66    ,60      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,1900,7.0   ,219   ,34.6  ,53   ,0.004   ,0.015   ,0.033   ,0.51    ,62      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,2000,6.4   ,157   ,30.9  ,65   ,0.003   ,0.014   ,0.031   ,0.58    ,72      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,2100,5.8   ,130   ,30.1  ,68   ,0.004   ,0.030   ,0.013   ,0.95    ,86      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,2200,5.3   ,158   ,29.7  ,71   ,0.004   ,0.024   ,0.022   ,0.78    ,73      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,2300,5.0   ,214   ,29.5  ,71   ,0.004   ,0.013   ,0.030   ,0.69    ,70      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050318,2400,5.6   ,217   ,29.5  ,70   ,0.004   ,0.011   ,0.029   ,0.51    ,76      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,0100,4.4   ,336   ,29.1  ,72   ,0.004   ,0.026   ,0.009   ,0.98    ,77      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,0200,5.5   ,19    ,27.4  ,71   ,0.003   ,0.016   ,0.012   ,0.57    ,59      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,0300,4.8   ,18    ,27.2  ,70   ,0.002   ,0.010   ,0.013   ,0.47    ,63      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,0400,5.4   ,17    ,26.1  ,70   ,0.002   ,0.007   ,0.016   ,0.34    ,52      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,0500,4.5   ,31    ,25.3  ,70   ,0.002   ,0.007   ,0.015   ,0.29    ,67      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,0600,3.6   ,335   ,25.1  ,70   ,0.002   ,0.009   ,0.013   ,0.36    ,59      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,0700,3.8   ,8     ,25.4  ,69   ,0.003   ,0.015   ,0.008   ,0.51    ,58      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,0800,3.7   ,19    ,25.4  ,68   ,0.003   ,0.016   ,0.007   ,0.73    ,56      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,0900,4.5   ,340   ,26.8  ,65   ,0.003   ,0.014   ,0.010   ,0.83    ,51      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1000,5.9   ,6     ,30.1  ,59   ,0.003   ,0.014   ,0.013   ,0.60    ,57      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1100,6.3   ,11    ,33.2  ,50   ,0.002   ,0.014   ,0.019   ,0.54    ,64      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1200,5.9   ,23    ,35.4  ,46   ,0.002   ,CAL     ,0.028   ,0.40    ,59      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1300,7.3   ,33    ,37.5  ,38   ,0.002   ,0.012   ,CAL     ,0.44    ,60      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1400,7.7   ,20    ,38.5  ,31   ,0.002   ,0.014   ,0.031   ,0.46    ,60      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1500,6.5   ,16    ,38.3  ,33   ,0.002   ,0.013   ,0.034   ,CAL     ,66      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1600,8.0   ,169   ,36.5  ,41   ,CAL     ,0.010   ,0.046   ,0.38    ,80      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1700,7.2   ,263   ,35.6  ,42   ,0.004   ,0.011   ,0.042   ,0.43    ,71      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1800,7.2   ,177   ,33.3  ,51   ,0.005   ,0.014   ,0.039   ,0.52    ,81      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,1900,7.7   ,158   ,32.0  ,54   ,0.002   ,0.009   ,0.035   ,0.47    ,61      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,2000,7.4   ,157   ,30.2  ,63   ,0.002   ,0.014   ,0.032   ,0.55    ,51      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,2100,5.7   ,137   ,29.4  ,72   ,0.003   ,0.021   ,0.025   ,0.67    ,83      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,2200,4.8   ,135   ,29.0  ,78   ,0.003   ,0.017   ,0.021   ,0.63    ,73      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,2300,6.4   ,118   ,28.9  ,78   ,0.003   ,0.023   ,0.015   ,0.85    ,86      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050319,2400,4.8   ,99    ,28.3  ,78   ,0.004   ,0.027   ,0.006   ,1.26    ,123     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,0100,2.3   ,29    ,27.2  ,79   ,0.004   ,0.027   ,0.003   ,1.26    ,110     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,0200,2.9   ,43    ,27.1  ,79   ,0.003   ,0.023   ,0.005   ,1.00    ,108     ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,0300,3.6   ,29    ,27.2  ,73   ,0.003   ,0.020   ,0.009   ,0.80    ,84      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,0400,4.2   ,28    ,26.3  ,74   ,0.003   ,0.017   ,0.009   ,0.63    ,79      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,0500,3.6   ,14    ,26.2  ,79   ,0.003   ,0.014   ,0.008   ,0.56    ,106     ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,0600,4.1   ,46    ,25.9  ,74   ,0.002   ,0.011   ,0.012   ,0.52    ,86      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,0700,2.2   ,45    ,25.8  ,72   ,0.002   ,0.016   ,0.007   ,0.66    ,90      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,0800,1.6   ,357   ,25.5  ,74   ,0.003   ,0.021   ,0.003   ,1.29    ,85      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,0900,3.4   ,35    ,26.6  ,75   ,0.005   ,0.018   ,0.003   ,1.41    ,125     ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1000,4.3   ,28    ,28.6  ,75   ,0.004   ,0.014   ,0.009   ,0.97    ,99      ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1100,4.8   ,32    ,33.6  ,64   ,0.004   ,CAL     ,0.028   ,0.54    ,82      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1200,5.0   ,67    ,33.1  ,58   ,0.002   ,0.009   ,CAL     ,0.52    ,72      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1300,5.4   ,124   ,35.5  ,50   ,0.002   ,0.007   ,0.050   ,0.44    ,79      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1400,6.1   ,171   ,37.6  ,44   ,0.004   ,0.009   ,0.064   ,CAL     ,92      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1500,10.6  ,213   ,37.0  ,45   ,CAL     ,0.013   ,0.060   ,0.44    ,99      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1600,10.6  ,195   ,36.7  ,48   ,0.003   ,0.005   ,0.053   ,0.37    ,71      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1700,11.9  ,188   ,35.1  ,55   ,0.003   ,0.003   ,0.045   ,0.40    ,71      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1800,10.0  ,191   ,34.0  ,59   ,0.003   ,0.004   ,0.047   ,0.41    ,63      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,1900,7.0   ,175   ,31.7  ,64   ,0.004   ,0.007   ,0.042   ,0.49    ,73      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,2000,4.5   ,38    ,30.6  ,66   ,0.003   ,0.031   ,0.019   ,1.34    ,87      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,2100,5.1   ,66    ,29.7  ,70   ,0.004   ,0.031   ,0.011   ,1.38    ,79      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,2200,3.7   ,39    ,29.4  ,71   ,0.003   ,0.029   ,0.009   ,1.39    ,92      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,2300,3.2   ,37    ,29.0  ,73   ,0.003   ,0.027   ,0.007   ,1.30    ,94      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050320,2400,2.4   ,26    ,27.9  ,76   ,0.003   ,0.027   ,0.003   ,1.28    ,93      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,0100,3.2   ,13    ,27.5  ,77   ,0.003   ,0.025   ,0.005   ,1.06    ,88      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,0200,4.3   ,29    ,26.7  ,78   ,0.002   ,0.015   ,0.008   ,0.66    ,75      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,0300,2.5   ,18    ,26.1  ,77   ,0.002   ,0.012   ,0.009   ,0.51    ,84      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,0400,2.8   ,5     ,25.6  ,78   ,0.002   ,0.009   ,0.011   ,0.46    ,69      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,0500,3.7   ,330   ,25.5  ,80   ,0.002   ,0.007   ,0.012   ,0.45    ,67      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,0600,4.1   ,332   ,25.3  ,82   ,0.003   ,0.010   ,0.009   ,0.52    ,81      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,0700,3.3   ,15    ,24.7  ,85   ,0.004   ,0.013   ,0.003   ,0.83    ,107     ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,0800,3.1   ,8     ,24.7  ,84   ,0.006   ,0.011   ,0.002   ,1.67    ,103     ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,0900,4.1   ,2     ,26.2  ,79   ,0.004   ,0.011   ,0.004   ,1.31    ,74      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1000,5.1   ,10    ,30.0  ,69   ,0.003   ,CAL     ,0.011   ,0.90    ,96      ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1100,4.9   ,11    ,33.6  ,61   ,0.002   ,0.013   ,CAL     ,0.72    ,98      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1200,4.7   ,41    ,35.8  ,57   ,0.002   ,0.006   ,0.043   ,0.39    ,63      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1300,5.5   ,297   ,36.4  ,54   ,0.003   ,0.010   ,0.060   ,CAL     ,83      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1400,9.1   ,223   ,34.5  ,55   ,CAL     ,0.014   ,0.061   ,0.54    ,150     ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1500,10.1  ,204   ,37.2  ,47   ,0.002   ,0.005   ,0.043   ,0.40    ,80      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1600,11.6  ,196   ,37.0  ,50   ,0.002   ,0.005   ,0.044   ,0.37    ,72      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1700,11.6  ,175   ,34.4  ,57   ,0.003   ,0.006   ,0.043   ,0.34    ,70      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1800,10.5  ,158   ,31.3  ,66   ,0.003   ,0.011   ,0.041   ,0.46    ,103     ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,1900,8.7   ,163   ,30.8  ,68   ,0.003   ,0.014   ,0.041   ,0.61    ,75      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,2000,9.6   ,129   ,29.2  ,66   ,0.006   ,0.025   ,0.016   ,0.92    ,117     ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,2100,5.8   ,129   ,28.7  ,65   ,0.005   ,0.030   ,0.007   ,0.94    ,90      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,2200,3.6   ,118   ,28.5  ,64   ,0.008   ,0.030   ,0.003   ,1.28    ,98      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,2300,4.0   ,73    ,28.7  ,65   ,0.009   ,0.027   ,0.003   ,1.52    ,96      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050321,2400,3.0   ,25    ,27.8  ,68   ,0.007   ,0.023   ,0.002   ,1.47    ,109     ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050322,0100,3.4   ,48    ,26.8  ,74   ,0.004   ,0.019   ,0.003   ,0.80    ,73      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050322,0200,2.4   ,28    ,27.0  ,74   ,0.004   ,0.020   ,0.003   ,0.74    ,83      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20050322,0300,2.9   ,10    ,26.5  ,76   ,0.004   ,0.016   ,0.004   ,0.62    ,88      ,70    
