,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,0500,5.2   ,43    ,26.5  ,N/A  ,0.009   ,0.005   ,0.015   ,0.63    ,N/A     ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,0600,5.1   ,31    ,26.2  ,N/A  ,0.010   ,0.004   ,0.015   ,0.57    ,N/A     ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,0700,5.2   ,42    ,26.2  ,N/A  ,0.014   ,0.006   ,0.014   ,0.57    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,0800,3.5   ,3     ,25.6  ,N/A  ,0.018   ,0.012   ,0.007   ,0.84    ,N/A     ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,0900,5.3   ,25    ,26.8  ,N/A  ,0.009   ,0.014   ,0.011   ,0.91    ,N/A     ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1000,6.4   ,52    ,28.0  ,N/A  ,0.016   ,0.009   ,0.013   ,0.59    ,N/A     ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1100,5.9   ,34    ,28.8  ,N/A  ,0.008   ,0.004   ,0.025   ,0.46    ,N/A     ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1200,6.5   ,24    ,29.7  ,N/A  ,0.003   ,0.002   ,0.034   ,0.46    ,N/A     ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1300,8.5   ,334   ,30.7  ,N/A  ,0.008   ,0.001   ,0.038   ,0.42    ,N/A     ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1400,11.2  ,337   ,30.8  ,N/A  ,0.007   ,0.000   ,0.034   ,CAL     ,N/A     ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1500,13.2  ,332   ,31.3  ,N/A  ,CAL     ,0.000   ,0.031   ,0.35    ,N/A     ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1600,13.4  ,333   ,30.5  ,N/A  ,0.005   ,CAL     ,0.032   ,0.36    ,N/A     ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1700,14.6  ,329   ,30.5  ,N/A  ,0.008   ,0.000   ,CAL     ,0.40    ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1800,13.2  ,335   ,28.9  ,N/A  ,0.003   ,0.000   ,0.029   ,0.40    ,N/A     ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,1900,8.7   ,341   ,28.9  ,N/A  ,0.002   ,0.000   ,0.029   ,0.39    ,N/A     ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,2000,6.5   ,5     ,28.4  ,N/A  ,0.002   ,0.003   ,0.022   ,0.55    ,N/A     ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,2100,5.5   ,5     ,28.0  ,N/A  ,0.003   ,0.011   ,0.012   ,0.81    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,2200,6.7   ,47    ,27.4  ,N/A  ,0.005   ,0.015   ,0.007   ,1.05    ,N/A     ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,2300,5.2   ,29    ,26.8  ,N/A  ,0.003   ,0.016   ,0.005   ,1.26    ,N/A     ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990606,2400,5.5   ,37    ,26.6  ,N/A  ,0.003   ,0.014   ,0.006   ,0.86    ,N/A     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,0100,5.3   ,32    ,26.5  ,N/A  ,0.004   ,0.009   ,0.009   ,0.69    ,N/A     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,0200,3.7   ,18    ,26.2  ,N/A  ,0.002   ,0.007   ,0.009   ,0.61    ,N/A     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,0300,3.4   ,18    ,25.9  ,N/A  ,0.002   ,0.006   ,0.009   ,0.58    ,N/A     ,20    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,0400,3.2   ,17    ,25.5  ,N/A  ,0.003   ,0.006   ,0.007   ,0.70    ,N/A     ,16    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,0500,3.3   ,23    ,25.2  ,N/A  ,0.005   ,0.006   ,0.006   ,0.71    ,N/A     ,15    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,0600,1.9   ,15    ,24.8  ,N/A  ,0.007   ,0.006   ,0.005   ,0.74    ,N/A     ,15    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,0700,5.0   ,23    ,24.7  ,N/A  ,0.011   ,0.007   ,0.004   ,0.96    ,N/A     ,15    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,0800,4.5   ,13    ,24.5  ,N/A  ,0.008   ,0.007   ,0.005   ,1.31    ,N/A     ,14    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,0900,5.0   ,4     ,26.3  ,N/A  ,0.017   ,0.014   ,0.009   ,1.35    ,N/A     ,15    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1000,7.0   ,35    ,28.4  ,N/A  ,0.007   ,0.012   ,0.011   ,0.77    ,N/A     ,14    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1100,6.2   ,30    ,29.6  ,N/A  ,0.019   ,0.009   ,0.025   ,0.57    ,N/A     ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1200,7.7   ,239   ,29.9  ,N/A  ,0.053   ,0.015   ,0.037   ,0.61    ,N/A     ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1300,10.9  ,224   ,31.4  ,N/A  ,0.063   ,0.015   ,0.056   ,CAL     ,N/A     ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1400,12.1  ,212   ,31.7  ,N/A  ,CAL     ,0.009   ,0.067   ,0.69    ,N/A     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1500,9.1   ,242   ,31.7  ,N/A  ,0.123   ,CAL     ,0.047   ,0.46    ,N/A     ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1600,14.6  ,306   ,30.4  ,N/A  ,0.043   ,0.004   ,CAL     ,0.41    ,N/A     ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1700,14.4  ,330   ,29.4  ,N/A  ,0.027   ,0.003   ,0.024   ,0.44    ,N/A     ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1800,12.5  ,332   ,29.4  ,N/A  ,0.032   ,0.005   ,0.021   ,0.45    ,N/A     ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,1900,11.2  ,343   ,29.0  ,N/A  ,0.008   ,0.005   ,0.022   ,0.54    ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,2000,9.1   ,3     ,28.5  ,N/A  ,0.007   ,0.006   ,0.019   ,0.61    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,2100,7.4   ,41    ,27.8  ,N/A  ,0.004   ,0.016   ,0.008   ,1.02    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,2200,6.5   ,42    ,27.4  ,N/A  ,0.004   ,0.015   ,0.006   ,1.09    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,2300,5.9   ,44    ,26.9  ,N/A  ,0.004   ,0.015   ,0.005   ,1.02    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990607,2400,4.8   ,27    ,26.7  ,N/A  ,0.003   ,0.015   ,0.005   ,1.08    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,0100,5.3   ,27    ,26.5  ,N/A  ,0.003   ,0.014   ,0.005   ,1.03    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,0200,5.5   ,19    ,25.9  ,N/A  ,0.003   ,0.009   ,0.006   ,0.86    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,0300,5.0   ,0     ,25.4  ,N/A  ,0.004   ,0.006   ,0.006   ,0.80    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,0400,4.6   ,0     ,25.4  ,N/A  ,0.007   ,0.006   ,0.006   ,0.79    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,0500,6.3   ,26    ,25.2  ,N/A  ,0.006   ,0.005   ,0.006   ,0.76    ,N/A     ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,0600,5.0   ,25    ,24.8  ,N/A  ,0.002   ,0.003   ,0.006   ,0.73    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,0700,6.2   ,40    ,24.6  ,N/A  ,0.003   ,0.007   ,0.004   ,0.87    ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,0800,6.8   ,24    ,24.4  ,N/A  ,0.003   ,0.007   ,0.004   ,1.36    ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,0900,7.2   ,48    ,25.9  ,N/A  ,0.007   ,0.012   ,0.006   ,1.34    ,N/A     ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1000,6.2   ,34    ,27.6  ,N/A  ,0.005   ,0.013   ,0.008   ,0.89    ,N/A     ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1100,6.1   ,28    ,29.1  ,N/A  ,0.010   ,0.010   ,0.025   ,0.61    ,N/A     ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1200,6.9   ,225   ,30.1  ,N/A  ,0.060   ,0.022   ,0.046   ,CAL     ,N/A     ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1300,12.0  ,203   ,31.6  ,N/A  ,CAL     ,0.014   ,0.041   ,0.68    ,N/A     ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1400,11.9  ,211   ,31.9  ,N/A  ,0.021   ,CAL     ,0.038   ,0.52    ,N/A     ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1500,11.5  ,230   ,32.2  ,N/A  ,0.010   ,0.004   ,CAL     ,0.41    ,N/A     ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1600,9.9   ,233   ,32.4  ,N/A  ,0.011   ,0.008   ,0.034   ,0.44    ,N/A     ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1700,8.1   ,275   ,31.2  ,N/A  ,0.037   ,0.005   ,0.048   ,0.36    ,N/A     ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1800,7.8   ,295   ,30.7  ,N/A  ,0.065   ,0.008   ,0.049   ,0.42    ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,1900,9.4   ,331   ,29.8  ,N/A  ,0.043   ,0.008   ,0.032   ,0.45    ,N/A     ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,2000,9.0   ,338   ,29.0  ,N/A  ,0.008   ,0.006   ,0.026   ,0.53    ,N/A     ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,2100,8.4   ,339   ,28.7  ,N/A  ,0.017   ,0.006   ,0.023   ,0.49    ,N/A     ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,2200,6.0   ,34    ,28.3  ,N/A  ,0.007   ,0.014   ,0.012   ,0.98    ,N/A     ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,2300,5.2   ,37    ,27.6  ,N/A  ,0.005   ,0.020   ,0.007   ,1.50    ,N/A     ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990608,2400,5.4   ,32    ,27.2  ,N/A  ,0.004   ,0.018   ,0.005   ,1.30    ,N/A     ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,0100,4.5   ,21    ,26.8  ,N/A  ,0.004   ,0.017   ,0.006   ,1.19    ,N/A     ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,0200,5.9   ,62    ,27.0  ,N/A  ,0.019   ,0.010   ,0.011   ,0.81    ,N/A     ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,0300,4.6   ,60    ,26.7  ,N/A  ,0.055   ,0.013   ,0.009   ,0.66    ,N/A     ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,0400,4.5   ,358   ,25.7  ,N/A  ,0.008   ,0.009   ,0.008   ,0.84    ,N/A     ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,0500,4.8   ,25    ,25.4  ,N/A  ,0.002   ,0.006   ,0.008   ,0.88    ,N/A     ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,0600,5.5   ,16    ,24.9  ,N/A  ,0.008   ,0.009   ,0.005   ,0.97    ,N/A     ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,0700,4.1   ,17    ,24.5  ,N/A  ,0.006   ,0.008   ,0.004   ,1.01    ,N/A     ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,0800,4.0   ,307   ,24.4  ,N/A  ,0.013   ,0.008   ,0.005   ,1.21    ,N/A     ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,0900,3.6   ,301   ,26.4  ,N/A  ,0.075   ,0.023   ,0.009   ,1.20    ,N/A     ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1000,8.1   ,188   ,28.0  ,N/A  ,0.064   ,0.018   ,0.011   ,0.84    ,N/A     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1100,8.3   ,209   ,28.8  ,N/A  ,0.058   ,0.015   ,0.022   ,CAL     ,N/A     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1200,11.6  ,211   ,29.9  ,N/A  ,CAL     ,0.013   ,0.034   ,0.57    ,N/A     ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1300,10.3  ,205   ,30.8  ,N/A  ,0.039   ,CAL     ,0.030   ,0.58    ,N/A     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1400,14.6  ,202   ,31.1  ,N/A  ,0.044   ,0.012   ,CAL     ,0.64    ,N/A     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1500,14.8  ,215   ,31.3  ,N/A  ,0.023   ,0.011   ,0.053   ,0.66    ,N/A     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1600,15.9  ,205   ,30.9  ,N/A  ,0.028   ,0.013   ,0.052   ,0.69    ,N/A     ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1700,13.6  ,211   ,30.2  ,N/A  ,0.029   ,0.012   ,0.049   ,0.60    ,N/A     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1800,13.7  ,207   ,29.7  ,N/A  ,0.054   ,0.019   ,0.041   ,1.02    ,N/A     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,1900,12.9  ,208   ,29.3  ,N/A  ,0.045   ,0.013   ,0.043   ,0.77    ,N/A     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,2000,10.5  ,204   ,29.0  ,N/A  ,0.051   ,0.016   ,0.034   ,0.73    ,N/A     ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,2100,7.6   ,193   ,29.0  ,N/A  ,0.056   ,0.023   ,0.027   ,0.78    ,N/A     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,2200,6.2   ,160   ,28.8  ,N/A  ,0.061   ,0.020   ,0.026   ,0.82    ,N/A     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,2300,5.9   ,115   ,28.3  ,N/A  ,0.057   ,0.034   ,0.009   ,1.26    ,N/A     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990609,2400,5.6   ,94    ,27.9  ,N/A  ,0.048   ,0.032   ,0.008   ,1.54    ,N/A     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,0100,1.5   ,23    ,27.0  ,N/A  ,0.018   ,0.025   ,0.006   ,1.17    ,N/A     ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,0200,5.3   ,25    ,26.6  ,N/A  ,0.004   ,0.022   ,0.005   ,1.32    ,N/A     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,0300,5.1   ,38    ,25.9  ,N/A  ,0.007   ,0.013   ,0.011   ,0.96    ,N/A     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,0400,5.2   ,37    ,25.9  ,N/A  ,0.008   ,0.006   ,0.020   ,0.77    ,N/A     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,0500,3.7   ,21    ,26.1  ,N/A  ,0.015   ,0.004   ,0.022   ,0.66    ,N/A     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,0600,4.1   ,32    ,26.0  ,N/A  ,0.014   ,0.008   ,0.020   ,0.67    ,N/A     ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,0700,3.9   ,39    ,25.7  ,N/A  ,0.037   ,0.016   ,0.011   ,0.96    ,N/A     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,0800,4.2   ,10    ,25.2  ,N/A  ,0.015   ,0.020   ,0.005   ,1.78    ,N/A     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,0900,4.5   ,12    ,26.6  ,N/A  ,0.016   ,0.033   ,0.008   ,2.20    ,N/A     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1000,6.2   ,24    ,28.4  ,N/A  ,0.008   ,0.023   ,0.025   ,CAL     ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1100,6.3   ,222   ,30.0  ,N/A  ,CAL     ,0.018   ,0.028   ,0.81    ,N/A     ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1200,11.6  ,212   ,31.0  ,N/A  ,0.034   ,CAL     ,0.053   ,0.67    ,N/A     ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1300,14.3  ,211   ,30.9  ,N/A  ,0.028   ,0.010   ,CAL     ,0.73    ,N/A     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1400,15.0  ,216   ,31.6  ,N/A  ,0.015   ,0.008   ,0.051   ,0.60    ,N/A     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1500,17.7  ,218   ,31.5  ,N/A  ,0.016   ,0.009   ,0.056   ,0.51    ,N/A     ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1600,16.1  ,217   ,31.8  ,N/A  ,0.013   ,0.012   ,0.057   ,0.55    ,N/A     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1700,16.1  ,212   ,30.6  ,N/A  ,0.033   ,0.012   ,0.055   ,CAL     ,N/A     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1800,13.8  ,208   ,29.9  ,N/A  ,0.053   ,0.018   ,0.037   ,CAL     ,N/A     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,1900,11.3  ,204   ,29.5  ,N/A  ,0.064   ,0.020   ,0.032   ,0.30    ,N/A     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,2000,11.3  ,193   ,29.2  ,N/A  ,0.076   ,0.020   ,0.031   ,0.20    ,N/A     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,2100,7.7   ,137   ,28.8  ,N/A  ,0.021   ,0.024   ,0.028   ,0.25    ,N/A     ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,2200,8.7   ,37    ,26.5  ,N/A  ,0.004   ,0.019   ,0.014   ,0.50    ,N/A     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,2300,6.3   ,357   ,25.5  ,N/A  ,0.007   ,0.014   ,0.016   ,0.36    ,N/A     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990610,2400,7.0   ,23    ,25.6  ,N/A  ,0.008   ,0.014   ,0.020   ,0.35    ,N/A     ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,0100,8.4   ,21    ,25.0  ,N/A  ,0.000   ,0.007   ,0.022   ,0.18    ,N/A     ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,0200,7.0   ,25    ,25.0  ,N/A  ,0.001   ,0.009   ,0.015   ,0.21    ,N/A     ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,0300,8.0   ,35    ,24.8  ,N/A  ,0.001   ,0.005   ,0.021   ,0.07    ,N/A     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,0400,9.1   ,33    ,24.3  ,N/A  ,0.000   ,0.001   ,0.023   ,0.02    ,N/A     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,0500,11.1  ,21    ,24.3  ,N/A  ,0.000   ,0.000   ,0.023   ,0.03    ,N/A     ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,0600,8.7   ,27    ,24.0  ,N/A  ,0.000   ,0.001   ,0.028   ,N/A     ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,0700,5.9   ,20    ,23.8  ,N/A  ,0.000   ,0.010   ,0.016   ,0.12    ,N/A     ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,0800,6.1   ,13    ,24.1  ,N/A  ,0.013   ,0.017   ,0.006   ,0.67    ,N/A     ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,0900,6.6   ,40    ,25.0  ,N/A  ,0.006   ,0.019   ,0.006   ,CAL     ,N/A     ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1000,6.3   ,339   ,25.3  ,N/A  ,CAL     ,0.020   ,0.009   ,0.57    ,N/A     ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1100,10.4  ,234   ,26.3  ,N/A  ,0.030   ,CAL     ,0.009   ,0.08    ,N/A     ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1200,14.9  ,205   ,24.7  ,N/A  ,0.042   ,0.015   ,CAL     ,0.16    ,N/A     ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1300,10.6  ,240   ,23.6  ,N/A  ,0.044   ,0.010   ,0.025   ,0.09    ,N/A     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1400,11.0  ,213   ,25.7  ,N/A  ,0.027   ,0.010   ,0.028   ,0.15    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1500,10.7  ,155   ,25.0  ,N/A  ,0.040   ,0.018   ,0.019   ,0.33    ,N/A     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1600,9.0   ,115   ,23.9  ,N/A  ,0.023   ,0.027   ,0.010   ,0.63    ,N/A     ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1700,6.9   ,105   ,24.4  ,N/A  ,0.033   ,0.029   ,0.009   ,0.81    ,N/A     ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1800,5.0   ,98    ,25.2  ,N/A  ,0.058   ,0.031   ,0.010   ,1.34    ,N/A     ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,1900,6.6   ,97    ,25.4  ,N/A  ,0.053   ,0.028   ,0.011   ,1.08    ,N/A     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,2000,5.0   ,86    ,25.1  ,N/A  ,0.053   ,0.026   ,0.009   ,0.87    ,N/A     ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,2100,4.9   ,37    ,24.7  ,N/A  ,0.017   ,0.027   ,0.004   ,1.05    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,2200,5.2   ,41    ,24.5  ,N/A  ,0.004   ,0.017   ,0.005   ,0.56    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,2300,5.3   ,26    ,24.2  ,N/A  ,0.003   ,0.013   ,0.004   ,0.56    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990611,2400,5.3   ,43    ,24.1  ,N/A  ,0.012   ,0.013   ,0.004   ,0.53    ,N/A     ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19990612,0100,3.8   ,357   ,23.8  ,N/A  ,0.012   ,0.012   ,0.004   ,0.35    ,N/A     ,51    
