Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,0100,3.7   ,274   ,24.7  ,85   ,0.001   ,0.004   ,0.009   ,0.29    ,21      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,0200,2.5   ,273   ,24.3  ,87   ,CAL     ,N/A     ,0.010   ,0.18    ,28      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,0300,2.9   ,287   ,24.7  ,88   ,0.000   ,N/A     ,0.010   ,CAL     ,27      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,0400,2.2   ,291   ,24.7  ,89   ,0.000   ,CAL     ,0.009   ,0.23    ,24      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,0500,2.0   ,284   ,24.4  ,90   ,0.000   ,N/A     ,CAL     ,0.18    ,23      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,0600,2.0   ,294   ,24.0  ,91   ,0.000   ,N/A     ,0.007   ,0.20    ,30      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,0700,3.3   ,273   ,24.1  ,92   ,0.000   ,0.004   ,0.007   ,0.31    ,18      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,0800,2.1   ,285   ,24.7  ,91   ,0.001   ,0.011   ,0.002   ,0.92    ,23      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,0900,3.1   ,30    ,26.8  ,86   ,0.002   ,0.020   ,0.003   ,2.01    ,40      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1000,5.3   ,301   ,29.4  ,77   ,0.002   ,0.016   ,0.009   ,0.77    ,65      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1100,5.5   ,346   ,31.9  ,66   ,0.002   ,0.008   ,0.019   ,0.33    ,38      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1200,5.7   ,219   ,33.5  ,64   ,0.002   ,0.008   ,0.030   ,0.24    ,N/A     ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1300,6.4   ,8     ,34.1  ,61   ,0.001   ,0.007   ,0.031   ,0.19    ,32      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1400,8.4   ,341   ,33.8  ,58   ,0.001   ,0.011   ,0.020   ,0.15    ,30      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1500,8.7   ,318   ,34.9  ,56   ,0.001   ,0.011   ,0.018   ,0.11    ,34      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1600,8.0   ,239   ,35.0  ,55   ,0.001   ,0.010   ,0.026   ,0.13    ,29      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1700,8.8   ,253   ,34.1  ,57   ,0.001   ,0.012   ,0.015   ,0.12    ,40      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1800,7.1   ,236   ,33.2  ,59   ,0.001   ,0.009   ,0.024   ,0.19    ,34      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,1900,4.5   ,252   ,30.4  ,65   ,0.001   ,0.009   ,0.019   ,0.33    ,28      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,2000,3.8   ,268   ,27.3  ,74   ,0.001   ,0.011   ,0.011   ,0.46    ,39      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,2100,4.2   ,270   ,26.0  ,74   ,0.001   ,0.010   ,0.010   ,0.45    ,31      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,2200,4.2   ,265   ,25.5  ,76   ,0.000   ,0.008   ,0.015   ,0.38    ,32      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,2300,3.7   ,271   ,25.4  ,84   ,0.001   ,0.013   ,0.019   ,0.56    ,39      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110617,2400,2.9   ,293   ,25.3  ,86   ,0.000   ,0.011   ,0.018   ,0.67    ,49      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,0100,2.7   ,354   ,25.5  ,88   ,CAL     ,0.020   ,0.018   ,0.95    ,51      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,0200,2.1   ,299   ,26.0  ,89   ,0.001   ,N/A     ,0.029   ,CAL     ,68      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,0300,2.4   ,297   ,25.7  ,91   ,0.001   ,CAL     ,0.022   ,0.69    ,67      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,0400,2.1   ,270   ,25.8  ,91   ,0.000   ,N/A     ,CAL     ,0.44    ,55      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,0500,1.2   ,6     ,25.7  ,92   ,0.000   ,N/A     ,0.019   ,0.53    ,64      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,0600,3.0   ,280   ,26.2  ,92   ,0.000   ,N/A     ,0.021   ,0.47    ,62      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,0700,2.9   ,293   ,26.4  ,92   ,0.000   ,0.006   ,0.013   ,0.61    ,66      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,0800,5.1   ,291   ,25.5  ,84   ,0.001   ,0.006   ,0.022   ,0.44    ,44      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,0900,3.7   ,267   ,25.4  ,89   ,0.000   ,0.005   ,0.014   ,0.43    ,48      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1000,3.7   ,263   ,28.3  ,84   ,0.001   ,0.009   ,0.021   ,0.61    ,60      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1100,7.1   ,279   ,30.2  ,75   ,0.002   ,0.014   ,0.021   ,0.51    ,63      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1200,8.4   ,326   ,32.2  ,69   ,0.002   ,0.015   ,0.025   ,0.36    ,56      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1300,9.5   ,334   ,32.9  ,67   ,0.002   ,0.022   ,0.024   ,0.36    ,64      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1400,11.6  ,304   ,31.7  ,68   ,0.001   ,0.023   ,0.015   ,0.31    ,55      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1500,10.3  ,292   ,32.7  ,66   ,0.000   ,0.019   ,0.016   ,0.30    ,60      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1600,9.9   ,290   ,33.5  ,64   ,0.000   ,0.017   ,0.020   ,0.25    ,61      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1700,10.4  ,302   ,32.7  ,65   ,0.000   ,0.018   ,0.016   ,0.23    ,54      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1800,8.5   ,247   ,30.6  ,71   ,0.001   ,0.014   ,0.026   ,0.29    ,51      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,1900,7.5   ,236   ,29.7  ,74   ,0.001   ,0.011   ,0.028   ,0.32    ,43      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,2000,4.6   ,239   ,28.7  ,77   ,0.001   ,0.003   ,0.040   ,0.37    ,50      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,2100,3.5   ,273   ,27.7  ,82   ,0.001   ,0.013   ,0.031   ,0.62    ,50      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,2200,2.8   ,295   ,26.8  ,86   ,0.001   ,N/A     ,0.026   ,0.56    ,43      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,2300,1.9   ,311   ,26.4  ,88   ,0.001   ,0.023   ,0.011   ,0.92    ,N/A     ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110618,2400,1.5   ,317   ,26.7  ,89   ,CAL     ,0.031   ,0.004   ,1.20    ,55      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,0100,2.3   ,290   ,27.0  ,89   ,0.000   ,0.009   ,0.018   ,CAL     ,45      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,0200,1.4   ,297   ,26.2  ,91   ,0.000   ,CAL     ,0.007   ,0.77    ,44      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,0300,2.4   ,280   ,26.2  ,91   ,0.000   ,N/A     ,CAL     ,0.39    ,38      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,0400,2.3   ,294   ,26.3  ,91   ,0.000   ,N/A     ,0.012   ,0.40    ,45      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,0500,1.8   ,301   ,26.5  ,91   ,0.000   ,N/A     ,0.012   ,0.38    ,40      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,0600,2.5   ,271   ,26.2  ,91   ,0.000   ,0.002   ,0.011   ,0.32    ,48      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,0700,2.8   ,263   ,25.9  ,89   ,0.001   ,0.005   ,0.008   ,0.40    ,39      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,0800,2.7   ,257   ,26.0  ,88   ,0.001   ,0.007   ,0.007   ,0.51    ,43      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,0900,4.4   ,249   ,28.0  ,80   ,0.003   ,0.009   ,0.017   ,0.51    ,49      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1000,6.2   ,280   ,29.8  ,75   ,0.003   ,0.009   ,0.020   ,0.42    ,54      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1100,10.0  ,335   ,30.9  ,71   ,0.002   ,0.016   ,0.011   ,0.33    ,58      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1200,9.0   ,348   ,32.1  ,69   ,0.002   ,0.014   ,0.018   ,0.28    ,59      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1300,9.8   ,343   ,32.7  ,67   ,0.001   ,0.015   ,0.020   ,0.23    ,61      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1400,11.2  ,326   ,33.0  ,63   ,0.001   ,0.015   ,0.018   ,0.23    ,39      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1500,11.1  ,320   ,33.0  ,65   ,0.001   ,N/A     ,0.021   ,0.22    ,42      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1600,10.1  ,330   ,32.6  ,65   ,0.001   ,N/A     ,0.022   ,0.25    ,50      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1700,8.6   ,296   ,33.6  ,63   ,0.001   ,N/A     ,0.033   ,0.27    ,44      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1800,8.2   ,253   ,32.6  ,67   ,0.002   ,N/A     ,0.042   ,0.39    ,54      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,1900,7.2   ,268   ,30.6  ,74   ,0.002   ,0.001   ,0.045   ,0.32    ,65      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,2000,4.9   ,250   ,29.2  ,78   ,0.001   ,0.000   ,0.035   ,0.32    ,54      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,2100,2.0   ,269   ,27.9  ,82   ,0.001   ,0.003   ,0.027   ,0.32    ,38      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,2200,1.1   ,281   ,27.3  ,85   ,0.001   ,0.010   ,0.019   ,0.51    ,47      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,2300,1.0   ,325   ,26.9  ,87   ,CAL     ,0.022   ,0.007   ,0.93    ,45      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110619,2400,1.1   ,279   ,26.7  ,88   ,0.001   ,0.015   ,0.014   ,CAL     ,46      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,0100,3.8   ,257   ,28.0  ,85   ,0.001   ,CAL     ,0.032   ,0.24    ,49      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,0200,2.8   ,264   ,28.3  ,85   ,0.001   ,N/A     ,CAL     ,0.18    ,37      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,0300,1.6   ,296   ,26.6  ,89   ,0.001   ,N/A     ,0.016   ,0.29    ,38      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,0400,2.1   ,269   ,26.1  ,90   ,0.001   ,N/A     ,0.016   ,0.17    ,42      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,0500,1.8   ,275   ,25.8  ,91   ,0.001   ,N/A     ,0.012   ,0.21    ,41      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,0600,1.8   ,278   ,25.4  ,92   ,0.001   ,0.000   ,0.010   ,0.24    ,41      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,0700,1.1   ,297   ,24.9  ,91   ,0.001   ,0.008   ,0.003   ,0.68    ,44      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,0800,1.7   ,303   ,25.5  ,91   ,0.001   ,0.017   ,0.002   ,1.26    ,60      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,0900,3.9   ,314   ,28.0  ,86   ,0.001   ,0.019   ,0.008   ,1.07    ,62      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1000,4.9   ,321   ,29.3  ,79   ,0.002   ,0.007   ,0.021   ,0.45    ,55      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1100,4.8   ,248   ,29.9  ,76   ,0.002   ,0.010   ,0.024   ,0.48    ,55      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1200,7.0   ,287   ,31.4  ,72   ,0.002   ,0.010   ,0.024   ,0.37    ,61      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1300,9.3   ,324   ,32.1  ,68   ,0.002   ,0.014   ,0.020   ,0.30    ,44      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1400,12.8  ,342   ,31.8  ,68   ,0.001   ,0.019   ,0.013   ,0.18    ,38      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1500,10.9  ,337   ,31.6  ,68   ,0.001   ,0.018   ,0.017   ,0.18    ,47      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1600,10.7  ,317   ,32.5  ,65   ,0.001   ,0.016   ,0.015   ,0.14    ,43      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1700,10.2  ,285   ,32.7  ,67   ,0.001   ,0.015   ,0.016   ,0.16    ,45      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1800,7.5   ,287   ,31.5  ,70   ,0.001   ,0.012   ,0.024   ,0.32    ,44      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,1900,6.2   ,267   ,30.5  ,72   ,0.002   ,0.012   ,0.029   ,0.50    ,43      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,2000,5.2   ,252   ,29.2  ,78   ,0.001   ,0.010   ,0.031   ,0.50    ,48      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,2100,4.6   ,243   ,28.7  ,79   ,0.001   ,0.005   ,0.034   ,0.36    ,48      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,2200,4.0   ,245   ,28.5  ,78   ,CAL     ,0.003   ,0.037   ,0.28    ,41      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,2300,2.6   ,336   ,27.3  ,82   ,0.002   ,0.010   ,0.022   ,CAL     ,42      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110620,2400,2.9   ,282   ,26.1  ,85   ,0.001   ,CAL     ,0.015   ,0.49    ,46      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,0100,2.7   ,282   ,25.6  ,88   ,0.001   ,0.005   ,CAL     ,0.34    ,35      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,0200,3.5   ,270   ,25.3  ,88   ,0.001   ,0.000   ,0.021   ,0.23    ,31      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,0300,3.0   ,279   ,25.1  ,89   ,0.001   ,N/A     ,0.021   ,0.22    ,38      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,0400,2.0   ,288   ,24.8  ,90   ,0.001   ,0.000   ,0.017   ,0.23    ,40      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,0500,2.0   ,293   ,24.8  ,91   ,0.001   ,0.001   ,0.014   ,0.25    ,36      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,0600,2.4   ,293   ,24.8  ,92   ,0.001   ,0.002   ,0.011   ,0.29    ,41      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,0700,2.8   ,255   ,24.9  ,93   ,0.001   ,0.005   ,0.008   ,0.40    ,35      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,0800,2.7   ,292   ,25.4  ,92   ,0.002   ,0.011   ,0.003   ,1.19    ,45      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,0900,2.7   ,11    ,29.4  ,82   ,0.004   ,0.019   ,0.011   ,1.29    ,93      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1000,4.1   ,42    ,32.2  ,72   ,0.004   ,0.019   ,0.029   ,0.99    ,92      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1100,5.3   ,71    ,34.1  ,64   ,0.006   ,0.012   ,0.048   ,0.58    ,70      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1200,5.8   ,18    ,34.0  ,60   ,0.004   ,0.008   ,0.046   ,0.33    ,50      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1300,7.5   ,22    ,33.6  ,60   ,0.003   ,0.011   ,0.040   ,0.29    ,51      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1400,5.5   ,312   ,31.6  ,68   ,0.003   ,0.007   ,0.046   ,0.41    ,51      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1500,5.0   ,18    ,29.2  ,78   ,0.002   ,0.009   ,0.038   ,0.52    ,84      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1600,7.8   ,261   ,32.3  ,67   ,0.001   ,0.011   ,0.022   ,0.31    ,47      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1700,4.7   ,266   ,31.5  ,69   ,0.002   ,0.004   ,0.031   ,0.24    ,49      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1800,4.4   ,277   ,33.4  ,63   ,0.001   ,0.002   ,0.030   ,0.23    ,34      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,1900,5.1   ,286   ,30.5  ,70   ,0.001   ,0.006   ,0.023   ,0.32    ,37      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,2000,3.5   ,289   ,28.5  ,77   ,0.001   ,0.005   ,0.023   ,0.37    ,49      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,2100,2.9   ,266   ,27.1  ,80   ,CAL     ,0.009   ,0.012   ,0.50    ,44      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,2200,1.9   ,282   ,26.4  ,81   ,0.001   ,0.008   ,0.009   ,CAL     ,37      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,2300,2.7   ,268   ,26.5  ,82   ,0.001   ,CAL     ,0.009   ,0.50    ,34      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110621,2400,2.5   ,274   ,26.5  ,85   ,0.002   ,0.011   ,CAL     ,0.60    ,44      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,0100,2.4   ,268   ,26.3  ,87   ,0.002   ,0.009   ,0.007   ,0.49    ,41      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,0200,1.9   ,277   ,26.0  ,88   ,0.002   ,0.009   ,0.005   ,0.53    ,48      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,0300,3.2   ,267   ,26.2  ,89   ,0.002   ,0.007   ,0.008   ,0.47    ,48      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,0400,3.0   ,264   ,26.1  ,88   ,0.002   ,0.003   ,0.010   ,0.34    ,42      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,0500,3.8   ,331   ,26.2  ,87   ,0.002   ,0.004   ,0.009   ,0.38    ,49      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,0600,4.3   ,325   ,26.0  ,88   ,0.002   ,0.002   ,0.011   ,0.28    ,47      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,0700,3.7   ,23    ,25.6  ,88   ,0.001   ,0.001   ,0.010   ,0.21    ,26      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,0800,2.6   ,327   ,25.5  ,90   ,0.001   ,0.006   ,0.003   ,0.62    ,30      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,0900,3.8   ,341   ,26.1  ,89   ,0.002   ,0.009   ,0.003   ,0.79    ,37      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1000,5.7   ,43    ,25.1  ,89   ,0.002   ,0.009   ,0.005   ,0.55    ,33      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1100,2.9   ,12    ,24.9  ,88   ,0.001   ,0.012   ,0.004   ,0.52    ,30      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1200,3.5   ,56    ,26.2  ,87   ,0.001   ,0.009   ,0.011   ,0.42    ,17      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1300,4.9   ,356   ,25.2  ,89   ,0.002   ,0.013   ,0.005   ,0.49    ,34      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1400,2.3   ,48    ,25.7  ,89   ,0.002   ,0.015   ,0.007   ,0.74    ,34      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1500,4.4   ,31    ,27.5  ,84   ,0.002   ,0.018   ,0.011   ,0.71    ,37      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1600,5.4   ,25    ,29.1  ,79   ,0.003   ,0.018   ,0.021   ,0.51    ,33      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1700,5.6   ,15    ,28.4  ,80   ,0.007   ,0.015   ,0.025   ,0.41    ,41      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1800,4.1   ,312   ,28.2  ,80   ,0.002   ,0.004   ,0.015   ,0.30    ,26      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,1900,3.6   ,5     ,28.0  ,82   ,0.002   ,0.005   ,0.009   ,0.43    ,30      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,2000,4.3   ,262   ,26.3  ,87   ,CAL     ,0.008   ,0.005   ,0.61    ,30      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,2100,4.3   ,267   ,25.4  ,89   ,0.002   ,0.005   ,0.003   ,CAL     ,29      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,2200,5.2   ,269   ,24.9  ,90   ,0.001   ,CAL     ,0.004   ,0.38    ,27      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,2300,4.8   ,261   ,25.0  ,91   ,0.002   ,0.009   ,CAL     ,0.57    ,39      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110622,2400,3.0   ,282   ,24.6  ,92   ,0.002   ,0.010   ,0.002   ,0.74    ,33      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110623,0100,2.4   ,259   ,24.1  ,92   ,0.002   ,0.005   ,0.002   ,0.40    ,34      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110623,0200,2.0   ,293   ,23.9  ,92   ,0.001   ,0.003   ,0.002   ,0.38    ,29      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110623,0300,3.4   ,295   ,24.0  ,92   ,0.001   ,0.002   ,0.003   ,0.32    ,36      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110623,0400,2.9   ,306   ,23.9  ,92   ,0.001   ,0.000   ,0.005   ,0.28    ,26      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110623,0500,3.1   ,269   ,23.5  ,92   ,0.001   ,N/A     ,0.006   ,0.21    ,34      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110623,0600,1.5   ,270   ,23.5  ,93   ,0.001   ,0.000   ,0.004   ,0.23    ,24      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110623,0700,1.8   ,285   ,23.8  ,93   ,0.001   ,0.004   ,0.002   ,0.48    ,35      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110623,0800,2.0   ,292   ,24.0  ,92   ,0.002   ,0.006   ,0.001   ,1.31    ,39      ,32    
